,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2019-10-27,16:30,Premier League,Matchweek 10,Sun,Away,D,2,2,Arsenal,1.7,1.7,45,60345.0,Luka Milivojević,4-5-1,Martin Atkinson,Match Report,,Crystal Palace,2,9,3,33.3,0.11,0.33,17.6,0.0,1,1,1.7,0.9,0.1,0.3,0.1,18.0,13.0,2.0,1.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,16.0,9,10.0,6.0,0.0,5.0,12.0,41.7,7.0,176.0,47.0,26.7,74.0,77.0,25.0,15.0,1.0,0.0,14.0,7,,29.0,0.0,6,2,4,66.7,0,2.8,0.8,0,0,0,0,13.0,29.0,44.8,23.0,1.0,82.6,51.8,12.0,83.3,61.0,12.0,0.0,0.0,0.0,18.0,278.0,365.0,76.2,5841.0,2460.0,113.0,128.0,88.3,112.0,132.0,84.8,50.0,94.0,53.2,1,0.8,8.0,22.0,3.0,3.0,18.0,0,0,0,9,19,1,12,7,9,1.0,0.0,0,89.0,26.0,13.0,66.7,2020
11,2019-11-03,14:00,Premier League,Matchweek 11,Sun,Home,L,0,2,Leicester City,0.4,1.4,44,25480.0,Luka Milivojević,4-5-1,Paul Tierney,Match Report,,Crystal Palace,0,12,3,25.0,0.0,0.0,21.8,0.0,0,0,0.4,0.4,0.03,-0.4,-0.4,15.0,8.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11,10.0,7.0,1.0,7.0,15.0,46.7,8.0,143.0,45.0,31.5,45.0,72.0,26.0,13.0,2.0,0.0,11.0,1,,24.0,1.0,5,2,3,60.0,0,1.3,-0.7,0,0,0,0,2.0,9.0,22.2,15.0,6.0,40.0,35.7,5.0,60.0,53.0,7.0,0.0,0.0,0.0,13.0,283.0,373.0,75.9,5243.0,2186.0,132.0,154.0,85.7,113.0,131.0,86.3,35.0,76.0,46.1,0,0.2,6.0,14.0,4.0,1.0,27.0,2,0,0,16,17,2,7,1,11,0.0,0.0,0,82.0,13.0,20.0,39.4,2020
12,2019-11-09,12:30,Premier League,Matchweek 12,Sat,Away,L,0,2,Chelsea,0.2,2.5,39,40525.0,Luka Milivojević,4-5-1,Mike Dean,Match Report,,Crystal Palace,0,3,1,33.3,0.0,0.0,15.7,0.0,0,0,0.2,0.2,0.08,-0.2,-0.2,6.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,15,15.0,6.0,2.0,4.0,18.0,22.2,14.0,188.0,51.0,27.1,80.0,71.0,37.0,21.0,9.0,0.0,12.0,7,,34.0,0.0,6,2,4,66.7,0,2.9,0.9,0,0,0,0,7.0,18.0,38.9,16.0,5.0,50.0,41.6,12.0,83.3,59.6,7.0,1.0,14.3,0.0,14.8,310.0,389.0,79.7,6209.0,2317.0,120.0,135.0,88.9,145.0,167.0,86.8,43.0,79.0,54.4,0,0.2,3.0,16.0,1.0,0.0,20.0,2,0,0,17,12,0,6,7,15,0.0,0.0,0,78.0,13.0,14.0,48.1,2020
13,2019-11-23,15:00,Premier League,Matchweek 13,Sat,Home,L,1,2,Liverpool,1.0,1.4,41,25486.0,Luka Milivojević,4-5-1,Kevin Friend,Match Report,,Crystal Palace,1,16,6,37.5,0.06,0.17,21.4,0.0,0,0,1.0,1.0,0.06,0.0,0.0,18.0,16.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,5,7.0,6.0,0.0,7.0,12.0,58.3,5.0,118.0,22.0,18.6,39.0,59.0,20.0,15.0,3.0,0.0,12.0,6,,43.0,1.0,4,2,2,50.0,0,2.3,0.3,0,0,0,0,13.0,30.0,43.3,36.0,5.0,66.7,44.6,7.0,85.7,64.4,8.0,2.0,25.0,0.0,15.4,280.0,378.0,74.1,5709.0,2237.0,120.0,138.0,87.0,104.0,128.0,81.3,47.0,93.0,50.5,1,0.9,10.0,17.0,14.0,3.0,23.0,0,0,0,10,9,3,12,6,5,0.0,0.0,0,92.0,18.0,19.0,48.6,2020
14,2019-11-30,15:00,Premier League,Matchweek 14,Sat,Away,W,2,0,Burnley,0.8,1.5,56,19818.0,Luka Milivojević,4-5-1,Peter Bankes,Match Report,,Crystal Palace,2,7,2,28.6,0.29,1.0,14.1,1.0,0,0,0.8,0.8,0.11,1.2,1.2,8.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,10,7.0,5.0,1.0,3.0,11.0,27.3,8.0,110.0,43.0,39.1,33.0,60.0,17.0,20.0,6.0,1.0,14.0,8,,34.0,1.0,3,0,3,100.0,1,0.4,0.4,0,0,0,0,6.0,26.0,23.1,32.0,7.0,56.3,42.4,8.0,100.0,63.8,8.0,2.0,25.0,1.0,15.1,373.0,499.0,74.7,6585.0,2614.0,181.0,206.0,87.9,139.0,173.0,80.3,46.0,99.0,46.5,1,0.5,4.0,18.0,5.0,1.0,19.0,0,0,0,11,15,1,5,8,10,0.0,0.0,0,112.0,31.0,33.0,48.4,2020
15,2019-12-03,19:30,Premier League,Matchweek 15,Tue,Home,W,1,0,Bournemouth,0.4,0.3,32,23497.0,Luka Milivojević,4-5-1,Anthony Taylor,Match Report,,Crystal Palace,1,7,2,28.6,0.14,0.5,19.5,1.0,0,0,0.4,0.4,0.05,0.6,0.6,9.0,5.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,7,10.0,4.0,3.0,5.0,14.0,35.7,9.0,247.0,46.0,18.6,115.0,89.0,43.0,16.0,2.0,0.0,14.0,11,,37.0,0.0,2,0,2,100.0,1,0.3,0.3,0,0,0,0,5.0,28.0,17.9,19.0,0.0,84.2,58.5,12.0,100.0,69.4,9.0,0.0,0.0,0.0,9.0,197.0,283.0,69.6,3689.0,1344.0,91.0,104.0,87.5,72.0,92.0,78.3,29.0,80.0,36.3,1,0.3,4.0,16.0,5.0,0.0,17.0,3,1,0,7,15,1,10,11,7,0.0,0.0,0,69.0,13.0,26.0,33.3,2020
16,2019-12-07,15:00,Premier League,Matchweek 16,Sat,Away,D,0,0,Watford,0.2,1.2,49,20070.0,Luka Milivojević,4-5-1,Martin Atkinson,Match Report,,Crystal Palace,0,3,0,0.0,0.0,,15.1,0.0,0,0,0.2,0.2,0.08,-0.2,-0.2,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14,11.0,6.0,1.0,4.0,17.0,23.5,13.0,169.0,57.0,33.7,73.0,67.0,29.0,14.0,6.0,0.0,8.0,8,,51.0,0.0,3,0,3,100.0,1,1.6,1.6,0,0,0,0,4.0,20.0,20.0,27.0,9.0,48.1,40.3,7.0,100.0,69.6,15.0,1.0,6.7,0.0,10.1,293.0,398.0,73.6,5828.0,1873.0,113.0,134.0,84.3,134.0,162.0,82.7,42.0,91.0,46.2,0,0.1,2.0,17.0,1.0,0.0,24.0,2,0,0,17,15,1,8,8,14,0.0,0.0,0,82.0,19.0,22.0,46.3,2020
17,2019-12-16,19:45,Premier League,Matchweek 17,Mon,Home,D,1,1,Brighton,0.7,2.3,34,24175.0,Luka Milivojević,4-3-3,Craig Pawson,Match Report,,Crystal Palace,1,11,4,36.4,0.09,0.25,13.9,0.0,0,0,0.7,0.7,0.07,0.3,0.3,14.0,12.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,6,11.0,5.0,0.0,4.0,12.0,33.3,8.0,185.0,48.0,25.9,88.0,63.0,34.0,25.0,2.0,0.0,23.0,12,,32.0,1.0,10,1,9,90.0,0,3.5,2.5,0,0,0,0,10.0,20.0,50.0,26.0,10.0,61.5,45.5,4.0,100.0,76.5,16.0,1.0,6.3,1.0,11.4,254.0,350.0,72.6,5151.0,2535.0,105.0,131.0,80.2,101.0,124.0,81.5,44.0,84.0,52.4,1,0.5,8.0,20.0,12.0,4.0,27.0,1,0,0,10,15,0,10,12,6,0.0,0.0,0,90.0,24.0,12.0,66.7,2020
18,2019-12-21,15:00,Premier League,Matchweek 18,Sat,Away,L,0,1,Newcastle Utd,1.4,0.5,58,45453.0,Luka Milivojević,4-3-3,Simon Hooper,Match Report,,Crystal Palace,0,16,4,25.0,0.0,0.0,16.2,1.0,0,0,1.4,1.4,0.09,-1.4,-1.4,28.0,19.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7,7.0,6.0,3.0,8.0,14.0,57.1,6.0,138.0,37.0,26.8,39.0,59.0,40.0,13.0,3.0,0.0,10.0,3,,23.0,0.0,3,1,2,66.7,0,0.9,-0.1,0,0,0,0,12.0,19.0,63.2,23.0,8.0,56.5,44.2,8.0,75.0,55.3,14.0,2.0,14.3,0.0,13.4,448.0,539.0,83.1,8862.0,3388.0,199.0,230.0,86.5,162.0,182.0,89.0,75.0,104.0,72.1,0,0.9,13.0,27.0,11.0,2.0,42.0,0,0,0,11,15,0,11,3,7,0.0,0.0,0,87.0,18.0,24.0,42.9,2020
19,2019-12-26,15:00,Premier League,Matchweek 19,Thu,Home,W,2,1,West Ham,2.0,0.9,58,25462.0,Luka Milivojević,4-3-3,Andre Marriner,Match Report,,Crystal Palace,2,13,4,30.8,0.15,0.5,12.0,0.0,0,0,2.0,2.0,0.16,0.0,0.0,19.0,13.0,1.0,5.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,18.0,9,10.0,6.0,2.0,5.0,22.0,22.7,17.0,165.0,47.0,28.5,70.0,69.0,26.0,20.0,3.0,0.0,17.0,10,,28.0,0.0,2,1,1,50.0,0,0.7,-0.3,0,0,0,0,6.0,7.0,85.7,11.0,4.0,36.4,33.2,8.0,37.5,39.3,5.0,0.0,0.0,0.0,15.5,494.0,589.0,83.9,9137.0,3187.0,216.0,242.0,89.3,203.0,229.0,88.6,64.0,99.0,64.6,2,1.8,9.0,36.0,9.0,0.0,43.0,0,0,0,7,15,1,11,10,9,0.0,0.0,0,97.0,17.0,15.0,53.1,2020
20,2019-12-28,15:00,Premier League,Matchweek 20,Sat,Away,D,1,1,Southampton,0.2,1.4,41,31108.0,Luka Milivojević,4-5-1,Andy Madley,Match Report,,Crystal Palace,1,5,3,60.0,0.2,0.33,19.0,0.0,0,0,0.2,0.2,0.05,0.8,0.8,4.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,10,14.0,3.0,0.0,7.0,20.0,35.0,13.0,197.0,48.0,24.4,74.0,94.0,29.0,17.0,5.0,0.0,12.0,6,,37.0,1.0,5,1,4,80.0,0,1.3,0.3,0,0,0,0,3.0,21.0,14.3,22.0,1.0,68.2,47.5,6.0,100.0,71.5,15.0,2.0,13.3,1.0,12.3,257.0,358.0,71.8,4557.0,1736.0,125.0,144.0,86.8,98.0,126.0,77.8,28.0,73.0,38.4,1,0.2,3.0,14.0,3.0,0.0,17.0,2,0,0,12,17,2,4,6,10,0.0,0.0,0,82.0,22.0,21.0,51.2,2020
21,2020-01-01,17:30,Premier League,Matchweek 21,Wed,Away,D,1,1,Norwich City,1.5,1.6,60,27021.0,Luka Milivojević,4-5-1,Jonathan Moss,Match Report,,Crystal Palace,1,13,3,23.1,0.08,0.33,17.2,0.0,0,0,1.5,1.5,0.12,-0.5,-0.5,15.0,13.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,11,5.0,6.0,3.0,7.0,18.0,38.9,11.0,148.0,53.0,35.8,48.0,66.0,34.0,9.0,4.0,0.0,5.0,3,,10.0,0.0,4,1,3,75.0,0,1.3,0.3,0,0,0,0,8.0,17.0,47.1,19.0,3.0,52.6,39.4,7.0,100.0,62.0,6.0,0.0,0.0,0.0,14.3,468.0,584.0,80.1,8637.0,2841.0,204.0,229.0,89.1,188.0,217.0,86.6,60.0,96.0,62.5,1,0.6,7.0,39.0,7.0,1.0,35.0,0,0,0,12,17,1,10,3,11,0.0,0.0,0,125.0,25.0,16.0,61.0,2020
22,2020-01-05,14:01,FA Cup,Third round,Sun,Home,L,0,1,Derby County,,,51,15507.0,Luka Milivojević,4-5-1,Michael Oliver,Match Report,,Crystal Palace,0,11,2,18.2,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,4,,,,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,1,0,8,13,0,32,4,10,,,0,,,,,2020
