,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2020-11-27,20:00,Premier League,Matchweek 10,Fri,Home,L,0,2,Newcastle Utd,1.0,1.5,57,,Scott Dann,4-2-3-1,Graham Scott,Match Report,,Crystal Palace,0,12,3,25.0,0.0,0.0,15.3,1.0,0,0,1.0,1.0,0.08,-1.0,-1.0,15.0,12.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11,11.0,7.0,0.0,6.0,10.0,60.0,4.0,96.0,26.0,27.1,39.0,45.0,12.0,15.0,3.0,0.0,12.0,10,,10.0,1.0,7,2,5,71.4,0,1.6,-0.4,0,0,0,0,4.0,14.0,28.6,17.0,6.0,58.8,47.5,4.0,100.0,70.3,9.0,0.0,0.0,1.0,9.8,445.0,544.0,81.8,8230.0,3027.0,201.0,235.0,85.5,179.0,194.0,92.3,54.0,96.0,56.3,0,0.4,6.0,26.0,19.0,7.0,38.0,2,0,0,11,11,0,16,10,11,0.0,0.0,0,92.0,24.0,23.0,51.1,2021
11,2020-12-06,12:00,Premier League,Matchweek 11,Sun,Away,W,5,1,West Brom,1.8,0.8,50,,Luka Milivojević,4-4-2,Paul Tierney,Match Report,,Crystal Palace,4,18,7,38.9,0.22,0.57,15.4,0.0,0,0,1.8,1.8,0.1,2.2,2.2,30.0,24.0,2.0,2.0,1.0,1.0,0.0,8.0,5.0,1.0,0.0,1.0,1.0,0.0,19.0,13,6.0,9.0,4.0,5.0,21.0,23.8,16.0,175.0,51.0,29.1,61.0,76.0,38.0,12.0,1.0,1.0,11.0,8,,12.0,1.0,4,1,3,75.0,0,1.1,0.1,0,0,0,0,3.0,7.0,42.9,21.0,2.0,23.8,32.8,4.0,50.0,47.0,8.0,0.0,0.0,0.0,10.5,450.0,522.0,86.2,8566.0,2508.0,171.0,189.0,90.5,194.0,212.0,91.5,68.0,93.0,73.1,4,1.1,15.0,27.0,10.0,1.0,42.0,2,0,0,18,11,3,10,8,13,0.0,0.0,0,74.0,16.0,18.0,47.1,2021
12,2020-12-13,14:15,Premier League,Matchweek 12,Sun,Home,D,1,1,Tottenham,1.2,1.1,44,2000.0,Luka Milivojević,4-4-2,Kevin Friend,Match Report,,Crystal Palace,1,16,5,31.3,0.06,0.2,15.2,2.0,0,0,1.2,1.2,0.07,-0.2,-0.2,29.0,18.0,5.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7,6.0,6.0,2.0,6.0,15.0,40.0,9.0,146.0,41.0,28.1,53.0,62.0,31.0,10.0,3.0,0.0,7.0,21,,30.0,1.0,6,1,4,83.3,0,1.6,0.6,0,0,0,0,12.0,17.0,70.6,18.0,5.0,50.0,36.4,8.0,100.0,66.1,10.0,1.0,10.0,0.0,11.9,300.0,379.0,79.2,6248.0,2704.0,116.0,140.0,82.9,124.0,150.0,82.7,57.0,78.0,73.1,0,0.8,12.0,30.0,9.0,2.0,38.0,1,0,0,17,12,4,10,21,7,0.0,0.0,0,63.0,19.0,18.0,51.4,2021
13,2020-12-16,20:00,Premier League,Matchweek 13,Wed,Away,D,1,1,West Ham,0.9,0.3,48,,Luka Milivojević,4-4-2,David Coote,Match Report,,Crystal Palace,1,8,3,37.5,0.13,0.33,12.8,0.0,0,0,0.9,0.9,0.11,0.1,0.1,12.0,9.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,14,10.0,7.0,5.0,7.0,17.0,41.2,10.0,134.0,50.0,37.3,47.0,53.0,34.0,7.0,0.0,0.0,7.0,16,,10.0,0.0,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,6.0,25.0,24.0,17.0,2.0,76.5,45.9,12.0,100.0,65.8,13.0,1.0,7.7,0.0,16.0,350.0,456.0,76.8,6179.0,2208.0,163.0,191.0,85.3,136.0,163.0,83.4,40.0,82.0,48.8,1,0.8,7.0,23.0,9.0,3.0,29.0,3,1,1,14,9,0,11,16,14,0.0,0.0,0,78.0,15.0,22.0,40.5,2021
14,2020-12-19,12:30,Premier League,Matchweek 14,Sat,Home,L,0,7,Liverpool,0.3,2.1,36,,Luka Milivojević,4-4-2,Jonathan Moss,Match Report,,Crystal Palace,0,5,3,60.0,0.0,0.0,21.9,0.0,0,0,0.3,0.3,0.05,-0.3,-0.3,6.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9,2.0,4.0,4.0,3.0,12.0,25.0,9.0,124.0,58.0,46.8,31.0,58.0,35.0,12.0,2.0,0.0,10.0,5,,8.0,1.0,7,7,0,0.0,0,4.2,-2.8,0,0,0,0,13.0,26.0,50.0,31.0,6.0,71.0,45.4,4.0,100.0,66.5,8.0,0.0,0.0,2.0,18.1,307.0,421.0,72.9,6291.0,2351.0,128.0,162.0,79.0,114.0,136.0,83.8,58.0,102.0,56.9,0,0.2,4.0,22.0,5.0,1.0,29.0,1,0,0,8,16,7,8,5,9,0.0,0.0,0,105.0,15.0,12.0,55.6,2021
15,2020-12-26,15:00,Premier League,Matchweek 15,Sat,Away,L,0,3,Aston Villa,1.1,3.5,61,,Luka Milivojević,4-4-2,Anthony Taylor,Match Report,,Crystal Palace,0,13,6,46.2,0.0,0.0,18.4,2.0,0,0,1.1,1.1,0.08,-1.1,-1.1,18.0,14.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5,6.0,2.0,0.0,5.0,17.0,29.4,12.0,91.0,23.0,25.3,48.0,32.0,11.0,15.0,5.0,0.0,10.0,6,,17.0,0.0,10,3,7,70.0,0,3.5,0.5,0,0,0,0,7.0,18.0,38.9,23.0,4.0,56.5,42.7,6.0,83.3,56.7,12.0,0.0,0.0,2.0,16.3,394.0,503.0,78.3,6568.0,2585.0,207.0,238.0,87.0,136.0,164.0,82.9,39.0,83.0,47.0,0,0.8,8.0,24.0,9.0,3.0,46.0,4,0,0,18,17,2,15,6,5,0.0,0.0,0,94.0,20.0,30.0,40.0,2021
16,2020-12-28,15:00,Premier League,Matchweek 16,Mon,Home,D,1,1,Leicester City,0.5,1.8,34,,Luka Milivojević,4-4-2,Graham Scott,Match Report,,Crystal Palace,1,4,1,25.0,0.25,1.0,9.9,0.0,0,0,0.5,0.5,0.12,0.5,0.5,7.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,13,13.0,8.0,1.0,8.0,17.0,47.1,9.0,131.0,38.0,29.0,53.0,60.0,18.0,20.0,3.0,0.0,17.0,14,,29.0,0.0,2,1,1,50.0,0,1.0,0.0,1,0,1,0,7.0,22.0,31.8,22.0,5.0,45.5,39.7,15.0,80.0,57.1,10.0,1.0,10.0,0.0,15.0,211.0,344.0,61.3,4496.0,1947.0,71.0,113.0,62.8,97.0,135.0,71.9,39.0,83.0,47.0,1,0.5,4.0,17.0,4.0,3.0,13.0,0,0,0,16,7,3,7,14,13,0.0,1.0,0,102.0,30.0,21.0,58.8,2021
17,2021-01-02,15:00,Premier League,Matchweek 17,Sat,Home,W,2,0,Sheffield Utd,0.6,0.3,44,,Luka Milivojević,4-4-2,Stuart Attwell,Match Report,,Crystal Palace,2,9,4,44.4,0.22,0.5,17.1,0.0,0,0,0.6,0.6,0.07,1.4,1.4,17.0,12.0,1.0,3.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,20.0,12,13.0,6.0,1.0,10.0,25.0,40.0,15.0,167.0,45.0,26.9,79.0,56.0,32.0,23.0,5.0,0.0,18.0,16,,33.0,0.0,2,0,2,100.0,1,0.2,0.2,0,0,0,0,7.0,19.0,36.8,17.0,2.0,70.6,46.1,7.0,100.0,65.7,6.0,0.0,0.0,0.0,23.0,334.0,451.0,74.1,6119.0,2379.0,161.0,192.0,83.9,124.0,146.0,84.9,44.0,86.0,51.2,1,0.4,6.0,31.0,5.0,2.0,25.0,1,0,0,10,20,0,9,16,12,0.0,0.0,0,82.0,28.0,25.0,52.8,2021
18,2021-01-08,19:45,FA Cup,Third round proper,Fri,Away,L,0,1,Wolves,,,47,,Mamadou Sakho,4-4-2,David Coote,Match Report,,Crystal Palace,0,5,0,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,16,,,,5,1,4,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1,0,0,9,11,1,11,16,9,,,0,,,,,2021
19,2021-01-14,20:00,Premier League,Matchweek 18,Thu,Away,D,0,0,Arsenal,0.9,0.6,33,,Luka Milivojević,4-4-2,Andre Marriner,Match Report,,Crystal Palace,0,13,3,23.1,0.0,0.0,15.0,1.0,0,0,0.9,0.9,0.07,-0.9,-0.9,20.0,13.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8,6.0,9.0,0.0,7.0,23.0,30.4,16.0,161.0,42.0,26.1,70.0,71.0,20.0,20.0,3.0,0.0,17.0,10,,31.0,0.0,4,0,4,100.0,1,0.2,0.2,0,0,0,0,4.0,12.0,33.3,17.0,3.0,52.9,42.6,7.0,42.9,36.9,8.0,0.0,0.0,0.0,7.8,276.0,358.0,77.1,4920.0,2142.0,128.0,148.0,86.5,112.0,124.0,90.3,30.0,68.0,44.1,0,0.7,9.0,23.0,5.0,2.0,22.0,1,0,0,12,10,1,6,10,8,0.0,0.0,0,81.0,20.0,16.0,55.6,2021
20,2021-01-17,19:15,Premier League,Matchweek 19,Sun,Away,L,0,4,Manchester City,0.0,0.9,28,,Luka Milivojević,4-1-4-1,Lee Mason,Match Report,,Crystal Palace,0,2,0,0.0,0.0,,31.4,0.0,0,0,0.0,0.0,0.02,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8,12.0,4.0,1.0,11.0,17.0,64.7,6.0,153.0,34.0,22.2,71.0,67.0,15.0,18.0,5.0,0.0,13.0,9,,27.0,0.0,6,4,2,33.3,0,2.6,-1.4,0,0,0,0,5.0,17.0,29.4,25.0,7.0,56.0,39.0,5.0,60.0,45.0,9.0,0.0,0.0,0.0,11.5,227.0,316.0,71.8,3888.0,1341.0,115.0,137.0,83.9,79.0,98.0,80.6,26.0,61.0,42.6,0,0.0,2.0,12.0,2.0,1.0,8.0,0,0,0,8,9,0,6,9,8,0.0,0.0,0,74.0,9.0,13.0,40.9,2021
21,2021-01-26,18:00,Premier League,Matchweek 20,Tue,Home,L,2,3,West Ham,0.5,3.0,53,,Luka Milivojević,4-4-2,Stuart Attwell,Match Report,,Crystal Palace,2,6,3,50.0,0.33,0.67,20.1,0.0,0,0,0.5,0.5,0.08,1.5,1.5,12.0,10.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,17.0,10,9.0,6.0,2.0,5.0,17.0,29.4,12.0,160.0,42.0,26.3,63.0,62.0,35.0,18.0,4.0,0.0,14.0,18,,19.0,2.0,7,3,4,57.1,0,3.7,0.7,0,0,0,0,8.0,12.0,66.7,23.0,5.0,39.1,31.2,4.0,75.0,53.3,3.0,0.0,0.0,0.0,10.5,450.0,560.0,80.4,7959.0,2960.0,205.0,232.0,88.4,177.0,215.0,82.3,51.0,83.0,61.4,2,0.5,6.0,39.0,14.0,2.0,47.0,0,0,0,13,9,1,18,18,10,0.0,0.0,0,95.0,27.0,17.0,61.4,2021
22,2021-01-30,15:00,Premier League,Matchweek 21,Sat,Home,W,1,0,Wolves,0.8,0.4,49,,Luka Milivojević,4-2-3-1,Simon Hooper,Match Report,,Crystal Palace,1,11,2,18.2,0.09,0.5,20.5,2.0,0,0,0.8,0.8,0.07,0.2,0.2,19.0,12.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,6,10.0,4.0,2.0,8.0,26.0,30.8,18.0,155.0,39.0,25.2,49.0,70.0,36.0,7.0,1.0,0.0,6.0,10,,18.0,0.0,4,0,4,100.0,1,1.6,1.6,0,0,0,0,7.0,14.0,50.0,24.0,6.0,41.7,36.8,5.0,80.0,56.2,13.0,1.0,7.7,0.0,13.3,464.0,533.0,87.1,8538.0,2575.0,207.0,225.0,92.0,186.0,195.0,95.4,59.0,91.0,64.8,1,0.4,7.0,27.0,3.0,0.0,32.0,1,0,0,10,14,1,4,10,6,0.0,0.0,0,78.0,7.0,10.0,41.2,2021
