,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
23,2019-01-05,15:00,FA Cup,Third round,Sat,Home,W,2,1,Lincoln City,,,75,37900,Leighton Baines,4-2-3-1,John Brooks,Match Report,,Everton,2,18,5,27.8,0.11,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,9,,,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1,0,0,11,8,0,25,9,17,0,0,0,,,,,2019
24,2019-01-13,14:15,Premier League,Matchweek 22,Sun,Home,W,2,0,Bournemouth,1.0,2.2,49,38113,Séamus Coleman,4-2-3-1,Anthony Taylor,Match Report,,Everton,2,15,2,13.3,0.13,1.0,15.8,1.0,0,0,1.0,1.0,0.06,1.0,1.0,25.0,21.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,9,11.0,6.0,4.0,3.0,16.0,18.8,13.0,204.0,44.0,21.6,87.0,77.0,40.0,15.0,2.0,0.0,13.0,25,,48.0,0.0,7,0,7,100.0,1,2.4,2.4,0,0,0,0,6.0,17.0,35.3,26.0,3.0,38.5,39.0,9.0,77.8,67.9,10.0,1.0,10.0,1.0,16.2,308.0,411.0,74.9,6252.0,2365.0,128.0,148.0,86.5,125.0,152.0,82.2,53.0,97.0,54.6,2,0.8,11.0,24.0,9.0,3.0,28.0,5,0,0,19,8,1,13,25,9,0,0,0,94.0,29.0,30.0,49.2,2019
25,2019-01-19,15:00,Premier League,Matchweek 23,Sat,Away,L,1,2,Southampton,0.8,1.1,62,29989,Séamus Coleman,4-2-3-1,Graham Scott,Match Report,,Everton,1,7,2,28.6,0.14,0.5,15.3,0.0,0,0,0.8,0.8,0.12,0.2,0.2,12.0,9.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,13,13.0,5.0,2.0,4.0,13.0,30.8,9.0,127.0,41.0,32.3,43.0,64.0,20.0,13.0,3.0,0.0,10.0,15,,16.0,0.0,4,2,3,50.0,0,1.7,0.7,0,0,0,0,6.0,30.0,20.0,35.0,5.0,65.7,52.6,9.0,77.8,70.0,7.0,1.0,14.3,2.0,20.7,383.0,535.0,71.6,7816.0,2499.0,146.0,182.0,80.2,167.0,215.0,77.7,62.0,112.0,55.4,1,0.7,5.0,26.0,10.0,4.0,31.0,1,0,0,11,14,2,12,15,13,0,0,1,127.0,32.0,43.0,42.7,2019
26,2019-01-26,17:30,FA Cup,Fourth round,Sat,Away,L,2,3,Millwall,,,64,16354,Séamus Coleman,4-2-3-1,Michael Oliver,Match Report,,Everton,2,7,3,42.9,0.29,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,8,,,,4,3,1,25.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,2,0,0,14,10,2,21,8,7,0,0,0,,,,,2019
27,2019-01-29,19:45,Premier League,Matchweek 24,Tue,Away,W,1,0,Huddersfield,0.8,0.7,43,23699,Leighton Baines,4-1-4-1,Stuart Attwell,Match Report,,Everton,1,10,5,50.0,0.1,0.2,17.2,2.0,0,0,0.8,0.8,0.08,0.2,0.2,17.0,10.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,15,8.0,10.0,2.0,10.0,24.0,41.7,14.0,171.0,60.0,35.1,50.0,94.0,27.0,19.0,2.0,0.0,17.0,20,,16.0,0.0,2,0,2,100.0,1,1.3,1.3,0,0,0,0,7.0,30.0,23.3,22.0,1.0,68.2,50.7,16.0,93.8,66.7,14.0,0.0,0.0,0.0,13.1,321.0,449.0,71.5,6329.0,2561.0,125.0,150.0,83.3,139.0,172.0,80.8,48.0,106.0,45.3,0,0.6,7.0,27.0,5.0,1.0,30.0,4,1,0,10,12,0,6,20,15,0,0,0,88.0,21.0,29.0,42.0,2019
28,2019-02-02,15:00,Premier League,Matchweek 25,Sat,Home,L,1,3,Wolves,0.8,1.7,64,39380,Leighton Baines,4-1-4-1,Lee Mason,Match Report,,Everton,1,13,4,30.8,0.08,0.25,16.0,1.0,0,0,0.8,0.8,0.06,0.2,0.2,20.0,15.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,21.0,16,10.0,9.0,2.0,5.0,13.0,38.5,8.0,130.0,56.0,43.1,35.0,60.0,35.0,11.0,2.0,0.0,9.0,18,,8.0,0.0,3,3,1,33.3,0,2.6,-0.4,1,1,0,0,6.0,13.0,46.2,23.0,4.0,43.5,45.4,6.0,50.0,53.5,1.0,0.0,0.0,0.0,14.0,468.0,587.0,79.7,9754.0,3132.0,171.0,202.0,84.7,194.0,223.0,87.0,91.0,135.0,67.4,1,0.6,8.0,43.0,9.0,0.0,50.0,3,0,0,12,14,2,9,18,16,0,1,0,111.0,29.0,19.0,60.4,2019
29,2019-02-06,19:45,Premier League,Matchweek 27,Wed,Home,L,0,2,Manchester City,0.1,2.4,39,39322,Tom Davies,4-2-3-1,Craig Pawson,Match Report,,Everton,0,4,1,25.0,0.0,0.0,26.3,1.0,0,0,0.1,0.1,0.02,-0.1,-0.1,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,17,20.0,3.0,3.0,4.0,14.0,28.6,10.0,210.0,61.0,29.0,90.0,77.0,43.0,20.0,6.0,0.0,14.0,8,,22.0,1.0,4,2,2,50.0,0,2.3,0.3,0,0,0,0,12.0,25.0,48.0,23.0,2.0,73.9,56.0,8.0,100.0,73.6,3.0,0.0,0.0,0.0,13.3,284.0,382.0,74.3,5846.0,2334.0,118.0,129.0,91.5,119.0,136.0,87.5,44.0,97.0,45.4,0,0.0,1.0,30.0,5.0,1.0,18.0,1,0,0,12,6,0,11,8,17,0,0,0,78.0,14.0,14.0,50.0,2019
30,2019-02-09,15:00,Premier League,Matchweek 26,Sat,Away,L,0,1,Watford,0.7,1.6,55,20333,Tom Davies,4-2-3-1,Lee Probert,Match Report,,Everton,0,8,4,50.0,0.0,0.0,11.9,1.0,0,0,0.7,0.7,0.09,-0.7,-0.7,11.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14,11.0,10.0,1.0,1.0,3.0,33.3,2.0,200.0,70.0,35.0,90.0,69.0,41.0,18.0,2.0,0.0,16.0,8,,41.0,0.0,3,1,2,66.7,0,1.9,0.9,0,0,0,0,12.0,20.0,60.0,21.0,2.0,71.4,54.2,6.0,83.3,60.2,7.0,1.0,14.3,0.0,7.5,337.0,456.0,73.9,7209.0,2929.0,129.0,158.0,81.6,141.0,181.0,77.9,61.0,103.0,59.2,0,0.4,5.0,37.0,4.0,2.0,35.0,1,1,1,11,22,6,15,8,14,0,0,0,122.0,39.0,20.0,66.1,2019
31,2019-02-26,19:45,Premier League,Matchweek 28,Tue,Away,W,3,0,Cardiff City,0.8,0.3,67,31849,Phil Jagielka,4-2-3-1,Kevin Friend,Match Report,,Everton,3,11,3,27.3,0.27,1.0,17.7,0.0,0,0,0.8,0.8,0.07,2.2,2.2,17.0,15.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,11.0,6,7.0,3.0,1.0,0.0,7.0,0.0,7.0,150.0,44.0,29.3,59.0,65.0,26.0,10.0,4.0,0.0,6.0,6,,32.0,1.0,0,0,0,,1,0.0,0.0,0,0,0,0,7.0,15.0,46.7,30.0,3.0,40.0,42.6,5.0,60.0,48.4,7.0,1.0,14.3,0.0,23.0,460.0,595.0,77.3,8370.0,2902.0,227.0,254.0,89.4,167.0,211.0,79.1,62.0,111.0,55.9,2,0.6,8.0,33.0,9.0,0.0,38.0,1,0,0,12,13,1,17,6,6,0,0,0,118.0,33.0,30.0,52.4,2019
32,2019-03-03,16:15,Premier League,Matchweek 29,Sun,Home,D,0,0,Liverpool,0.5,1.1,43,39335,Séamus Coleman,4-4-1-1,Martin Atkinson,Match Report,,Everton,0,7,2,28.6,0.0,0.0,14.6,0.0,0,0,0.5,0.5,0.07,-0.5,-0.5,10.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9,12.0,5.0,2.0,4.0,16.0,25.0,12.0,168.0,43.0,25.6,50.0,73.0,45.0,18.0,4.0,0.0,14.0,12,,41.0,0.0,3,0,3,100.0,1,0.8,0.8,0,0,0,0,9.0,42.0,21.4,43.0,6.0,79.1,60.4,9.0,88.9,73.3,8.0,0.0,0.0,0.0,10.8,254.0,390.0,65.1,5090.0,2040.0,110.0,141.0,78.0,100.0,134.0,74.6,41.0,106.0,38.7,0,0.5,7.0,21.0,6.0,3.0,23.0,1,0,0,13,11,2,17,12,9,0,0,0,110.0,20.0,32.0,38.5,2019
33,2019-03-09,15:00,Premier League,Matchweek 30,Sat,Away,L,2,3,Newcastle Utd,1.0,2.3,55,52242,Gylfi Sigurðsson,4-2-3-1,Lee Mason,Match Report,,Everton,2,7,3,42.9,0.29,0.67,12.5,0.0,0,0,1.0,1.0,0.15,1.0,1.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,17,11.0,10.0,4.0,3.0,16.0,18.8,13.0,208.0,57.0,27.4,74.0,80.0,54.0,16.0,3.0,0.0,13.0,7,,35.0,1.0,6,3,3,50.0,0,3.2,0.2,1,0,1,0,4.0,14.0,28.6,18.0,3.0,44.4,39.3,9.0,66.7,57.6,12.0,1.0,8.3,0.0,8.3,365.0,495.0,73.7,6750.0,2624.0,164.0,195.0,84.1,149.0,191.0,78.0,48.0,89.0,53.9,1,0.3,4.0,35.0,4.0,1.0,37.0,1,0,0,11,13,0,19,7,17,0,1,0,109.0,24.0,14.0,63.2,2019
34,2019-03-17,16:30,Premier League,Matchweek 31,Sun,Home,W,2,0,Chelsea,2.1,1.2,33,39356,Séamus Coleman,4-2-3-1,Anthony Taylor,Match Report,,Everton,2,14,6,42.9,0.14,0.33,14.4,0.0,0,1,2.1,1.1,0.08,-0.1,0.9,22.0,10.0,4.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,8,4.0,8.0,5.0,3.0,11.0,27.3,8.0,251.0,56.0,22.3,84.0,125.0,42.0,23.0,6.0,0.0,17.0,10,,26.0,0.0,5,0,5,100.0,1,0.6,0.6,0,0,0,0,12.0,27.0,44.4,27.0,3.0,77.8,57.1,8.0,75.0,62.1,6.0,3.0,50.0,0.0,12.3,254.0,352.0,72.2,5476.0,2258.0,100.0,118.0,84.7,92.0,123.0,74.8,58.0,98.0,59.2,0,0.8,10.0,19.0,4.0,1.0,23.0,1,0,0,20,9,1,8,10,8,1,0,0,100.0,10.0,15.0,40.0,2019
35,2019-03-30,17:30,Premier League,Matchweek 32,Sat,Away,W,2,0,West Ham,2.0,0.1,51,59988,Séamus Coleman,4-2-3-1,Paul Tierney,Match Report,,Everton,2,16,8,50.0,0.13,0.25,13.8,0.0,0,0,2.0,2.0,0.12,0.0,0.0,28.0,17.0,3.0,4.0,3.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,29.0,23,15.0,12.0,2.0,7.0,15.0,46.7,8.0,151.0,48.0,31.8,42.0,78.0,31.0,13.0,0.0,0.0,13.0,18,,29.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,8.0,19.0,42.1,28.0,5.0,60.7,48.0,4.0,50.0,51.5,7.0,1.0,14.3,0.0,15.0,362.0,475.0,76.2,7059.0,2896.0,151.0,186.0,81.2,150.0,173.0,86.7,57.0,97.0,58.8,2,1.9,13.0,32.0,12.0,2.0,40.0,1,0,0,14,9,3,18,18,23,0,0,0,111.0,14.0,22.0,38.9,2019
36,2019-04-07,14:05,Premier League,Matchweek 33,Sun,Home,W,1,0,Arsenal,2.2,0.4,44,39400,Phil Jagielka,4-2-3-1,Kevin Friend,Match Report,,Everton,1,25,6,24.0,0.04,0.17,15.2,0.0,0,0,2.2,2.2,0.09,-1.2,-1.2,34.0,18.0,6.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,14,5.0,9.0,3.0,5.0,21.0,23.8,16.0,256.0,76.0,29.7,81.0,107.0,68.0,15.0,2.0,0.0,13.0,10,,25.0,0.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,11.0,27.0,40.7,26.0,3.0,80.8,58.1,7.0,85.7,67.7,5.0,0.0,0.0,0.0,12.0,320.0,421.0,76.0,6917.0,2790.0,118.0,142.0,83.1,127.0,157.0,80.9,66.0,106.0,62.3,0,1.2,15.0,36.0,10.0,2.0,37.0,1,0,0,11,11,3,16,10,14,0,0,0,106.0,18.0,16.0,52.9,2019
37,2019-04-13,15:00,Premier League,Matchweek 34,Sat,Away,L,0,2,Fulham,0.8,1.2,59,24971,Phil Jagielka,4-2-3-1,Lee Probert,Match Report,,Everton,0,9,1,11.1,0.0,0.0,16.4,0.0,0,0,0.8,0.8,0.09,-0.8,-0.8,17.0,12.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,19,10.0,12.0,7.0,7.0,18.0,38.9,11.0,130.0,48.0,36.9,29.0,75.0,26.0,15.0,3.0,0.0,12.0,3,,18.0,0.0,5,2,3,60.0,0,1.6,-0.4,0,0,0,0,9.0,23.0,39.1,36.0,4.0,52.8,44.5,6.0,66.7,59.0,4.0,2.0,50.0,2.0,16.6,414.0,546.0,75.8,8742.0,2873.0,141.0,168.0,83.9,196.0,227.0,86.3,73.0,129.0,56.6,0,0.6,7.0,35.0,12.0,4.0,42.0,1,0,0,12,9,1,17,3,19,0,0,0,120.0,21.0,26.0,44.7,2019
38,2019-04-21,13:30,Premier League,Matchweek 35,Sun,Home,W,4,0,Manchester Utd,1.2,0.3,49,39395,Séamus Coleman,4-2-3-1,Paul Tierney,Match Report,,Everton,4,15,8,53.3,0.27,0.5,16.1,0.0,0,0,1.2,1.2,0.08,2.8,2.8,19.0,15.0,3.0,0.0,1.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,15.0,8,8.0,6.0,1.0,1.0,8.0,12.5,7.0,153.0,41.0,26.8,50.0,69.0,34.0,20.0,1.0,0.0,19.0,12,,22.0,0.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,6.0,15.0,40.0,18.0,3.0,66.7,57.3,6.0,50.0,50.3,5.0,0.0,0.0,1.0,16.0,337.0,442.0,76.2,6077.0,2365.0,162.0,176.0,92.0,125.0,150.0,83.3,44.0,98.0,44.9,3,1.0,11.0,29.0,4.0,3.0,30.0,1,0,0,13,7,1,12,12,8,0,0,0,87.0,19.0,25.0,43.2,2019
39,2019-04-27,15:00,Premier League,Matchweek 36,Sat,Away,D,0,0,Crystal Palace,1.3,0.3,64,25789,Séamus Coleman,4-2-3-1,Lee Mason,Match Report,,Everton,0,22,3,13.6,0.0,0.0,15.5,0.0,0,0,1.3,1.3,0.06,-1.3,-1.3,25.0,17.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,15,8.0,14.0,1.0,5.0,19.0,26.3,14.0,234.0,88.0,37.6,88.0,94.0,52.0,21.0,6.0,0.0,15.0,15,,22.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,6.0,17.0,35.3,23.0,4.0,52.2,43.7,6.0,83.3,64.5,5.0,1.0,20.0,1.0,21.0,473.0,604.0,78.3,9020.0,3204.0,208.0,256.0,81.3,198.0,227.0,87.2,64.0,100.0,64.0,0,0.9,13.0,43.0,12.0,3.0,49.0,0,0,0,16,11,0,19,15,15,0,0,0,134.0,16.0,20.0,44.4,2019
40,2019-05-03,20:00,Premier League,Matchweek 37,Fri,Home,W,2,0,Burnley,1.6,0.6,59,39303,Séamus Coleman,4-2-3-1,Chris Kavanagh,Match Report,,Everton,1,20,6,30.0,0.05,0.17,17.2,0.0,0,0,1.6,1.6,0.08,-0.6,-0.6,28.0,21.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,11,7.0,9.0,2.0,6.0,15.0,40.0,9.0,124.0,42.0,33.9,34.0,63.0,27.0,14.0,2.0,0.0,12.0,11,,24.0,0.0,1,0,1,100.0,1,0.4,0.4,0,0,0,0,7.0,21.0,33.3,26.0,2.0,57.7,45.2,8.0,75.0,67.0,9.0,1.0,11.1,1.0,17.0,482.0,595.0,81.0,9465.0,2950.0,194.0,229.0,84.7,211.0,233.0,90.6,71.0,121.0,58.7,0,0.6,11.0,36.0,11.0,4.0,34.0,0,0,0,9,12,1,16,11,11,0,0,0,110.0,21.0,28.0,42.9,2019
41,2019-05-12,15:00,Premier League,Matchweek 38,Sun,Away,D,2,2,Tottenham,1.9,1.2,45,60124,Gylfi Sigurðsson,4-2-3-1,Andre Marriner,Match Report,,Everton,2,15,8,53.3,0.13,0.25,13.5,1.0,0,0,1.9,1.9,0.16,0.1,0.1,24.0,14.0,3.0,1.0,2.0,3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,19.0,10,10.0,8.0,1.0,3.0,13.0,23.1,10.0,205.0,53.0,25.9,67.0,99.0,39.0,21.0,3.0,0.0,18.0,16,,26.0,1.0,3,2,1,33.3,0,1.8,-0.2,0,0,0,0,9.0,18.0,50.0,28.0,6.0,53.6,43.5,8.0,37.5,43.0,1.0,0.0,0.0,0.0,16.7,383.0,467.0,82.0,7640.0,2590.0,137.0,162.0,84.6,183.0,202.0,90.6,56.0,89.0,62.9,1,0.8,10.0,20.0,12.0,3.0,30.0,2,0,0,16,12,2,12,16,10,0,0,0,78.0,15.0,11.0,57.7,2019
