,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2021-10-23,15:00,Premier League,Matchweek 9,Sat,Home,D,1,1,Wolves,1.9,1.0,63,36475.0,Liam Cooper,4-4-1-1,Robert Jones,Match Report,,Leeds United,1,17,3,17.6,0.0,0.0,18.2,0.0,1,1,1.9,1.1,0.06,-0.9,-1.1,26.0,15.0,6.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,29.0,19,8.0,12.0,9.0,9.0,15.0,60.0,6.0,141.0,45.0,31.9,36.0,70.0,35.0,12.0,2.0,0.0,10.0,19,,18.0,0.0,4,1,3,75.0,0,0.9,-0.1,0,0,0,0,2.0,5.0,40.0,22.0,5.0,22.7,27.3,4.0,0.0,18.0,2.0,0.0,0.0,4.0,26.8,438.0,532.0,82.3,8915.0,2480.0,155.0,178.0,87.1,210.0,235.0,89.4,66.0,92.0,71.7,0,1.0,13.0,39.0,12.0,2.0,45.0,2,0,0,16,16,1,14,19,19,1.0,0.0,0,85.0,13.0,12.0,52.0,2022
11,2021-10-26,19:45,EFL Cup,Fourth round,Tue,Away,L,0,2,Arsenal,,,56,59126.0,Stuart Dallas,4-2-3-1,Andre Marriner,Match Report,,Leeds United,0,14,5,35.7,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,7,,,,4,2,2,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1,0,0,12,5,2,11,7,11,,,0,,,,,2022
12,2021-10-31,14:00,Premier League,Matchweek 10,Sun,Away,W,2,1,Norwich City,1.0,0.9,52,26913.0,Liam Cooper,3-5-1-1,Anthony Taylor,Match Report,,Leeds United,2,13,5,38.5,0.15,0.4,19.8,0.0,0,0,1.0,1.0,0.07,1.0,1.0,20.0,12.0,2.0,1.0,0.0,3.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,21.0,14,10.0,8.0,3.0,9.0,22.0,40.9,13.0,182.0,55.0,30.2,63.0,71.0,48.0,16.0,4.0,0.0,12.0,9,,20.0,0.0,3,1,2,66.7,0,1.1,0.1,0,0,0,0,6.0,18.0,33.3,27.0,11.0,44.4,39.3,9.0,66.7,50.6,8.0,1.0,12.5,1.0,12.7,289.0,385.0,75.1,5880.0,2427.0,113.0,129.0,87.6,121.0,152.0,79.6,49.0,88.0,55.7,2,0.9,12.0,21.0,5.0,1.0,24.0,4,0,0,27,17,0,7,9,14,0.0,0.0,0,98.0,24.0,19.0,55.8,2022
13,2021-11-07,14:00,Premier League,Matchweek 11,Sun,Home,D,1,1,Leicester City,1.2,1.1,57,36478.0,Liam Cooper,4-2-3-1,Darren England,Match Report,,Leeds United,1,18,5,27.8,0.06,0.2,17.6,1.0,0,0,1.2,1.2,0.07,-0.2,-0.2,22.0,13.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,6,6.0,4.0,2.0,5.0,13.0,38.5,8.0,174.0,55.0,31.6,42.0,77.0,55.0,20.0,0.0,0.0,20.0,27,,16.0,1.0,3,1,2,66.7,0,1.8,0.8,0,0,0,0,6.0,11.0,54.5,24.0,7.0,29.2,29.0,10.0,40.0,38.2,1.0,0.0,0.0,0.0,15.0,376.0,497.0,75.7,7322.0,2703.0,151.0,181.0,83.4,156.0,187.0,83.4,56.0,102.0,54.9,0,0.6,10.0,29.0,7.0,1.0,47.0,1,0,0,12,11,1,15,27,6,0.0,0.0,0,113.0,14.0,13.0,51.9,2022
14,2021-11-21,16:30,Premier League,Matchweek 12,Sun,Away,L,1,2,Tottenham,1.1,2.0,57,58989.0,Liam Cooper,3-4-3,Andre Marriner,Match Report,,Leeds United,1,18,7,38.9,0.06,0.14,21.6,1.0,0,0,1.1,1.1,0.06,-0.1,-0.1,27.0,18.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,24.0,14,11.0,7.0,6.0,13.0,25.0,52.0,12.0,215.0,79.0,36.7,59.0,113.0,43.0,19.0,7.0,0.0,12.0,16,,25.0,0.0,4,2,1,50.0,0,1.8,-0.2,0,0,0,0,4.0,18.0,22.2,38.0,5.0,42.1,35.8,3.0,66.7,45.3,6.0,1.0,16.7,1.0,16.8,452.0,558.0,81.0,9036.0,2457.0,163.0,192.0,84.9,209.0,236.0,88.6,72.0,112.0,64.3,1,0.8,12.0,20.0,8.0,1.0,23.0,4,0,0,13,13,1,14,16,14,0.0,0.0,0,84.0,17.0,22.0,43.6,2022
15,2021-11-27,17:30,Premier League,Matchweek 13,Sat,Away,D,0,0,Brighton,0.9,2.1,42,31166.0,Liam Cooper,4-2-3-1,Craig Pawson,Match Report,,Leeds United,0,11,4,36.4,0.0,0.0,16.6,1.0,0,0,0.9,0.9,0.08,-0.9,-0.9,14.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13,9.0,15.0,3.0,14.0,34.0,41.2,20.0,223.0,66.0,29.6,92.0,100.0,31.0,17.0,3.0,0.0,14.0,22,,22.0,1.0,4,0,3,100.0,1,1.1,1.1,0,0,0,0,3.0,28.0,10.7,31.0,4.0,54.8,43.6,12.0,91.7,65.0,12.0,0.0,0.0,0.0,10.8,277.0,396.0,69.9,4982.0,1764.0,127.0,149.0,85.2,114.0,135.0,84.4,29.0,94.0,30.9,0,0.7,7.0,15.0,4.0,0.0,22.0,3,0,0,16,16,1,9,22,13,0.0,0.0,0,101.0,14.0,17.0,45.2,2022
16,2021-11-30,20:15,Premier League,Matchweek 14,Tue,Home,W,1,0,Crystal Palace,1.7,1.0,61,35558.0,Liam Cooper,4-1-4-1,Kevin Friend,Match Report,,Leeds United,1,15,2,13.3,0.0,0.0,19.2,0.0,1,1,1.7,1.0,0.07,-0.7,-1.0,22.0,17.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,12,8.0,17.0,1.0,9.0,27.0,33.3,18.0,214.0,76.0,35.5,50.0,99.0,65.0,18.0,4.0,0.0,14.0,13,,18.0,0.0,1,0,1,100.0,1,0.2,0.2,0,0,0,0,3.0,6.0,50.0,29.0,5.0,20.7,27.0,10.0,0.0,19.8,8.0,0.0,0.0,1.0,11.8,397.0,510.0,77.8,7859.0,2551.0,154.0,180.0,85.6,182.0,212.0,85.8,58.0,98.0,59.2,0,0.8,9.0,31.0,5.0,0.0,40.0,5,0,0,19,14,2,7,13,12,0.0,0.0,0,109.0,12.0,13.0,48.0,2022
17,2021-12-05,14:00,Premier League,Matchweek 15,Sun,Home,D,2,2,Brentford,1.2,1.0,63,35639.0,Liam Cooper,3-4-3,David Coote,Match Report,,Leeds United,2,13,6,46.2,0.15,0.33,16.7,0.0,0,0,1.2,1.2,0.1,0.8,0.8,22.0,15.0,3.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,8,6.0,6.0,3.0,7.0,19.0,36.8,12.0,84.0,25.0,29.8,33.0,32.0,19.0,15.0,5.0,0.0,10.0,17,,22.0,1.0,3,2,1,33.3,0,1.5,-0.5,0,0,0,0,1.0,10.0,10.0,21.0,8.0,33.3,34.5,5.0,60.0,43.2,8.0,1.0,12.5,3.0,18.8,440.0,569.0,77.3,8405.0,2120.0,188.0,214.0,87.9,169.0,199.0,84.9,71.0,129.0,55.0,2,0.8,11.0,40.0,5.0,2.0,34.0,5,0,0,13,9,7,26,17,8,0.0,0.0,0,113.0,20.0,18.0,52.6,2022
18,2021-12-11,15:00,Premier League,Matchweek 16,Sat,Away,L,2,3,Chelsea,1.4,2.8,43,39959.0,Luke Ayling,4-4-2◆,Chris Kavanagh,Match Report,,Leeds United,2,11,4,36.4,0.09,0.25,19.1,2.0,1,1,1.4,0.6,0.06,0.6,0.4,21.0,11.0,0.0,6.0,1.0,3.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,27.0,15,13.0,10.0,4.0,5.0,16.0,31.3,11.0,174.0,41.0,23.6,70.0,72.0,32.0,13.0,5.0,0.0,8.0,14,,22.0,0.0,4,3,3,75.0,0,2.6,-0.4,2,2,0,0,5.0,14.0,35.7,31.0,5.0,35.5,32.1,7.0,42.9,36.7,7.0,2.0,28.6,0.0,10.0,248.0,341.0,72.7,4597.0,1744.0,107.0,128.0,83.6,109.0,130.0,83.8,26.0,65.0,40.0,1,0.5,7.0,15.0,7.0,2.0,26.0,5,0,0,18,11,4,5,14,15,1.0,2.0,0,64.0,12.0,16.0,42.9,2022
19,2021-12-14,20:00,Premier League,Matchweek 17,Tue,Away,L,0,7,Manchester City,0.2,3.6,36,52401.0,Luke Ayling,4-2-3-1,Paul Tierney,Match Report,,Leeds United,0,6,3,50.0,0.0,0.0,27.1,1.0,0,0,0.2,0.2,0.04,-0.2,-0.2,10.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13,12.0,7.0,0.0,10.0,21.0,47.6,11.0,165.0,36.0,21.8,81.0,80.0,4.0,21.0,9.0,0.0,12.0,5,,10.0,0.0,15,7,8,53.3,0,4.2,-2.8,0,0,0,0,3.0,15.0,20.0,32.0,7.0,34.4,33.0,12.0,33.3,37.9,3.0,0.0,0.0,0.0,12.8,285.0,353.0,80.7,5486.0,1725.0,107.0,120.0,89.2,128.0,140.0,91.4,41.0,75.0,54.7,0,0.1,4.0,12.0,2.0,0.0,13.0,1,0,0,18,7,0,7,5,13,0.0,0.0,0,44.0,6.0,9.0,40.0,2022
20,2021-12-18,17:30,Premier League,Matchweek 18,Sat,Home,L,1,4,Arsenal,1.6,3.2,51,36166.0,Luke Ayling,4-2-3-1,Andre Marriner,Match Report,,Leeds United,1,8,1,12.5,0.0,0.0,23.8,0.0,1,1,1.6,0.8,0.1,-0.6,-0.8,14.0,11.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,10,12.0,6.0,1.0,10.0,15.0,66.7,5.0,175.0,36.0,20.6,64.0,76.0,35.0,11.0,6.0,0.0,5.0,30,,11.0,0.0,12,4,8,66.7,0,2.5,-1.5,0,0,0,0,5.0,13.0,38.5,33.0,6.0,36.4,34.0,5.0,20.0,23.2,1.0,0.0,0.0,2.0,24.0,344.0,446.0,77.1,6394.0,2350.0,145.0,171.0,84.8,141.0,167.0,84.4,46.0,82.0,56.1,0,0.7,6.0,23.0,9.0,2.0,34.0,3,0,0,12,10,0,7,30,10,1.0,0.0,0,70.0,11.0,17.0,39.3,2022
21,2022-01-02,14:00,Premier League,Matchweek 21,Sun,Home,W,3,1,Burnley,1.3,0.9,54,36083.0,Luke Ayling,3-4-3,Paul Tierney,Match Report,,Leeds United,3,22,7,31.8,0.14,0.43,18.2,0.0,0,0,1.3,1.3,0.06,1.7,1.7,34.0,28.0,1.0,2.0,2.0,0.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,23.0,11,9.0,9.0,5.0,5.0,13.0,38.5,8.0,122.0,50.0,41.0,44.0,49.0,29.0,24.0,2.0,0.0,22.0,16,,26.0,0.0,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,5.0,13.0,38.5,25.0,6.0,36.0,34.2,9.0,44.4,33.4,8.0,1.0,12.5,0.0,10.8,291.0,408.0,71.3,5710.0,2408.0,127.0,154.0,82.5,117.0,150.0,78.0,41.0,91.0,45.1,2,1.2,18.0,22.0,15.0,5.0,39.0,2,0,0,15,9,5,15,16,11,0.0,0.0,0,109.0,29.0,39.0,42.6,2022
22,2022-01-09,14:00,FA Cup,Third round proper,Sun,Away,L,0,2,West Ham,,,52,54303.0,Luke Ayling,4-2-3-1,Stuart Attwell,Match Report,,Leeds United,0,8,2,25.0,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,11,,,,6,2,4,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1,0,0,12,4,0,19,11,5,,,0,,,,,2022
23,2022-01-16,14:00,Premier League,Matchweek 22,Sun,Away,W,3,2,West Ham,2.3,2.0,52,59951.0,Luke Ayling,4-1-4-1,Mike Dean,Match Report,,Leeds United,3,19,5,26.3,0.16,0.6,15.9,2.0,0,0,2.3,2.3,0.12,0.7,0.7,34.0,23.0,2.0,2.0,3.0,3.0,1.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,29.0,18,19.0,5.0,5.0,8.0,19.0,42.1,11.0,208.0,54.0,26.0,72.0,93.0,43.0,24.0,7.0,0.0,17.0,28,,26.0,0.0,5,2,3,60.0,0,1.5,-0.5,0,0,0,0,3.0,14.0,21.4,33.0,2.0,27.3,28.9,11.0,45.5,39.9,15.0,0.0,0.0,1.0,12.2,351.0,476.0,73.7,6190.0,2236.0,155.0,185.0,83.8,144.0,173.0,83.2,39.0,89.0,43.8,3,1.4,14.0,17.0,9.0,2.0,24.0,2,0,0,12,7,1,10,28,18,0.0,0.0,0,85.0,18.0,26.0,40.9,2022
