,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2019-10-19,15:00,Premier League,Matchweek 9,Sat,Home,W,2,1,Burnley,1.4,1.4,62,32105.0,Kasper Schmeichel,4-1-4-1,Jonathan Moss,Match Report,,Leicester City,2,19,3,15.8,0.11,0.67,18.2,1.0,0,0,1.4,1.4,0.08,0.6,0.6,31.0,24.0,4.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,22.0,12,11.0,7.0,4.0,12.0,21.0,57.1,9.0,126.0,27.0,21.4,47.0,55.0,24.0,16.0,5.0,0.0,11.0,9,,32.0,1.0,4,1,3,75.0,0,1.8,0.8,0,0,0,0,6.0,12.0,50.0,28.0,6.0,32.1,37.1,6.0,50.0,48.0,6.0,0.0,0.0,1.0,18.6,488.0,580.0,84.1,8987.0,2517.0,200.0,222.0,90.1,230.0,252.0,91.3,51.0,88.0,58.0,2,1.1,15.0,25.0,9.0,4.0,29.0,0,0,0,4,12,2,9,9,12,0.0,0.0,0,75.0,22.0,26.0,45.8,2020
11,2019-10-25,20:00,Premier League,Matchweek 10,Fri,Away,W,9,0,Southampton,3.7,0.4,71,28762.0,Kasper Schmeichel,4-1-4-1,Andre Marriner,Match Report,,Leicester City,9,23,15,65.2,0.35,0.53,17.0,1.0,1,1,3.7,2.9,0.13,5.3,5.1,40.0,30.0,0.0,3.0,2.0,2.0,3.0,14.0,10.0,0.0,1.0,1.0,2.0,0.0,26.0,19,9.0,9.0,8.0,4.0,28.0,14.3,24.0,159.0,61.0,38.4,55.0,69.0,35.0,11.0,1.0,0.0,10.0,5,,23.0,0.0,3,0,3,100.0,1,0.3,0.3,0,0,0,0,4.0,5.0,80.0,15.0,6.0,26.7,31.3,7.0,14.3,23.0,4.0,1.0,25.0,0.0,21.5,640.0,736.0,87.0,11612.0,3560.0,294.0,325.0,90.5,271.0,293.0,92.5,71.0,96.0,74.0,4,1.7,15.0,56.0,14.0,4.0,60.0,0,0,0,14,7,0,19,5,19,1.0,0.0,0,96.0,11.0,11.0,50.0,2020
12,2019-10-29,19:45,EFL Cup,Fourth round,Tue,Away,W,3,1,Burton Albion,,,57,6186.0,Wes Morgan,4-1-4-1,Darren England,Match Report,,Leicester City,3,17,6,35.3,0.18,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,18,,,,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,0,0,0,6,10,3,16,18,15,,,0,,,,,2020
13,2019-11-03,14:00,Premier League,Matchweek 11,Sun,Away,W,2,0,Crystal Palace,1.4,0.4,56,25480.0,Kasper Schmeichel,4-1-4-1,Paul Tierney,Match Report,,Leicester City,2,14,5,35.7,0.14,0.4,13.4,1.0,0,0,1.4,1.4,0.1,0.6,0.6,25.0,9.0,8.0,1.0,2.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,11,9.0,10.0,1.0,4.0,19.0,21.1,15.0,185.0,51.0,27.6,60.0,100.0,25.0,13.0,5.0,0.0,8.0,9,,30.0,0.0,3,0,3,100.0,1,0.4,0.4,0,0,0,0,9.0,14.0,64.3,24.0,6.0,50.0,39.4,7.0,28.6,24.6,7.0,0.0,0.0,0.0,9.0,382.0,470.0,81.3,8031.0,2727.0,132.0,151.0,87.4,183.0,205.0,89.3,64.0,99.0,64.6,1,0.9,12.0,26.0,4.0,2.0,27.0,2,0,0,17,14,1,11,9,11,0.0,0.0,0,77.0,20.0,13.0,60.6,2020
14,2019-11-09,17:30,Premier League,Matchweek 12,Sat,Home,W,2,0,Arsenal,1.6,0.8,50,32209.0,Kasper Schmeichel,4-1-4-1,Chris Kavanagh,Match Report,,Leicester City,2,19,7,36.8,0.11,0.29,20.3,1.0,0,0,1.6,1.6,0.08,0.4,0.4,30.0,25.0,2.0,2.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,9,9.0,6.0,3.0,10.0,22.0,45.5,12.0,173.0,42.0,24.3,38.0,70.0,65.0,16.0,4.0,0.0,12.0,8,,23.0,0.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,5.0,9.0,55.6,17.0,5.0,47.1,33.6,5.0,20.0,31.4,10.0,0.0,0.0,1.0,18.0,439.0,503.0,87.3,7841.0,2251.0,216.0,227.0,95.2,177.0,190.0,93.2,43.0,70.0,61.4,2,1.1,14.0,40.0,13.0,5.0,37.0,1,0,0,12,16,1,11,8,9,0.0,0.0,0,65.0,9.0,4.0,69.2,2020
15,2019-11-23,15:00,Premier League,Matchweek 13,Sat,Away,W,2,0,Brighton,3.4,0.8,46,30640.0,Kasper Schmeichel,4-1-4-1,Mike Dean,Match Report,,Leicester City,2,18,8,44.4,0.06,0.13,14.8,1.0,1,1,3.4,2.7,0.15,-1.4,-1.7,32.0,22.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,16.0,11,12.0,3.0,1.0,9.0,21.0,42.9,12.0,172.0,42.0,24.4,67.0,64.0,41.0,16.0,3.0,0.0,13.0,12,,30.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,4.0,16.0,25.0,20.0,2.0,55.0,43.5,7.0,71.4,58.0,11.0,0.0,0.0,0.0,20.3,360.0,438.0,82.2,6783.0,2217.0,143.0,159.0,89.9,173.0,185.0,93.5,40.0,79.0,50.6,1,2.0,11.0,17.0,8.0,2.0,22.0,0,0,0,4,9,1,10,12,11,1.0,0.0,0,79.0,10.0,10.0,50.0,2020
16,2019-12-01,16:30,Premier League,Matchweek 14,Sun,Home,W,2,1,Everton,2.6,0.9,70,32144.0,Kasper Schmeichel,4-5-1,Graham Scott,Match Report,,Leicester City,2,14,6,42.9,0.14,0.33,14.3,0.0,0,0,2.6,2.6,0.18,-0.6,-0.6,22.0,19.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,14,8.0,8.0,2.0,6.0,15.0,40.0,9.0,118.0,41.0,34.7,36.0,52.0,30.0,15.0,4.0,0.0,11.0,9,,25.0,0.0,3,1,2,66.7,0,0.5,-0.5,0,0,0,0,3.0,6.0,50.0,24.0,5.0,20.8,30.7,6.0,16.7,24.0,6.0,0.0,0.0,3.0,21.3,562.0,681.0,82.5,10786.0,3042.0,224.0,251.0,89.2,247.0,282.0,87.6,83.0,129.0,64.3,2,2.4,11.0,42.0,10.0,1.0,46.0,0,0,0,8,10,1,13,9,14,0.0,0.0,0,112.0,22.0,17.0,56.4,2020
17,2019-12-04,19:30,Premier League,Matchweek 15,Wed,Home,W,2,0,Watford,3.0,0.2,61,31763.0,Kasper Schmeichel,4-1-4-1,Craig Pawson,Match Report,,Leicester City,2,11,3,27.3,0.09,0.33,12.0,0.0,1,1,3.0,2.2,0.2,-1.0,-1.2,19.0,13.0,1.0,3.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,11.0,5,7.0,3.0,1.0,7.0,17.0,41.2,10.0,180.0,38.0,21.1,67.0,81.0,32.0,16.0,1.0,0.0,15.0,10,,47.0,0.0,1,0,1,100.0,1,0.0,0.0,0,0,0,0,6.0,11.0,54.5,21.0,3.0,33.3,34.2,8.0,50.0,40.9,9.0,0.0,0.0,1.0,17.5,499.0,594.0,84.0,9209.0,2906.0,205.0,230.0,89.1,225.0,254.0,88.6,61.0,90.0,67.8,1,1.6,8.0,34.0,11.0,0.0,38.0,3,0,0,13,20,3,8,10,5,1.0,0.0,0,101.0,27.0,23.0,54.0,2020
18,2019-12-08,14:00,Premier League,Matchweek 16,Sun,Away,W,4,1,Aston Villa,4.4,1.0,58,41908.0,Kasper Schmeichel,4-4-2◆,Michael Oliver,Match Report,,Leicester City,4,24,8,33.3,0.17,0.5,10.7,0.0,0,0,4.4,4.4,0.21,-0.4,-0.4,40.0,24.0,5.0,4.0,4.0,3.0,0.0,6.0,3.0,1.0,1.0,1.0,0.0,0.0,18.0,14,6.0,6.0,6.0,10.0,32.0,31.3,22.0,207.0,51.0,24.6,89.0,64.0,54.0,15.0,5.0,0.0,10.0,10,,35.0,0.0,2,1,1,50.0,0,1.0,0.0,0,0,0,0,9.0,16.0,56.3,19.0,1.0,52.6,46.0,8.0,75.0,50.9,16.0,1.0,6.3,1.0,16.7,417.0,497.0,83.9,8154.0,2995.0,176.0,192.0,91.7,175.0,203.0,86.2,60.0,87.0,69.0,3,3.5,20.0,44.0,13.0,1.0,44.0,2,0,0,14,23,1,20,10,14,0.0,0.0,0,78.0,21.0,14.0,60.0,2020
19,2019-12-14,15:00,Premier League,Matchweek 17,Sat,Home,D,1,1,Norwich City,1.3,1.7,56,32101.0,Kasper Schmeichel,4-4-2◆,Andy Madley,Match Report,,Leicester City,0,19,5,26.3,0.0,0.0,15.2,0.0,0,0,1.3,1.3,0.07,-1.3,-1.3,24.0,15.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14,9.0,11.0,2.0,9.0,21.0,42.9,12.0,197.0,57.0,28.9,48.0,100.0,49.0,15.0,4.0,1.0,11.0,11,,17.0,0.0,3,1,2,66.7,0,1.1,0.1,0,0,0,0,6.0,14.0,42.9,26.0,1.0,46.2,38.1,4.0,50.0,38.8,5.0,0.0,0.0,1.0,25.7,457.0,555.0,82.3,8704.0,2631.0,193.0,217.0,88.9,199.0,223.0,89.2,60.0,97.0,61.9,0,1.2,13.0,33.0,8.0,2.0,38.0,0,0,0,13,12,0,12,11,14,0.0,0.0,0,85.0,17.0,15.0,53.1,2020
20,2019-12-18,19:45,EFL Cup,Quarter-finals,Wed,Away,D,2 (4),2 (2),Everton,,,56,39027.0,Wes Morgan,4-1-4-1,Jonathan Moss,Match Report,Leicester City won on penalty kicks following extra time,Leicester City,2,13,5,38.5,0.15,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,19,,,,3,2,1,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,10,10,1,12,19,10,,,0,,,,,2020
21,2019-12-21,17:30,Premier League,Matchweek 18,Sat,Away,L,1,3,Manchester City,1.0,3.4,38,54415.0,Kasper Schmeichel,4-1-4-1,Mike Dean,Match Report,,Leicester City,1,5,2,40.0,0.2,0.5,14.2,0.0,0,0,1.0,1.0,0.19,0.0,0.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,10,12.0,4.0,1.0,9.0,24.0,37.5,15.0,206.0,46.0,22.3,75.0,104.0,27.0,17.0,7.0,0.0,10.0,16,,17.0,0.0,11,3,9,81.8,0,4.3,1.3,1,1,0,0,2.0,9.0,22.2,30.0,5.0,30.0,35.1,8.0,0.0,17.3,10.0,0.0,0.0,0.0,11.0,344.0,434.0,79.3,6618.0,1921.0,138.0,157.0,87.9,146.0,170.0,85.9,51.0,90.0,56.7,1,1.0,5.0,7.0,1.0,1.0,15.0,2,0,0,10,15,3,7,16,10,0.0,1.0,0,72.0,9.0,9.0,50.0,2020
22,2019-12-26,20:00,Premier League,Matchweek 19,Thu,Home,L,0,4,Liverpool,0.1,3.1,41,32211.0,Kasper Schmeichel,4-1-4-1,Michael Oliver,Match Report,,Leicester City,0,3,0,0.0,0.0,,20.7,0.0,0,0,0.1,0.1,0.04,-0.1,-0.1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14,14.0,5.0,1.0,9.0,25.0,36.0,16.0,194.0,53.0,27.3,61.0,94.0,39.0,18.0,2.0,0.0,16.0,8,,36.0,3.0,5,4,2,40.0,0,2.6,-1.4,1,1,0,0,10.0,18.0,55.6,30.0,6.0,46.7,36.1,9.0,44.4,34.6,12.0,0.0,0.0,1.0,13.4,359.0,452.0,79.4,6770.0,2298.0,147.0,168.0,87.5,162.0,196.0,82.7,43.0,74.0,58.1,0,0.1,2.0,19.0,2.0,0.0,26.0,1,0,0,8,9,6,6,8,14,0.0,1.0,0,75.0,9.0,13.0,40.9,2020
23,2019-12-28,17:30,Premier League,Matchweek 20,Sat,Away,W,2,1,West Ham,2.2,0.9,57,59919.0,Wes Morgan,4-4-1-1,David Coote,Match Report,,Leicester City,2,11,6,54.5,0.18,0.33,17.0,1.0,0,1,2.2,1.5,0.13,-0.2,0.5,22.0,13.0,1.0,4.0,1.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,7,5.0,6.0,0.0,3.0,25.0,12.0,22.0,162.0,56.0,34.6,65.0,73.0,24.0,23.0,5.0,0.0,18.0,17,,30.0,0.0,4,1,3,75.0,0,0.7,-0.3,0,0,0,0,7.0,15.0,46.7,29.0,4.0,37.9,36.3,7.0,57.1,48.3,7.0,0.0,0.0,1.0,14.3,438.0,533.0,82.2,8075.0,2703.0,175.0,190.0,92.1,196.0,215.0,91.2,54.0,101.0,53.5,2,1.2,7.0,22.0,6.0,0.0,37.0,1,0,0,4,23,3,13,17,7,1.0,0.0,0,90.0,14.0,17.0,45.2,2020
