,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
20,2017-12-23,15:00,Premier League,Matchweek 19,Sat,Home,W,1,0,Watford,1.5,1.0,52,30473,Bruno,4-4-1-1,Paul Tierney,Match Report,,Brighton and Hove Albion,1,14,3,21.4,0.07,0.33,15.3,0.0,0,0,1.5,1.5,0.11,-0.5,-0.5,21.0,14.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,5,10.0,5.0,0.0,3.0,12.0,25.0,9.0,175.0,53.0,30.3,63.0,69.0,43.0,14.0,4.0,0.0,10.0,20,,19.0,1.0,1,0,1,100.0,1,0.0,0.0,0,0,0,0,10.0,21.0,47.6,18.0,4.0,72.2,55.2,8.0,100.0,65.0,15.0,3.0,20.0,0.0,10.0,356.0,474.0,75.1,7222.0,2940.0,156.0,186.0,83.9,130.0,156.0,83.3,63.0,111.0,56.8,1,1.1,12.0,29.0,3.0,2.0,37.0,0,0,0,11,12,6,12,20,5,0.0,0.0,0,104.0,37.0,29.0,56.1,2018
21,2017-12-26,15:00,Premier League,Matchweek 20,Tue,Away,L,0,2,Chelsea,0.3,2.2,34,41568,Lewis Dunk,4-5-1,Mike Dean,Match Report,,Brighton and Hove Albion,0,8,1,12.5,0.0,0.0,18.7,1.0,0,0,0.3,0.3,0.04,-0.3,-0.3,12.0,8.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10,11.0,3.0,1.0,2.0,23.0,8.7,21.0,166.0,38.0,22.9,99.0,50.0,17.0,17.0,10.0,1.0,7.0,10,,31.0,0.0,7,2,5,71.4,0,3.1,1.1,0,0,0,0,13.0,22.0,59.1,15.0,4.0,73.3,52.0,12.0,91.7,60.6,9.0,0.0,0.0,0.0,9.0,287.0,377.0,76.1,6658.0,2355.0,101.0,122.0,82.8,115.0,144.0,79.9,69.0,99.0,69.7,0,0.3,6.0,16.0,4.0,3.0,14.0,1,0,0,12,8,2,10,10,10,0.0,0.0,0,77.0,20.0,14.0,58.8,2018
22,2017-12-30,15:00,Premier League,Matchweek 21,Sat,Away,D,0,0,Newcastle Utd,0.6,0.3,55,52209,Bruno,4-4-1-1,Anthony Taylor,Match Report,,Brighton and Hove Albion,0,10,4,40.0,0.0,0.0,16.6,1.0,0,0,0.6,0.6,0.06,-0.6,-0.6,14.0,6.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10,7.0,5.0,1.0,6.0,22.0,27.3,16.0,131.0,49.0,37.4,52.0,61.0,18.0,18.0,5.0,0.0,13.0,14,,44.0,0.0,2,0,2,100.0,1,0.6,0.6,0,0,0,0,7.0,23.0,30.4,19.0,0.0,84.2,58.6,7.0,100.0,73.4,8.0,1.0,12.5,0.0,10.7,426.0,548.0,77.7,8939.0,2983.0,187.0,202.0,92.6,148.0,188.0,78.7,83.0,134.0,61.9,0,0.4,5.0,29.0,3.0,1.0,27.0,2,0,0,12,10,2,14,14,10,0.0,0.0,0,111.0,38.0,34.0,52.8,2018
23,2018-01-01,12:30,Premier League,Matchweek 22,Mon,Home,D,2,2,Bournemouth,2.2,1.6,49,30152,Lewis Dunk,4-4-1-1,Michael Oliver,Match Report,,Brighton and Hove Albion,2,14,6,42.9,0.14,0.33,17.0,0.0,0,0,2.2,2.2,0.16,-0.2,-0.2,21.0,15.0,0.0,2.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,25.0,14,15.0,9.0,1.0,9.0,25.0,36.0,16.0,149.0,41.0,27.5,58.0,60.0,31.0,26.0,13.0,0.0,13.0,21,,35.0,0.0,9,2,7,77.8,0,2.7,0.7,0,0,0,0,14.0,29.0,48.3,23.0,4.0,82.6,52.4,10.0,100.0,63.0,6.0,0.0,0.0,0.0,17.5,325.0,435.0,74.7,7042.0,2412.0,114.0,136.0,83.8,134.0,155.0,86.5,66.0,122.0,54.1,2,1.5,9.0,14.0,10.0,2.0,32.0,2,0,0,17,12,1,13,21,14,0.0,0.0,0,74.0,31.0,16.0,66.0,2018
24,2018-01-08,19:45,FA Cup,Third round,Mon,Home,W,2,1,Crystal Palace,,,56,14507,Dale Stephens,4-4-2,Andre Marriner,Match Report,,Brighton and Hove Albion,2,18,6,33.3,0.11,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,12,,,,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,6,9,1,25,12,16,,,0,,,,,2018
25,2018-01-13,15:00,Premier League,Matchweek 23,Sat,Away,L,0,2,West Brom,0.6,1.1,55,25240,Bruno,4-4-1-1,Martin Atkinson,Match Report,,Brighton and Hove Albion,0,14,1,7.1,0.0,0.0,21.0,0.0,0,0,0.6,0.6,0.04,-0.6,-0.6,19.0,16.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14,12.0,6.0,1.0,7.0,24.0,29.2,17.0,136.0,34.0,25.0,57.0,51.0,28.0,15.0,5.0,0.0,10.0,11,,40.0,0.0,4,2,2,50.0,0,0.9,-1.1,0,0,0,0,9.0,21.0,42.9,20.0,6.0,50.0,40.8,11.0,100.0,67.1,6.0,2.0,33.3,2.0,24.7,374.0,494.0,75.7,7956.0,2958.0,156.0,185.0,84.3,141.0,173.0,81.5,72.0,123.0,58.5,0,0.4,9.0,35.0,7.0,2.0,43.0,0,0,0,17,9,2,17,11,14,0.0,0.0,0,97.0,25.0,26.0,49.0,2018
26,2018-01-20,12:30,Premier League,Matchweek 24,Sat,Home,L,0,4,Chelsea,1.5,1.5,42,30600,Lewis Dunk,3-5-2,Jonathan Moss,Match Report,,Brighton and Hove Albion,0,11,3,27.3,0.0,0.0,15.9,0.0,0,0,1.5,1.5,0.13,-1.5,-1.5,11.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11,7.0,7.0,1.0,4.0,21.0,19.0,17.0,150.0,39.0,26.0,46.0,64.0,40.0,20.0,3.0,0.0,17.0,5,,12.0,1.0,10,4,5,60.0,0,2.9,-1.1,0,0,0,0,3.0,10.0,30.0,8.0,3.0,62.5,46.6,5.0,100.0,71.6,6.0,0.0,0.0,0.0,8.5,322.0,416.0,77.4,7418.0,2350.0,92.0,111.0,82.9,153.0,171.0,89.5,74.0,128.0,57.8,0,0.7,6.0,30.0,8.0,3.0,30.0,3,0,0,13,6,4,21,5,11,0.0,0.0,0,83.0,17.0,12.0,58.6,2018
27,2018-01-27,15:00,FA Cup,Fourth round,Sat,Away,W,1,0,Middlesbrough,,,53,20475,Liam Rosenior,4-4-2,Anthony Taylor,Match Report,,Brighton and Hove Albion,1,11,4,36.4,0.09,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,6,,,,3,0,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,4,0,0,16,5,1,12,6,10,,,0,,,,,2018
28,2018-01-31,19:45,Premier League,Matchweek 25,Wed,Away,D,1,1,Southampton,1.1,1.1,34,30034,Lewis Dunk,4-4-1-1,Mike Dean,Match Report,,Brighton and Hove Albion,1,8,1,12.5,0.0,0.0,24.6,0.0,1,1,1.1,0.3,0.04,-0.1,-0.3,12.0,11.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,11,10.0,8.0,3.0,7.0,26.0,26.9,19.0,146.0,42.0,28.8,63.0,57.0,26.0,21.0,8.0,0.0,13.0,22,,42.0,0.0,3,1,2,66.7,0,0.9,-0.1,0,0,0,0,18.0,32.0,56.3,19.0,1.0,89.5,55.2,16.0,93.8,64.5,16.0,0.0,0.0,0.0,10.6,226.0,341.0,66.3,5133.0,2420.0,90.0,113.0,79.6,84.0,117.0,71.8,49.0,95.0,51.6,0,0.3,5.0,30.0,2.0,1.0,20.0,1,0,0,15,9,5,12,22,11,1.0,0.0,0,94.0,46.0,19.0,70.8,2018
29,2018-02-03,15:00,Premier League,Matchweek 26,Sat,Home,W,3,1,West Ham,2.5,0.7,55,30589,Lewis Dunk,4-4-1-1,Roger East,Match Report,,Brighton and Hove Albion,3,21,5,23.8,0.14,0.6,16.6,0.0,0,0,2.5,2.5,0.12,0.5,0.5,31.0,27.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,6,2.0,6.0,1.0,3.0,11.0,27.3,8.0,62.0,14.0,22.6,15.0,32.0,15.0,10.0,1.0,0.0,9.0,14,,33.0,0.0,1,1,0,0.0,0,0.9,-0.1,0,0,0,0,8.0,23.0,34.8,21.0,2.0,85.7,59.8,5.0,100.0,68.4,8.0,0.0,0.0,0.0,10.2,370.0,493.0,75.1,7196.0,2498.0,169.0,195.0,86.7,126.0,160.0,78.8,64.0,109.0,58.7,2,1.9,16.0,28.0,11.0,6.0,30.0,3,0,0,11,8,3,16,14,6,0.0,0.0,0,109.0,23.0,31.0,42.6,2018
30,2018-02-10,15:00,Premier League,Matchweek 27,Sat,Away,D,1,1,Stoke City,1.0,1.6,41,29876,Lewis Dunk,4-4-1-1,Robert Madley,Match Report,,Brighton and Hove Albion,1,14,6,42.9,0.07,0.17,17.5,0.0,0,0,1.0,1.0,0.07,0.0,0.0,24.0,19.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,31.0,17,19.0,9.0,3.0,13.0,29.0,44.8,16.0,234.0,68.0,29.1,108.0,90.0,36.0,23.0,8.0,1.0,15.0,25,,58.0,0.0,1,1,0,0.0,0,0.8,-0.2,1,0,1,0,8.0,28.0,28.6,19.0,1.0,78.9,55.9,13.0,100.0,64.1,16.0,1.0,6.3,0.0,12.7,255.0,373.0,68.4,5243.0,2356.0,112.0,137.0,81.8,94.0,126.0,74.6,46.0,96.0,47.9,1,0.9,13.0,27.0,7.0,1.0,38.0,0,0,0,12,8,3,11,25,17,0.0,1.0,0,96.0,42.0,37.0,53.2,2018
31,2018-02-17,15:00,FA Cup,Fifth round,Sat,Home,W,3,1,Coventry City,,,68,26966,Bruno,4-4-2,Craig Pawson,Match Report,,Brighton and Hove Albion,3,20,6,30.0,0.15,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,10,,,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,0,0,0,13,8,3,34,10,7,,,0,,,,,2018
32,2018-02-24,15:00,Premier League,Matchweek 28,Sat,Home,W,4,1,Swansea City,3.2,0.5,47,30523,Lewis Dunk,4-4-1-1,Mike Dean,Match Report,,Brighton and Hove Albion,4,15,4,26.7,0.2,0.75,18.4,0.0,1,1,3.2,2.4,0.17,0.8,0.6,25.0,21.0,1.0,1.0,1.0,1.0,0.0,7.0,5.0,0.0,0.0,1.0,1.0,0.0,23.0,16,16.0,7.0,0.0,8.0,18.0,44.4,10.0,136.0,46.0,33.8,53.0,56.0,27.0,13.0,5.0,0.0,8.0,14,,33.0,1.0,1,1,1,0.0,0,0.3,0.3,0,0,0,0,16.0,24.0,66.7,16.0,1.0,81.3,48.8,11.0,100.0,64.2,5.0,1.0,20.0,1.0,22.0,322.0,425.0,75.8,6756.0,2631.0,131.0,155.0,84.5,124.0,151.0,82.1,59.0,97.0,60.8,3,1.4,11.0,26.0,8.0,0.0,36.0,1,0,0,18,4,3,8,14,16,1.0,0.0,1,98.0,27.0,12.0,69.2,2018
33,2018-03-04,13:30,Premier League,Matchweek 29,Sun,Home,W,2,1,Arsenal,0.9,1.3,33,30620,Lewis Dunk,4-4-1-1,Stuart Attwell,Match Report,,Brighton and Hove Albion,2,13,6,46.2,0.15,0.33,15.2,0.0,0,0,0.9,0.9,0.07,1.1,1.1,21.0,16.0,4.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,21.0,14,10.0,7.0,4.0,9.0,23.0,39.1,14.0,147.0,45.0,30.6,57.0,61.0,29.0,18.0,4.0,0.0,14.0,5,,33.0,0.0,7,1,6,85.7,0,1.1,0.1,0,0,0,0,8.0,21.0,38.1,18.0,0.0,88.9,59.0,5.0,100.0,62.0,10.0,0.0,0.0,1.0,8.4,223.0,322.0,69.3,4757.0,1957.0,91.0,111.0,82.0,82.0,110.0,74.5,44.0,89.0,49.4,2,0.8,9.0,18.0,6.0,2.0,22.0,3,0,0,19,11,6,10,5,14,0.0,0.0,0,85.0,16.0,21.0,43.2,2018
34,2018-03-10,15:00,Premier League,Matchweek 30,Sat,Away,L,0,2,Everton,0.4,1.6,40,39199,Lewis Dunk,4-4-1-1,Roger East,Match Report,,Brighton and Hove Albion,0,10,4,40.0,0.0,0.0,26.3,0.0,0,0,0.4,0.4,0.04,-0.4,-0.4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10,11.0,5.0,2.0,2.0,10.0,20.0,8.0,155.0,39.0,25.2,61.0,72.0,22.0,16.0,4.0,0.0,12.0,17,,43.0,1.0,2,2,1,0.0,0,2.0,1.0,1,0,1,0,9.0,30.0,30.0,24.0,4.0,70.8,56.3,13.0,100.0,65.6,11.0,0.0,0.0,0.0,11.4,204.0,315.0,64.8,4424.0,1780.0,79.0,102.0,77.5,80.0,109.0,73.4,44.0,95.0,46.3,0,0.3,5.0,11.0,3.0,1.0,18.0,1,1,0,13,10,1,8,17,10,0.0,1.0,1,96.0,26.0,23.0,53.1,2018
35,2018-03-17,19:45,FA Cup,Quarter-finals,Sat,Away,L,0,2,Manchester Utd,,,39,74241,Lewis Dunk,4-3-3,Andre Marriner,Match Report,,Brighton and Hove Albion,0,17,6,35.3,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,16,,,,2,2,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,0,0,8,3,1,20,16,11,,,0,,,,,2018
36,2018-03-31,15:00,Premier League,Matchweek 32,Sat,Home,L,0,2,Leicester City,1.7,1.1,47,30629,Lewis Dunk,4-5-1,Chris Kavanagh,Match Report,,Brighton and Hove Albion,0,14,2,14.3,0.0,0.0,20.3,1.0,0,1,1.7,0.9,0.07,-1.7,-0.9,24.0,14.0,2.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7,4.0,6.0,1.0,3.0,8.0,37.5,5.0,135.0,30.0,22.2,45.0,62.0,28.0,9.0,0.0,0.0,9.0,22,,35.0,0.0,5,2,3,60.0,0,2.0,0.0,0,0,0,0,6.0,18.0,33.3,25.0,3.0,60.0,45.1,3.0,100.0,57.7,8.0,2.0,25.0,0.0,19.5,300.0,423.0,70.9,6146.0,2280.0,122.0,141.0,86.5,118.0,156.0,75.6,56.0,107.0,52.3,0,0.8,10.0,24.0,6.0,1.0,28.0,2,0,0,13,14,6,13,22,7,1.0,0.0,0,78.0,13.0,23.0,36.1,2018
37,2018-04-07,15:00,Premier League,Matchweek 33,Sat,Home,D,1,1,Huddersfield,1.4,1.8,41,30501,Lewis Dunk,4-4-1-1,Anthony Taylor,Match Report,,Brighton and Hove Albion,0,14,5,35.7,0.0,0.0,14.8,0.0,0,0,1.4,1.4,0.1,-1.4,-1.4,23.0,17.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14,10.0,11.0,0.0,4.0,17.0,23.5,13.0,159.0,46.0,28.9,56.0,77.0,26.0,18.0,5.0,0.0,13.0,11,,44.0,1.0,5,1,4,80.0,0,1.1,0.1,0,0,0,0,10.0,27.0,37.0,26.0,6.0,65.4,46.4,10.0,100.0,63.8,15.0,0.0,0.0,2.0,20.7,266.0,386.0,68.9,5555.0,2644.0,112.0,149.0,75.2,95.0,123.0,77.2,52.0,100.0,52.0,0,1.3,13.0,22.0,6.0,4.0,23.0,1,1,0,16,9,3,11,11,14,0.0,0.0,0,110.0,40.0,36.0,52.6,2018
38,2018-04-14,15:00,Premier League,Matchweek 34,Sat,Away,L,2,3,Crystal Palace,1.6,1.9,51,24656,Lewis Dunk,4-3-3,Andre Marriner,Match Report,,Brighton and Hove Albion,2,12,3,25.0,0.17,0.67,13.1,0.0,0,0,1.6,1.6,0.14,0.4,0.4,18.0,13.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,8,6.0,5.0,2.0,1.0,16.0,6.3,15.0,152.0,34.0,22.4,64.0,63.0,25.0,17.0,7.0,1.0,10.0,11,,18.0,0.0,7,3,4,57.1,0,2.3,-0.7,0,0,0,0,11.0,26.0,42.3,20.0,2.0,85.0,58.5,9.0,100.0,70.9,2.0,0.0,0.0,1.0,15.6,290.0,414.0,70.0,6565.0,2361.0,96.0,119.0,80.7,119.0,152.0,78.3,66.0,123.0,53.7,2,0.7,9.0,18.0,6.0,3.0,27.0,2,0,0,17,11,1,15,11,8,0.0,0.0,0,88.0,24.0,20.0,54.5,2018
39,2018-04-17,19:45,Premier League,Matchweek 35,Tue,Home,D,1,1,Tottenham,1.0,1.2,37,30440,Bruno,4-4-1-1,Kevin Friend,Match Report,,Brighton and Hove Albion,1,7,4,57.1,0.0,0.0,23.1,0.0,1,1,1.0,0.2,0.04,0.0,-0.2,11.0,6.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,34.0,24,21.0,11.0,2.0,4.0,21.0,19.0,17.0,204.0,61.0,29.9,84.0,88.0,32.0,14.0,6.0,0.0,8.0,29,,32.0,1.0,6,1,5,83.3,0,1.6,0.6,0,0,0,0,8.0,31.0,25.8,26.0,1.0,88.5,58.1,8.0,100.0,64.8,9.0,0.0,0.0,0.0,7.2,273.0,388.0,70.4,5381.0,2179.0,114.0,139.0,82.0,108.0,130.0,83.1,45.0,102.0,44.1,0,0.2,5.0,14.0,6.0,1.0,22.0,1,0,0,14,5,0,7,29,24,1.0,0.0,0,84.0,20.0,25.0,44.4,2018
40,2018-04-28,15:00,Premier League,Matchweek 36,Sat,Away,D,0,0,Burnley,0.4,1.4,56,19459,Bruno,4-4-1-1,Roger East,Match Report,,Brighton and Hove Albion,0,10,2,20.0,0.0,0.0,18.2,0.0,0,0,0.4,0.4,0.04,-0.4,-0.4,17.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10,4.0,7.0,2.0,3.0,7.0,42.9,4.0,168.0,64.0,38.1,50.0,71.0,47.0,13.0,3.0,0.0,10.0,8,,30.0,0.0,4,0,4,100.0,1,1.5,1.5,0,0,0,0,9.0,26.0,34.6,24.0,2.0,87.5,59.0,5.0,100.0,68.8,9.0,2.0,22.2,0.0,10.2,342.0,483.0,70.8,6622.0,2510.0,154.0,180.0,85.6,125.0,163.0,76.7,52.0,114.0,45.6,0,0.4,10.0,22.0,6.0,0.0,29.0,2,0,0,19,5,3,12,8,10,0.0,0.0,0,127.0,42.0,30.0,58.3,2018
41,2018-05-04,20:00,Premier League,Matchweek 37,Fri,Home,W,1,0,Manchester Utd,0.7,0.8,31,30611,Bruno,4-3-3,Craig Pawson,Match Report,,Brighton and Hove Albion,1,11,4,36.4,0.09,0.25,18.1,0.0,0,0,0.7,0.7,0.06,0.3,0.3,20.0,15.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,9,10.0,7.0,3.0,7.0,18.0,38.9,11.0,158.0,39.0,24.7,64.0,69.0,25.0,12.0,5.0,0.0,7.0,20,,23.0,0.0,3,0,3,100.0,1,0.6,0.6,0,0,0,0,14.0,31.0,45.2,22.0,0.0,90.9,60.3,11.0,100.0,63.9,8.0,0.0,0.0,1.0,12.2,236.0,331.0,71.3,5181.0,2053.0,78.0,95.0,82.1,106.0,135.0,78.5,48.0,90.0,53.3,0,0.5,10.0,16.0,5.0,2.0,24.0,2,0,0,8,3,1,6,20,9,0.0,0.0,0,75.0,11.0,14.0,44.0,2018
42,2018-05-09,20:00,Premier League,Matchweek 31,Wed,Away,L,1,3,Manchester City,1.0,1.8,27,54013,Bruno,4-5-1,Paul Tierney,Match Report,,Brighton and Hove Albion,1,6,3,50.0,0.17,0.33,17.9,0.0,0,0,1.0,1.0,0.16,0.0,0.0,10.0,8.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,5,9.0,2.0,0.0,8.0,24.0,33.3,16.0,190.0,34.0,17.9,94.0,82.0,14.0,11.0,4.0,0.0,7.0,30,,20.0,1.0,7,3,4,57.1,0,2.1,-0.9,0,0,0,0,13.0,26.0,50.0,21.0,0.0,71.4,49.8,11.0,100.0,64.7,10.0,0.0,0.0,0.0,14.4,264.0,334.0,79.0,5461.0,2250.0,110.0,127.0,86.6,102.0,117.0,87.2,41.0,74.0,55.4,1,0.5,5.0,12.0,3.0,1.0,15.0,1,0,0,10,5,2,5,30,5,0.0,0.0,0,52.0,14.0,21.0,40.0,2018
43,2018-05-13,15:00,Premier League,Matchweek 38,Sun,Away,L,0,4,Liverpool,0.1,3.4,29,50752,Lewis Dunk,4-2-3-1,Kevin Friend,Match Report,,Brighton and Hove Albion,0,2,1,50.0,0.0,0.0,24.7,0.0,0,0,0.1,0.1,0.03,-0.1,-0.1,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14,19.0,3.0,1.0,16.0,25.0,64.0,9.0,249.0,67.0,26.9,137.0,80.0,32.0,16.0,6.0,1.0,10.0,13,,35.0,2.0,10,4,6,60.0,0,4.6,0.6,0,0,0,0,8.0,27.0,29.6,22.0,1.0,72.7,56.5,11.0,100.0,67.8,9.0,0.0,0.0,0.0,9.4,212.0,304.0,69.7,4601.0,1763.0,76.0,92.0,82.6,90.0,110.0,81.8,41.0,94.0,43.6,0,0.1,2.0,15.0,2.0,0.0,10.0,0,0,0,10,3,1,7,13,14,0.0,0.0,0,69.0,18.0,20.0,47.4,2018
