,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2017-10-21,15:00,Premier League,Matchweek 9,Sat,Away,L,0,3,Manchester City,0.3,2.9,23,54118,Ben Mee,4-4-1-1,Roger East,Match Report,,Burnley,0,6,0,0.0,0.0,,27.7,1.0,0,0,0.3,0.3,0.06,-0.3,-0.3,9.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11,10.0,5.0,2.0,5.0,21.0,23.8,16.0,185.0,40.0,21.6,65.0,82.0,38.0,14.0,4.0,0.0,10.0,16,,32.0,0.0,9,3,7,77.8,0,4.1,1.1,1,1,0,0,4.0,26.0,15.4,22.0,1.0,90.9,63.4,6.0,100.0,81.3,8.0,2.0,25.0,0.0,14.2,162.0,246.0,65.9,3340.0,1305.0,66.0,75.0,88.0,57.0,83.0,68.7,32.0,80.0,40.0,0,0.1,3.0,11.0,4.0,1.0,14.0,3,0,0,7,10,2,3,16,11,0.0,1.0,0,54.0,8.0,16.0,33.3,2018
11,2017-10-30,20:00,Premier League,Matchweek 10,Mon,Home,W,1,0,Newcastle Utd,0.8,0.5,48,21031,Ben Mee,4-4-1-1,Mike Dean,Match Report,,Burnley,1,11,5,45.5,0.09,0.2,16.7,0.0,0,0,0.8,0.8,0.08,0.2,0.2,16.0,10.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,10,7.0,9.0,1.0,4.0,19.0,21.1,15.0,179.0,62.0,34.6,44.0,88.0,47.0,11.0,4.0,0.0,7.0,15,,23.0,2.0,5,0,5,100.0,1,0.7,0.7,0,0,0,0,12.0,24.0,50.0,25.0,4.0,84.0,59.8,4.0,75.0,67.3,9.0,2.0,22.2,0.0,11.8,371.0,515.0,72.0,8041.0,3165.0,125.0,156.0,80.1,182.0,229.0,79.5,61.0,118.0,51.7,1,0.7,8.0,27.0,9.0,2.0,33.0,3,0,0,10,8,4,18,15,10,0.0,0.0,0,123.0,31.0,33.0,48.4,2018
12,2017-11-04,15:00,Premier League,Matchweek 11,Sat,Away,W,1,0,Southampton,0.2,1.1,37,30491,Ben Mee,4-4-1-1,Lee Probert,Match Report,,Burnley,1,6,1,16.7,0.17,1.0,21.4,0.0,0,0,0.2,0.2,0.03,0.8,0.8,8.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,7,11.0,1.0,0.0,3.0,12.0,25.0,9.0,145.0,27.0,18.6,66.0,57.0,22.0,14.0,4.0,0.0,10.0,15,,48.0,0.0,3,0,3,100.0,1,0.6,0.6,0,0,0,0,6.0,22.0,27.3,18.0,4.0,77.8,54.9,8.0,100.0,75.1,14.0,0.0,0.0,1.0,14.3,263.0,370.0,71.1,5356.0,1971.0,119.0,133.0,89.5,90.0,118.0,76.3,51.0,106.0,48.1,1,0.2,5.0,16.0,4.0,1.0,24.0,0,0,0,4,3,1,7,15,7,0.0,0.0,0,81.0,33.0,24.0,57.9,2018
13,2017-11-18,15:00,Premier League,Matchweek 12,Sat,Home,W,2,0,Swansea City,1.6,0.7,39,18895,Ben Mee,4-4-1-1,Martin Atkinson,Match Report,,Burnley,2,17,7,41.2,0.12,0.29,15.1,0.0,0,0,1.6,1.6,0.1,0.4,0.4,26.0,17.0,3.0,4.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,13,10.0,8.0,2.0,6.0,29.0,20.7,23.0,172.0,49.0,28.5,47.0,90.0,35.0,14.0,3.0,0.0,11.0,22,,27.0,0.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,15.0,38.0,39.5,28.0,3.0,89.3,66.0,14.0,92.9,68.1,15.0,3.0,20.0,0.0,14.0,231.0,336.0,68.8,5481.0,2629.0,82.0,102.0,80.4,96.0,120.0,80.0,49.0,102.0,48.0,2,1.4,13.0,18.0,8.0,3.0,24.0,1,0,0,13,10,4,13,22,13,0.0,0.0,0,77.0,28.0,24.0,53.8,2018
14,2017-11-26,14:00,Premier League,Matchweek 13,Sun,Home,L,0,1,Arsenal,0.4,1.8,37,21722,Ben Mee,4-4-1-1,Lee Mason,Match Report,,Burnley,0,8,2,25.0,0.0,0.0,20.1,1.0,0,0,0.4,0.4,0.05,-0.4,-0.4,12.0,6.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13,7.0,10.0,3.0,8.0,31.0,25.8,23.0,216.0,55.0,25.5,71.0,99.0,46.0,18.0,9.0,0.0,9.0,25,,25.0,0.0,1,1,1,100.0,0,1.0,0.0,1,1,0,0,13.0,21.0,61.9,20.0,5.0,55.0,49.0,12.0,83.3,65.5,9.0,2.0,22.2,2.0,18.0,292.0,397.0,73.6,6462.0,2944.0,105.0,128.0,82.0,133.0,159.0,83.6,52.0,101.0,51.5,0,0.3,5.0,30.0,2.0,1.0,26.0,2,0,0,9,17,4,12,25,13,0.0,1.0,0,71.0,23.0,27.0,46.0,2018
15,2017-11-29,19:45,Premier League,Matchweek 14,Wed,Away,W,2,1,Bournemouth,1.6,0.8,39,10302,Ben Mee,4-4-1-1,Roger East,Match Report,,Burnley,2,10,4,40.0,0.2,0.5,17.1,1.0,0,0,1.6,1.6,0.16,0.4,0.4,19.0,14.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,19.0,13,8.0,10.0,1.0,7.0,23.0,30.4,16.0,168.0,51.0,30.4,55.0,87.0,26.0,14.0,4.0,0.0,10.0,20,,32.0,0.0,3,1,2,66.7,0,1.1,0.1,0,0,0,0,15.0,36.0,41.7,30.0,2.0,93.3,67.1,9.0,88.9,61.8,17.0,3.0,17.6,0.0,16.5,270.0,389.0,69.4,6198.0,2500.0,103.0,111.0,92.8,102.0,150.0,68.0,62.0,119.0,52.1,1,0.9,8.0,24.0,3.0,1.0,26.0,1,0,0,13,9,1,11,20,13,0.0,0.0,0,84.0,23.0,33.0,41.1,2018
16,2017-12-02,15:00,Premier League,Matchweek 15,Sat,Away,L,0,1,Leicester City,0.8,1.3,48,30714,Ben Mee,4-4-1-1,Paul Tierney,Match Report,,Burnley,0,14,5,35.7,0.0,0.0,16.7,0.0,0,0,0.8,0.8,0.05,-0.8,-0.8,23.0,16.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12,12.0,7.0,4.0,15.0,22.0,68.2,7.0,225.0,64.0,28.4,99.0,92.0,34.0,24.0,6.0,0.0,18.0,6,,24.0,1.0,3,1,2,66.7,0,1.1,0.1,0,0,0,0,8.0,20.0,40.0,23.0,7.0,56.5,44.8,7.0,100.0,76.9,13.0,3.0,23.1,0.0,11.6,310.0,434.0,71.4,6444.0,2366.0,113.0,137.0,82.5,141.0,173.0,81.5,51.0,108.0,47.2,0,0.8,14.0,24.0,6.0,4.0,26.0,2,0,0,13,5,6,14,6,12,0.0,0.0,0,109.0,28.0,37.0,43.1,2018
17,2017-12-09,15:00,Premier League,Matchweek 16,Sat,Home,W,1,0,Watford,1.0,1.0,50,19479,Jack Cork,4-2-3-1,Lee Probert,Match Report,,Burnley,1,10,5,50.0,0.1,0.2,19.6,2.0,0,0,1.0,1.0,0.1,0.0,0.0,16.0,11.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,6,3.0,4.0,3.0,5.0,9.0,55.6,4.0,173.0,46.0,26.6,56.0,70.0,47.0,17.0,1.0,0.0,16.0,15,,64.0,0.0,2,0,2,100.0,1,0.1,0.1,0,0,0,0,17.0,30.0,56.7,25.0,2.0,80.0,55.5,10.0,100.0,78.6,9.0,0.0,0.0,0.0,12.8,270.0,403.0,67.0,6442.0,2737.0,96.0,127.0,75.6,118.0,166.0,71.1,55.0,94.0,58.5,1,0.7,7.0,30.0,9.0,4.0,29.0,1,0,0,10,12,6,20,15,6,0.0,0.0,0,101.0,44.0,32.0,57.9,2018
18,2017-12-12,19:45,Premier League,Matchweek 17,Tue,Home,W,1,0,Stoke City,0.3,0.8,53,19909,Jack Cork,4-4-1-1,Mike Jones,Match Report,,Burnley,1,10,2,20.0,0.1,0.5,18.4,0.0,0,0,0.3,0.3,0.03,0.7,0.7,13.0,5.0,4.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,9,11.0,5.0,1.0,7.0,16.0,43.8,9.0,145.0,54.0,37.2,48.0,58.0,39.0,14.0,1.0,0.0,13.0,24,,30.0,0.0,7,0,7,100.0,1,1.0,1.0,0,0,0,0,10.0,40.0,25.0,37.0,1.0,91.9,64.6,6.0,100.0,76.5,10.0,1.0,10.0,0.0,7.0,287.0,448.0,64.1,5933.0,2320.0,106.0,135.0,78.5,122.0,168.0,72.6,50.0,127.0,39.4,1,0.2,7.0,24.0,6.0,0.0,28.0,0,0,0,6,14,4,10,24,9,0.0,0.0,0,109.0,32.0,51.0,38.6,2018
19,2017-12-16,15:00,Premier League,Matchweek 18,Sat,Away,D,0,0,Brighton,1.6,1.4,40,29921,Ben Mee,4-4-1-1,Chris Kavanagh,Match Report,,Burnley,0,11,6,54.5,0.0,0.0,17.4,0.0,0,0,1.6,1.6,0.16,-1.6,-1.6,18.0,11.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13,6.0,7.0,2.0,5.0,10.0,50.0,5.0,181.0,60.0,33.1,45.0,87.0,49.0,23.0,4.0,1.0,19.0,16,,39.0,1.0,2,0,2,100.0,1,0.2,0.2,1,0,0,1,15.0,42.0,35.7,38.0,2.0,89.5,62.8,8.0,100.0,74.3,19.0,2.0,10.5,0.0,14.6,250.0,365.0,68.5,5269.0,2222.0,105.0,120.0,87.5,100.0,128.0,78.1,38.0,102.0,37.3,0,1.3,8.0,19.0,5.0,1.0,17.0,2,0,0,16,15,3,10,16,13,0.0,1.0,0,89.0,36.0,43.0,45.6,2018
20,2017-12-23,17:30,Premier League,Matchweek 19,Sat,Home,L,0,3,Tottenham,0.3,3.9,40,21650,Ben Mee,4-4-1-1,Michael Oliver,Match Report,,Burnley,0,6,2,33.3,0.0,0.0,16.7,0.0,0,0,0.3,0.3,0.06,-0.3,-0.3,10.0,2.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7,5.0,10.0,1.0,5.0,19.0,26.3,14.0,159.0,45.0,28.3,42.0,82.0,35.0,17.0,6.0,0.0,11.0,15,,35.0,0.0,7,3,5,71.4,0,3.3,0.3,1,1,0,0,8.0,44.0,18.2,38.0,0.0,94.7,67.4,8.0,100.0,74.5,4.0,0.0,0.0,2.0,16.4,247.0,381.0,64.8,4999.0,1954.0,111.0,131.0,84.7,91.0,125.0,72.8,42.0,113.0,37.2,0,0.3,5.0,20.0,6.0,2.0,19.0,1,0,0,13,11,5,12,15,7,0.0,1.0,0,105.0,19.0,33.0,36.5,2018
21,2017-12-26,15:00,Premier League,Matchweek 20,Tue,Away,D,2,2,Manchester Utd,0.5,1.9,28,75046,Ben Mee,4-1-4-1,Martin Atkinson,Match Report,,Burnley,2,3,2,66.7,0.67,1.0,14.7,1.0,0,0,0.5,0.5,0.18,1.5,1.5,5.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,16.0,15,9.0,6.0,1.0,2.0,18.0,11.1,16.0,203.0,44.0,21.7,80.0,91.0,32.0,26.0,12.0,1.0,14.0,9,,71.0,0.0,6,2,3,66.7,0,3.3,1.3,0,0,0,0,11.0,36.0,30.6,31.0,0.0,93.5,66.5,7.0,100.0,74.6,29.0,5.0,17.2,0.0,10.7,170.0,286.0,59.4,3361.0,1578.0,82.0,92.0,89.1,58.0,82.0,70.7,26.0,100.0,26.0,1,0.5,2.0,7.0,2.0,1.0,9.0,7,0,0,16,11,1,8,9,15,0.0,0.0,0,97.0,26.0,35.0,42.6,2018
22,2017-12-30,15:00,Premier League,Matchweek 21,Sat,Away,D,0,0,Huddersfield,1.2,0.1,44,24095,Ben Mee,4-4-1-1,Paul Tierney,Match Report,,Burnley,0,10,3,30.0,0.0,0.0,15.0,1.0,0,0,1.2,1.2,0.12,-1.2,-1.2,18.0,13.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,18,10.0,12.0,1.0,8.0,18.0,44.4,10.0,125.0,47.0,37.6,42.0,56.0,27.0,12.0,0.0,0.0,12.0,9,,27.0,0.0,1,0,1,100.0,1,0.0,0.0,0,0,0,0,10.0,30.0,33.3,23.0,4.0,78.3,57.6,12.0,100.0,75.3,8.0,0.0,0.0,2.0,18.7,216.0,338.0,63.9,4403.0,2341.0,98.0,134.0,73.1,73.0,99.0,73.7,37.0,91.0,40.7,0,0.9,8.0,26.0,6.0,3.0,26.0,1,0,0,14,16,4,8,9,18,0.0,0.0,0,98.0,20.0,26.0,43.5,2018
