,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2020-11-07,20:00,Premier League,Matchweek 8,Sat,Home,W,1,0,Fulham,1.3,1.6,52,,Declan Rice,3-4-3,Robert Jones,Match Report,,West Ham United,1,16,7,43.8,0.06,0.14,14.5,1.0,0,0,1.3,1.3,0.08,-0.3,-0.3,22.0,13.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,9,7.0,6.0,1.0,5.0,16.0,31.3,11.0,160.0,41.0,25.6,67.0,64.0,29.0,22.0,6.0,0.0,16.0,5,,26.0,0.0,2,0,2,100.0,1,0.6,0.6,1,0,1,0,4.0,9.0,44.4,17.0,3.0,47.1,39.8,6.0,16.7,34.7,13.0,0.0,0.0,2.0,24.5,457.0,538.0,84.9,9717.0,2426.0,144.0,154.0,93.5,214.0,239.0,89.5,91.0,127.0,71.7,1,0.8,10.0,42.0,7.0,5.0,28.0,2,0,0,13,10,3,15,5,9,0.0,1.0,0,69.0,20.0,18.0,52.6,2021
11,2020-11-22,14:00,Premier League,Matchweek 9,Sun,Away,W,1,0,Sheffield Utd,2.2,0.7,50,,Declan Rice,3-4-3,Martin Atkinson,Match Report,,West Ham United,1,15,3,20.0,0.07,0.33,12.0,0.0,0,0,2.2,2.2,0.15,-1.2,-1.2,26.0,17.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,8,6.0,5.0,2.0,9.0,20.0,45.0,11.0,97.0,31.0,32.0,33.0,34.0,30.0,18.0,1.0,0.0,17.0,6,,25.0,1.0,5,0,5,100.0,1,0.8,0.8,0,0,0,0,10.0,19.0,52.6,24.0,4.0,66.7,52.1,3.0,100.0,65.3,11.0,0.0,0.0,0.0,6.5,423.0,525.0,80.6,8692.0,3176.0,167.0,190.0,87.9,179.0,208.0,86.1,69.0,110.0,62.7,0,1.8,12.0,39.0,8.0,1.0,40.0,0,0,0,9,8,2,9,6,8,0.0,0.0,0,97.0,31.0,23.0,57.4,2021
12,2020-11-30,20:00,Premier League,Matchweek 10,Mon,Home,W,2,1,Aston Villa,0.6,2.6,34,,Declan Rice,3-4-3,Peter Bankes,Match Report,,West Ham United,2,6,2,33.3,0.33,1.0,14.1,0.0,0,0,0.6,0.6,0.09,1.4,1.4,10.0,6.0,2.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,12.0,7,6.0,5.0,1.0,5.0,21.0,23.8,16.0,134.0,36.0,26.9,49.0,68.0,17.0,18.0,4.0,0.0,14.0,3,,30.0,0.0,6,1,5,83.3,0,2.7,1.7,1,0,0,1,10.0,29.0,34.5,20.0,1.0,95.0,60.4,11.0,90.9,61.6,18.0,0.0,0.0,0.0,11.4,183.0,298.0,61.4,4008.0,1775.0,81.0,102.0,79.4,57.0,91.0,62.6,43.0,92.0,46.7,2,0.3,4.0,11.0,4.0,0.0,20.0,1,0,0,22,7,1,6,3,7,0.0,1.0,0,91.0,27.0,32.0,45.8,2021
13,2020-12-05,17:30,Premier League,Matchweek 11,Sat,Home,L,1,3,Manchester Utd,2.2,1.9,40,2000.0,Declan Rice,3-4-3,Andre Marriner,Match Report,,West Ham United,1,19,6,31.6,0.05,0.17,15.7,1.0,0,0,2.2,2.2,0.12,-1.2,-1.2,32.0,22.0,3.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,11,8.0,5.0,1.0,4.0,14.0,28.6,10.0,153.0,40.0,26.1,43.0,76.0,34.0,17.0,2.0,0.0,15.0,17,,15.0,0.0,6,3,3,50.0,0,2.3,-0.7,0,0,0,0,9.0,15.0,60.0,19.0,5.0,57.9,43.3,5.0,80.0,57.0,4.0,0.0,0.0,0.0,19.0,326.0,424.0,76.9,6744.0,2525.0,137.0,156.0,87.8,136.0,164.0,82.9,52.0,89.0,58.4,1,1.2,12.0,27.0,10.0,6.0,34.0,0,0,0,11,11,4,18,17,11,0.0,0.0,0,84.0,14.0,15.0,48.3,2021
14,2020-12-11,20:00,Premier League,Matchweek 12,Fri,Away,W,2,1,Leeds United,1.9,1.8,36,,Declan Rice,4-2-3-1,Michael Oliver,Match Report,,West Ham United,2,19,7,36.8,0.11,0.29,15.5,1.0,0,0,1.9,1.9,0.1,0.1,0.1,27.0,18.0,4.0,1.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,4,6.0,1.0,2.0,3.0,12.0,25.0,9.0,99.0,23.0,23.2,32.0,44.0,23.0,18.0,1.0,0.0,17.0,14,,27.0,0.0,6,1,6,100.0,0,1.5,0.5,2,1,1,0,12.0,21.0,57.1,25.0,9.0,60.0,46.6,6.0,100.0,59.5,17.0,2.0,11.8,0.0,11.3,238.0,334.0,71.3,5019.0,2673.0,100.0,117.0,85.5,87.0,114.0,76.3,46.0,83.0,55.4,2,1.5,14.0,24.0,4.0,1.0,28.0,2,0,0,10,18,0,11,14,4,0.0,1.0,0,82.0,20.0,21.0,48.8,2021
15,2020-12-16,20:00,Premier League,Matchweek 13,Wed,Home,D,1,1,Crystal Palace,0.3,0.9,52,,Declan Rice,4-2-3-1,David Coote,Match Report,,West Ham United,1,9,2,22.2,0.11,0.5,19.1,1.0,0,0,0.3,0.3,0.03,0.7,0.7,14.0,11.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,12,17.0,4.0,0.0,6.0,13.0,46.2,7.0,97.0,30.0,30.9,45.0,39.0,13.0,10.0,2.0,0.0,8.0,20,,17.0,0.0,3,1,2,66.7,0,1.6,0.6,0,0,0,0,5.0,9.0,55.6,15.0,5.0,46.7,39.5,5.0,40.0,37.4,8.0,1.0,12.5,0.0,10.3,404.0,494.0,81.8,7913.0,2480.0,165.0,189.0,87.3,180.0,203.0,88.7,56.0,90.0,62.2,1,0.2,7.0,29.0,8.0,4.0,37.0,0,0,0,9,15,0,14,20,12,0.0,0.0,0,73.0,22.0,15.0,59.5,2021
16,2020-12-21,20:00,Premier League,Matchweek 14,Mon,Away,L,0,3,Chelsea,0.5,2.1,47,,Mark Noble,4-2-3-1,Chris Kavanagh,Match Report,,West Ham United,0,6,0,0.0,0.0,,12.6,0.0,0,0,0.5,0.5,0.08,-0.5,-0.5,5.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11,12.0,6.0,1.0,12.0,20.0,60.0,8.0,104.0,33.0,31.7,36.0,38.0,30.0,8.0,0.0,0.0,8.0,8,,28.0,2.0,7,3,4,57.1,0,2.9,-0.1,0,0,0,0,6.0,16.0,37.5,25.0,6.0,56.0,41.2,7.0,28.6,33.4,10.0,0.0,0.0,1.0,11.6,369.0,484.0,76.2,7722.0,2690.0,128.0,159.0,80.5,179.0,212.0,84.4,56.0,95.0,58.9,0,0.2,3.0,23.0,8.0,2.0,29.0,0,0,0,7,14,4,19,8,11,0.0,0.0,0,95.0,26.0,21.0,55.3,2021
17,2020-12-27,14:15,Premier League,Matchweek 15,Sun,Home,D,2,2,Brighton,1.2,1.2,43,,Mark Noble,3-4-1-2,Simon Hooper,Match Report,,West Ham United,2,11,4,36.4,0.18,0.5,12.2,0.0,0,0,1.2,1.2,0.12,0.8,0.8,15.0,12.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,7,10.0,4.0,0.0,5.0,13.0,38.5,8.0,132.0,28.0,21.2,52.0,56.0,24.0,15.0,3.0,0.0,12.0,17,,10.0,1.0,4,2,2,50.0,0,1.8,-0.2,0,0,0,0,8.0,20.0,40.0,19.0,8.0,47.4,41.5,11.0,100.0,59.6,6.0,0.0,0.0,1.0,15.0,343.0,460.0,74.6,6656.0,2483.0,151.0,180.0,83.9,132.0,162.0,81.5,55.0,101.0,54.5,1,0.8,8.0,26.0,11.0,5.0,33.0,0,0,0,9,10,2,22,17,7,0.0,0.0,0,90.0,21.0,16.0,56.8,2021
18,2020-12-29,18:00,Premier League,Matchweek 16,Tue,Away,D,0,0,Southampton,0.9,0.5,37,,Declan Rice,4-5-1,Andy Madley,Match Report,,West Ham United,0,7,3,42.9,0.0,0.0,13.5,0.0,0,0,0.9,0.9,0.13,-0.9,-0.9,10.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12,6.0,9.0,2.0,5.0,12.0,41.7,7.0,91.0,33.0,36.3,28.0,47.0,16.0,12.0,1.0,0.0,11.0,8,,37.0,0.0,3,0,3,100.0,1,0.2,0.2,0,0,0,0,15.0,21.0,71.4,17.0,2.0,88.2,55.9,6.0,100.0,61.0,9.0,1.0,11.1,0.0,14.0,251.0,356.0,70.5,5056.0,2182.0,122.0,154.0,79.2,77.0,111.0,69.4,44.0,75.0,58.7,0,0.4,5.0,18.0,10.0,0.0,26.0,1,0,0,18,18,2,9,8,12,0.0,0.0,0,94.0,20.0,8.0,71.4,2021
19,2021-01-01,17:30,Premier League,Matchweek 17,Fri,Away,W,1,0,Everton,1.3,0.3,40,,Declan Rice,4-2-3-1,Kevin Friend,Match Report,,West Ham United,1,11,5,45.5,0.09,0.2,16.5,1.0,0,0,1.3,1.3,0.12,-0.3,-0.3,16.0,11.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,12,7.0,9.0,0.0,5.0,15.0,33.3,10.0,123.0,45.0,36.6,39.0,64.0,20.0,20.0,3.0,0.0,17.0,15,,26.0,0.0,2,0,2,100.0,1,0.4,0.4,0,0,0,0,5.0,14.0,35.7,17.0,2.0,58.8,45.2,5.0,80.0,52.0,9.0,0.0,0.0,0.0,12.0,323.0,426.0,75.8,6412.0,2356.0,118.0,138.0,85.5,145.0,168.0,86.3,53.0,98.0,54.1,0,0.5,5.0,29.0,6.0,2.0,24.0,0,0,0,9,14,0,13,15,12,0.0,0.0,0,99.0,22.0,15.0,59.5,2021
20,2021-01-11,20:00,FA Cup,Third round proper,Mon,Away,W,1,0,Stockport,,,62,,Mark Noble,4-2-3-1,Mike Dean,Match Report,,West Ham United,1,12,3,25.0,0.08,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,7,,,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,0,0,0,10,7,1,22,7,7,,,0,,,,,2021
21,2021-01-16,15:00,Premier League,Matchweek 19,Sat,Home,W,1,0,Burnley,1.7,0.5,46,,Declan Rice,4-2-3-1,Chris Kavanagh,Match Report,,West Ham United,1,14,3,21.4,0.07,0.33,13.5,1.0,0,0,1.7,1.7,0.12,-0.7,-0.7,20.0,14.0,3.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,4,5.0,1.0,0.0,2.0,9.0,22.2,7.0,142.0,30.0,21.1,51.0,70.0,21.0,13.0,5.0,0.0,8.0,16,,30.0,0.0,2,0,2,100.0,1,0.2,0.2,0,0,0,0,8.0,21.0,38.1,17.0,0.0,82.4,54.6,7.0,100.0,64.9,15.0,2.0,13.3,1.0,12.0,281.0,415.0,67.7,5975.0,2629.0,104.0,132.0,78.8,118.0,160.0,73.8,54.0,108.0,50.0,0,1.5,9.0,25.0,8.0,3.0,33.0,2,0,0,16,11,5,20,16,4,0.0,0.0,0,132.0,29.0,23.0,55.8,2021
22,2021-01-19,18:00,Premier League,Matchweek 18,Tue,Home,W,2,1,West Brom,1.3,0.4,60,,Declan Rice,4-2-3-1,Graham Scott,Match Report,,West Ham United,2,14,6,42.9,0.14,0.33,17.2,1.0,0,0,1.3,1.3,0.1,0.7,0.7,23.0,16.0,2.0,2.0,1.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,8,6.0,5.0,1.0,2.0,7.0,28.6,5.0,66.0,28.0,42.4,24.0,31.0,11.0,11.0,0.0,0.0,11.0,3,,34.0,0.0,2,1,1,50.0,0,0.1,-0.9,0,0,0,0,7.0,11.0,63.6,19.0,6.0,36.8,33.7,8.0,50.0,43.9,11.0,2.0,18.2,0.0,7.0,477.0,582.0,82.0,9189.0,3071.0,198.0,221.0,89.6,207.0,238.0,87.0,67.0,109.0,61.5,2,1.2,11.0,37.0,9.0,5.0,32.0,0,0,0,11,10,2,22,3,8,0.0,0.0,0,96.0,15.0,19.0,44.1,2021
23,2021-01-23,15:00,FA Cup,Fourth round proper,Sat,Home,W,4,0,Doncaster,,,67,,Mark Noble,4-2-3-1,Robert Jones,Match Report,,West Ham United,3,20,12,60.0,0.15,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,13,,,,2,0,2,100.0,2,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,9,7,1,17,13,5,,,0,,,,,2021
24,2021-01-26,18:00,Premier League,Matchweek 20,Tue,Away,W,3,2,Crystal Palace,3.0,0.5,47,,Declan Rice,4-2-3-1,Stuart Attwell,Match Report,,West Ham United,3,17,7,41.2,0.18,0.43,14.2,0.0,0,0,3.0,3.0,0.2,0.0,0.0,24.0,16.0,3.0,2.0,2.0,1.0,0.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0,15.0,12,9.0,5.0,1.0,1.0,16.0,6.3,15.0,104.0,36.0,34.6,35.0,46.0,23.0,17.0,2.0,0.0,15.0,12,,15.0,0.0,3,2,1,33.3,0,1.4,-0.6,0,0,0,0,5.0,22.0,22.7,23.0,2.0,69.6,47.5,7.0,85.7,65.7,11.0,1.0,9.1,1.0,15.3,384.0,498.0,77.1,7312.0,2546.0,168.0,196.0,85.7,155.0,176.0,88.1,53.0,105.0,50.5,3,2.0,12.0,29.0,5.0,1.0,32.0,0,0,0,9,13,2,7,12,12,0.0,0.0,0,102.0,17.0,27.0,38.6,2021
