,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2019-10-01,20:00,Champions Lg,Group stage,Tue,Home,W,2,0,hr Dinamo Zagreb,3.5,0.1,79,49046.0,David Silva,4-3-3,Serdar Gözübüyük,Match Report,,Manchester City,2,20,6,30.0,0.1,0.33,13.4,0.0,0,0,3.5,3.5,0.18,-1.5,-1.5,33.0,28.0,1.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,15,6.0,8.0,5.0,6.0,15.0,40.0,9.0,106.0,57.0,53.8,19.0,46.0,41.0,10.0,0.0,0.0,10.0,10,,25.0,0.0,1,0,1,100.0,1.0,0.1,0.1,0,0,0,0,6.0,8.0,75.0,21.0,3.0,33.3,35.0,1.0,100.0,78.0,5.0,1.0,20.0,2.0,18.6,744.0,860.0,86.5,13409.0,3516.0,324.0,358.0,90.5,320.0,361.0,88.6,84.0,107.0,78.5,2,2.2,15.0,70.0,28.0,3.0,70.0,2,0,0,9,14,4,28,10,15,0.0,0.0,0,125.0,14.0,10.0,58.3,2020
11,2019-10-06,14:00,Premier League,Matchweek 8,Sun,Home,L,0,2,Wolves,1.3,1.6,77,54435.0,David Silva,4-2-3-1,Craig Pawson,Match Report,,Manchester City,0,18,2,11.1,0.0,0.0,18.2,2.0,0,0,1.3,1.3,0.08,-1.3,-1.3,27.0,23.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9,5.0,4.0,4.0,5.0,19.0,26.3,14.0,107.0,40.0,37.4,20.0,45.0,42.0,12.0,3.0,0.0,9.0,6,,11.0,0.0,2,2,0,0.0,0.0,1.2,-0.8,0,0,0,0,7.0,7.0,100.0,19.0,2.0,31.6,41.0,2.0,50.0,49.0,4.0,0.0,0.0,0.0,13.5,658.0,760.0,86.6,12964.0,3553.0,265.0,296.0,89.5,287.0,318.0,90.3,102.0,130.0,78.5,0,0.7,11.0,56.0,13.0,4.0,47.0,5,0,0,13,18,1,26,6,9,0.0,0.0,0,102.0,9.0,12.0,42.9,2020
12,2019-10-19,17:30,Premier League,Matchweek 9,Sat,Away,W,2,0,Crystal Palace,2.2,0.5,71,25480.0,David Silva,4-3-3,Anthony Taylor,Match Report,,Manchester City,2,21,9,42.9,0.1,0.22,13.7,0.0,0,0,2.2,2.2,0.11,-0.2,-0.2,37.0,30.0,0.0,5.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,11,8.0,4.0,2.0,5.0,20.0,25.0,15.0,117.0,42.0,35.9,44.0,43.0,30.0,5.0,2.0,0.0,3.0,9,,26.0,0.0,2,0,1,100.0,1.0,0.1,0.1,0,0,0,0,6.0,9.0,66.7,20.0,1.0,30.0,31.5,5.0,60.0,41.4,6.0,1.0,16.7,0.0,16.0,625.0,718.0,87.0,12244.0,3206.0,244.0,266.0,91.7,296.0,318.0,93.1,84.0,114.0,73.7,2,2.1,19.0,42.0,22.0,4.0,56.0,1,0,0,12,9,2,19,9,11,0.0,0.0,0,93.0,21.0,13.0,61.8,2020
13,2019-10-22,20:00,Champions Lg,Group stage,Tue,Home,W,5,1,it Atalanta,3.5,1.6,55,49308.0,Fernandinho,4-2-3-1,Orel Grinfeeld,Match Report,,Manchester City,5,14,9,64.3,0.29,0.44,16.2,0.0,1,1,3.5,2.7,0.2,1.5,1.3,26.0,18.0,2.0,4.0,1.0,1.0,0.0,10.0,8.0,0.0,1.0,0.0,1.0,0.0,12.0,8,5.0,6.0,1.0,3.0,8.0,37.5,5.0,191.0,47.0,24.6,46.0,97.0,48.0,12.0,3.0,0.0,9.0,9,,18.0,0.0,6,1,6,100.0,0.0,2.2,1.2,1,1,0,0,14.0,23.0,60.9,45.0,4.0,44.4,41.2,6.0,50.0,41.7,2.0,0.0,0.0,2.0,15.8,448.0,524.0,85.5,9594.0,2903.0,164.0,181.0,90.6,192.0,209.0,91.9,87.0,119.0,73.1,4,2.7,12.0,37.0,8.0,0.0,32.0,5,1,1,15,14,0,12,9,8,1.0,1.0,0,65.0,6.0,10.0,37.5,2020
14,2019-10-26,12:30,Premier League,Matchweek 10,Sat,Home,W,3,0,Aston Villa,2.4,0.9,64,54506.0,David Silva,4-3-3,Graham Scott,Match Report,,Manchester City,3,26,10,38.5,0.12,0.3,14.6,0.0,0,0,2.4,2.4,0.1,0.6,0.6,42.0,31.0,4.0,4.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,5,7.0,4.0,3.0,3.0,14.0,21.4,11.0,124.0,35.0,28.2,26.0,49.0,49.0,15.0,4.0,0.0,11.0,6,,13.0,1.0,5,0,4,100.0,1.0,0.5,0.5,0,0,0,0,6.0,9.0,66.7,23.0,5.0,30.4,30.1,4.0,50.0,46.8,9.0,0.0,0.0,0.0,14.5,554.0,638.0,86.8,10721.0,3104.0,215.0,245.0,87.8,241.0,269.0,89.6,85.0,102.0,83.3,1,1.8,22.0,49.0,18.0,2.0,56.0,3,1,1,11,6,1,15,6,5,0.0,0.0,0,81.0,15.0,3.0,83.3,2020
15,2019-10-29,19:45,EFL Cup,Fourth round,Tue,Home,W,3,1,Southampton,,,77,37143.0,Sergio Agüero,4-3-3,Jonathan Moss,Match Report,,Manchester City,3,19,9,47.4,0.16,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,6,,,,2,1,1,50.0,0.0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,1,4,1,36,6,6,,,0,,,,,2020
16,2019-11-02,15:00,Premier League,Matchweek 11,Sat,Home,W,2,1,Southampton,3.1,0.7,75,53922.0,David Silva,4-3-3,Lee Mason,Match Report,,Manchester City,2,26,4,15.4,0.08,0.5,15.2,1.0,0,0,3.1,3.1,0.12,-1.1,-1.1,33.0,26.0,3.0,2.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,7,5.0,2.0,4.0,8.0,23.0,34.8,15.0,116.0,44.0,37.9,20.0,43.0,53.0,3.0,0.0,0.0,3.0,4,,13.0,1.0,3,1,2,66.7,0.0,0.9,-0.1,0,0,0,0,5.0,7.0,71.4,22.0,2.0,31.8,31.2,2.0,0.0,22.5,2.0,1.0,50.0,4.0,35.3,611.0,732.0,83.5,12776.0,3717.0,199.0,224.0,88.8,291.0,337.0,86.4,111.0,141.0,78.7,1,2.0,14.0,80.0,34.0,8.0,79.0,3,0,0,13,9,3,37,4,7,0.0,0.0,0,126.0,21.0,19.0,52.5,2020
17,2019-11-06,21:00,Champions Lg,Group stage,Wed,Away,D,1,1,it Atalanta,1.8,0.7,58,34326.0,Fernandinho,4-3-3,Aliaksei Kulbakou,Match Report,,Manchester City,1,7,2,28.6,0.14,0.5,15.6,1.0,0,1,1.8,1.1,0.16,-0.8,-0.1,13.0,9.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,14,9.0,6.0,1.0,3.0,14.0,21.4,11.0,133.0,43.0,32.3,49.0,52.0,32.0,14.0,3.0,0.0,11.0,8,,8.0,0.0,2,1,1,50.0,0.0,0.9,-0.1,0,0,0,0,15.0,25.0,60.0,43.0,2.0,53.5,41.7,5.0,40.0,30.8,8.0,1.0,12.5,3.0,20.0,502.0,587.0,85.5,10453.0,3148.0,178.0,193.0,92.2,221.0,244.0,90.6,96.0,129.0,74.4,1,1.0,6.0,31.0,8.0,2.0,37.0,3,1,0,13,12,1,8,8,14,0.0,0.0,0,67.0,7.0,11.0,38.9,2020
18,2019-11-10,16:30,Premier League,Matchweek 12,Sun,Away,L,1,3,Liverpool,1.3,1.0,55,53324.0,Fernandinho,4-2-3-1,Michael Oliver,Match Report,,Manchester City,1,18,3,16.7,0.06,0.33,16.9,0.0,0,0,1.3,1.3,0.07,-0.3,-0.3,28.0,17.0,3.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,16,9.0,8.0,3.0,6.0,24.0,25.0,18.0,192.0,58.0,30.2,52.0,64.0,76.0,12.0,2.0,0.0,10.0,1,,29.0,0.0,5,3,2,40.0,0.0,1.6,-1.4,0,0,0,0,10.0,13.0,76.9,29.0,2.0,37.9,32.4,6.0,33.3,26.8,6.0,0.0,0.0,0.0,,441.0,554.0,79.6,9163.0,2960.0,149.0,170.0,87.6,219.0,256.0,85.5,68.0,109.0,62.4,0,1.0,12.0,43.0,7.0,1.0,42.0,2,0,0,4,14,5,23,1,16,0.0,0.0,0,106.0,17.0,13.0,56.7,2020
19,2019-11-23,17:30,Premier League,Matchweek 13,Sat,Home,W,2,1,Chelsea,1.1,1.1,47,54486.0,David Silva,4-3-3,Martin Atkinson,Match Report,,Manchester City,2,15,4,26.7,0.13,0.5,17.3,0.0,0,0,1.1,1.1,0.07,0.9,0.9,20.0,14.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,14.0,10,4.0,8.0,2.0,4.0,21.0,19.0,17.0,216.0,43.0,19.9,33.0,116.0,67.0,9.0,3.0,0.0,6.0,7,,16.0,0.0,2,1,1,50.0,0.0,0.3,-0.7,0,0,0,0,6.0,12.0,50.0,28.0,2.0,32.1,32.6,10.0,30.0,34.5,1.0,0.0,0.0,1.0,18.8,493.0,585.0,84.3,10011.0,2803.0,177.0,196.0,90.3,233.0,259.0,90.0,79.0,109.0,72.5,1,0.5,9.0,33.0,12.0,1.0,44.0,1,0,0,10,11,3,15,7,10,0.0,0.0,0,84.0,15.0,5.0,75.0,2020
20,2019-11-26,20:00,Champions Lg,Group stage,Tue,Home,D,1,1,ua Shakhtar,1.3,0.6,63,52020.0,Fernandinho,4-3-3,Slavko Vinčič,Match Report,,Manchester City,1,17,7,41.2,0.06,0.14,18.6,0.0,0,0,1.3,1.3,0.07,-0.3,-0.3,29.0,26.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,16,7.0,9.0,3.0,11.0,24.0,45.8,13.0,171.0,61.0,35.7,27.0,83.0,61.0,12.0,2.0,1.0,10.0,10,,15.0,1.0,2,1,1,50.0,0.0,0.6,-0.4,0,0,0,0,1.0,1.0,100.0,17.0,6.0,5.9,23.1,4.0,0.0,20.3,2.0,1.0,50.0,4.0,21.6,624.0,711.0,87.8,12171.0,3159.0,243.0,268.0,90.7,285.0,313.0,91.1,92.0,115.0,80.0,1,1.2,16.0,66.0,17.0,4.0,63.0,1,0,0,13,6,5,22,10,16,0.0,0.0,0,86.0,14.0,10.0,58.3,2020
21,2019-11-30,12:30,Premier League,Matchweek 14,Sat,Away,D,2,2,Newcastle Utd,2.6,0.3,76,49937.0,David Silva,4-3-3,Chris Kavanagh,Match Report,,Manchester City,2,24,7,29.2,0.08,0.29,15.9,0.0,0,0,2.6,2.6,0.11,-0.6,-0.6,37.0,30.0,3.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,7,2.0,8.0,2.0,4.0,15.0,26.7,11.0,113.0,40.0,35.4,25.0,38.0,50.0,4.0,0.0,0.0,4.0,9,,13.0,0.0,3,2,1,33.3,0.0,1.3,-0.7,0,0,0,0,0.0,3.0,0.0,21.0,6.0,14.3,29.1,5.0,0.0,18.4,6.0,1.0,16.7,3.0,21.6,705.0,816.0,86.4,13642.0,3692.0,257.0,290.0,88.6,343.0,378.0,90.7,95.0,127.0,74.8,1,2.0,18.0,69.0,17.0,2.0,74.0,2,0,0,7,5,3,19,9,7,0.0,0.0,0,112.0,18.0,17.0,51.4,2020
22,2019-12-03,20:15,Premier League,Matchweek 15,Tue,Away,W,4,1,Burnley,1.8,0.5,75,20101.0,David Silva,4-3-3,Jonathan Moss,Match Report,,Manchester City,4,17,8,47.1,0.24,0.5,17.0,0.0,0,0,1.8,1.8,0.11,2.2,2.2,30.0,26.0,1.0,1.0,1.0,1.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,13.0,7,6.0,4.0,3.0,3.0,8.0,37.5,5.0,109.0,30.0,27.5,29.0,49.0,31.0,9.0,0.0,0.0,9.0,4,,14.0,0.0,2,1,1,50.0,0.0,0.6,-0.4,0,0,0,0,3.0,11.0,27.3,28.0,6.0,25.0,29.7,5.0,80.0,62.0,4.0,0.0,0.0,0.0,9.0,729.0,836.0,87.2,14006.0,3838.0,279.0,304.0,91.8,353.0,390.0,90.5,90.0,119.0,75.6,3,1.5,13.0,66.0,23.0,1.0,66.0,1,0,0,6,18,2,13,4,7,0.0,0.0,0,106.0,13.0,21.0,38.2,2020
