,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2019-09-28,12:30,Premier League,Matchweek 7,Sat,Away,W,1,0,Sheffield Utd,1.9,1.3,70,31774.0,Jordan Henderson,4-3-3,Anthony Taylor,Match Report,,Liverpool,1,16,4,25.0,0.06,0.25,18.3,0.0,0,0,1.9,1.9,0.12,-0.9,-0.9,15.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10,6.0,6.0,3.0,5.0,11.0,45.5,6.0,135.0,51.0,37.8,43.0,56.0,36.0,18.0,4.0,0.0,14.0,4,,37.0,0.0,2,0,2,100.0,1.0,0.1,0.1,0,0,0,0,8.0,15.0,53.3,27.0,6.0,48.1,41.9,9.0,22.2,29.6,8.0,0.0,0.0,2.0,12.5,612.0,720.0,85.0,12905.0,3585.0,207.0,230.0,90.0,296.0,320.0,92.5,102.0,148.0,68.9,0,1.0,6.0,45.0,14.0,0.0,48.0,1,0,0,4,9,1,9,4,10,0.0,0.0,0,105.0,27.0,18.0,60.0,2020
11,2019-10-02,20:00,Champions Lg,Group stage,Wed,Home,W,4,3,at RB Salzburg,2.4,2.0,69,52243.0,Jordan Henderson,4-3-3,Andreas Ekberg,Match Report,,Liverpool,4,11,5,45.5,0.36,0.8,12.8,0.0,0,0,2.4,2.4,0.22,1.6,1.6,21.0,19.0,0.0,1.0,1.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,22.0,13,13.0,7.0,2.0,6.0,16.0,37.5,10.0,180.0,65.0,36.1,42.0,90.0,48.0,7.0,0.0,0.0,7.0,8,,23.0,0.0,5,3,2,40.0,0.0,2.2,-0.8,0,0,0,0,11.0,15.0,73.3,24.0,2.0,50.0,39.8,9.0,33.3,33.0,4.0,0.0,0.0,0.0,13.0,665.0,793.0,83.9,14114.0,4725.0,250.0,287.0,87.1,293.0,325.0,90.2,115.0,161.0,71.4,3,1.9,10.0,53.0,10.0,3.0,53.0,1,0,0,8,12,1,10,8,13,0.0,0.0,0,112.0,11.0,12.0,47.8,2020
12,2019-10-05,15:00,Premier League,Matchweek 8,Sat,Home,W,2,1,Leicester City,2.8,0.1,53,53322.0,James Milner,4-3-3,Chris Kavanagh,Match Report,,Liverpool,2,17,7,41.2,0.06,0.14,15.1,1.0,1,1,2.8,2.1,0.12,-0.8,-1.1,32.0,21.0,2.0,4.0,1.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,16.0,11,7.0,6.0,3.0,5.0,21.0,23.8,16.0,198.0,63.0,31.8,57.0,76.0,65.0,21.0,0.0,0.0,21.0,7,,32.0,0.0,1,1,0,0.0,0.0,0.1,-0.9,0,0,0,0,9.0,17.0,52.9,27.0,6.0,59.3,42.5,1.0,100.0,42.0,9.0,1.0,11.1,0.0,10.0,421.0,542.0,77.7,8921.0,3200.0,161.0,182.0,88.5,165.0,202.0,81.7,88.0,138.0,63.8,1,2.0,15.0,36.0,10.0,4.0,40.0,1,0,0,10,20,3,13,7,11,1.0,0.0,0,105.0,7.0,16.0,30.4,2020
13,2019-10-20,16:30,Premier League,Matchweek 9,Sun,Away,D,1,1,Manchester Utd,1.1,0.7,66,73737.0,Jordan Henderson,4-3-3,Martin Atkinson,Match Report,,Liverpool,1,10,4,40.0,0.1,0.25,18.0,0.0,0,0,1.1,1.1,0.11,-0.1,-0.1,17.0,12.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,11,5.0,14.0,3.0,10.0,18.0,55.6,8.0,138.0,46.0,33.3,37.0,63.0,38.0,15.0,1.0,0.0,14.0,9,,41.0,0.0,2,1,1,50.0,0.0,0.7,-0.3,0,0,0,0,6.0,8.0,75.0,33.0,5.0,18.2,31.6,4.0,50.0,40.3,9.0,0.0,0.0,0.0,10.0,551.0,651.0,84.6,11226.0,3399.0,184.0,207.0,88.9,272.0,301.0,90.4,89.0,127.0,70.1,1,1.1,9.0,40.0,9.0,2.0,38.0,1,0,0,15,8,1,18,9,11,0.0,0.0,0,110.0,22.0,8.0,73.3,2020
14,2019-10-23,21:00,Champions Lg,Group stage,Wed,Away,W,4,1,be Genk,2.0,0.8,73,19626.0,James Milner,4-3-3,Slavko Vinčič,Match Report,,Liverpool,4,17,7,41.2,0.24,0.57,16.5,1.0,0,0,2.0,2.0,0.12,2.0,2.0,24.0,17.0,2.0,2.0,2.0,1.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,25.0,18,10.0,11.0,4.0,11.0,27.0,40.7,16.0,156.0,49.0,31.4,43.0,66.0,47.0,10.0,0.0,0.0,10.0,4,,13.0,0.0,3,1,2,66.7,0.0,0.5,-0.5,0,0,0,0,5.0,5.0,100.0,34.0,7.0,11.8,25.8,5.0,20.0,23.8,7.0,1.0,14.3,2.0,17.4,705.0,801.0,88.0,14191.0,3997.0,273.0,300.0,91.0,309.0,340.0,90.9,120.0,146.0,82.2,4,1.1,11.0,65.0,17.0,2.0,68.0,1,0,0,15,6,2,8,4,18,0.0,0.0,0,97.0,12.0,7.0,63.2,2020
15,2019-10-27,16:30,Premier League,Matchweek 10,Sun,Home,W,2,1,Tottenham,2.5,1.4,66,53222.0,Jordan Henderson,4-3-3,Anthony Taylor,Match Report,,Liverpool,2,20,12,60.0,0.05,0.08,15.2,1.0,1,1,2.5,1.7,0.08,-0.5,-0.7,32.0,20.0,6.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,15,5.0,17.0,2.0,6.0,15.0,40.0,9.0,122.0,30.0,24.6,36.0,55.0,31.0,14.0,2.0,0.0,12.0,7,,29.0,0.0,4,1,3,75.0,0.0,1.2,0.2,0,0,0,0,6.0,14.0,42.9,28.0,3.0,39.3,38.5,9.0,33.3,33.3,6.0,0.0,0.0,1.0,16.2,549.0,659.0,83.3,12234.0,3448.0,185.0,200.0,92.5,241.0,276.0,87.3,118.0,164.0,72.0,0,1.4,16.0,57.0,19.0,6.0,45.0,3,0,0,11,12,0,26,7,15,1.0,0.0,0,104.0,20.0,13.0,60.6,2020
16,2019-10-30,19:30,EFL Cup,Fourth round,Wed,Home,D,5 (5),5 (4),Arsenal,,,66,52694.0,James Milner,4-3-3,Andre Marriner,Match Report,Liverpool won on penalty kicks following extra time,Liverpool,4,15,6,40.0,0.2,0.5,,,1,1,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,8,,,,7,5,2,28.6,0.0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,2,0,0,8,13,1,29,8,9,,,0,,,,,2020
17,2019-11-02,15:00,Premier League,Matchweek 11,Sat,Away,W,2,1,Aston Villa,2.6,0.7,72,41878.0,Jordan Henderson,4-3-3,Jonathan Moss,Match Report,,Liverpool,2,25,6,24.0,0.08,0.33,13.6,1.0,0,0,2.6,2.6,0.1,-0.6,-0.6,42.0,31.0,2.0,3.0,4.0,1.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,18.0,12,6.0,6.0,6.0,11.0,17.0,64.7,6.0,118.0,53.0,44.9,34.0,42.0,42.0,13.0,2.0,0.0,11.0,6,,38.0,0.0,2,1,1,50.0,0.0,0.4,-0.6,0,0,0,0,2.0,4.0,50.0,12.0,1.0,25.0,25.9,4.0,25.0,30.3,9.0,0.0,0.0,2.0,27.7,569.0,685.0,83.1,10407.0,3335.0,261.0,282.0,92.6,229.0,259.0,88.4,70.0,119.0,58.8,2,2.3,20.0,49.0,19.0,3.0,57.0,2,0,0,10,13,2,22,6,12,0.0,0.0,0,117.0,25.0,18.0,58.1,2020
18,2019-11-05,20:00,Champions Lg,Group stage,Tue,Home,W,2,1,be Genk,2.0,0.5,71,52611.0,James Milner,4-3-3,Ivan Kružliak,Match Report,,Liverpool,2,28,7,25.0,0.07,0.29,17.1,0.0,0,0,2.0,2.0,0.07,0.0,0.0,40.0,28.0,4.0,4.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,16,7.0,10.0,3.0,6.0,14.0,42.9,8.0,183.0,65.0,35.5,30.0,87.0,66.0,7.0,0.0,0.0,7.0,9,,13.0,0.0,3,1,2,66.7,0.0,0.8,-0.2,0,0,0,0,9.0,12.0,75.0,25.0,3.0,36.0,35.6,7.0,42.9,39.7,9.0,1.0,11.1,1.0,19.8,718.0,838.0,85.7,14399.0,4353.0,265.0,292.0,90.8,336.0,372.0,90.3,105.0,145.0,72.4,1,1.3,20.0,67.0,19.0,3.0,70.0,0,0,0,10,5,3,15,9,16,0.0,0.0,0,112.0,24.0,12.0,66.7,2020
19,2019-11-10,16:30,Premier League,Matchweek 12,Sun,Home,W,3,1,Manchester City,1.0,1.3,45,53324.0,Jordan Henderson,4-3-3,Michael Oliver,Match Report,,Liverpool,3,12,5,41.7,0.25,0.6,15.0,0.0,0,0,1.0,1.0,0.08,2.0,2.0,16.0,14.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,10,11.0,4.0,0.0,6.0,24.0,25.0,18.0,279.0,52.0,18.6,118.0,103.0,58.0,25.0,9.0,0.0,16.0,5,,24.0,0.0,3,1,2,66.7,0.0,0.7,-0.3,0,0,0,0,7.0,19.0,36.8,46.0,7.0,30.4,36.1,10.0,50.0,43.7,15.0,2.0,13.3,0.0,12.7,350.0,457.0,76.6,7773.0,2614.0,126.0,140.0,90.0,149.0,182.0,81.9,71.0,120.0,59.2,2,0.9,8.0,16.0,10.0,3.0,24.0,0,0,0,14,4,3,10,5,10,0.0,0.0,0,94.0,13.0,17.0,43.3,2020
20,2019-11-23,15:00,Premier League,Matchweek 13,Sat,Away,W,2,1,Crystal Palace,1.4,1.0,59,25486.0,Jordan Henderson,4-3-3,Kevin Friend,Match Report,,Liverpool,2,11,4,36.4,0.18,0.5,12.8,0.0,0,0,1.4,1.4,0.14,0.6,0.6,16.0,11.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,10,14.0,7.0,2.0,10.0,15.0,66.7,5.0,199.0,41.0,20.6,56.0,87.0,56.0,15.0,3.0,0.0,12.0,3,,39.0,0.0,6,1,5,83.3,0.0,1.2,0.2,0,0,0,0,9.0,15.0,60.0,25.0,4.0,40.0,38.1,9.0,55.6,46.1,8.0,0.0,0.0,0.0,18.3,435.0,537.0,81.0,8885.0,2837.0,155.0,173.0,89.6,204.0,232.0,87.9,70.0,113.0,61.9,1,1.1,8.0,37.0,9.0,1.0,42.0,1,0,0,9,10,0,9,3,10,0.0,0.0,0,81.0,19.0,18.0,51.4,2020
21,2019-11-27,20:00,Champions Lg,Group stage,Wed,Home,D,1,1,it Napoli,0.8,0.2,71,52128.0,Jordan Henderson,4-3-3,Carlos del Cerro,Match Report,,Liverpool,1,15,4,26.7,0.07,0.25,19.7,0.0,0,0,0.8,0.8,0.05,0.2,0.2,18.0,11.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,9,1.0,11.0,2.0,4.0,13.0,30.8,9.0,202.0,70.0,34.7,31.0,85.0,86.0,20.0,1.0,0.0,19.0,5,,17.0,0.0,1,1,0,0.0,0.0,0.6,-0.4,0,0,0,0,4.0,7.0,57.1,24.0,6.0,20.8,30.0,4.0,50.0,51.8,2.0,0.0,0.0,5.0,24.3,686.0,791.0,86.7,14621.0,3905.0,239.0,264.0,90.5,307.0,329.0,93.3,134.0,176.0,76.1,1,0.5,8.0,82.0,12.0,4.0,59.0,1,0,0,16,10,0,31,5,9,0.0,0.0,0,97.0,19.0,18.0,51.4,2020
22,2019-11-30,15:00,Premier League,Matchweek 14,Sat,Home,W,2,1,Brighton,1.9,1.0,43,53319.0,Jordan Henderson,4-3-3,Martin Atkinson,Match Report,,Liverpool,2,15,7,46.7,0.13,0.29,14.9,0.0,0,0,1.9,1.9,0.13,0.1,0.1,19.0,12.0,2.0,0.0,2.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,15.0,9,6.0,7.0,2.0,8.0,18.0,44.4,10.0,196.0,56.0,28.6,35.0,90.0,71.0,20.0,2.0,0.0,18.0,15,,19.0,0.0,6,1,5,83.3,0.0,0.7,-0.3,0,0,0,0,8.0,23.0,34.8,40.0,8.0,47.5,41.5,7.0,57.1,57.0,11.0,1.0,9.1,1.0,14.6,384.0,479.0,80.2,8312.0,2316.0,147.0,163.0,90.2,145.0,172.0,84.3,86.0,128.0,67.2,2,1.2,9.0,25.0,7.0,0.0,33.0,0,1,0,2,10,1,10,15,9,0.0,0.0,0,78.0,7.0,10.0,41.2,2020
23,2019-12-04,20:15,Premier League,Matchweek 15,Wed,Home,W,5,2,Everton,2.7,1.5,57,53094.0,James Milner,4-2-3-1,Mike Dean,Match Report,,Liverpool,5,11,5,45.5,0.45,1.0,14.3,0.0,0,0,2.7,2.7,0.25,2.3,2.3,21.0,15.0,1.0,3.0,1.0,1.0,0.0,10.0,8.0,0.0,2.0,0.0,0.0,0.0,19.0,11,8.0,11.0,0.0,4.0,12.0,33.3,8.0,147.0,44.0,29.9,48.0,67.0,32.0,8.0,0.0,0.0,8.0,7,,43.0,1.0,4,2,2,50.0,0.0,1.7,-0.3,0,0,0,0,4.0,14.0,28.6,29.0,8.0,31.0,31.7,7.0,71.4,58.0,15.0,1.0,6.7,1.0,12.8,415.0,510.0,81.4,8674.0,2850.0,153.0,173.0,88.4,183.0,203.0,90.1,75.0,122.0,61.5,5,2.2,9.0,28.0,5.0,1.0,29.0,1,0,0,14,20,3,5,7,11,0.0,0.0,0,77.0,21.0,28.0,42.9,2020
