,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
20,2017-12-16,16:00,Premier League,Matchweek 18,Sat,Away,W,3,0,Stoke City,3.1,1.2,45,29265,Mark Noble,3-4-1-2,Graham Scott,Match Report,,West Ham United,3,13,6,46.2,0.15,0.33,15.3,0.0,1,1,3.1,2.4,0.18,-0.1,-0.4,25.0,17.0,1.0,4.0,0.0,3.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,11.0,8,5.0,6.0,0.0,2.0,14.0,14.3,12.0,135.0,35.0,25.9,65.0,56.0,14.0,22.0,9.0,0.0,13.0,10,,59.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,7.0,22.0,31.8,16.0,2.0,68.8,50.4,13.0,84.6,63.0,14.0,0.0,0.0,0.0,12.2,316.0,397.0,79.6,5836.0,2344.0,159.0,177.0,89.8,119.0,136.0,87.5,35.0,75.0,46.7,2,2.2,12.0,17.0,5.0,0.0,27.0,1,0,0,16,13,1,8,10,8,1.0,0.0,0,73.0,21.0,25.0,45.7,2018
21,2017-12-19,19:45,EFL Cup,Quarter-finals,Tue,Away,L,0,1,Arsenal,,,33,44741,Winston Reid,5-3-2,Kevin Friend,Match Report,,West Ham United,0,1,0,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,15,,,,1,1,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1,0,0,8,11,1,12,15,18,0.0,0.0,0,,,,,2018
22,2017-12-23,15:00,Premier League,Matchweek 19,Sat,Home,L,2,3,Newcastle Utd,2.3,1.6,62,56955,Winston Reid,3-4-3,Lee Mason,Match Report,,West Ham United,2,18,5,27.8,0.11,0.4,18.7,0.0,0,1,2.3,1.5,0.08,-0.3,0.5,26.0,13.0,5.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,13,6.0,9.0,2.0,4.0,14.0,28.6,10.0,87.0,33.0,37.9,29.0,32.0,26.0,11.0,3.0,0.0,8.0,8,,51.0,0.0,4,3,1,25.0,0,1.8,-1.2,0,0,0,0,8.0,15.0,53.3,22.0,1.0,50.0,43.1,4.0,100.0,61.3,10.0,1.0,10.0,3.0,24.4,355.0,474.0,74.9,7748.0,2938.0,123.0,147.0,83.7,165.0,197.0,83.8,64.0,115.0,55.7,0,0.7,13.0,40.0,8.0,1.0,34.0,1,0,0,10,13,4,18,8,13,1.0,0.0,0,106.0,49.0,43.0,53.3,2018
23,2017-12-26,15:00,Premier League,Matchweek 20,Tue,Away,D,3,3,Bournemouth,2.2,3.6,45,10596,James Collins,3-4-3,Stuart Attwell,Match Report,,West Ham United,3,10,5,50.0,0.3,0.6,12.9,0.0,0,0,2.2,2.2,0.25,0.8,0.8,14.0,11.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,20,12.0,12.0,4.0,9.0,18.0,50.0,9.0,176.0,62.0,35.2,69.0,79.0,28.0,13.0,4.0,0.0,9.0,11,,24.0,1.0,10,3,7,70.0,0,3.5,0.5,0,0,0,0,11.0,25.0,44.0,15.0,2.0,73.3,55.1,14.0,100.0,59.4,15.0,1.0,6.7,1.0,15.1,269.0,399.0,67.4,5525.0,2330.0,113.0,142.0,79.6,97.0,132.0,73.5,51.0,102.0,50.0,1,1.2,7.0,16.0,6.0,3.0,21.0,4,0,0,17,13,2,9,11,20,0.0,0.0,0,106.0,26.0,26.0,50.0,2018
24,2018-01-02,19:45,Premier League,Matchweek 22,Tue,Home,W,2,1,West Brom,1.0,0.7,53,56888,Winston Reid,3-4-3,Mike Jones,Match Report,,West Ham United,2,13,5,38.5,0.15,0.4,16.9,0.0,0,0,1.0,1.0,0.08,1.0,1.0,20.0,16.0,0.0,2.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,9,8.0,6.0,3.0,8.0,19.0,42.1,11.0,120.0,39.0,32.5,49.0,44.0,27.0,9.0,3.0,0.0,6.0,9,,30.0,0.0,3,1,2,66.7,0,0.7,-0.3,0,0,0,0,12.0,20.0,60.0,21.0,7.0,52.4,42.5,12.0,75.0,59.4,13.0,1.0,7.7,0.0,12.5,401.0,513.0,78.2,8291.0,3034.0,156.0,175.0,89.1,163.0,202.0,80.7,72.0,114.0,63.2,2,0.9,10.0,30.0,10.0,4.0,34.0,3,0,0,15,18,1,23,9,9,0.0,0.0,0,94.0,26.0,18.0,59.1,2018
25,2018-01-04,20:00,Premier League,Matchweek 21,Thu,Away,D,1,1,Tottenham,0.3,2.1,30,50034,Mark Noble,3-5-1-1,Mike Dean,Match Report,,West Ham United,1,3,2,66.7,0.33,0.5,15.1,0.0,0,0,0.3,0.3,0.11,0.7,0.7,5.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,11,14.0,4.0,1.0,6.0,21.0,28.6,15.0,253.0,79.0,31.2,143.0,84.0,26.0,31.0,15.0,0.0,16.0,38,,33.0,0.0,8,1,7,87.5,0,1.5,0.5,0,0,0,0,9.0,31.0,29.0,19.0,0.0,100.0,65.5,12.0,100.0,70.7,16.0,0.0,0.0,0.0,7.7,201.0,315.0,63.8,3870.0,1925.0,99.0,120.0,82.5,61.0,84.0,72.6,33.0,98.0,33.7,1,0.3,3.0,14.0,5.0,1.0,14.0,2,0,0,9,9,3,7,38,11,0.0,0.0,0,83.0,20.0,17.0,54.1,2018
26,2018-01-07,14:00,FA Cup,Third round,Sun,Away,D,0,0,Shrewsbury,,,45,9535,Joe Hart,3-5-2,Paul Tierney,Match Report,,West Ham United,0,4,2,50.0,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,12,,,,3,0,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,0,0,14,18,1,13,12,15,,,0,,,,,2018
27,2018-01-13,15:00,Premier League,Matchweek 23,Sat,Away,W,4,1,Huddersfield,1.7,0.4,37,24105,Mark Noble,3-5-1-1,Jonathan Moss,Match Report,,West Ham United,4,8,5,62.5,0.5,0.8,14.5,1.0,0,0,1.7,1.7,0.23,2.3,2.3,12.0,3.0,1.0,5.0,1.0,2.0,0.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,23.0,13,11.0,10.0,2.0,8.0,24.0,33.3,16.0,203.0,57.0,28.1,66.0,103.0,34.0,27.0,3.0,0.0,24.0,4,,36.0,0.0,2,1,1,50.0,0,0.3,-0.7,0,0,0,0,6.0,23.0,26.1,15.0,1.0,86.7,54.3,11.0,90.9,61.0,7.0,0.0,0.0,1.0,15.8,252.0,358.0,70.4,4473.0,1937.0,129.0,147.0,87.8,92.0,123.0,74.8,29.0,78.0,37.2,3,0.6,4.0,22.0,2.0,0.0,19.0,1,0,0,9,13,5,2,4,13,0.0,0.0,0,88.0,22.0,27.0,44.9,2018
28,2018-01-16,19:45,FA Cup,Third round,Tue,Home,W,1,0,Shrewsbury,,,62,39867,Joe Hart,3-5-2,Jeremy Simpson,Match Report,Required Extra Time,West Ham United,1,24,5,20.8,0.04,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,15,,,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,0,0,0,14,21,2,36,15,18,,,0,,,,,2018
29,2018-01-20,15:00,Premier League,Matchweek 24,Sat,Home,D,1,1,Bournemouth,1.0,0.6,48,56948,Mark Noble,3-5-1-1,Martin Atkinson,Match Report,,West Ham United,1,13,4,30.8,0.08,0.25,20.4,0.0,0,0,1.0,1.0,0.08,0.0,0.0,21.0,18.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,14,10.0,8.0,1.0,6.0,21.0,28.6,15.0,181.0,72.0,39.8,65.0,79.0,37.0,16.0,1.0,0.0,15.0,11,,22.0,0.0,3,1,2,66.7,0,0.4,-0.6,0,0,0,0,6.0,31.0,19.4,26.0,1.0,96.2,60.0,6.0,100.0,63.5,9.0,0.0,0.0,1.0,15.2,307.0,444.0,69.1,5582.0,2165.0,165.0,192.0,85.9,90.0,121.0,74.4,46.0,110.0,41.8,0,0.6,10.0,22.0,11.0,4.0,30.0,3,0,0,11,8,5,18,11,14,0.0,0.0,0,114.0,30.0,23.0,56.6,2018
30,2018-01-27,15:00,FA Cup,Fourth round,Sat,Away,L,0,2,Wigan Athletic,,,48,14194,Joe Hart,4-4-2,Chris Kavanagh,Match Report,,West Ham United,0,5,0,0.0,0.0,,,,0,0,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,20,,,,3,2,2,66.7,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1,1,0,14,11,5,18,20,13,,,0,,,,,2018
31,2018-01-30,19:45,Premier League,Matchweek 25,Tue,Home,D,1,1,Crystal Palace,1.4,0.4,40,56911,Mark Noble,3-4-3,Niel Swarbrick,Match Report,,West Ham United,1,7,2,28.6,0.0,0.0,14.5,0.0,1,1,1.4,0.6,0.09,-0.4,-0.6,14.0,10.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,10,10.0,8.0,4.0,9.0,25.0,36.0,16.0,203.0,42.0,20.7,82.0,81.0,40.0,8.0,1.0,0.0,7.0,6,,37.0,0.0,3,1,2,66.7,0,0.5,-0.5,0,0,0,0,8.0,17.0,47.1,11.0,1.0,90.9,60.5,8.0,87.5,62.1,14.0,1.0,7.1,1.0,13.0,233.0,336.0,69.3,4872.0,2015.0,105.0,128.0,82.0,74.0,100.0,74.0,47.0,93.0,50.5,0,0.4,6.0,19.0,9.0,4.0,32.0,1,0,0,11,17,2,19,6,10,1.0,0.0,0,88.0,24.0,28.0,46.2,2018
32,2018-02-03,15:00,Premier League,Matchweek 26,Sat,Away,L,1,3,Brighton,0.7,2.5,45,30589,Mark Noble,3-4-3,Roger East,Match Report,,West Ham United,1,4,1,25.0,0.25,1.0,9.6,0.0,0,0,0.7,0.7,0.18,0.3,0.3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,5,10.0,2.0,2.0,4.0,8.0,50.0,4.0,188.0,42.0,22.3,80.0,76.0,32.0,17.0,5.0,0.0,12.0,26,,47.0,1.0,5,3,2,40.0,0,1.9,-1.1,0,0,0,0,11.0,27.0,40.7,18.0,1.0,88.9,54.3,13.0,84.6,57.4,13.0,1.0,7.7,1.0,19.5,298.0,407.0,73.2,5564.0,2125.0,135.0,162.0,83.3,115.0,133.0,86.5,37.0,94.0,39.4,1,0.7,4.0,18.0,7.0,3.0,21.0,1,0,0,8,10,3,9,26,5,0.0,0.0,0,71.0,31.0,23.0,57.4,2018
33,2018-02-10,15:00,Premier League,Matchweek 27,Sat,Home,W,2,0,Watford,1.6,0.5,37,56197,Mark Noble,3-4-3,Graham Scott,Match Report,,West Ham United,2,8,4,50.0,0.25,0.5,13.3,0.0,0,0,1.6,1.6,0.2,0.4,0.4,9.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,8,13.0,5.0,0.0,5.0,12.0,41.7,7.0,120.0,36.0,30.0,48.0,55.0,17.0,20.0,4.0,0.0,16.0,12,,57.0,0.0,4,0,4,100.0,1,0.6,0.6,0,0,0,0,8.0,28.0,28.6,20.0,2.0,90.0,63.4,10.0,100.0,66.4,10.0,1.0,10.0,1.0,18.0,166.0,294.0,56.5,3497.0,1494.0,73.0,94.0,77.7,57.0,94.0,60.6,35.0,95.0,36.8,2,0.6,5.0,14.0,2.0,1.0,11.0,1,0,0,11,7,3,12,12,8,0.0,0.0,0,97.0,33.0,34.0,49.3,2018
34,2018-02-24,15:00,Premier League,Matchweek 28,Sat,Away,L,1,4,Liverpool,0.3,4.0,33,53256,Mark Noble,3-4-3,Stuart Attwell,Match Report,,West Ham United,1,6,4,66.7,0.17,0.25,18.8,0.0,0,0,0.3,0.3,0.05,0.7,0.7,8.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,9,6.0,4.0,3.0,4.0,15.0,26.7,11.0,199.0,52.0,26.1,93.0,76.0,30.0,11.0,2.0,0.0,9.0,14,,36.0,0.0,13,4,8,69.2,0,4.3,0.3,0,0,0,0,10.0,37.0,27.0,25.0,3.0,96.0,61.5,13.0,100.0,66.3,9.0,1.0,11.1,1.0,15.0,245.0,358.0,68.4,4169.0,1808.0,141.0,168.0,83.9,69.0,94.0,73.4,29.0,83.0,34.9,1,0.2,4.0,8.0,1.0,0.0,19.0,2,0,0,7,7,2,1,14,9,0.0,0.0,0,95.0,17.0,26.0,39.5,2018
35,2018-03-03,15:00,Premier League,Matchweek 29,Sat,Away,L,1,4,Swansea City,0.7,2.0,54,20829,Mark Noble,3-4-3,Martin Atkinson,Match Report,,West Ham United,1,9,2,22.2,0.11,0.5,18.9,0.0,0,0,0.7,0.7,0.08,0.3,0.3,10.0,6.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,13,8.0,11.0,1.0,10.0,19.0,52.6,9.0,188.0,69.0,36.7,60.0,87.0,41.0,9.0,1.0,0.0,8.0,10,,29.0,0.0,6,4,3,50.0,0,2.7,-1.3,1,1,0,0,5.0,19.0,26.3,24.0,5.0,58.3,41.8,5.0,100.0,65.4,2.0,0.0,0.0,2.0,17.8,433.0,546.0,79.3,7834.0,2739.0,193.0,215.0,89.8,187.0,214.0,87.4,45.0,99.0,45.5,1,0.5,5.0,25.0,6.0,1.0,31.0,3,0,0,14,9,5,9,10,13,0.0,1.0,0,112.0,21.0,28.0,42.9,2018
36,2018-03-10,15:00,Premier League,Matchweek 30,Sat,Home,L,0,3,Burnley,0.8,1.7,52,56904,Mark Noble,3-4-3,Lee Mason,Match Report,,West Ham United,0,13,4,30.8,0.0,0.0,18.8,0.0,0,0,0.8,0.8,0.07,-0.8,-0.8,21.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10,4.0,10.0,3.0,5.0,9.0,55.6,4.0,142.0,49.0,34.5,48.0,64.0,30.0,12.0,1.0,0.0,11.0,9,,17.0,0.0,4,3,1,25.0,0,2.2,-0.8,0,0,0,0,8.0,15.0,53.3,13.0,2.0,84.6,59.2,4.0,100.0,62.3,8.0,1.0,12.5,0.0,11.7,330.0,442.0,74.7,5975.0,2379.0,176.0,194.0,90.7,100.0,128.0,78.1,44.0,91.0,48.4,0,0.7,11.0,34.0,8.0,3.0,24.0,2,0,0,13,10,1,16,9,10,0.0,0.0,0,86.0,27.0,27.0,50.0,2018
37,2018-03-31,15:00,Premier League,Matchweek 32,Sat,Home,W,3,0,Southampton,1.7,0.7,50,56882,Mark Noble,3-4-3,Jonathan Moss,Match Report,,West Ham United,3,11,5,45.5,0.27,0.6,16.9,0.0,0,0,1.7,1.7,0.16,1.3,1.3,17.0,13.0,1.0,1.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,22.0,14,18.0,3.0,1.0,8.0,21.0,38.1,13.0,166.0,49.0,29.5,69.0,63.0,34.0,16.0,5.0,0.0,11.0,16,,34.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,9.0,20.0,45.0,19.0,3.0,78.9,54.1,5.0,100.0,72.2,8.0,0.0,0.0,0.0,11.0,302.0,425.0,71.1,5965.0,2394.0,137.0,166.0,82.5,107.0,135.0,79.3,50.0,101.0,49.5,2,1.0,8.0,17.0,3.0,2.0,19.0,0,0,0,10,17,1,12,16,14,0.0,0.0,0,100.0,33.0,20.0,62.3,2018
38,2018-04-08,16:30,Premier League,Matchweek 33,Sun,Away,D,1,1,Chelsea,0.4,2.2,41,41324,Mark Noble,3-4-3,Kevin Friend,Match Report,,West Ham United,1,5,2,40.0,0.2,0.5,16.8,0.0,0,0,0.4,0.4,0.08,0.6,0.6,9.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,13,13.0,3.0,2.0,6.0,17.0,35.3,11.0,155.0,56.0,36.1,78.0,54.0,23.0,14.0,6.0,0.0,8.0,25,,16.0,0.0,6,1,5,83.3,0,2.3,1.3,0,0,0,0,5.0,29.0,17.2,20.0,3.0,70.0,54.3,15.0,100.0,74.2,13.0,0.0,0.0,0.0,10.3,329.0,437.0,75.3,6567.0,2158.0,136.0,152.0,89.5,127.0,145.0,87.6,56.0,119.0,47.1,1,0.4,5.0,26.0,3.0,0.0,21.0,1,0,0,12,9,2,9,25,13,0.0,0.0,0,80.0,9.0,27.0,25.0,2018
39,2018-04-16,20:00,Premier League,Matchweek 34,Mon,Home,D,1,1,Stoke City,0.8,1.3,63,56795,Mark Noble,3-4-3,Michael Oliver,Match Report,,West Ham United,1,18,6,33.3,0.06,0.17,26.8,6.0,0,0,0.8,0.8,0.05,0.2,0.2,26.0,16.0,2.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,8,5.0,3.0,2.0,3.0,9.0,33.3,6.0,97.0,27.0,27.8,24.0,49.0,24.0,16.0,5.0,0.0,11.0,2,,32.0,1.0,6,1,5,83.3,0,1.0,0.0,0,0,0,0,9.0,20.0,45.0,21.0,2.0,90.5,57.7,2.0,50.0,52.0,7.0,1.0,14.3,0.0,4.3,396.0,526.0,75.3,7370.0,3194.0,196.0,227.0,86.3,146.0,181.0,80.7,49.0,102.0,48.0,1,0.5,9.0,41.0,15.0,3.0,41.0,2,0,0,15,21,5,21,2,8,0.0,0.0,0,120.0,26.0,32.0,44.8,2018
40,2018-04-22,13:30,Premier League,Matchweek 35,Sun,Away,L,1,4,Arsenal,1.1,1.5,33,59422,Mark Noble,3-4-3,Lee Mason,Match Report,,West Ham United,1,11,4,36.4,0.09,0.25,14.6,0.0,0,0,1.1,1.1,0.1,-0.1,-0.1,19.0,13.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,7,6.0,6.0,1.0,6.0,16.0,37.5,10.0,143.0,33.0,23.1,63.0,58.0,22.0,19.0,5.0,0.0,14.0,16,,16.0,0.0,8,4,4,50.0,0,2.1,-1.9,0,0,0,0,7.0,31.0,22.6,22.0,3.0,90.9,64.0,11.0,100.0,81.3,9.0,0.0,0.0,1.0,10.0,221.0,326.0,67.8,4337.0,1883.0,104.0,120.0,86.7,79.0,96.0,82.3,35.0,94.0,37.2,1,1.0,10.0,15.0,5.0,0.0,14.0,2,0,0,10,12,1,9,16,7,0.0,0.0,0,74.0,12.0,16.0,42.9,2018
41,2018-04-29,14:15,Premier League,Matchweek 36,Sun,Home,L,1,4,Manchester City,0.3,2.6,26,56904,Mark Noble,3-5-1-1,Niel Swarbrick,Match Report,,West Ham United,1,4,1,25.0,0.25,1.0,15.2,1.0,0,0,0.3,0.3,0.06,0.7,0.7,7.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,14,21.0,4.0,0.0,10.0,20.0,50.0,10.0,232.0,62.0,26.7,123.0,81.0,28.0,12.0,6.0,2.0,6.0,20,,21.0,2.0,7,4,4,42.9,0,2.1,-0.9,0,0,0,0,5.0,23.0,21.7,20.0,2.0,80.0,60.0,7.0,100.0,65.1,6.0,0.0,0.0,0.0,11.7,221.0,309.0,71.5,3967.0,1565.0,102.0,121.0,84.3,81.0,101.0,80.2,28.0,65.0,43.1,0,0.2,2.0,14.0,6.0,3.0,13.0,0,0,0,8,11,5,7,20,14,0.0,0.0,1,61.0,9.0,11.0,45.0,2018
42,2018-05-05,15:00,Premier League,Matchweek 37,Sat,Away,W,2,0,Leicester City,1.2,0.5,47,32013,Mark Noble,3-4-3,Chris Kavanagh,Match Report,,West Ham United,2,13,3,23.1,0.15,0.67,14.5,0.0,0,0,1.2,1.2,0.09,0.8,0.8,18.0,13.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,12,5.0,12.0,2.0,5.0,11.0,45.5,6.0,100.0,23.0,23.0,37.0,46.0,17.0,20.0,9.0,0.0,11.0,15,,42.0,0.0,2,0,2,100.0,1,0.4,0.4,0,0,0,0,2.0,20.0,10.0,24.0,6.0,62.5,47.8,5.0,100.0,69.6,11.0,2.0,18.2,0.0,11.1,299.0,414.0,72.2,5134.0,1966.0,157.0,172.0,91.3,98.0,126.0,77.8,35.0,92.0,38.0,1,1.1,10.0,23.0,7.0,2.0,30.0,2,0,0,11,13,2,14,15,12,0.0,0.0,0,87.0,19.0,18.0,51.4,2018
43,2018-05-10,19:45,Premier League,Matchweek 31,Thu,Home,D,0,0,Manchester Utd,1.1,0.8,43,56902,Mark Noble,3-4-3,Jonathan Moss,Match Report,,West Ham United,0,9,2,22.2,0.0,0.0,17.3,1.0,0,0,1.1,1.1,0.13,-1.1,-1.1,13.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13,8.0,7.0,4.0,9.0,23.0,39.1,14.0,171.0,37.0,21.6,63.0,74.0,34.0,17.0,4.0,1.0,13.0,20,,20.0,0.0,6,0,5,100.0,1,0.6,0.6,0,0,0,0,5.0,17.0,29.4,20.0,2.0,70.0,54.4,7.0,42.9,39.4,6.0,0.0,0.0,0.0,13.3,401.0,488.0,82.2,7136.0,2377.0,193.0,210.0,91.9,145.0,161.0,90.1,54.0,98.0,55.1,0,0.7,6.0,29.0,5.0,0.0,34.0,1,0,0,17,12,1,9,20,13,0.0,0.0,0,87.0,12.0,22.0,35.3,2018
44,2018-05-13,15:00,Premier League,Matchweek 38,Sun,Home,W,3,1,Everton,0.9,1.7,56,56926,Mark Noble,3-4-3,Graham Scott,Match Report,,West Ham United,3,16,4,25.0,0.19,0.75,19.5,1.0,0,0,0.9,0.9,0.06,2.1,2.1,27.0,22.0,2.0,2.0,0.0,1.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,9.0,8,5.0,2.0,2.0,2.0,12.0,16.7,10.0,63.0,18.0,28.6,20.0,35.0,8.0,9.0,5.0,0.0,4.0,15,,29.0,1.0,7,1,5,85.7,0,1.8,0.8,0,0,0,0,12.0,23.0,52.2,28.0,4.0,71.4,52.6,6.0,50.0,43.0,4.0,0.0,0.0,1.0,11.3,418.0,503.0,83.1,7385.0,2741.0,224.0,241.0,92.9,122.0,149.0,81.9,58.0,92.0,63.0,3,0.5,10.0,31.0,6.0,1.0,33.0,0,0,0,11,13,4,11,15,8,0.0,0.0,0,84.0,19.0,15.0,55.9,2018
