,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2021-10-23,15:00,Premier League,Matchweek 9,Sat,Home,D,2,2,Burnley,1.6,0.7,61,29145.0,Oriol Romeu,4-4-2,Chris Kavanagh,Match Report,,Southampton,2,16,4,25.0,0.13,0.5,16.9,0.0,0,0,1.6,1.6,0.1,0.4,0.4,25.0,22.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,5,3.0,4.0,2.0,2.0,9.0,22.2,7.0,93.0,24.0,25.8,39.0,28.0,26.0,9.0,3.0,0.0,6.0,14,,26.0,0.0,4,2,2,50.0,0,1.7,-0.3,0,0,0,0,3.0,10.0,30.0,32.0,7.0,28.1,36.0,4.0,25.0,22.5,13.0,3.0,23.1,0.0,8.1,380.0,505.0,75.2,6896.0,2314.0,166.0,200.0,83.0,175.0,217.0,80.6,31.0,71.0,43.7,2,1.6,13.0,29.0,12.0,5.0,35.0,1,0,0,12,14,1,17,14,5,0.0,0.0,0,99.0,18.0,33.0,35.3,2022
11,2021-10-26,19:45,EFL Cup,Fourth round,Tue,Away,D,1 (3),1 (4),Chelsea,,,37,39766.0,Stuart Armstrong,3-4-3,Kevin Friend,Match Report,Chelsea won on penalty kicks following normal time,Southampton,1,15,7,46.7,0.07,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,10,,,,14,1,13,92.9,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,3,0,0,18,14,4,23,10,9,,,0,,,,,2022
12,2021-10-30,15:00,Premier League,Matchweek 10,Sat,Away,W,1,0,Watford,2.0,1.2,60,20869.0,James Ward-Prowse,4-4-2,Peter Bankes,Match Report,,Southampton,1,12,1,8.3,0.08,1.0,14.1,0.0,0,0,2.0,2.0,0.17,-1.0,-1.0,19.0,17.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,9,9.0,6.0,1.0,10.0,20.0,50.0,10.0,118.0,34.0,28.8,48.0,41.0,29.0,14.0,1.0,0.0,13.0,13,,29.0,0.0,4,0,3,100.0,1,0.7,0.7,0,0,0,0,6.0,14.0,42.9,28.0,10.0,35.7,35.4,10.0,40.0,35.1,16.0,2.0,12.5,1.0,13.6,390.0,522.0,74.7,7934.0,2850.0,144.0,190.0,75.8,184.0,215.0,85.6,58.0,106.0,54.7,1,2.0,11.0,30.0,10.0,1.0,40.0,2,0,0,6,19,0,16,13,9,0.0,0.0,0,120.0,34.0,31.0,52.3,2022
13,2021-11-05,20:00,Premier League,Matchweek 11,Fri,Home,W,1,0,Aston Villa,0.8,0.6,56,30178.0,James Ward-Prowse,4-4-2,Andy Madley,Match Report,,Southampton,1,9,3,33.3,0.11,0.33,14.3,0.0,0,0,0.8,0.8,0.09,0.2,0.2,12.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12,9.0,9.0,0.0,3.0,9.0,33.3,6.0,87.0,27.0,31.0,37.0,38.0,12.0,16.0,3.0,0.0,13.0,22,,25.0,0.0,3,0,3,100.0,1,0.1,0.1,0,0,0,0,7.0,25.0,28.0,34.0,1.0,55.9,39.4,9.0,66.7,52.0,13.0,0.0,0.0,0.0,12.3,374.0,478.0,78.2,7266.0,2438.0,147.0,172.0,85.5,177.0,204.0,86.8,46.0,92.0,50.0,0,0.4,7.0,20.0,9.0,3.0,31.0,2,0,0,15,12,0,18,22,12,0.0,0.0,0,95.0,17.0,31.0,35.4,2022
14,2021-11-20,15:00,Premier League,Matchweek 12,Sat,Away,L,1,2,Norwich City,1.1,0.5,63,26885.0,James Ward-Prowse,4-4-2,Martin Atkinson,Match Report,,Southampton,1,17,5,29.4,0.06,0.2,18.4,0.0,0,0,1.1,1.1,0.07,-0.1,-0.1,26.0,20.0,1.0,3.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,12,4.0,7.0,4.0,8.0,13.0,61.5,5.0,77.0,26.0,33.8,25.0,27.0,25.0,12.0,3.0,0.0,9.0,16,,27.0,0.0,4,2,2,50.0,0,1.1,-0.9,0,0,0,0,1.0,6.0,16.7,20.0,7.0,15.0,26.3,4.0,75.0,46.8,7.0,1.0,14.3,0.0,14.3,502.0,610.0,82.3,9424.0,2569.0,216.0,243.0,88.9,227.0,259.0,87.6,54.0,96.0,56.3,1,0.9,13.0,51.0,9.0,1.0,49.0,2,0,0,10,12,1,21,16,12,0.0,0.0,0,117.0,31.0,26.0,54.4,2022
15,2021-11-27,15:00,Premier League,Matchweek 13,Sat,Away,L,0,4,Liverpool,1.0,2.5,35,53040.0,James Ward-Prowse,3-4-3,Andre Marriner,Match Report,,Southampton,0,7,3,42.9,0.0,0.0,10.5,0.0,0,0,1.0,1.0,0.16,-1.0,-1.0,10.0,6.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12,11.0,6.0,0.0,6.0,24.0,25.0,18.0,226.0,81.0,35.8,62.0,115.0,49.0,22.0,6.0,0.0,16.0,28,,38.0,0.0,6,4,2,33.3,0,2.4,-1.6,0,0,0,0,9.0,29.0,31.0,23.0,1.0,69.6,52.4,13.0,100.0,72.7,7.0,0.0,0.0,0.0,10.4,243.0,361.0,67.3,4664.0,1996.0,107.0,124.0,86.3,100.0,130.0,76.9,28.0,92.0,30.4,0,0.7,4.0,19.0,3.0,1.0,18.0,1,0,0,15,7,2,11,28,12,0.0,0.0,0,79.0,22.0,15.0,59.5,2022
16,2021-12-01,19:30,Premier League,Matchweek 14,Wed,Home,D,2,2,Leicester City,1.5,1.5,44,26951.0,James Ward-Prowse,4-4-2,Robert Jones,Match Report,,Southampton,2,15,7,46.7,0.13,0.29,14.3,0.0,0,0,1.5,1.5,0.1,0.5,0.5,24.0,20.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,11,4.0,7.0,2.0,4.0,15.0,26.7,11.0,152.0,52.0,34.2,38.0,68.0,46.0,17.0,4.0,0.0,13.0,12,,12.0,0.0,6,2,4,66.7,0,2.5,0.5,0,0,0,0,6.0,21.0,28.6,18.0,2.0,83.3,51.1,7.0,85.7,59.7,6.0,1.0,16.7,1.0,21.5,278.0,405.0,68.6,4987.0,2114.0,141.0,176.0,80.1,96.0,126.0,76.2,35.0,81.0,43.2,1,1.0,13.0,19.0,10.0,3.0,34.0,1,0,0,16,12,1,14,12,11,0.0,0.0,0,110.0,21.0,40.0,34.4,2022
17,2021-12-04,15:00,Premier League,Matchweek 15,Sat,Home,D,1,1,Brighton,1.4,1.4,44,28706.0,James Ward-Prowse,4-4-2,Anthony Taylor,Match Report,,Southampton,1,14,4,28.6,0.07,0.25,17.2,1.0,0,0,1.4,1.4,0.1,-0.4,-0.4,21.0,15.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,8,4.0,5.0,2.0,0.0,8.0,0.0,8.0,164.0,59.0,36.0,41.0,75.0,48.0,24.0,6.0,0.0,18.0,23,,12.0,0.0,4,1,3,75.0,0,1.2,0.2,0,0,0,0,1.0,6.0,16.7,12.0,6.0,41.7,41.8,4.0,25.0,23.5,7.0,0.0,0.0,0.0,6.5,231.0,357.0,64.7,4009.0,1748.0,113.0,142.0,79.6,84.0,126.0,66.7,25.0,69.0,36.2,1,1.1,10.0,22.0,10.0,2.0,29.0,4,0,0,19,16,0,15,23,8,0.0,0.0,0,100.0,26.0,23.0,53.1,2022
18,2021-12-11,15:00,Premier League,Matchweek 16,Sat,Away,L,0,3,Arsenal,0.6,1.5,39,59653.0,James Ward-Prowse,4-4-2,Jarred Gillett,Match Report,,Southampton,0,11,6,54.5,0.0,0.0,21.6,3.0,0,0,0.6,0.6,0.06,-0.6,-0.6,16.0,8.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6,10.0,6.0,0.0,4.0,11.0,36.4,7.0,162.0,47.0,29.0,52.0,69.0,41.0,18.0,3.0,0.0,15.0,18,,30.0,0.0,5,3,2,40.0,0,3.0,0.0,0,0,0,0,9.0,18.0,50.0,27.0,0.0,37.0,34.3,8.0,100.0,60.5,7.0,0.0,0.0,3.0,26.7,254.0,347.0,73.2,5096.0,1886.0,107.0,131.0,81.7,102.0,125.0,81.6,39.0,75.0,52.0,0,0.5,7.0,16.0,6.0,0.0,21.0,0,0,0,11,6,1,4,18,6,0.0,0.0,0,79.0,27.0,24.0,52.9,2022
19,2021-12-15,19:30,Premier League,Matchweek 17,Wed,Away,D,2,2,Crystal Palace,0.7,1.2,40,22861.0,James Ward-Prowse,4-4-2,Simon Hooper,Match Report,,Southampton,2,15,4,26.7,0.13,0.5,19.1,1.0,0,0,0.7,0.7,0.04,1.3,1.3,19.0,7.0,5.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,28.0,13,12.0,15.0,1.0,7.0,21.0,33.3,14.0,194.0,61.0,31.4,60.0,85.0,49.0,12.0,1.0,0.0,11.0,18,,35.0,0.0,6,2,4,66.7,0,1.2,-0.8,0,0,0,0,11.0,21.0,52.4,19.0,0.0,89.5,53.2,5.0,80.0,56.8,14.0,1.0,7.1,1.0,18.0,212.0,329.0,64.4,4323.0,2084.0,97.0,125.0,77.6,78.0,116.0,67.2,34.0,77.0,44.2,1,0.5,8.0,20.0,1.0,0.0,29.0,4,0,0,21,15,3,9,18,13,0.0,0.0,0,111.0,27.0,30.0,47.4,2022
20,2021-12-26,15:00,Premier League,Matchweek 19,Sun,Away,W,3,2,West Ham,1.3,1.7,44,41027.0,James Ward-Prowse,4-1-4-1,Kevin Friend,Match Report,,Southampton,3,10,5,50.0,0.2,0.4,20.8,0.0,1,1,1.3,0.5,0.05,1.7,1.5,19.0,14.0,1.0,1.0,0.0,2.0,1.0,6.0,3.0,1.0,0.0,0.0,2.0,0.0,19.0,11,9.0,7.0,3.0,9.0,12.0,75.0,3.0,127.0,42.0,33.1,53.0,53.0,21.0,15.0,4.0,1.0,11.0,23,,34.0,0.0,4,2,2,50.0,0,1.6,-0.4,0,0,0,0,11.0,28.0,39.3,30.0,2.0,60.0,43.4,17.0,58.8,44.4,15.0,0.0,0.0,0.0,8.3,313.0,405.0,77.3,5970.0,2198.0,136.0,153.0,88.9,138.0,166.0,83.1,36.0,75.0,48.0,2,0.5,9.0,25.0,4.0,1.0,21.0,3,0,0,12,10,1,3,23,11,1.0,0.0,0,68.0,24.0,23.0,51.1,2022
21,2021-12-28,15:00,Premier League,Matchweek 20,Tue,Home,D,1,1,Tottenham,0.4,2.4,36,31304.0,James Ward-Prowse,3-5-2,Anthony Taylor,Match Report,,Southampton,1,9,2,22.2,0.11,0.5,20.5,0.0,0,0,0.4,0.4,0.04,0.6,0.6,12.0,8.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6,5.0,8.0,1.0,1.0,7.0,14.3,6.0,166.0,50.0,30.1,53.0,67.0,46.0,17.0,5.0,0.0,12.0,24,,25.0,0.0,9,1,9,100.0,0,2.7,1.7,1,1,0,0,12.0,33.0,36.4,30.0,2.0,86.7,66.8,7.0,100.0,67.4,15.0,2.0,13.3,2.0,15.6,217.0,326.0,66.6,4632.0,1705.0,93.0,117.0,79.5,83.0,110.0,75.5,38.0,89.0,42.7,0,0.3,5.0,21.0,3.0,1.0,14.0,4,1,1,17,4,3,8,24,6,0.0,0.0,0,72.0,24.0,28.0,46.2,2022
22,2022-01-08,17:30,FA Cup,Third round proper,Sat,Away,W,3,2,Swansea City,,,37,,James Ward-Prowse,4-4-2,Simon Hooper,Match Report,Required Extra Time,Southampton,3,8,4,50.0,0.38,0.75,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,8,2,6,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,3,1,1,13,12,2,9,0,0,,,1,,,,,2022
23,2022-01-11,19:45,Premier League,Matchweek 18,Tue,Home,W,4,1,Brentford,1.6,0.7,47,27383.0,James Ward-Prowse,3-5-2,Stuart Attwell,Match Report,,Southampton,3,12,6,50.0,0.25,0.5,17.3,0.0,0,0,1.6,1.6,0.13,1.4,1.4,14.0,11.0,2.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,18.0,7,9.0,6.0,3.0,6.0,13.0,46.2,7.0,128.0,37.0,28.9,45.0,46.0,37.0,20.0,1.0,0.0,19.0,30,,24.0,0.0,4,1,3,75.0,0,1.4,0.4,0,0,0,0,6.0,22.0,27.3,17.0,1.0,82.4,57.7,8.0,100.0,66.1,10.0,1.0,10.0,2.0,19.5,314.0,425.0,73.9,5813.0,1953.0,137.0,162.0,84.6,136.0,166.0,81.9,35.0,79.0,44.3,3,1.3,8.0,27.0,4.0,1.0,23.0,0,0,0,11,8,0,12,30,7,0.0,0.0,0,99.0,21.0,28.0,42.9,2022
