,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2020-11-29,19:15,Premier League,Matchweek 10,Sun,Away,W,2,1,Arsenal,1.4,1.2,44,,Conor Coady,4-2-3-1,Michael Oliver,Match Report,,Wolverhampton Wanderers,2,11,5,45.5,0.18,0.4,11.4,0.0,0,0,1.4,1.4,0.14,0.6,0.6,21.0,12.0,1.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,17.0,12,12.0,4.0,1.0,5.0,9.0,55.6,4.0,82.0,19.0,23.2,40.0,28.0,14.0,22.0,5.0,0.0,17.0,11,,44.0,0.0,2,1,1,50.0,0,0.2,-0.8,0,0,0,0,12.0,18.0,66.7,20.0,1.0,45.0,32.0,9.0,100.0,64.1,17.0,0.0,0.0,0.0,13.5,337.0,426.0,79.1,7207.0,2436.0,133.0,160.0,83.1,136.0,159.0,85.5,63.0,89.0,70.8,0,0.8,8.0,25.0,6.0,0.0,17.0,4,0,0,14,14,0,12,11,12,0.0,0.0,0,67.0,13.0,15.0,46.4,2021
11,2020-12-06,19:15,Premier League,Matchweek 11,Sun,Away,L,0,4,Liverpool,0.5,1.2,39,2000.0,Conor Coady,4-3-3,Craig Pawson,Match Report,,Wolverhampton Wanderers,0,9,3,33.3,0.0,0.0,18.3,1.0,0,0,0.5,0.5,0.05,-0.5,-0.5,12.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7,9.0,1.0,0.0,8.0,21.0,38.1,13.0,94.0,31.0,33.0,43.0,34.0,17.0,14.0,1.0,0.0,13.0,11,,14.0,1.0,6,4,3,33.3,0,2.4,-0.6,0,0,0,0,9.0,12.0,75.0,9.0,3.0,55.6,38.7,7.0,100.0,60.3,8.0,0.0,0.0,0.0,8.0,346.0,433.0,79.9,6779.0,2178.0,148.0,169.0,87.6,136.0,161.0,84.5,55.0,87.0,63.2,0,0.4,5.0,28.0,5.0,5.0,17.0,1,0,0,16,8,3,16,11,7,0.0,0.0,1,62.0,13.0,7.0,65.0,2021
12,2020-12-12,12:30,Premier League,Matchweek 12,Sat,Home,L,0,1,Aston Villa,1.2,1.1,49,,Conor Coady,4-2-3-1,Mike Dean,Match Report,,Wolverhampton Wanderers,0,16,7,43.8,0.0,0.0,17.4,0.0,0,0,1.2,1.2,0.07,-1.2,-1.2,24.0,15.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7,8.0,4.0,1.0,4.0,14.0,28.6,10.0,149.0,46.0,30.9,67.0,64.0,18.0,22.0,5.0,0.0,17.0,9,,39.0,0.0,1,1,1,100.0,0,1.1,0.1,1,1,0,0,8.0,15.0,53.3,13.0,1.0,61.5,38.8,7.0,100.0,55.4,14.0,0.0,0.0,0.0,10.5,286.0,382.0,74.9,5994.0,1859.0,109.0,122.0,89.3,111.0,138.0,80.4,59.0,105.0,56.2,0,0.8,10.0,19.0,6.0,2.0,26.0,4,1,1,22,17,0,17,9,7,0.0,1.0,0,84.0,20.0,29.0,40.8,2021
13,2020-12-15,18:00,Premier League,Matchweek 13,Tue,Home,W,2,1,Chelsea,0.5,1.3,46,,Conor Coady,3-4-1-2,Stuart Attwell,Match Report,,Wolverhampton Wanderers,2,12,4,33.3,0.17,0.5,21.1,0.0,0,0,0.5,0.5,0.04,1.5,1.5,21.0,13.0,3.0,2.0,1.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,16.0,11,14.0,2.0,0.0,8.0,18.0,44.4,10.0,100.0,32.0,32.0,50.0,35.0,15.0,16.0,5.0,0.0,11.0,14,,24.0,0.0,3,1,2,66.7,0,0.5,-0.5,0,0,0,0,5.0,11.0,45.5,10.0,3.0,40.0,37.3,9.0,77.8,57.8,19.0,2.0,10.5,0.0,11.8,358.0,457.0,78.3,7279.0,2559.0,140.0,168.0,83.3,164.0,195.0,84.1,52.0,88.0,59.1,2,0.4,9.0,25.0,4.0,1.0,29.0,2,0,0,16,15,1,14,14,11,0.0,0.0,0,87.0,26.0,12.0,68.4,2021
14,2020-12-21,17:30,Premier League,Matchweek 14,Mon,Away,L,1,2,Burnley,1.4,1.8,64,,Conor Coady,3-4-1-2,Lee Mason,Match Report,,Wolverhampton Wanderers,1,14,2,14.3,0.0,0.0,19.6,1.0,1,1,1.4,0.6,0.04,-0.4,-0.6,24.0,15.0,3.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,6,4.0,5.0,1.0,4.0,9.0,44.4,5.0,103.0,27.0,26.2,41.0,43.0,19.0,8.0,1.0,0.0,7.0,6,,16.0,1.0,4,2,2,50.0,0,2.0,0.0,0,0,0,0,4.0,10.0,40.0,7.0,3.0,57.1,39.0,11.0,54.5,41.8,10.0,2.0,20.0,0.0,10.0,419.0,512.0,81.8,8336.0,2428.0,158.0,179.0,88.3,173.0,195.0,88.7,78.0,117.0,66.7,0,0.5,10.0,30.0,10.0,4.0,32.0,1,0,0,16,15,2,16,6,6,1.0,0.0,0,79.0,13.0,25.0,34.2,2021
15,2020-12-27,19:15,Premier League,Matchweek 15,Sun,Home,D,1,1,Tottenham,1.0,0.4,55,,Conor Coady,4-2-3-1,Paul Tierney,Match Report,,Wolverhampton Wanderers,1,11,6,54.5,0.09,0.17,16.3,1.0,0,0,1.0,1.0,0.09,0.0,0.0,18.0,13.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,13,5.0,11.0,5.0,4.0,13.0,30.8,9.0,132.0,44.0,33.3,34.0,68.0,30.0,14.0,1.0,0.0,13.0,8,,9.0,0.0,3,1,2,66.7,0,0.2,-0.8,0,0,0,0,2.0,3.0,66.7,13.0,5.0,23.1,28.3,3.0,0.0,12.7,3.0,0.0,0.0,0.0,11.3,478.0,586.0,81.6,9386.0,2802.0,197.0,220.0,89.5,206.0,239.0,86.2,70.0,110.0,63.6,1,0.8,8.0,34.0,12.0,4.0,39.0,4,0,0,24,16,2,23,8,13,0.0,0.0,0,94.0,18.0,23.0,43.9,2021
16,2020-12-29,20:00,Premier League,Matchweek 16,Tue,Away,L,0,1,Manchester Utd,0.4,1.3,42,,Conor Coady,3-5-2,Jonathan Moss,Match Report,,Wolverhampton Wanderers,0,9,5,55.6,0.0,0.0,17.7,0.0,0,0,0.4,0.4,0.04,-0.4,-0.4,15.0,9.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10,14.0,4.0,1.0,14.0,27.0,51.9,13.0,125.0,33.0,26.4,62.0,47.0,16.0,13.0,4.0,0.0,9.0,10,,27.0,0.0,3,1,2,66.7,0,1.0,0.0,0,0,0,0,10.0,20.0,50.0,21.0,5.0,66.7,43.0,10.0,60.0,40.2,17.0,2.0,11.8,0.0,13.7,376.0,464.0,81.0,7340.0,2806.0,160.0,180.0,88.9,153.0,175.0,87.4,57.0,93.0,61.3,0,0.4,8.0,18.0,3.0,1.0,22.0,1,0,0,14,13,2,10,10,10,0.0,0.0,0,76.0,9.0,14.0,39.1,2021
17,2021-01-02,17:30,Premier League,Matchweek 17,Sat,Away,D,3,3,Brighton,1.7,1.7,45,,Conor Coady,4-2-3-1,Andy Madley,Match Report,,Wolverhampton Wanderers,2,11,3,27.3,0.09,0.33,17.5,0.0,1,1,1.7,0.9,0.08,0.3,0.1,20.0,12.0,2.0,3.0,1.0,2.0,0.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,15.0,10,7.0,6.0,2.0,4.0,9.0,44.4,5.0,97.0,32.0,33.0,43.0,44.0,10.0,16.0,7.0,0.0,9.0,5,,29.0,0.0,3,3,1,33.3,0,2.7,-0.3,1,1,0,0,5.0,10.0,50.0,11.0,2.0,63.6,44.9,10.0,30.0,31.5,8.0,1.0,12.5,0.0,2.0,401.0,476.0,84.2,7727.0,2318.0,173.0,188.0,92.0,163.0,181.0,90.1,58.0,90.0,64.4,1,0.8,9.0,23.0,3.0,3.0,14.0,1,0,0,12,18,0,8,5,10,1.0,1.0,0,70.0,10.0,15.0,40.0,2021
18,2021-01-08,19:45,FA Cup,Third round proper,Fri,Home,W,1,0,Crystal Palace,,,54,,Conor Coady,4-3-3,David Coote,Match Report,,Wolverhampton Wanderers,1,13,5,38.5,0.08,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,9,,,,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,2,0,0,11,9,1,15,9,6,,,0,,,,,2021
19,2021-01-12,20:15,Premier League,Matchweek 18,Tue,Home,L,1,2,Everton,1.0,0.6,53,,Conor Coady,4-3-3,Martin Atkinson,Match Report,,Wolverhampton Wanderers,1,12,3,25.0,0.08,0.33,19.0,1.0,0,0,1.0,1.0,0.08,0.0,0.0,19.0,15.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,9,7.0,3.0,3.0,6.0,15.0,40.0,9.0,152.0,47.0,30.9,58.0,60.0,34.0,10.0,2.0,0.0,8.0,20,,15.0,0.0,3,2,1,33.3,0,1.0,-1.0,0,0,0,0,1.0,1.0,100.0,15.0,3.0,6.7,26.3,5.0,0.0,22.2,11.0,0.0,0.0,0.0,4.0,521.0,591.0,88.2,9756.0,2477.0,201.0,221.0,91.0,249.0,266.0,93.6,62.0,88.0,70.5,1,0.8,9.0,41.0,4.0,1.0,36.0,2,0,0,8,10,0,15,20,9,0.0,0.0,0,51.0,8.0,17.0,32.0,2021
20,2021-01-16,12:30,Premier League,Matchweek 19,Sat,Home,L,2,3,West Brom,2.2,2.3,68,,Conor Coady,4-3-3,Michael Oliver,Match Report,,Wolverhampton Wanderers,2,24,7,29.2,0.08,0.29,16.1,1.0,0,0,2.2,2.2,0.09,-0.2,-0.2,36.0,22.0,5.0,3.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,7,6.0,4.0,2.0,4.0,10.0,40.0,6.0,100.0,37.0,37.0,32.0,42.0,26.0,11.0,2.0,0.0,9.0,10,,16.0,0.0,3,3,2,66.7,0,2.2,-0.8,2,2,0,0,4.0,5.0,80.0,15.0,3.0,20.0,22.9,5.0,40.0,35.4,4.0,0.0,0.0,0.0,6.0,494.0,598.0,82.6,9759.0,2786.0,201.0,223.0,90.1,197.0,228.0,86.4,86.0,117.0,73.5,1,1.5,18.0,33.0,6.0,3.0,43.0,2,0,0,11,21,0,16,10,7,0.0,2.0,0,95.0,33.0,21.0,61.1,2021
21,2021-01-22,19:45,FA Cup,Fourth round proper,Fri,Away,W,1,0,Chorley,,,76,,Conor Coady,3-4-1-2,Anthony Taylor,Match Report,,Wolverhampton Wanderers,1,9,1,11.1,0.11,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,3,,,,5,0,5,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,0,0,10,8,0,12,3,9,,,0,,,,,2021
22,2021-01-27,18:00,Premier League,Matchweek 20,Wed,Away,D,0,0,Chelsea,0.4,0.8,22,,Conor Coady,3-4-1-2,Andy Madley,Match Report,,Wolverhampton Wanderers,0,4,0,0.0,0.0,,18.9,1.0,0,0,0.4,0.4,0.1,-0.4,-0.4,8.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6,9.0,2.0,0.0,6.0,14.0,42.9,8.0,133.0,23.0,17.3,88.0,41.0,4.0,23.0,6.0,0.0,17.0,11,,31.0,0.0,5,0,5,100.0,1,1.0,1.0,0,0,0,0,9.0,17.0,52.9,16.0,3.0,81.3,52.6,8.0,50.0,44.0,12.0,1.0,8.3,0.0,11.0,186.0,259.0,71.8,3923.0,1750.0,69.0,81.0,85.2,82.0,110.0,74.5,33.0,61.0,54.1,0,0.3,3.0,5.0,2.0,2.0,6.0,1,0,0,11,15,0,4,11,6,0.0,0.0,0,47.0,13.0,14.0,48.1,2021
