,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2017-10-28,15:00,Premier League,Matchweek 10,Sat,Home,L,0,1,Stoke City,1.1,0.7,69,20087,Troy Deeney,4-2-3-1,Michael Oliver,Match Report,,Watford,0,15,0,0.0,0.0,,14.5,0.0,0,0,1.1,1.1,0.07,-1.1,-1.1,24.0,17.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11,6.0,9.0,1.0,1.0,6.0,16.7,5.0,125.0,46.0,36.8,29.0,64.0,32.0,7.0,1.0,0.0,6.0,20,,14.0,0.0,2,1,1,50.0,0,0.3,-0.7,0,0,0,0,2.0,6.0,33.3,14.0,2.0,21.4,25.4,7.0,42.9,41.6,2.0,0.0,0.0,3.0,21.7,489.0,612.0,79.9,9867.0,3383.0,177.0,204.0,86.8,219.0,242.0,90.5,81.0,142.0,57.0,0,0.8,11.0,52.0,19.0,3.0,65.0,4,0,0,12,10,4,23,20,11,0.0,0.0,0,109.0,23.0,35.0,39.7,2018
11,2017-11-05,16:30,Premier League,Matchweek 11,Sun,Away,L,2,3,Everton,1.9,2.3,61,38609,Heurelho Gomes,4-3-3,Graham Scott,Match Report,,Watford,2,10,3,30.0,0.2,0.67,18.8,0.0,0,1,1.9,1.2,0.12,0.1,0.8,17.0,10.0,3.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,18.0,15,7.0,8.0,3.0,6.0,13.0,46.2,7.0,138.0,39.0,28.3,57.0,48.0,33.0,13.0,2.0,0.0,11.0,15,,51.0,0.0,4,3,2,50.0,0,2.6,-0.4,1,1,0,0,12.0,18.0,66.7,22.0,6.0,68.2,50.5,4.0,75.0,57.0,4.0,0.0,0.0,1.0,14.5,384.0,509.0,75.4,7638.0,3210.0,178.0,204.0,87.3,129.0,161.0,80.1,73.0,118.0,61.9,2,1.1,8.0,36.0,13.0,2.0,42.0,2,0,0,17,15,1,17,15,15,1.0,1.0,0,104.0,39.0,28.0,58.2,2018
12,2017-11-19,16:00,Premier League,Matchweek 12,Sun,Home,W,2,0,West Ham,1.3,1.6,58,20018,Heurelho Gomes,3-4-3,Andre Marriner,Match Report,,Watford,2,17,5,29.4,0.12,0.4,16.6,0.0,0,0,1.3,1.3,0.08,0.7,0.7,27.0,24.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,10,8.0,5.0,3.0,8.0,13.0,61.5,5.0,128.0,35.0,27.3,44.0,64.0,20.0,7.0,1.0,1.0,6.0,18,,27.0,0.0,4,0,4,100.0,1,1.4,1.4,0,0,0,0,5.0,10.0,50.0,19.0,2.0,36.8,38.7,4.0,75.0,59.5,8.0,1.0,12.5,1.0,17.5,545.0,644.0,84.6,10696.0,3254.0,210.0,233.0,90.1,247.0,282.0,87.6,77.0,112.0,68.8,2,1.0,13.0,47.0,12.0,2.0,53.0,1,0,0,15,11,0,18,18,10,0.0,0.0,0,104.0,23.0,26.0,46.9,2018
13,2017-11-25,15:00,Premier League,Matchweek 13,Sat,Away,W,3,0,Newcastle Utd,2.3,1.4,47,52188,Heurelho Gomes,3-4-3,Chris Kavanagh,Match Report,,Watford,2,12,4,33.3,0.17,0.5,15.7,0.0,0,0,2.3,2.3,0.19,-0.3,-0.3,20.0,19.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,19,12.0,11.0,3.0,6.0,22.0,27.3,16.0,197.0,56.0,28.4,85.0,76.0,36.0,16.0,5.0,0.0,11.0,13,,35.0,0.0,2,0,2,100.0,1,0.3,0.3,0,0,0,0,13.0,36.0,36.1,40.0,8.0,72.5,53.1,9.0,77.8,58.6,13.0,3.0,23.1,1.0,13.5,338.0,478.0,70.7,6889.0,2937.0,141.0,166.0,84.9,133.0,180.0,73.9,60.0,110.0,54.5,2,2.1,10.0,33.0,10.0,4.0,21.0,2,0,0,14,8,1,11,13,19,0.0,0.0,0,120.0,34.0,34.0,50.0,2018
14,2017-11-28,20:00,Premier League,Matchweek 14,Tue,Home,L,2,4,Manchester Utd,1.4,1.6,59,20552,Heurelho Gomes,3-5-2,Jonathan Moss,Match Report,,Watford,2,11,2,18.2,0.09,0.5,18.8,0.0,1,1,1.4,0.6,0.06,0.6,0.4,22.0,16.0,1.0,4.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,19.0,9,11.0,5.0,3.0,7.0,20.0,35.0,13.0,130.0,39.0,30.0,40.0,62.0,28.0,14.0,8.0,1.0,6.0,17,,31.0,0.0,6,4,2,33.3,0,1.2,-2.8,0,0,0,0,4.0,11.0,36.4,19.0,3.0,36.8,36.5,7.0,57.1,48.0,1.0,0.0,0.0,2.0,14.7,440.0,548.0,80.3,8013.0,2893.0,171.0,193.0,88.6,207.0,233.0,88.8,49.0,89.0,55.1,1,0.6,10.0,44.0,7.0,1.0,48.0,2,0,0,17,12,0,17,17,9,1.0,0.0,0,91.0,20.0,17.0,54.1,2018
15,2017-12-02,15:00,Premier League,Matchweek 15,Sat,Home,D,1,1,Tottenham,0.3,1.1,50,20278,Heurelho Gomes,3-4-3,Martin Atkinson,Match Report,,Watford,1,6,2,33.3,0.17,0.5,16.3,0.0,0,0,0.3,0.3,0.05,0.7,0.7,10.0,7.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,8,9.0,8.0,0.0,5.0,20.0,25.0,15.0,143.0,36.0,25.2,45.0,72.0,26.0,16.0,3.0,0.0,13.0,14,,29.0,0.0,2,1,1,50.0,0,1.0,0.0,0,0,0,0,8.0,18.0,44.4,26.0,7.0,61.5,49.3,3.0,66.7,56.0,9.0,2.0,22.2,1.0,10.8,337.0,444.0,75.9,6866.0,2494.0,141.0,163.0,86.5,125.0,154.0,81.2,61.0,100.0,61.0,1,0.3,5.0,34.0,5.0,2.0,28.0,4,0,0,17,8,1,17,14,8,0.0,0.0,0,96.0,21.0,25.0,45.7,2018
16,2017-12-09,15:00,Premier League,Matchweek 16,Sat,Away,L,0,1,Burnley,1.0,1.0,50,19479,Troy Deeney,4-2-3-1,Lee Probert,Match Report,,Watford,0,11,2,18.2,0.0,0.0,14.5,0.0,0,0,1.0,1.0,0.09,-1.0,-1.0,13.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4,2.0,6.0,1.0,5.0,11.0,45.5,6.0,113.0,29.0,25.7,48.0,49.0,16.0,17.0,1.0,0.0,16.0,22,,59.0,0.0,5,1,4,80.0,0,1.2,0.2,0,0,0,0,9.0,31.0,29.0,34.0,4.0,76.5,51.0,5.0,100.0,70.2,13.0,2.0,15.4,1.0,15.9,282.0,411.0,68.6,5579.0,2041.0,106.0,128.0,82.8,127.0,166.0,76.5,41.0,97.0,42.3,0,0.9,8.0,19.0,8.0,4.0,24.0,0,1,0,11,10,3,10,22,4,0.0,0.0,0,105.0,32.0,44.0,42.1,2018
17,2017-12-12,20:00,Premier League,Matchweek 17,Tue,Away,L,1,2,Crystal Palace,1.4,1.4,48,23566,Troy Deeney,3-4-3,Lee Mason,Match Report,,Watford,1,7,2,28.6,0.14,0.5,15.8,0.0,0,0,1.4,1.4,0.2,-0.4,-0.4,11.0,8.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,25.0,20,14.0,10.0,1.0,5.0,18.0,27.8,13.0,190.0,61.0,32.1,73.0,96.0,21.0,12.0,4.0,0.0,8.0,22,,27.0,3.0,4,2,2,50.0,0,1.5,-0.5,0,0,0,0,9.0,15.0,60.0,15.0,4.0,60.0,46.6,10.0,60.0,54.3,12.0,1.0,8.3,0.0,9.0,276.0,405.0,68.1,5456.0,2319.0,115.0,144.0,79.9,116.0,155.0,74.8,40.0,88.0,45.5,1,1.4,6.0,13.0,4.0,3.0,21.0,2,1,1,18,15,0,16,22,20,0.0,0.0,0,77.0,23.0,32.0,41.8,2018
18,2017-12-16,15:00,Premier League,Matchweek 18,Sat,Home,L,1,4,Huddersfield,0.8,4.0,60,20026,Troy Deeney,3-4-3,Michael Oliver,Match Report,,Watford,1,13,3,23.1,0.08,0.33,15.6,0.0,0,0,0.8,0.8,0.07,0.2,0.2,18.0,12.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12,16.0,8.0,0.0,5.0,12.0,41.7,7.0,193.0,63.0,32.6,78.0,79.0,36.0,16.0,5.0,2.0,11.0,14,,16.0,4.0,6,4,3,50.0,0,2.8,-1.2,1,1,0,0,10.0,23.0,43.5,31.0,5.0,64.5,44.1,5.0,60.0,43.6,4.0,0.0,0.0,0.0,13.2,395.0,515.0,76.7,7772.0,2917.0,169.0,190.0,88.9,161.0,187.0,86.1,63.0,118.0,53.4,0,0.5,9.0,32.0,6.0,0.0,42.0,2,1,0,13,18,4,7,14,12,0.0,1.0,0,77.0,19.0,21.0,47.5,2018
19,2017-12-23,15:00,Premier League,Matchweek 19,Sat,Away,L,0,1,Brighton,1.0,1.5,48,30473,Heurelho Gomes,4-2-3-1,Paul Tierney,Match Report,,Watford,0,12,1,8.3,0.0,0.0,15.0,0.0,0,0,1.0,1.0,0.08,-1.0,-1.0,21.0,11.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12,17.0,5.0,2.0,9.0,26.0,34.6,17.0,170.0,56.0,32.9,73.0,70.0,27.0,13.0,3.0,0.0,10.0,10,,43.0,1.0,3,1,2,66.7,0,0.4,-0.6,0,0,0,0,9.0,24.0,37.5,28.0,5.0,53.6,45.8,12.0,75.0,54.3,6.0,1.0,16.7,0.0,13.8,319.0,438.0,72.8,6168.0,2555.0,163.0,188.0,86.7,97.0,134.0,72.4,55.0,101.0,54.5,0,0.7,8.0,29.0,9.0,4.0,29.0,0,0,0,13,11,0,16,10,12,0.0,0.0,0,81.0,29.0,37.0,43.9,2018
20,2017-12-26,15:00,Premier League,Matchweek 20,Tue,Home,W,2,1,Leicester City,1.4,1.3,49,20308,Heurelho Gomes,4-3-3,Chris Kavanagh,Match Report,,Watford,1,11,1,9.1,0.09,1.0,11.9,0.0,0,0,1.4,1.4,0.14,-0.4,-0.4,19.0,9.0,4.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,24.0,11,10.0,11.0,3.0,13.0,29.0,44.8,16.0,143.0,54.0,37.8,39.0,77.0,27.0,10.0,3.0,0.0,7.0,12,,28.0,0.0,5,1,4,80.0,0,1.5,0.5,0,0,0,0,9.0,25.0,36.0,24.0,5.0,83.3,60.0,5.0,100.0,66.4,14.0,0.0,0.0,0.0,11.3,264.0,414.0,63.8,4747.0,2268.0,135.0,165.0,81.8,90.0,142.0,63.4,31.0,82.0,37.8,0,0.6,8.0,16.0,6.0,2.0,31.0,3,0,0,11,16,4,12,12,11,0.0,0.0,0,134.0,21.0,37.0,36.2,2018
21,2017-12-30,15:00,Premier League,Matchweek 21,Sat,Home,L,1,2,Swansea City,1.1,1.3,50,20002,Heurelho Gomes,4-2-3-1,Martin Atkinson,Match Report,,Watford,1,9,5,55.6,0.11,0.2,15.4,0.0,0,0,1.1,1.1,0.12,-0.1,-0.1,15.0,13.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,15,10.0,13.0,0.0,5.0,17.0,29.4,12.0,168.0,55.0,32.7,32.0,101.0,35.0,15.0,1.0,0.0,14.0,6,,29.0,0.0,4,2,2,50.0,0,1.6,-0.4,0,0,0,0,5.0,11.0,45.5,21.0,3.0,42.9,38.3,6.0,33.3,41.0,11.0,1.0,9.1,0.0,18.5,438.0,530.0,82.6,8292.0,2941.0,202.0,220.0,91.8,175.0,198.0,88.4,58.0,97.0,59.8,0,0.9,7.0,33.0,6.0,2.0,43.0,4,0,0,18,16,5,13,6,15,0.0,0.0,0,89.0,26.0,20.0,56.5,2018
