,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
20,2018-12-29,15:00,Premier League,Matchweek 20,Sat,Away,W,1,0,Leicester City,0.6,1.6,37,32047,Sean Morrison,4-1-4-1,Simon Hooper,Match Report,,Cardiff City,1,12,3,25.0,0.08,0.33,20.7,1.0,0,0,0.6,0.6,0.05,0.4,0.4,13.0,11.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,8,5.0,4.0,4.0,6.0,16.0,37.5,10.0,210.0,62.0,29.5,80.0,86.0,44.0,24.0,6.0,0.0,18.0,21,,41.0,0.0,6,0,6,100.0,1,1.4,1.4,1,0,1,0,9.0,25.0,36.0,18.0,0.0,100.0,71.2,7.0,100.0,72.7,9.0,1.0,11.1,2.0,17.5,198.0,303.0,65.3,4100.0,2005.0,89.0,110.0,80.9,70.0,98.0,71.4,33.0,83.0,39.8,1,0.3,6.0,23.0,4.0,2.0,24.0,2,0,0,18,13,1,13,21,8,0,1,0,93.0,22.0,31.0,41.5,2019
21,2019-01-01,17:30,Premier League,Matchweek 21,Tue,Home,L,0,3,Tottenham,0.5,1.3,27,32485,Sean Morrison,4-1-4-1,Kevin Friend,Match Report,,Cardiff City,0,5,3,60.0,0.0,0.0,14.5,0.0,0,0,0.5,0.5,0.1,-0.5,-0.5,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11,8.0,6.0,3.0,7.0,14.0,50.0,7.0,106.0,30.0,28.3,29.0,56.0,21.0,17.0,4.0,0.0,13.0,16,,19.0,2.0,4,3,1,25.0,0,2.4,-0.6,0,0,0,0,12.0,24.0,50.0,19.0,1.0,89.5,57.9,7.0,100.0,68.7,6.0,0.0,0.0,1.0,17.1,222.0,316.0,70.3,4599.0,1774.0,107.0,128.0,83.6,69.0,94.0,73.4,42.0,82.0,51.2,0,0.4,3.0,21.0,4.0,3.0,16.0,1,0,0,8,7,6,14,16,11,0,0,0,73.0,17.0,11.0,60.7,2019
22,2019-01-05,15:00,FA Cup,Third round,Sat,Away,L,0,1,Gillingham,,,58,7090,Sean Morrison,4-4-2,Tim Robinson,Match Report,,Cardiff City,0,21,4,19.0,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,0,0,8,13,1,23,0,0,0,0,0,,,,,2019
23,2019-01-12,15:00,Premier League,Matchweek 22,Sat,Home,D,0,0,Huddersfield,0.1,0.4,39,30725,Sean Morrison,4-1-4-1,Lee Mason,Match Report,,Cardiff City,0,3,0,0.0,0.0,,21.0,0.0,0,0,0.1,0.1,0.05,-0.1,-0.1,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8,10.0,8.0,1.0,6.0,18.0,33.3,12.0,212.0,57.0,26.9,76.0,102.0,34.0,23.0,8.0,0.0,15.0,13,,38.0,0.0,2,0,2,100.0,1,0.2,0.2,0,0,0,0,11.0,40.0,27.5,36.0,5.0,86.1,59.9,9.0,100.0,68.1,9.0,1.0,11.1,2.0,17.7,170.0,305.0,55.7,3974.0,2111.0,54.0,89.0,60.7,79.0,107.0,73.8,36.0,95.0,37.9,0,0.1,1.0,23.0,2.0,0.0,28.0,3,0,0,13,16,3,7,13,8,0,0,0,112.0,33.0,43.0,43.4,2019
24,2019-01-19,15:00,Premier League,Matchweek 23,Sat,Away,L,0,3,Newcastle Utd,0.2,2.1,47,49864,Sol Bamba,4-4-2,Stuart Attwell,Match Report,,Cardiff City,0,9,1,11.1,0.0,0.0,19.4,0.0,0,0,0.2,0.2,0.03,-0.2,-0.2,10.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9,9.0,9.0,3.0,5.0,8.0,62.5,3.0,144.0,52.0,36.1,67.0,57.0,20.0,25.0,5.0,0.0,20.0,13,,11.0,0.0,6,3,3,50.0,0,3.5,0.5,0,0,0,0,12.0,34.0,35.3,35.0,7.0,77.1,56.1,7.0,100.0,68.0,10.0,2.0,20.0,2.0,14.1,251.0,399.0,62.9,5319.0,2382.0,98.0,136.0,72.1,101.0,133.0,75.9,44.0,101.0,43.6,0,0.2,6.0,26.0,8.0,0.0,28.0,1,0,0,6,13,0,8,13,9,0,0,0,116.0,31.0,33.0,48.4,2019
25,2019-01-29,19:45,Premier League,Matchweek 24,Tue,Away,L,1,2,Arsenal,0.8,2.0,31,59933,Sol Bamba,3-5-2,Mike Dean,Match Report,,Cardiff City,1,19,3,15.8,0.05,0.33,20.2,1.0,0,0,0.8,0.8,0.04,0.2,0.2,27.0,18.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,13,13.0,6.0,3.0,6.0,15.0,40.0,9.0,156.0,43.0,27.6,70.0,57.0,29.0,13.0,6.0,0.0,7.0,13,,18.0,0.0,3,2,2,66.7,0,1.2,-0.8,1,1,0,0,14.0,27.0,51.9,24.0,1.0,91.7,59.7,5.0,100.0,69.8,7.0,0.0,0.0,0.0,8.0,184.0,276.0,66.7,4439.0,2292.0,60.0,77.0,77.9,68.0,98.0,69.4,52.0,92.0,56.5,1,0.4,12.0,15.0,5.0,2.0,18.0,3,0,0,15,11,1,6,13,13,0,1,0,74.0,18.0,8.0,69.2,2019
26,2019-02-02,17:30,Premier League,Matchweek 25,Sat,Home,W,2,0,Bournemouth,2.3,0.5,27,31939,Sol Bamba,4-2-2-1-1,Jonathan Moss,Match Report,,Cardiff City,2,10,4,40.0,0.1,0.25,16.0,0.0,1,1,2.3,1.6,0.16,-0.3,-0.6,16.0,11.0,1.0,2.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,17.0,9,12.0,4.0,1.0,6.0,21.0,28.6,15.0,234.0,53.0,22.6,111.0,96.0,27.0,18.0,2.0,0.0,16.0,14,,33.0,0.0,2,0,2,100.0,1,0.6,0.6,0,0,0,0,9.0,27.0,33.3,18.0,1.0,94.4,60.6,10.0,100.0,68.6,9.0,0.0,0.0,0.0,11.8,139.0,240.0,57.9,3362.0,1884.0,50.0,69.0,72.5,48.0,73.0,65.8,39.0,86.0,45.3,1,1.5,7.0,16.0,4.0,1.0,15.0,1,0,0,23,15,2,7,14,9,0,0,0,86.0,23.0,16.0,59.0,2019
27,2019-02-09,15:00,Premier League,Matchweek 26,Sat,Away,W,2,1,Southampton,0.6,1.5,33,31438,Sol Bamba,3-4-1-2,Martin Atkinson,Match Report,,Cardiff City,2,6,3,50.0,0.33,0.67,16.7,0.0,0,0,0.6,0.6,0.11,1.4,1.4,5.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,24.0,17,16.0,7.0,1.0,8.0,24.0,33.3,16.0,233.0,49.0,21.0,101.0,109.0,23.0,20.0,5.0,1.0,15.0,8,,40.0,1.0,6,1,5,83.3,0,2.0,1.0,0,0,0,0,3.0,27.0,11.1,25.0,0.0,88.0,59.8,5.0,100.0,72.2,5.0,1.0,20.0,1.0,17.0,171.0,290.0,59.0,3527.0,1753.0,64.0,86.0,74.4,74.0,94.0,78.7,29.0,94.0,30.9,2,0.1,3.0,14.0,6.0,1.0,21.0,3,0,0,14,17,4,13,8,17,0,0,0,102.0,33.0,20.0,62.3,2019
28,2019-02-22,19:45,Premier League,Matchweek 27,Fri,Home,L,1,5,Watford,1.2,2.8,37,30387,Sean Morrison,3-2-2-2-1,Simon Hooper,Match Report,,Cardiff City,1,15,5,33.3,0.07,0.2,17.5,1.0,0,0,1.2,1.2,0.09,-0.2,-0.2,16.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12,10.0,8.0,3.0,6.0,13.0,46.2,7.0,346.0,91.0,26.3,114.0,176.0,56.0,19.0,2.0,0.0,17.0,11,,15.0,0.0,7,5,2,28.6,0,3.0,-2.0,0,0,0,0,9.0,27.0,33.3,20.0,1.0,100.0,59.5,7.0,100.0,67.7,4.0,0.0,0.0,0.0,11.0,236.0,359.0,65.7,4805.0,2233.0,103.0,136.0,75.7,85.0,116.0,73.3,45.0,94.0,47.9,0,0.5,7.0,22.0,10.0,3.0,29.0,1,0,0,11,13,3,10,11,12,0,0,0,103.0,27.0,17.0,61.4,2019
29,2019-02-26,19:45,Premier League,Matchweek 28,Tue,Home,L,0,3,Everton,0.3,0.8,33,31849,Sean Morrison,4-4-1-1,Kevin Friend,Match Report,,Cardiff City,0,6,0,0.0,0.0,,17.7,0.0,0,0,0.3,0.3,0.06,-0.3,-0.3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16,9.0,10.0,3.0,8.0,18.0,44.4,10.0,194.0,51.0,26.3,67.0,93.0,34.0,21.0,3.0,0.0,18.0,8,,31.0,0.0,3,3,0,0.0,0,1.1,-1.9,0,0,0,0,7.0,20.0,35.0,16.0,0.0,100.0,64.9,4.0,100.0,67.8,11.0,1.0,9.1,0.0,7.8,164.0,295.0,55.6,3667.0,1864.0,66.0,99.0,66.7,56.0,84.0,66.7,39.0,101.0,38.6,0,0.3,4.0,15.0,5.0,2.0,11.0,3,0,0,15,11,3,10,8,16,0,0,0,105.0,30.0,33.0,47.6,2019
30,2019-03-02,15:00,Premier League,Matchweek 29,Sat,Away,L,0,2,Wolves,0.6,2.6,44,31309,Sean Morrison,4-4-2◆,Andre Marriner,Match Report,,Cardiff City,0,12,3,25.0,0.0,0.0,17.0,0.0,0,0,0.6,0.6,0.05,-0.6,-0.6,12.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8,6.0,10.0,0.0,7.0,24.0,29.2,17.0,195.0,55.0,28.2,50.0,110.0,35.0,14.0,1.0,0.0,13.0,3,,17.0,0.0,6,2,4,66.7,0,2.8,0.8,0,0,0,0,8.0,25.0,32.0,26.0,4.0,73.1,54.3,6.0,100.0,73.0,3.0,0.0,0.0,1.0,13.3,277.0,402.0,68.9,5625.0,2384.0,118.0,143.0,82.5,109.0,137.0,79.6,49.0,103.0,47.6,0,0.4,7.0,31.0,10.0,3.0,34.0,2,0,0,7,10,0,10,3,8,0,0,0,120.0,16.0,31.0,34.0,2019
31,2019-03-09,15:00,Premier League,Matchweek 30,Sat,Home,W,2,0,West Ham,2.9,0.3,31,32458,Sean Morrison,4-2-3-1,Graham Scott,Match Report,,Cardiff City,2,15,6,40.0,0.13,0.33,14.4,0.0,0,0,2.9,2.9,0.21,-0.9,-0.9,21.0,14.0,2.0,2.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,13,3.0,9.0,6.0,3.0,12.0,25.0,9.0,231.0,61.0,26.4,74.0,110.0,47.0,17.0,2.0,0.0,15.0,8,,22.0,0.0,3,0,3,100.0,1,0.6,0.6,0,0,0,0,3.0,31.0,9.7,27.0,1.0,96.3,63.4,5.0,100.0,71.0,6.0,0.0,0.0,1.0,11.2,160.0,266.0,60.2,3133.0,1384.0,63.0,78.0,80.8,68.0,92.0,73.9,26.0,86.0,30.2,1,2.3,9.0,17.0,7.0,2.0,25.0,2,0,0,8,12,2,9,8,13,0,0,0,112.0,13.0,15.0,46.4,2019
32,2019-03-31,14:05,Premier League,Matchweek 32,Sun,Home,L,1,2,Chelsea,0.4,1.5,30,32657,Sean Morrison,4-2-3-1,Craig Pawson,Match Report,,Cardiff City,1,8,3,37.5,0.13,0.33,19.4,2.0,0,0,0.4,0.4,0.05,0.6,0.6,15.0,10.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,14,15.0,9.0,1.0,4.0,17.0,23.5,13.0,218.0,52.0,23.9,75.0,102.0,41.0,19.0,8.0,0.0,11.0,14,,17.0,0.0,3,2,1,33.3,0,1.4,-0.6,0,0,0,0,6.0,34.0,17.6,26.0,1.0,88.5,60.8,11.0,100.0,67.8,4.0,0.0,0.0,0.0,16.0,150.0,274.0,54.7,3472.0,1625.0,50.0,73.0,68.5,60.0,86.0,69.8,36.0,105.0,34.3,1,0.3,6.0,20.0,4.0,0.0,23.0,2,0,0,14,14,2,6,14,14,0,0,0,92.0,16.0,19.0,45.7,2019
33,2019-04-03,19:45,Premier League,Matchweek 33,Wed,Away,L,0,2,Manchester City,0.1,2.9,21,53559,Sean Morrison,4-4-1-1,Jonathan Moss,Match Report,,Cardiff City,0,4,1,25.0,0.0,0.0,16.7,0.0,0,0,0.1,0.1,0.03,-0.1,-0.1,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9,9.0,4.0,1.0,6.0,15.0,40.0,9.0,191.0,40.0,20.9,117.0,63.0,11.0,13.0,4.0,0.0,9.0,7,,28.0,1.0,11,2,9,81.8,0,2.6,0.6,0,0,0,0,12.0,38.0,31.6,16.0,0.0,100.0,67.3,22.0,100.0,69.4,8.0,0.0,0.0,0.0,12.8,129.0,199.0,64.8,3081.0,1534.0,51.0,62.0,82.3,45.0,56.0,80.4,31.0,72.0,43.1,0,0.1,3.0,8.0,2.0,0.0,20.0,3,0,0,9,1,1,2,7,9,0,0,0,49.0,8.0,12.0,40.0,2019
34,2019-04-13,15:00,Premier League,Matchweek 34,Sat,Away,L,0,2,Burnley,0.8,2.7,52,21480,Sean Morrison,4-2-3-1,Mike Dean,Match Report,,Cardiff City,0,14,2,14.3,0.0,0.0,22.5,1.0,0,0,0.8,0.8,0.06,-0.8,-0.8,21.0,18.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11,6.0,9.0,1.0,11.0,24.0,45.8,13.0,137.0,39.0,28.5,55.0,53.0,29.0,14.0,1.0,0.0,13.0,6,,44.0,2.0,7,2,5,71.4,0,3.1,1.1,0,0,0,0,9.0,35.0,25.7,25.0,1.0,100.0,64.8,10.0,100.0,67.1,12.0,2.0,16.7,3.0,23.9,241.0,365.0,66.0,4805.0,1725.0,107.0,126.0,84.9,90.0,117.0,76.9,41.0,107.0,38.3,0,0.5,10.0,25.0,4.0,0.0,16.0,4,0,0,11,7,0,10,6,11,0,0,0,108.0,32.0,31.0,50.8,2019
35,2019-04-16,19:45,Premier League,Matchweek 31,Tue,Away,W,2,0,Brighton,0.6,0.6,36,30226,Sean Morrison,4-2-3-1,Andre Marriner,Match Report,,Cardiff City,2,9,2,22.2,0.22,1.0,16.8,0.0,0,0,0.6,0.6,0.07,1.4,1.4,16.0,9.0,3.0,2.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,25.0,15,16.0,5.0,4.0,2.0,10.0,20.0,8.0,165.0,47.0,28.5,71.0,69.0,25.0,18.0,5.0,0.0,13.0,11,,43.0,0.0,2,0,2,100.0,1,0.1,0.1,0,0,0,0,4.0,37.0,10.8,30.0,0.0,86.7,62.8,11.0,100.0,74.0,16.0,1.0,6.3,1.0,14.4,200.0,328.0,61.0,3668.0,1622.0,94.0,119.0,79.0,72.0,100.0,72.0,30.0,94.0,31.9,2,0.6,8.0,16.0,0.0,0.0,11.0,1,0,0,14,13,0,4,11,15,0,0,0,110.0,28.0,32.0,46.7,2019
36,2019-04-21,16:00,Premier League,Matchweek 35,Sun,Home,L,0,2,Liverpool,1.0,3.3,24,33082,Sean Morrison,4-1-4-1,Martin Atkinson,Match Report,,Cardiff City,0,7,2,28.6,0.0,0.0,12.5,0.0,0,0,1.0,1.0,0.15,-1.0,-1.0,10.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9,8.0,5.0,2.0,7.0,20.0,35.0,13.0,122.0,37.0,30.3,60.0,50.0,12.0,17.0,3.0,0.0,14.0,9,,30.0,0.0,5,2,4,80.0,0,2.3,0.3,1,1,0,0,6.0,31.0,19.4,17.0,0.0,100.0,67.6,14.0,100.0,70.1,8.0,0.0,0.0,0.0,14.0,116.0,211.0,55.0,2629.0,1411.0,47.0,55.0,85.5,35.0,56.0,62.5,33.0,85.0,38.8,0,0.3,4.0,11.0,3.0,1.0,15.0,1,0,0,9,5,4,7,9,9,0,1,0,77.0,14.0,24.0,36.8,2019
37,2019-04-27,15:00,Premier League,Matchweek 36,Sat,Away,L,0,1,Fulham,1.0,0.8,29,23822,Sean Morrison,4-2-3-1,Chris Kavanagh,Match Report,,Cardiff City,0,13,8,61.5,0.0,0.0,14.7,0.0,0,0,1.0,1.0,0.08,-1.0,-1.0,22.0,15.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17,14.0,5.0,3.0,3.0,15.0,20.0,12.0,242.0,59.0,24.4,77.0,131.0,34.0,11.0,1.0,0.0,10.0,9,,20.0,0.0,2,1,1,50.0,0,0.6,-0.4,0,0,0,0,9.0,23.0,39.1,16.0,0.0,93.8,63.5,8.0,100.0,70.8,6.0,1.0,16.7,2.0,23.7,167.0,274.0,60.9,3692.0,1915.0,68.0,86.0,79.1,56.0,82.0,68.3,38.0,94.0,40.4,0,0.8,12.0,20.0,6.0,2.0,23.0,0,0,0,11,11,3,15,9,17,0,0,0,99.0,16.0,16.0,50.0,2019
38,2019-05-04,17:30,Premier League,Matchweek 37,Sat,Home,L,2,3,Crystal Palace,1.7,1.8,41,32133,Sean Morrison,4-4-1-1,Michael Oliver,Match Report,,Cardiff City,1,18,6,33.3,0.06,0.17,14.8,0.0,0,0,1.7,1.7,0.09,-0.7,-0.7,32.0,21.0,6.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,17,16.0,10.0,2.0,10.0,27.0,37.0,17.0,227.0,67.0,29.5,66.0,118.0,43.0,19.0,6.0,0.0,13.0,11,,20.0,0.0,7,3,4,57.1,0,1.8,-1.2,0,0,0,0,15.0,32.0,46.9,28.0,2.0,89.3,58.1,7.0,100.0,67.6,10.0,0.0,0.0,1.0,15.5,200.0,333.0,60.1,4715.0,2473.0,82.0,112.0,73.2,62.0,97.0,63.9,54.0,103.0,52.4,1,1.7,17.0,22.0,7.0,3.0,17.0,0,0,0,19,11,1,18,11,17,0,0,0,112.0,31.0,22.0,58.5,2019
39,2019-05-12,15:00,Premier League,Matchweek 38,Sun,Away,W,2,0,Manchester Utd,1.9,1.8,27,74457,Sean Morrison,4-4-1-1,Jonathan Moss,Match Report,,Cardiff City,2,12,3,25.0,0.08,0.33,23.3,0.0,1,1,1.9,1.2,0.1,0.1,-0.2,21.0,13.0,3.0,2.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,17.0,8,10.0,7.0,0.0,8.0,19.0,42.1,11.0,199.0,47.0,23.6,86.0,73.0,40.0,20.0,6.0,0.0,14.0,18,,23.0,0.0,10,0,9,100.0,1,1.6,1.6,0,0,0,0,11.0,39.0,28.2,26.0,0.0,96.2,64.6,14.0,100.0,66.4,2.0,0.0,0.0,1.0,11.8,141.0,246.0,57.3,3077.0,1728.0,59.0,73.0,80.8,53.0,74.0,71.6,25.0,89.0,28.1,1,1.1,8.0,14.0,2.0,0.0,15.0,3,0,0,7,9,0,6,18,8,1,0,0,69.0,12.0,17.0,41.4,2019
