,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2021-10-23,15:00,Premier League,Matchweek 9,Sat,Home,L,2,5,Watford,2.3,3.2,50,38834.0,Séamus Coleman,4-4-1-1,Graham Scott,Match Report,,Everton,2,15,4,26.7,0.13,0.5,14.7,0.0,0,0,2.3,2.3,0.15,-0.3,-0.3,26.0,18.0,2.0,3.0,1.0,2.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,23.0,13,12.0,9.0,2.0,6.0,18.0,33.3,12.0,168.0,53.0,31.5,73.0,76.0,19.0,19.0,4.0,0.0,15.0,15,,28.0,0.0,8,5,3,37.5,0,4.5,-0.5,0,0,0,0,4.0,20.0,20.0,28.0,4.0,60.7,48.5,8.0,37.5,44.0,15.0,0.0,0.0,0.0,18.0,336.0,444.0,75.7,6591.0,2389.0,121.0,152.0,79.6,146.0,171.0,85.4,53.0,96.0,55.2,2,2.2,13.0,31.0,12.0,2.0,39.0,4,0,0,9,13,1,23,15,13,0.0,0.0,0,94.0,27.0,27.0,50.0,2022
11,2021-11-01,20:00,Premier League,Matchweek 10,Mon,Away,L,1,2,Wolves,1.5,1.6,38,30617.0,Séamus Coleman,4-4-2,Martin Atkinson,Match Report,,Everton,1,14,5,35.7,0.07,0.2,15.5,0.0,0,0,1.5,1.5,0.1,-0.5,-0.5,21.0,15.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,15,12.0,9.0,1.0,11.0,27.0,40.7,16.0,203.0,60.0,29.6,59.0,88.0,56.0,21.0,3.0,0.0,18.0,8,,9.0,1.0,4,2,2,50.0,0,1.6,-0.4,0,0,0,0,1.0,16.0,6.3,20.0,0.0,65.0,51.5,3.0,100.0,72.0,2.0,0.0,0.0,1.0,13.3,297.0,401.0,74.1,5491.0,1865.0,138.0,161.0,85.7,117.0,148.0,79.1,37.0,81.0,45.7,1,0.6,9.0,20.0,6.0,3.0,26.0,1,0,0,8,11,2,9,8,15,0.0,0.0,0,107.0,16.0,29.0,35.6,2022
12,2021-11-07,14:00,Premier League,Matchweek 11,Sun,Home,D,0,0,Tottenham,0.5,0.8,44,39059.0,Séamus Coleman,4-4-1-1,Chris Kavanagh,Match Report,,Everton,0,12,2,16.7,0.0,0.0,17.5,0.0,0,0,0.5,0.5,0.05,-0.5,-0.5,16.0,13.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10,6.0,9.0,5.0,5.0,19.0,26.3,14.0,189.0,59.0,31.2,44.0,92.0,53.0,18.0,4.0,0.0,14.0,23,,13.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,4.0,12.0,33.3,23.0,5.0,43.5,41.4,3.0,66.7,56.3,8.0,1.0,12.5,1.0,15.0,371.0,460.0,80.7,8010.0,2260.0,119.0,130.0,91.5,173.0,198.0,87.4,71.0,115.0,61.7,0,0.4,8.0,41.0,10.0,1.0,35.0,2,1,0,14,18,1,12,23,10,0.0,0.0,0,86.0,7.0,20.0,25.9,2022
13,2021-11-21,14:00,Premier League,Matchweek 12,Sun,Away,L,0,3,Manchester City,0.3,2.3,24,52571.0,Séamus Coleman,4-4-1-1,Stuart Attwell,Match Report,,Everton,0,5,1,20.0,0.0,0.0,15.2,1.0,0,0,0.3,0.3,0.05,-0.3,-0.3,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14,21.0,1.0,1.0,7.0,19.0,36.8,12.0,175.0,36.0,20.6,88.0,70.0,17.0,12.0,4.0,0.0,8.0,15,,11.0,0.0,7,3,4,57.1,0,2.3,-0.7,0,0,0,0,4.0,29.0,13.8,24.0,2.0,70.8,50.7,13.0,92.3,64.7,10.0,0.0,0.0,1.0,15.7,185.0,274.0,67.5,3357.0,1288.0,82.0,92.0,89.1,72.0,93.0,77.4,23.0,70.0,32.9,0,0.2,3.0,12.0,6.0,1.0,15.0,1,0,0,9,7,2,9,15,14,0.0,0.0,0,74.0,5.0,13.0,27.8,2022
14,2021-11-28,14:00,Premier League,Matchweek 13,Sun,Away,L,0,1,Brentford,0.9,1.2,61,16957.0,Séamus Coleman,4-4-1-1,Darren England,Match Report,,Everton,0,14,4,28.6,0.0,0.0,15.8,1.0,0,0,0.9,0.9,0.07,-0.9,-0.9,20.0,17.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,11,10.0,11.0,2.0,11.0,18.0,61.1,7.0,134.0,50.0,37.3,30.0,58.0,46.0,11.0,1.0,0.0,10.0,25,,14.0,0.0,3,1,3,100.0,0,1.1,0.1,1,1,0,0,8.0,14.0,57.1,21.0,2.0,61.9,46.0,2.0,50.0,40.5,9.0,3.0,33.3,2.0,27.8,467.0,591.0,79.0,8411.0,2899.0,228.0,261.0,87.4,176.0,207.0,85.0,53.0,105.0,50.5,0,0.7,9.0,47.0,14.0,6.0,42.0,3,0,0,12,8,3,25,25,11,0.0,1.0,0,104.0,28.0,18.0,60.9,2022
15,2021-12-01,20:15,Premier League,Matchweek 14,Wed,Home,L,1,4,Liverpool,0.6,2.1,32,39641.0,Séamus Coleman,4-4-2,Paul Tierney,Match Report,,Everton,1,8,1,12.5,0.13,1.0,20.9,1.0,0,0,0.6,0.6,0.08,0.4,0.4,13.0,8.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,12,7.0,9.0,2.0,6.0,12.0,50.0,6.0,149.0,49.0,32.9,37.0,78.0,34.0,17.0,4.0,0.0,13.0,25,,21.0,1.0,7,4,3,42.9,0,2.9,-1.1,0,0,0,0,13.0,28.0,46.4,26.0,4.0,73.1,56.7,9.0,100.0,68.6,7.0,1.0,14.3,0.0,14.0,182.0,296.0,61.5,4248.0,2047.0,75.0,97.0,77.3,62.0,98.0,63.3,41.0,85.0,48.2,1,0.4,5.0,19.0,2.0,1.0,18.0,4,0,0,9,17,3,7,25,12,0.0,0.0,0,90.0,13.0,25.0,34.2,2022
16,2021-12-06,20:00,Premier League,Matchweek 15,Mon,Home,W,2,1,Arsenal,1.0,1.2,37,38906.0,Séamus Coleman,4-4-1-1,Mike Dean,Match Report,,Everton,2,11,4,36.4,0.18,0.5,16.4,0.0,0,0,1.0,1.0,0.09,1.0,1.0,17.0,11.0,1.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,14.0,10,5.0,6.0,3.0,2.0,8.0,25.0,6.0,145.0,40.0,27.6,45.0,72.0,28.0,16.0,4.0,0.0,12.0,14,,20.0,0.0,3,1,2,66.7,0,0.6,-0.4,0,0,0,0,11.0,24.0,45.8,30.0,3.0,60.0,50.4,7.0,85.7,69.1,10.0,0.0,0.0,0.0,16.8,255.0,366.0,69.7,5706.0,2273.0,92.0,117.0,78.6,111.0,148.0,75.0,48.0,82.0,58.5,1,0.7,8.0,21.0,5.0,2.0,22.0,2,0,0,8,13,5,10,14,10,0.0,0.0,0,100.0,17.0,20.0,45.9,2022
17,2021-12-12,16:30,Premier League,Matchweek 16,Sun,Away,L,1,3,Crystal Palace,1.3,1.6,39,24066.0,Séamus Coleman,4-1-4-1,Andy Madley,Match Report,,Everton,1,12,6,50.0,0.08,0.17,20.2,1.0,0,0,1.3,1.3,0.12,-0.3,-0.3,17.0,12.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,17,12.0,11.0,6.0,7.0,16.0,43.8,9.0,163.0,55.0,33.7,45.0,68.0,50.0,20.0,6.0,0.0,14.0,14,,18.0,1.0,6,3,3,50.0,0,1.3,-1.7,0,0,0,0,6.0,16.0,37.5,16.0,4.0,50.0,43.3,8.0,100.0,73.0,8.0,2.0,25.0,0.0,10.5,228.0,338.0,67.5,4427.0,1547.0,92.0,113.0,81.4,91.0,122.0,74.6,36.0,82.0,43.9,0,0.5,6.0,18.0,3.0,2.0,19.0,2,0,0,15,15,0,10,14,17,0.0,0.0,0,90.0,20.0,35.0,36.4,2022
18,2021-12-16,19:45,Premier League,Matchweek 17,Thu,Away,D,1,1,Chelsea,0.4,2.7,21,13933.0,Michael Keane,3-4-3,Michael Oliver,Match Report,,Everton,1,5,3,60.0,0.2,0.33,21.2,0.0,0,0,0.4,0.4,0.09,0.6,0.6,8.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,14,6.0,9.0,2.0,5.0,16.0,31.3,11.0,161.0,61.0,37.9,68.0,61.0,32.0,15.0,4.0,0.0,11.0,19,,13.0,0.0,10,1,9,90.0,0,3.0,2.0,0,0,0,0,7.0,33.0,21.2,24.0,3.0,83.3,59.9,13.0,100.0,73.2,11.0,0.0,0.0,0.0,10.2,115.0,221.0,52.0,2418.0,1182.0,52.0,74.0,70.3,31.0,53.0,58.5,27.0,79.0,34.2,1,0.4,3.0,8.0,1.0,1.0,9.0,3,0,0,12,11,2,5,19,14,0.0,0.0,0,77.0,18.0,23.0,43.9,2022
19,2022-01-02,14:00,Premier League,Matchweek 21,Sun,Home,L,2,3,Brighton,1.6,1.5,50,38203.0,Séamus Coleman,3-4-3,John Brooks,Match Report,,Everton,2,16,6,37.5,0.13,0.33,17.0,0.0,0,1,1.6,1.0,0.06,0.4,1.0,24.0,17.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,14,8.0,11.0,4.0,8.0,24.0,33.3,16.0,122.0,47.0,38.5,40.0,50.0,32.0,12.0,4.0,0.0,8.0,17,,14.0,0.0,5,3,2,40.0,0,2.6,-0.4,0,0,0,0,7.0,20.0,35.0,31.0,5.0,58.1,48.6,5.0,40.0,37.4,4.0,0.0,0.0,4.0,24.7,319.0,450.0,70.9,6796.0,2310.0,112.0,137.0,81.8,137.0,181.0,75.7,62.0,113.0,54.9,2,0.8,11.0,32.0,10.0,5.0,28.0,1,0,0,5,13,1,23,17,14,1.0,0.0,0,106.0,31.0,28.0,52.5,2022
20,2022-01-08,17:30,FA Cup,Third round proper,Sat,Away,W,3,2,Hull City,,,48,16282.0,Séamus Coleman,3-4-3,Andy Madley,Match Report,Required Extra Time,Everton,3,21,7,33.3,0.14,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,12,,,,7,2,5,71.4,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,2,0,0,9,20,4,20,12,13,,,0,,,,,2022
21,2022-01-15,15:00,Premier League,Matchweek 22,Sat,Away,L,1,2,Norwich City,0.7,0.7,60,26629.0,Séamus Coleman,4-4-2,Andy Madley,Match Report,,Everton,1,12,5,41.7,0.08,0.2,17.3,1.0,0,0,0.7,0.7,0.05,0.3,0.3,16.0,11.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6,8.0,5.0,3.0,13.0,21.0,61.9,8.0,156.0,42.0,26.9,49.0,78.0,29.0,19.0,5.0,0.0,14.0,10,,22.0,1.0,3,2,2,33.3,0,1.2,0.2,0,0,0,0,7.0,12.0,58.3,16.0,2.0,68.8,50.5,2.0,50.0,45.5,9.0,1.0,11.1,1.0,21.0,374.0,481.0,77.8,7198.0,2274.0,174.0,203.0,85.7,137.0,162.0,84.6,58.0,105.0,55.2,0,0.4,6.0,23.0,9.0,1.0,31.0,1,0,0,18,12,1,19,10,6,0.0,0.0,1,90.0,15.0,23.0,39.5,2022
22,2022-01-22,12:30,Premier League,Matchweek 23,Sat,Home,L,0,1,Aston Villa,1.3,0.6,50,38203.0,Yerry Mina,4-4-2,Craig Pawson,Match Report,,Everton,0,15,1,6.7,0.0,0.0,13.8,2.0,0,0,1.3,1.3,0.09,-1.3,-1.3,24.0,12.0,5.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,17,16.0,9.0,3.0,7.0,21.0,33.3,14.0,168.0,59.0,35.1,52.0,74.0,42.0,10.0,1.0,0.0,9.0,20,,7.0,0.0,3,1,2,66.7,0,0.9,-0.1,0,0,0,0,16.0,38.0,42.1,36.0,2.0,86.1,59.3,7.0,100.0,80.7,5.0,0.0,0.0,1.0,21.0,262.0,393.0,66.7,6273.0,2417.0,78.0,97.0,80.4,100.0,141.0,70.9,74.0,130.0,56.9,0,1.0,11.0,24.0,7.0,3.0,18.0,5,0,0,18,18,3,6,20,17,0.0,0.0,0,106.0,30.0,39.0,43.5,2022
23,2022-02-05,15:00,FA Cup,Fourth round proper,Sat,Home,W,4,1,Brentford,,,56,37310.0,Séamus Coleman,3-4-3,Michael Oliver,Match Report,,Everton,4,14,5,35.7,0.29,0.8,,,0,0,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,10,,,,1,1,1,100.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,2,0,0,5,13,2,8,10,10,,,0,,,,,2022
