,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2018-10-06,15:00,Premier League,Matchweek 8,Sat,Home,W,1,0,Cardiff City,2.2,1.0,75,43268,Hugo Lloris,4-4-2,Mike Dean,Match Report,,Tottenham Hotspur,1,19,6,31.6,0.05,0.17,14.8,0.0,0,0,2.2,2.2,0.12,-1.2,-1.2,29.0,26.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,10,12.0,8.0,1.0,12.0,24.0,50.0,12.0,112.0,37.0,33.0,48.0,45.0,19.0,11.0,1.0,1.0,10.0,11,,9.0,0.0,5,0,4,100.0,1,1.1,1.1,0,0,0,0,4.0,7.0,57.1,39.0,6.0,17.9,29.3,4.0,0.0,27.0,4.0,0.0,0.0,0.0,13.2,639.0,755.0,84.6,11432.0,3450.0,285.0,312.0,91.3,261.0,303.0,86.1,74.0,105.0,70.5,0,1.5,15.0,38.0,17.0,5.0,43.0,3,0,0,8,13,0,23,11,10,0,0,0,101.0,15.0,22.0,40.5,2019
11,2018-10-20,15:00,Premier League,Matchweek 9,Sat,Away,W,1,0,West Ham,1.6,1.0,56,56921,Hugo Lloris,4-3-2-1,Martin Atkinson,Match Report,,Tottenham Hotspur,1,10,2,20.0,0.1,0.5,14.2,0.0,0,0,1.6,1.6,0.16,-0.6,-0.6,17.0,14.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,11,7.0,6.0,4.0,5.0,15.0,33.3,10.0,186.0,47.0,25.3,61.0,99.0,26.0,12.0,2.0,0.0,10.0,7,,29.0,0.0,4,0,4,100.0,1,1.0,1.0,0,0,0,0,11.0,15.0,73.3,22.0,3.0,50.0,40.5,7.0,57.1,45.4,12.0,1.0,8.3,0.0,9.0,463.0,544.0,85.1,9156.0,3087.0,175.0,198.0,88.4,207.0,226.0,91.6,72.0,103.0,69.9,1,1.1,8.0,36.0,3.0,1.0,25.0,0,0,0,12,10,2,10,7,11,0,0,0,73.0,6.0,26.0,18.8,2019
12,2018-10-24,18:55,Champions Lg,Group stage,Wed,Away,D,2,2,nl PSV Eindhoven,1.9,1.1,71,35000,Harry Kane,4-2-3-1,Slavko Vinčič,Match Report,,Tottenham Hotspur,2,25,9,36.0,0.08,0.22,17.5,3.0,0,0,1.9,1.9,0.08,0.1,0.1,40.0,30.0,3.0,1.0,2.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,9,6.0,4.0,1.0,4.0,11.0,36.4,7.0,110.0,46.0,41.8,27.0,53.0,30.0,8.0,0.0,0.0,8.0,10,,24.0,1.0,3,2,1,33.3,0,1.4,-0.6,0,0,0,0,10.0,12.0,83.3,23.0,5.0,26.1,28.0,9.0,66.7,46.4,6.0,1.0,16.7,0.0,16.0,612.0,716.0,85.5,11727.0,3594.0,253.0,280.0,90.4,271.0,300.0,90.3,81.0,118.0,68.6,2,1.3,18.0,52.0,16.0,3.0,54.0,1,1,0,14,13,2,14,10,9,0,0,0,102.0,22.0,14.0,61.1,2019
13,2018-10-29,20:00,Premier League,Matchweek 10,Mon,Home,L,0,1,Manchester City,0.7,1.5,49,56854,Hugo Lloris,4-2-3-1,Kevin Friend,Match Report,,Tottenham Hotspur,0,6,2,33.3,0.0,0.0,14.2,0.0,0,0,0.7,0.7,0.12,-0.7,-0.7,8.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10,9.0,4.0,3.0,6.0,22.0,27.3,16.0,102.0,27.0,26.5,31.0,50.0,21.0,12.0,6.0,1.0,6.0,10,,15.0,0.0,5,1,4,80.0,0,1.2,0.2,0,0,0,0,11.0,27.0,40.7,30.0,3.0,60.0,45.4,12.0,75.0,53.1,7.0,0.0,0.0,0.0,11.3,403.0,516.0,78.1,9125.0,3173.0,133.0,156.0,85.3,182.0,205.0,88.8,87.0,144.0,60.4,0,0.7,5.0,28.0,6.0,0.0,34.0,2,0,0,13,13,4,10,10,10,0,0,0,82.0,13.0,13.0,50.0,2019
14,2018-10-31,19:45,EFL Cup,Fourth round,Wed,Away,W,3,1,West Ham,,,50,50270,Christian Eriksen,4-2-3-1,Stuart Attwell,Match Report,,Tottenham Hotspur,3,6,5,83.3,0.5,0.6,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,11,6,5,8,0,0,0,0,0,,,,,2019
15,2018-11-03,19:45,Premier League,Matchweek 11,Sat,Away,W,3,2,Wolves,1.2,2.5,51,31185,Hugo Lloris,4-3-2-1,Mike Dean,Match Report,,Tottenham Hotspur,3,10,8,80.0,0.3,0.38,15.1,0.0,0,0,1.2,1.2,0.14,1.8,1.8,18.0,17.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,21.0,13,15.0,5.0,1.0,9.0,18.0,50.0,9.0,210.0,58.0,27.6,97.0,74.0,39.0,15.0,5.0,0.0,10.0,16,,16.0,0.0,5,2,5,100.0,0,2.2,0.2,2,2,0,0,7.0,19.0,36.8,28.0,2.0,46.4,45.1,9.0,66.7,54.6,12.0,0.0,0.0,0.0,11.0,444.0,544.0,81.6,8993.0,2849.0,168.0,190.0,88.4,199.0,220.0,90.5,74.0,122.0,60.7,2,1.0,9.0,32.0,7.0,1.0,37.0,2,0,0,8,15,3,5,16,13,0,2,0,78.0,9.0,16.0,36.0,2019
16,2018-11-06,20:00,Champions Lg,Group stage,Tue,Home,W,2,1,nl PSV Eindhoven,2.6,0.6,74,46588,Harry Kane,4-2-3-1,Filip Glova,Match Report,,Tottenham Hotspur,2,31,9,29.0,0.06,0.22,14.2,0.0,0,0,2.6,2.6,0.09,-0.6,-0.6,50.0,37.0,3.0,4.0,4.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,13,3.0,8.0,4.0,6.0,18.0,33.3,12.0,84.0,29.0,34.5,24.0,36.0,24.0,13.0,4.0,0.0,9.0,5,,23.0,0.0,4,1,3,75.0,0,0.8,-0.2,0,0,0,0,2.0,5.0,40.0,25.0,6.0,12.0,27.3,3.0,66.7,53.7,5.0,0.0,0.0,0.0,17.4,561.0,684.0,82.0,10948.0,3597.0,234.0,263.0,89.0,240.0,278.0,86.3,82.0,121.0,67.8,2,1.8,25.0,50.0,24.0,4.0,65.0,2,0,0,14,17,0,34,5,13,0,0,0,109.0,13.0,18.0,41.9,2019
17,2018-11-10,17:30,Premier League,Matchweek 12,Sat,Away,W,1,0,Crystal Palace,1.3,1.0,63,25685,Hugo Lloris,4-2-3-1,Jonathan Moss,Match Report,,Tottenham Hotspur,1,11,2,18.2,0.09,0.5,12.1,0.0,0,0,1.3,1.3,0.12,-0.3,-0.3,17.0,8.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,10,13.0,3.0,4.0,12.0,23.0,52.2,11.0,165.0,45.0,27.3,67.0,50.0,48.0,18.0,2.0,0.0,16.0,20,,31.0,0.0,3,0,3,100.0,1,0.9,0.9,0,0,0,0,4.0,11.0,36.4,32.0,2.0,31.3,37.4,6.0,16.7,31.3,6.0,1.0,16.7,1.0,17.8,512.0,618.0,82.8,11243.0,3227.0,157.0,180.0,87.2,244.0,278.0,87.8,102.0,139.0,73.4,0,0.6,6.0,56.0,7.0,4.0,46.0,1,0,0,12,13,1,13,20,10,0,0,0,97.0,19.0,19.0,50.0,2019
18,2018-11-24,17:30,Premier League,Matchweek 13,Sat,Home,W,3,1,Chelsea,2.5,0.8,40,55465,Hugo Lloris,4-4-2◆,Martin Atkinson,Match Report,,Tottenham Hotspur,3,18,9,50.0,0.17,0.33,12.7,0.0,0,0,2.5,2.5,0.14,0.5,0.5,32.0,21.0,4.0,3.0,1.0,2.0,1.0,6.0,3.0,1.0,1.0,0.0,1.0,0.0,22.0,19,12.0,4.0,6.0,3.0,12.0,25.0,9.0,139.0,38.0,27.3,50.0,68.0,21.0,14.0,6.0,0.0,8.0,21,,19.0,0.0,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,10.0,23.0,43.5,19.0,3.0,68.4,47.9,10.0,100.0,62.1,15.0,1.0,6.7,0.0,11.8,299.0,393.0,76.1,6085.0,2675.0,127.0,151.0,84.1,116.0,144.0,80.6,49.0,85.0,57.6,3,2.3,16.0,24.0,12.0,3.0,34.0,0,0,0,19,13,3,12,21,19,0,0,0,80.0,14.0,17.0,45.2,2019
19,2018-11-28,20:00,Champions Lg,Group stage,Wed,Home,W,1,0,it Inter,1.0,0.4,52,57132,Hugo Lloris,4-2-3-1,Baris Şimşek,Match Report,,Tottenham Hotspur,1,16,4,25.0,0.06,0.25,17.8,0.0,0,0,1.0,1.0,0.06,0.0,0.0,29.0,19.0,5.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,5,6.0,4.0,0.0,2.0,6.0,33.3,4.0,163.0,42.0,25.8,34.0,75.0,54.0,14.0,2.0,0.0,12.0,12,,22.0,0.0,2,0,2,100.0,1,0.3,0.3,0,0,0,0,9.0,16.0,56.3,24.0,4.0,45.8,41.9,6.0,83.3,57.0,10.0,0.0,0.0,0.0,11.3,415.0,500.0,83.0,8728.0,3012.0,153.0,172.0,89.0,187.0,206.0,90.8,70.0,104.0,67.3,1,0.9,15.0,35.0,10.0,1.0,46.0,3,0,0,17,13,1,8,12,5,0,0,0,88.0,14.0,7.0,66.7,2019
20,2018-12-02,14:05,Premier League,Matchweek 14,Sun,Away,L,2,4,Arsenal,1.2,2.6,41,59973,Hugo Lloris,4-4-2◆,Mike Dean,Match Report,,Tottenham Hotspur,2,10,5,50.0,0.1,0.2,25.1,1.0,1,1,1.2,0.4,0.04,0.8,0.6,16.0,8.0,3.0,1.0,0.0,3.0,1.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,22.0,11,10.0,6.0,6.0,4.0,9.0,44.4,5.0,79.0,23.0,29.1,19.0,34.0,26.0,17.0,7.0,1.0,10.0,7,,11.0,0.0,5,4,2,40.0,0,3.7,-0.3,1,1,0,0,5.0,20.0,25.0,20.0,2.0,55.0,46.8,13.0,69.2,55.8,12.0,1.0,8.3,0.0,13.0,252.0,367.0,68.7,5113.0,1828.0,99.0,118.0,83.9,109.0,139.0,78.4,43.0,93.0,46.2,1,0.3,6.0,18.0,1.0,0.0,17.0,4,1,1,17,15,2,5,7,11,1,1,0,89.0,19.0,13.0,59.4,2019
21,2018-12-05,20:00,Premier League,Matchweek 15,Wed,Home,W,3,1,Southampton,1.4,2.3,52,33012,Hugo Lloris,4-2-3-1,Anthony Taylor,Match Report,,Tottenham Hotspur,3,13,9,69.2,0.23,0.33,17.1,1.0,0,0,1.4,1.4,0.11,1.6,1.6,19.0,14.0,2.0,0.0,1.0,1.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,10.0,7,7.0,3.0,0.0,3.0,10.0,30.0,7.0,63.0,19.0,30.2,29.0,24.0,10.0,20.0,5.0,0.0,15.0,19,,16.0,1.0,5,1,3,80.0,0,1.3,0.3,0,0,0,0,5.0,8.0,62.5,15.0,1.0,53.3,42.6,5.0,0.0,31.8,9.0,0.0,0.0,1.0,14.4,459.0,562.0,81.7,9384.0,2936.0,182.0,209.0,87.1,196.0,231.0,84.8,76.0,106.0,71.7,2,1.2,9.0,34.0,11.0,4.0,37.0,0,0,0,7,5,4,10,19,7,0,0,0,101.0,20.0,8.0,71.4,2019
22,2018-12-08,19:45,Premier League,Matchweek 16,Sat,Away,W,2,0,Leicester City,0.7,0.4,56,31957,Hugo Lloris,4-2-3-1,Craig Pawson,Match Report,,Tottenham Hotspur,2,7,2,28.6,0.29,1.0,17.2,1.0,0,0,0.7,0.7,0.1,1.3,1.3,13.0,8.0,1.0,2.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,9,13.0,4.0,2.0,11.0,24.0,45.8,13.0,168.0,46.0,27.4,53.0,90.0,25.0,12.0,3.0,0.0,9.0,19,,39.0,0.0,3,0,3,100.0,1,0.2,0.2,0,0,0,0,11.0,17.0,64.7,25.0,6.0,40.0,38.4,11.0,63.6,42.5,13.0,0.0,0.0,1.0,10.0,487.0,594.0,82.0,9574.0,3044.0,204.0,237.0,86.1,211.0,238.0,88.7,69.0,101.0,68.3,2,0.7,6.0,27.0,11.0,2.0,46.0,1,0,0,9,13,1,12,19,9,0,0,0,101.0,15.0,15.0,50.0,2019
