,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2017-10-14,15:00,Premier League,Matchweek 8,Sat,Home,W,7,2,Stoke City,3.9,0.7,79,54128,David Silva,4-3-3,Craig Pawson,Match Report,,Manchester City,7,21,12,57.1,0.33,0.58,15.8,2.0,0,0,3.9,3.9,0.19,3.1,3.1,35.0,30.0,1.0,1.0,1.0,2.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,15.0,12,3.0,12.0,0.0,9.0,19.0,47.4,10.0,109.0,36.0,33.0,19.0,62.0,28.0,5.0,3.0,0.0,2.0,11,,19.0,0.0,1,2,0,-100.0,0,0.4,-0.6,0,0,0,0,1.0,1.0,100.0,22.0,4.0,4.5,20.1,2.0,0.0,18.0,2.0,1.0,50.0,1.0,21.8,832.0,915.0,90.9,14761.0,4601.0,382.0,407.0,93.9,353.0,385.0,91.7,84.0,104.0,80.8,7,3.3,17.0,69.0,20.0,2.0,86.0,0,0,0,7,10,2,14,11,12,0.0,0.0,1,78.0,21.0,12.0,63.6,2018
11,2017-10-17,19:45,Champions Lg,Group stage,Tue,Home,W,2,1,it Napoli,,,54,48520,David Silva,4-3-3,Antonio Matéu Lahoz,Match Report,,Manchester City,2,15,8,53.3,0.13,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,16,,,,1,1,2,100.0,0,,,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,3,0,0,14,8,3,12,16,9,0.0,2.0,0,,,,,2018
12,2017-10-21,15:00,Premier League,Matchweek 9,Sat,Home,W,3,0,Burnley,2.9,0.3,77,54118,David Silva,4-3-3,Roger East,Match Report,,Manchester City,3,14,9,64.3,0.14,0.22,15.0,0.0,1,1,2.9,2.4,0.18,0.1,-0.4,25.0,15.0,2.0,3.0,3.0,1.0,1.0,6.0,2.0,1.0,0.0,2.0,1.0,0.0,16.0,7,6.0,10.0,0.0,5.0,16.0,31.3,11.0,93.0,29.0,31.2,28.0,45.0,20.0,6.0,2.0,0.0,4.0,10,,31.0,2.0,0,0,0,,1,0.0,0.0,0,0,0,0,3.0,8.0,37.5,29.0,1.0,13.8,27.4,4.0,100.0,64.8,3.0,0.0,0.0,0.0,12.4,747.0,828.0,90.2,13568.0,3748.0,341.0,360.0,94.7,316.0,342.0,92.4,84.0,108.0,77.8,2,1.8,9.0,44.0,17.0,2.0,50.0,2,0,0,11,7,1,14,10,7,1.0,0.0,0,85.0,16.0,8.0,66.7,2018
13,2017-10-24,20:00,EFL Cup,Fourth round,Tue,Home,D,0 (4),0 (1),Wolves,,,73,50755,Sergio Agüero,3-4-3,Kevin Friend,Match Report,Manchester City won on penalty kicks following extra time,Manchester City,0,29,6,20.7,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,21,,,,5,0,5,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1,0,0,7,7,1,31,21,15,0.0,0.0,0,,,,,2018
14,2017-10-28,15:00,Premier League,Matchweek 10,Sat,Away,W,3,2,West Brom,2.6,1.1,77,24003,David Silva,4-3-3,Mike Jones,Match Report,,Manchester City,3,15,5,33.3,0.2,0.6,19.2,2.0,0,0,2.6,2.6,0.17,0.4,0.4,27.0,25.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,12,7.0,7.0,3.0,7.0,16.0,43.8,9.0,153.0,60.0,39.2,32.0,55.0,66.0,14.0,2.0,0.0,12.0,13,,34.0,1.0,4,2,2,50.0,0,1.8,-0.2,0,0,0,0,4.0,11.0,36.4,33.0,4.0,24.2,32.9,3.0,100.0,83.3,4.0,0.0,0.0,1.0,23.5,862.0,961.0,89.7,15942.0,4492.0,366.0,385.0,95.1,388.0,423.0,91.7,96.0,122.0,78.7,3,2.4,12.0,57.0,26.0,1.0,81.0,3,0,0,8,16,1,12,13,12,0.0,0.0,0,109.0,20.0,13.0,60.6,2018
15,2017-11-01,20:45,Champions Lg,Group stage,Wed,Away,W,4,2,it Napoli,,,51,44483,Fernandinho,4-1-4-1,Felix Brych,Match Report,,Manchester City,4,17,5,29.4,0.24,0.8,,,0,0,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,20,,,,5,2,4,80.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,1,0,0,12,8,1,9,20,10,0.0,1.0,0,,,,,2018
16,2017-11-05,14:15,Premier League,Matchweek 11,Sun,Home,W,3,1,Arsenal,2.0,0.4,58,54286,David Silva,4-3-3,Michael Oliver,Match Report,,Manchester City,3,8,4,50.0,0.25,0.5,15.5,0.0,1,1,2.0,1.2,0.15,1.0,0.8,14.0,11.0,2.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,22.0,13,7.0,12.0,3.0,3.0,10.0,30.0,7.0,185.0,59.0,31.9,45.0,87.0,53.0,13.0,0.0,0.0,13.0,18,,18.0,0.0,3,1,2,66.7,0,0.9,-0.1,0,0,0,0,2.0,6.0,33.3,31.0,5.0,16.1,25.7,3.0,33.3,39.0,4.0,0.0,0.0,1.0,15.9,573.0,660.0,86.8,10165.0,2929.0,263.0,289.0,91.0,245.0,269.0,91.1,57.0,86.0,66.3,2,1.1,6.0,28.0,9.0,0.0,32.0,1,0,0,18,20,3,9,18,13,1.0,0.0,0,64.0,6.0,4.0,60.0,2018
17,2017-11-18,15:00,Premier League,Matchweek 12,Sat,Away,W,2,0,Leicester City,2.0,0.2,73,31908,Vincent Kompany,4-3-3,Graham Scott,Match Report,,Manchester City,2,12,4,33.3,0.17,0.5,16.9,0.0,0,0,2.0,2.0,0.17,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,12,7.0,6.0,2.0,5.0,15.0,33.3,10.0,139.0,46.0,33.1,27.0,70.0,42.0,13.0,1.0,0.0,12.0,14,,26.0,1.0,0,0,0,,1,0.0,0.0,0,0,0,0,3.0,9.0,33.3,24.0,2.0,20.8,29.1,7.0,57.1,48.9,3.0,0.0,0.0,4.0,18.0,715.0,806.0,88.7,13597.0,3845.0,287.0,322.0,89.1,334.0,355.0,94.1,85.0,108.0,78.7,2,2.0,10.0,47.0,13.0,2.0,55.0,1,0,0,11,12,1,16,14,12,0.0,0.0,0,77.0,18.0,17.0,51.4,2018
18,2017-11-21,19:45,Champions Lg,Group stage,Tue,Home,W,1,0,nl Feyenoord,,,76,43548,Sergio Agüero,4-3-3,Ivan Kružliak,Match Report,,Manchester City,1,14,4,28.6,0.07,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,11,,,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,3,0,0,11,15,3,15,11,7,0.0,0.0,0,,,,,2018
19,2017-11-26,16:00,Premier League,Matchweek 13,Sun,Away,W,2,1,Huddersfield,2.1,0.4,79,24121,Vincent Kompany,4-3-3,Craig Pawson,Match Report,,Manchester City,2,13,4,30.8,0.08,0.25,16.9,1.0,1,1,2.1,1.4,0.12,-0.1,-0.4,18.0,12.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,20.0,14,10.0,4.0,6.0,9.0,16.0,56.3,7.0,117.0,47.0,40.2,32.0,35.0,50.0,9.0,1.0,0.0,8.0,9,,31.0,0.0,0,1,0,,0,0.0,0.0,0,0,0,0,6.0,7.0,85.7,22.0,5.0,22.7,26.1,7.0,28.6,34.4,4.0,0.0,0.0,3.0,23.7,668.0,760.0,87.9,12377.0,3398.0,271.0,298.0,90.9,332.0,360.0,92.2,60.0,89.0,67.4,0,0.6,7.0,80.0,11.0,0.0,56.0,3,0,0,10,14,3,12,9,14,1.0,0.0,1,91.0,13.0,18.0,41.9,2018
20,2017-11-29,20:00,Premier League,Matchweek 14,Wed,Home,W,2,1,Southampton,1.9,1.0,73,53407,Vincent Kompany,4-3-3,Paul Tierney,Match Report,,Manchester City,2,27,12,44.4,0.07,0.17,22.2,1.0,0,0,1.9,1.9,0.07,0.1,0.1,45.0,32.0,3.0,2.0,4.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,17.0,11,3.0,8.0,6.0,8.0,19.0,42.1,11.0,136.0,61.0,44.9,28.0,62.0,46.0,7.0,2.0,0.0,5.0,14,,14.0,0.0,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,0.0,1.0,0.0,18.0,6.0,5.6,24.9,3.0,0.0,23.3,3.0,0.0,0.0,4.0,26.3,703.0,820.0,85.7,11519.0,3227.0,358.0,387.0,92.5,272.0,316.0,86.1,54.0,79.0,68.4,1,1.6,21.0,60.0,15.0,1.0,57.0,1,0,0,13,13,1,16,14,11,0.0,0.0,0,120.0,18.0,20.0,47.4,2018
21,2017-12-03,16:00,Premier League,Matchweek 15,Sun,Home,W,2,1,West Ham,2.5,0.7,76,54203,David Silva,4-3-3,Mike Dean,Match Report,,Manchester City,2,25,8,32.0,0.08,0.25,19.0,1.0,0,0,2.5,2.5,0.1,-0.5,-0.5,44.0,38.0,2.0,2.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,12,9.0,11.0,3.0,6.0,26.0,23.1,20.0,166.0,57.0,34.3,38.0,80.0,48.0,12.0,3.0,0.0,9.0,8,,20.0,0.0,4,1,3,75.0,0,0.6,-0.4,0,0,0,0,5.0,7.0,71.4,22.0,4.0,22.7,29.2,6.0,33.3,41.8,7.0,0.0,0.0,2.0,21.3,682.0,786.0,86.8,12289.0,3528.0,289.0,321.0,90.0,310.0,336.0,92.3,66.0,97.0,68.0,2,2.2,21.0,64.0,21.0,1.0,66.0,2,0,0,6,7,2,21,8,12,0.0,0.0,0,109.0,13.0,18.0,41.9,2018
22,2017-12-06,21:45,Champions Lg,Group stage,Wed,Away,L,1,2,ua Shakhtar,,,67,33154,Fernandinho,3-4-3,Benoît Bastien,Match Report,,Manchester City,1,10,2,20.0,0.0,0.0,,,1,1,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,7,,,,6,2,4,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,2,0,0,10,10,2,18,7,10,1.0,0.0,0,,,,,2018
23,2017-12-10,16:30,Premier League,Matchweek 16,Sun,Away,W,2,1,Manchester Utd,2.1,1.1,64,74847,Vincent Kompany,4-3-3,Michael Oliver,Match Report,,Manchester City,2,14,7,50.0,0.14,0.29,17.2,0.0,0,0,2.1,2.1,0.15,-0.1,-0.1,20.0,17.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,11,10.0,9.0,3.0,6.0,19.0,31.6,13.0,144.0,37.0,25.7,29.0,82.0,33.0,9.0,2.0,0.0,7.0,11,,27.0,2.0,5,1,4,80.0,0,1.4,0.4,0,0,0,0,3.0,14.0,21.4,31.0,3.0,32.3,32.0,6.0,66.7,53.5,4.0,0.0,0.0,1.0,18.8,523.0,622.0,84.1,8769.0,2749.0,268.0,292.0,91.8,202.0,231.0,87.4,46.0,76.0,60.5,0,0.7,9.0,27.0,11.0,0.0,40.0,2,0,0,15,18,0,1,11,11,0.0,0.0,0,87.0,19.0,14.0,57.6,2018
24,2017-12-13,19:45,Premier League,Matchweek 17,Wed,Away,W,4,0,Swansea City,2.8,0.4,78,20870,David Silva,4-3-3,Anthony Taylor,Match Report,,Manchester City,4,23,10,43.5,0.17,0.4,15.1,2.0,0,0,2.8,2.8,0.12,1.2,1.2,37.0,30.0,2.0,0.0,1.0,4.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,17.0,9,10.0,4.0,3.0,8.0,24.0,33.3,16.0,124.0,37.0,29.8,31.0,58.0,35.0,6.0,3.0,0.0,3.0,7,,20.0,0.0,2,0,2,100.0,1,0.2,0.2,0,0,0,0,4.0,8.0,50.0,31.0,1.0,19.4,25.6,3.0,66.7,44.7,6.0,1.0,16.7,0.0,10.8,793.0,866.0,91.6,12714.0,3687.0,430.0,452.0,95.1,285.0,306.0,93.1,60.0,80.0,75.0,3,2.5,16.0,58.0,13.0,4.0,57.0,0,0,0,11,11,1,16,7,9,0.0,0.0,0,80.0,13.0,9.0,59.1,2018
25,2017-12-16,17:30,Premier League,Matchweek 18,Sat,Home,W,4,1,Tottenham,4.4,0.3,52,54214,Fernandinho,4-3-3,Craig Pawson,Match Report,,Manchester City,4,20,11,55.0,0.2,0.36,15.3,0.0,0,1,4.4,3.5,0.18,-0.4,0.5,34.0,24.0,3.0,2.0,3.0,2.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,20.0,14,8.0,11.0,1.0,7.0,18.0,38.9,11.0,153.0,43.0,28.1,42.0,71.0,40.0,16.0,1.0,0.0,15.0,17,,6.0,0.0,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,12.0,19.0,63.2,32.0,5.0,43.8,40.0,7.0,71.4,46.0,5.0,1.0,20.0,0.0,10.4,387.0,479.0,80.8,7659.0,2637.0,179.0,203.0,88.2,132.0,154.0,85.7,72.0,103.0,69.9,3,1.8,14.0,31.0,10.0,4.0,31.0,2,0,0,14,19,4,11,17,14,1.0,0.0,0,90.0,3.0,7.0,30.0,2018
