,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2017-10-30,20:00,Premier League,Matchweek 10,Mon,Away,L,0,1,Burnley,0.5,0.8,52,21031,Jamaal Lascelles,4-2-3-1,Mike Dean,Match Report,,Newcastle United,0,12,5,41.7,0.0,0.0,18.2,0.0,0,0,0.5,0.5,0.04,-0.5,-0.5,16.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11,5.0,11.0,1.0,5.0,14.0,35.7,9.0,216.0,56.0,25.9,59.0,113.0,44.0,15.0,3.0,0.0,12.0,21,,22.0,0.0,5,1,4,80.0,0,0.6,-0.4,0,0,0,0,9.0,29.0,31.0,38.0,4.0,60.5,45.3,6.0,100.0,69.3,11.0,3.0,27.3,0.0,9.3,432.0,559.0,77.3,8544.0,2941.0,165.0,194.0,85.1,207.0,240.0,86.3,57.0,115.0,49.6,0,0.3,8.0,27.0,4.0,1.0,31.0,0,0,0,11,8,1,13,21,11,0.0,0.0,0,110.0,33.0,31.0,51.6,2018
11,2017-11-04,15:00,Premier League,Matchweek 11,Sat,Home,L,0,1,Bournemouth,1.2,1.8,48,52237,Jamaal Lascelles,4-4-2,Paul Tierney,Match Report,,Newcastle United,0,16,5,31.3,0.0,0.0,18.9,0.0,0,0,1.2,1.2,0.07,-1.2,-1.2,23.0,17.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10,8.0,9.0,1.0,4.0,11.0,36.4,7.0,113.0,34.0,30.1,51.0,39.0,23.0,18.0,6.0,0.0,12.0,18,,42.0,0.0,5,1,4,80.0,0,1.7,0.7,0,0,0,0,13.0,28.0,46.4,24.0,4.0,75.0,51.7,11.0,90.9,67.2,11.0,0.0,0.0,0.0,11.0,292.0,405.0,72.1,5816.0,2543.0,142.0,162.0,87.7,101.0,136.0,74.3,43.0,97.0,44.3,0,1.1,14.0,29.0,6.0,4.0,21.0,2,0,0,14,12,6,9,18,10,0.0,0.0,0,90.0,36.0,38.0,48.6,2018
12,2017-11-18,17:30,Premier League,Matchweek 12,Sat,Away,L,1,4,Manchester Utd,0.9,3.2,36,75035,Jonjo Shelvey,4-4-2,Craig Pawson,Match Report,,Newcastle United,1,12,5,41.7,0.08,0.2,18.7,0.0,0,0,0.9,0.9,0.08,0.1,0.1,19.0,15.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,7,12.0,4.0,1.0,7.0,18.0,38.9,11.0,68.0,14.0,20.6,26.0,37.0,5.0,20.0,4.0,0.0,16.0,16,,27.0,0.0,7,4,3,42.9,0,4.3,0.3,0,0,0,0,6.0,22.0,27.3,22.0,5.0,59.1,47.6,10.0,90.0,60.8,18.0,0.0,0.0,0.0,9.7,285.0,379.0,75.2,5479.0,2275.0,130.0,147.0,88.4,103.0,127.0,81.1,45.0,88.0,51.1,1,0.9,10.0,18.0,5.0,1.0,24.0,1,0,0,9,11,1,8,16,7,0.0,0.0,0,73.0,11.0,21.0,34.4,2018
13,2017-11-25,15:00,Premier League,Matchweek 13,Sat,Home,L,0,3,Watford,1.4,2.3,53,52188,Jonjo Shelvey,4-4-2,Chris Kavanagh,Match Report,,Newcastle United,0,12,2,16.7,0.0,0.0,16.8,0.0,0,0,1.4,1.4,0.12,-1.4,-1.4,19.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6,7.0,5.0,0.0,2.0,4.0,50.0,2.0,151.0,47.0,31.1,51.0,63.0,37.0,18.0,1.0,0.0,17.0,18,,27.0,0.0,4,3,2,25.0,0,2.2,0.2,0,0,0,0,8.0,21.0,38.1,25.0,4.0,64.0,45.6,10.0,50.0,47.3,9.0,0.0,0.0,3.0,25.0,408.0,538.0,75.8,7688.0,2821.0,182.0,203.0,89.7,169.0,206.0,82.0,52.0,115.0,45.2,0,1.4,11.0,33.0,11.0,4.0,37.0,1,0,0,10,12,4,17,18,6,0.0,0.0,1,119.0,34.0,34.0,50.0,2018
14,2017-11-28,20:00,Premier League,Matchweek 14,Tue,Away,D,2,2,West Brom,0.8,1.5,52,25534,Ciaran Clark,4-2-3-1,Lee Probert,Match Report,,Newcastle United,1,14,4,28.6,0.07,0.25,20.8,1.0,0,0,0.8,0.8,0.06,0.2,0.2,22.0,12.0,5.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,15,14.0,4.0,2.0,13.0,23.0,56.5,10.0,189.0,54.0,28.6,68.0,73.0,48.0,16.0,3.0,0.0,13.0,15,,30.0,0.0,4,2,2,50.0,0,1.6,-0.4,0,0,0,0,10.0,18.0,55.6,22.0,4.0,59.1,42.7,6.0,83.3,65.5,15.0,4.0,26.7,0.0,14.0,385.0,485.0,79.4,7430.0,2921.0,170.0,183.0,92.9,149.0,181.0,82.3,59.0,106.0,55.7,1,0.7,11.0,30.0,10.0,3.0,41.0,0,0,0,13,13,2,17,15,15,0.0,0.0,0,93.0,36.0,29.0,55.4,2018
15,2017-12-02,12:30,Premier League,Matchweek 15,Sat,Away,L,1,3,Chelsea,0.5,3.5,35,41538,Ciaran Clark,3-4-3,Kevin Friend,Match Report,,Newcastle United,1,8,2,25.0,0.13,0.5,20.8,0.0,0,0,0.5,0.5,0.06,0.5,0.5,10.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8,7.0,7.0,0.0,3.0,23.0,13.0,20.0,254.0,56.0,22.0,104.0,109.0,41.0,22.0,5.0,0.0,17.0,25,,33.0,0.0,8,3,6,75.0,0,3.2,0.2,1,1,0,0,7.0,21.0,33.3,22.0,1.0,63.6,48.0,7.0,100.0,67.7,13.0,0.0,0.0,0.0,11.8,322.0,414.0,77.8,6447.0,2089.0,127.0,139.0,91.4,135.0,159.0,84.9,52.0,96.0,54.2,0,0.2,6.0,22.0,1.0,1.0,17.0,1,0,0,16,9,1,3,25,8,0.0,1.0,0,85.0,10.0,31.0,24.4,2018
16,2017-12-09,17:30,Premier League,Matchweek 16,Sat,Home,L,2,3,Leicester City,1.1,0.8,39,52117,Ciaran Clark,4-4-1-1,Niel Swarbrick,Match Report,,Newcastle United,2,10,4,40.0,0.2,0.5,19.8,0.0,0,0,1.1,1.1,0.11,0.9,0.9,16.0,7.0,5.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,10,13.0,8.0,2.0,4.0,27.0,14.8,23.0,158.0,36.0,22.8,57.0,67.0,34.0,14.0,2.0,0.0,12.0,20,,32.0,1.0,5,3,3,40.0,0,0.7,-1.3,0,0,0,0,6.0,18.0,33.3,17.0,2.0,64.7,48.5,8.0,87.5,59.0,10.0,0.0,0.0,0.0,10.5,249.0,360.0,69.2,4963.0,2264.0,109.0,138.0,79.0,87.0,115.0,75.7,46.0,91.0,50.5,2,0.9,7.0,24.0,5.0,1.0,31.0,2,0,0,11,8,1,9,20,10,0.0,0.0,1,90.0,33.0,29.0,53.2,2018
17,2017-12-13,19:45,Premier League,Matchweek 17,Wed,Home,L,0,1,Everton,0.9,1.0,56,51042,Jamaal Lascelles,4-2-3-1,Martin Atkinson,Match Report,,Newcastle United,0,16,4,25.0,0.0,0.0,21.5,1.0,0,0,0.9,0.9,0.06,-0.9,-0.9,20.0,12.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11,9.0,8.0,3.0,3.0,9.0,33.3,6.0,129.0,37.0,28.7,38.0,59.0,32.0,8.0,0.0,0.0,8.0,11,,33.0,0.0,4,1,3,75.0,0,1.4,0.4,0,0,0,0,6.0,17.0,35.3,24.0,3.0,45.8,37.9,7.0,85.7,59.9,5.0,0.0,0.0,0.0,12.0,422.0,550.0,76.7,7710.0,2847.0,200.0,236.0,84.7,163.0,203.0,80.3,50.0,94.0,53.2,0,0.5,8.0,32.0,4.0,3.0,38.0,2,1,1,11,11,2,14,11,11,0.0,0.0,0,107.0,31.0,38.0,44.9,2018
18,2017-12-16,15:00,Premier League,Matchweek 18,Sat,Away,L,0,1,Arsenal,0.4,1.8,29,59379,Jamaal Lascelles,4-4-2,Stuart Attwell,Match Report,,Newcastle United,0,10,2,20.0,0.0,0.0,20.6,0.0,0,0,0.4,0.4,0.04,-0.4,-0.4,15.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13,16.0,9.0,0.0,10.0,34.0,29.4,24.0,221.0,56.0,25.3,103.0,87.0,31.0,31.0,7.0,0.0,24.0,19,,42.0,0.0,6,1,5,83.3,0,1.5,0.5,0,0,0,0,16.0,24.0,66.7,15.0,1.0,86.7,57.9,11.0,100.0,65.3,7.0,0.0,0.0,0.0,6.0,211.0,316.0,66.8,4851.0,2337.0,83.0,110.0,75.5,72.0,102.0,70.6,51.0,89.0,57.3,0,0.3,8.0,22.0,5.0,2.0,24.0,1,0,0,9,14,2,8,19,13,0.0,0.0,0,100.0,37.0,30.0,55.2,2018
19,2017-12-23,15:00,Premier League,Matchweek 19,Sat,Away,W,3,2,West Ham,1.6,2.3,38,56955,Jamaal Lascelles,4-4-2,Lee Mason,Match Report,,Newcastle United,3,11,4,36.4,0.27,0.75,20.1,2.0,0,0,1.6,1.6,0.15,1.4,1.4,17.0,12.0,0.0,1.0,1.0,2.0,1.0,6.0,4.0,0.0,1.0,0.0,1.0,0.0,25.0,15,17.0,5.0,3.0,8.0,23.0,34.8,15.0,183.0,58.0,31.7,90.0,75.0,18.0,23.0,7.0,0.0,16.0,5,,58.0,0.0,5,2,3,60.0,0,1.8,-0.2,1,0,1,0,15.0,30.0,50.0,24.0,1.0,95.8,63.0,9.0,77.8,62.4,13.0,0.0,0.0,0.0,7.7,181.0,286.0,63.3,3843.0,1978.0,76.0,103.0,73.8,66.0,87.0,75.9,30.0,81.0,37.0,2,1.4,5.0,14.0,4.0,2.0,11.0,1,0,0,13,9,0,12,5,15,0.0,1.0,0,92.0,43.0,49.0,46.7,2018
20,2017-12-27,19:45,Premier League,Matchweek 20,Wed,Home,L,0,1,Manchester City,0.3,1.8,23,52311,Jamaal Lascelles,3-4-3,Andre Marriner,Match Report,,Newcastle United,0,5,1,20.0,0.0,0.0,28.2,0.0,0,0,0.3,0.3,0.06,-0.3,-0.3,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7,7.0,4.0,2.0,7.0,21.0,33.3,14.0,185.0,34.0,18.4,109.0,48.0,28.0,16.0,5.0,0.0,11.0,5,,24.0,0.0,6,1,5,83.3,0,0.9,-0.1,0,0,0,0,15.0,27.0,55.6,20.0,3.0,75.0,52.1,14.0,85.7,57.1,10.0,1.0,10.0,0.0,10.1,160.0,259.0,61.8,3541.0,1832.0,72.0,92.0,78.3,51.0,71.0,71.8,35.0,81.0,43.2,0,0.3,4.0,13.0,3.0,2.0,11.0,1,0,0,11,6,4,3,5,7,0.0,0.0,0,78.0,22.0,17.0,56.4,2018
21,2017-12-30,15:00,Premier League,Matchweek 21,Sat,Home,D,0,0,Brighton,0.3,0.6,45,52209,Jamaal Lascelles,4-4-2,Anthony Taylor,Match Report,,Newcastle United,0,11,2,18.2,0.0,0.0,20.8,0.0,0,0,0.3,0.3,0.03,-0.3,-0.3,16.0,10.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12,9.0,6.0,4.0,7.0,22.0,31.8,15.0,169.0,40.0,23.7,47.0,76.0,46.0,19.0,2.0,0.0,17.0,18,,44.0,0.0,4,0,4,100.0,1,0.4,0.4,0,0,0,0,13.0,28.0,46.4,32.0,6.0,65.6,49.7,7.0,100.0,69.3,11.0,1.0,9.1,2.0,13.1,327.0,447.0,73.2,6702.0,2831.0,139.0,164.0,84.8,119.0,152.0,78.3,59.0,113.0,52.2,0,0.2,7.0,31.0,6.0,2.0,36.0,2,0,0,11,12,1,11,18,12,0.0,0.0,0,99.0,34.0,38.0,47.2,2018
