,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2020-10-31,15:00,Premier League,Matchweek 7,Sat,Away,W,3,0,Burnley,1.4,0.4,64,,Thiago Silva,4-3-3,David Coote,Match Report,,Chelsea,3,14,9,64.3,0.21,0.33,16.8,1.0,0,0,1.4,1.4,0.1,1.6,1.6,23.0,16.0,3.0,1.0,2.0,1.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,12,5.0,12.0,0.0,1.0,9.0,11.1,8.0,116.0,41.0,35.3,28.0,68.0,20.0,9.0,1.0,0.0,8.0,6,,18.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,4.0,16.0,25.0,26.0,1.0,26.9,29.0,10.0,90.0,55.2,6.0,0.0,0.0,2.0,20.0,620.0,713.0,87.0,11624.0,3421.0,273.0,297.0,91.9,248.0,268.0,92.5,85.0,129.0,65.9,3,0.8,10.0,41.0,11.0,3.0,46.0,0,0,0,17,10,4,19,6,12,0.0,0.0,0,96.0,17.0,13.0,56.7,2021
11,2020-11-04,20:00,Champions Lg,Group stage,Wed,Home,W,3,0,fr Rennes,2.8,0.4,57,,Jorginho,4-3-3,Felix Zwayer,Match Report,,Chelsea,3,6,2,33.3,0.17,0.5,16.3,0.0,2,2,2.8,1.3,0.22,0.2,-0.3,14.0,12.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,17.0,13,7.0,6.0,4.0,2.0,6.0,33.3,4.0,127.0,29.0,22.8,39.0,67.0,21.0,18.0,2.0,0.0,16.0,4,,20.0,0.0,2,0,2,100.0,1,0.3,0.3,0,0,0,0,3.0,4.0,75.0,27.0,6.0,7.4,22.0,6.0,33.3,31.0,11.0,2.0,18.2,0.0,7.8,597.0,690.0,86.5,11972.0,3082.0,207.0,232.0,89.2,302.0,329.0,91.8,85.0,113.0,75.2,1,1.3,5.0,54.0,8.0,2.0,45.0,4,0,0,12,11,4,15,4,13,1.0,0.0,0,76.0,12.0,10.0,54.5,2021
12,2020-11-07,17:30,Premier League,Matchweek 8,Sat,Home,W,4,1,Sheffield Utd,2.7,0.6,69,,Thiago Silva,4-3-3,Jonathan Moss,Match Report,,Chelsea,4,20,9,45.0,0.2,0.44,16.3,1.0,0,0,2.7,2.7,0.14,1.3,1.3,31.0,24.0,2.0,1.0,1.0,3.0,0.0,6.0,3.0,2.0,0.0,0.0,1.0,0.0,22.0,13,15.0,6.0,1.0,6.0,11.0,54.5,5.0,132.0,39.0,29.5,55.0,45.0,32.0,17.0,2.0,0.0,15.0,7,,22.0,0.0,3,1,2,66.7,0,0.6,-0.4,0,0,0,0,2.0,4.0,50.0,33.0,6.0,12.1,24.8,4.0,0.0,27.5,6.0,1.0,16.7,0.0,9.0,695.0,789.0,88.1,14832.0,3598.0,221.0,248.0,89.1,337.0,363.0,92.8,127.0,157.0,80.9,4,1.9,13.0,49.0,10.0,4.0,47.0,0,0,0,6,18,1,12,7,13,0.0,0.0,0,98.0,18.0,21.0,46.2,2021
13,2020-11-21,12:30,Premier League,Matchweek 9,Sat,Away,W,2,0,Newcastle Utd,1.6,0.6,71,,N'Golo Kanté,4-3-3,Craig Pawson,Match Report,,Chelsea,1,14,3,21.4,0.07,0.33,18.0,0.0,0,0,1.6,1.6,0.12,-0.6,-0.6,27.0,23.0,2.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,6,8.0,2.0,3.0,6.0,12.0,50.0,6.0,115.0,30.0,26.1,37.0,42.0,36.0,18.0,5.0,0.0,13.0,5,,20.0,0.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,12.0,19.0,63.2,39.0,3.0,46.2,34.8,4.0,25.0,24.5,8.0,1.0,12.5,2.0,21.3,685.0,780.0,87.8,13299.0,3225.0,259.0,280.0,92.5,308.0,338.0,91.1,100.0,132.0,75.8,1,1.6,13.0,59.0,9.0,2.0,50.0,0,0,0,14,12,2,10,5,6,0.0,0.0,0,86.0,21.0,11.0,65.6,2021
14,2020-11-24,18:55,Champions Lg,Group stage,Tue,Away,W,2,1,fr Rennes,1.9,1.1,49,,César Azpilicueta,4-3-3,Björn Kuipers,Match Report,,Chelsea,2,10,5,50.0,0.2,0.4,11.8,0.0,0,0,1.9,1.9,0.2,0.1,0.1,17.0,10.0,3.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,15.0,11,7.0,6.0,2.0,6.0,11.0,54.5,5.0,117.0,43.0,36.8,43.0,55.0,19.0,29.0,5.0,0.0,24.0,10,,16.0,1.0,5,1,4,80.0,0,0.7,-0.3,0,0,0,0,6.0,16.0,37.5,26.0,4.0,42.3,36.7,7.0,71.4,49.4,6.0,1.0,16.7,0.0,11.3,482.0,584.0,82.5,9139.0,2915.0,193.0,214.0,90.2,201.0,233.0,86.3,72.0,110.0,65.5,2,1.8,9.0,35.0,9.0,1.0,36.0,0,0,0,12,15,2,7,10,11,0.0,0.0,0,98.0,18.0,14.0,56.3,2021
15,2020-11-29,16:30,Premier League,Matchweek 10,Sun,Home,D,0,0,Tottenham,1.0,0.2,60,,Thiago Silva,4-3-3,Paul Tierney,Match Report,,Chelsea,0,13,3,23.1,0.0,0.0,16.8,0.0,0,0,1.0,1.0,0.08,-1.0,-1.0,20.0,17.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11,10.0,5.0,0.0,6.0,16.0,37.5,10.0,116.0,43.0,37.1,43.0,41.0,32.0,10.0,1.0,0.0,9.0,14,,12.0,0.0,1,0,1,100.0,1,0.0,0.0,0,0,0,0,3.0,3.0,100.0,19.0,4.0,10.5,23.8,3.0,33.3,31.3,4.0,1.0,25.0,1.0,22.5,607.0,697.0,87.1,12435.0,3261.0,208.0,228.0,91.2,295.0,318.0,92.8,100.0,134.0,74.6,0,0.8,11.0,57.0,11.0,7.0,49.0,4,0,0,22,11,3,23,14,11,0.0,0.0,0,91.0,15.0,12.0,55.6,2021
16,2020-12-02,21:00,Champions Lg,Group stage,Wed,Away,W,4,0,es Sevilla,2.2,1.2,45,,César Azpilicueta,4-3-3,Artur Soares Dias,Match Report,,Chelsea,4,13,5,38.5,0.23,0.6,14.6,0.0,1,1,2.2,1.4,0.11,1.8,1.6,25.0,20.0,1.0,2.0,1.0,1.0,0.0,8.0,6.0,0.0,1.0,0.0,1.0,0.0,16.0,9,6.0,7.0,3.0,9.0,16.0,56.3,7.0,102.0,30.0,29.4,19.0,55.0,28.0,22.0,9.0,0.0,13.0,6,,14.0,1.0,3,0,3,100.0,1,0.7,0.7,0,0,0,0,9.0,17.0,52.9,24.0,4.0,41.7,35.0,8.0,87.5,53.9,11.0,1.0,9.1,0.0,13.6,379.0,462.0,82.0,7255.0,2569.0,164.0,179.0,91.6,146.0,173.0,84.4,59.0,89.0,66.3,3,1.4,12.0,19.0,7.0,1.0,27.0,4,0,0,16,12,1,8,6,9,1.0,0.0,0,75.0,14.0,19.0,42.4,2021
17,2020-12-05,20:00,Premier League,Matchweek 11,Sat,Home,W,3,1,Leeds United,3.7,1.3,46,2000.0,Thiago Silva,4-3-3,Kevin Friend,Match Report,,Chelsea,3,23,10,43.5,0.13,0.3,11.4,0.0,0,0,3.7,3.7,0.16,-0.7,-0.7,38.0,20.0,7.0,1.0,7.0,1.0,2.0,6.0,4.0,1.0,0.0,1.0,0.0,0.0,23.0,14,8.0,12.0,3.0,5.0,18.0,27.8,13.0,128.0,44.0,34.4,31.0,61.0,36.0,15.0,3.0,0.0,12.0,26,,16.0,0.0,3,1,2,66.7,0,0.5,-0.5,0,0,0,0,5.0,17.0,29.4,23.0,2.0,47.8,36.4,6.0,100.0,65.0,11.0,1.0,9.1,0.0,15.3,349.0,458.0,76.2,6536.0,2469.0,137.0,165.0,83.0,144.0,171.0,84.2,52.0,86.0,60.5,3,2.3,18.0,20.0,11.0,2.0,34.0,0,0,0,15,10,1,10,26,14,0.0,0.0,0,86.0,12.0,12.0,50.0,2021
18,2020-12-08,20:00,Champions Lg,Group stage,Tue,Home,D,1,1,ru Krasnodar,1.9,0.7,63,2000.0,César Azpilicueta,4-3-3,Pavel Královec,Match Report,,Chelsea,1,16,4,25.0,0.0,0.0,19.4,1.0,1,1,1.9,1.1,0.07,-0.9,-1.1,28.0,24.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,9,3.0,8.0,3.0,3.0,10.0,30.0,7.0,141.0,50.0,35.5,27.0,63.0,51.0,14.0,3.0,0.0,11.0,10,,6.0,0.0,2,1,1,50.0,0,0.4,-0.6,0,0,0,0,0.0,2.0,0.0,20.0,1.0,10.0,26.2,5.0,0.0,16.2,5.0,0.0,0.0,0.0,8.0,616.0,717.0,85.9,11506.0,3263.0,246.0,280.0,87.9,285.0,315.0,90.5,72.0,99.0,72.7,0,1.0,13.0,46.0,9.0,4.0,47.0,1,0,0,22,11,1,10,10,9,1.0,0.0,0,94.0,23.0,10.0,69.7,2021
19,2020-12-12,20:00,Premier League,Matchweek 12,Sat,Away,L,0,1,Everton,0.9,1.3,71,2000.0,Thiago Silva,4-3-3,Jonathan Moss,Match Report,,Chelsea,0,10,3,30.0,0.0,0.0,18.8,2.0,0,0,0.9,0.9,0.09,-0.9,-0.9,16.0,12.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10,7.0,11.0,1.0,8.0,21.0,38.1,13.0,135.0,50.0,37.0,52.0,52.0,31.0,17.0,2.0,0.0,15.0,5,,15.0,0.0,3,1,3,100.0,0,1.0,0.0,1,1,0,0,5.0,10.0,50.0,31.0,1.0,29.0,31.6,7.0,14.3,22.4,5.0,1.0,20.0,2.0,25.6,573.0,702.0,81.6,10919.0,3327.0,215.0,245.0,87.8,270.0,307.0,87.9,72.0,116.0,62.1,0,0.6,6.0,43.0,6.0,1.0,53.0,3,0,0,12,11,1,15,5,10,0.0,1.0,0,103.0,20.0,22.0,47.6,2021
20,2020-12-15,18:00,Premier League,Matchweek 13,Tue,Away,L,1,2,Wolves,1.3,0.5,54,,Thiago Silva,4-3-3,Stuart Attwell,Match Report,,Chelsea,1,13,3,23.1,0.08,0.33,17.4,1.0,0,0,1.3,1.3,0.1,-0.3,-0.3,18.0,11.0,3.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,8,7.0,7.0,2.0,3.0,17.0,17.6,14.0,159.0,43.0,27.0,43.0,75.0,41.0,13.0,3.0,0.0,10.0,12,,24.0,0.0,4,2,2,50.0,0,1.1,-0.9,0,0,0,0,8.0,9.0,88.9,23.0,6.0,30.4,29.2,7.0,28.6,24.7,10.0,1.0,10.0,0.0,9.8,444.0,538.0,82.5,8774.0,2670.0,183.0,214.0,85.5,188.0,217.0,86.6,68.0,93.0,73.1,1,0.7,9.0,35.0,10.0,4.0,34.0,2,0,0,16,16,0,24,12,8,0.0,0.0,0,91.0,12.0,26.0,31.6,2021
21,2020-12-21,20:00,Premier League,Matchweek 14,Mon,Home,W,3,0,West Ham,2.1,0.5,53,,César Azpilicueta,4-3-3,Chris Kavanagh,Match Report,,Chelsea,3,11,7,63.6,0.27,0.43,13.1,0.0,0,0,2.1,2.1,0.2,0.9,0.9,13.0,7.0,2.0,1.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,17.0,10,9.0,6.0,2.0,4.0,13.0,30.8,9.0,100.0,25.0,25.0,34.0,49.0,17.0,22.0,3.0,0.0,19.0,10,,36.0,1.0,0,0,0,,1,0.0,0.0,0,0,0,0,9.0,21.0,42.9,29.0,2.0,51.7,41.3,8.0,75.0,55.6,14.0,0.0,0.0,0.0,11.3,466.0,556.0,83.8,9401.0,2738.0,173.0,187.0,92.5,218.0,243.0,89.7,70.0,110.0,63.6,2,1.2,6.0,27.0,9.0,1.0,31.0,0,0,0,14,7,0,12,10,10,0.0,0.0,0,77.0,21.0,26.0,44.7,2021
22,2020-12-26,17:30,Premier League,Matchweek 15,Sat,Away,L,1,3,Arsenal,2.3,2.1,59,,Thiago Silva,4-3-3,Michael Oliver,Match Report,,Chelsea,1,18,2,11.1,0.06,0.5,15.7,1.0,0,1,2.3,1.5,0.08,-1.3,-0.5,29.0,20.0,4.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,8,7.0,5.0,1.0,7.0,14.0,50.0,7.0,151.0,50.0,33.1,41.0,67.0,43.0,21.0,5.0,0.0,16.0,18,,22.0,0.0,6,3,4,66.7,0,3.5,0.5,1,1,0,0,14.0,23.0,60.9,31.0,4.0,54.8,39.9,7.0,85.7,48.7,8.0,0.0,0.0,1.0,15.3,425.0,521.0,81.6,8805.0,2814.0,170.0,189.0,89.9,176.0,204.0,86.3,74.0,114.0,64.9,1,1.2,13.0,28.0,11.0,2.0,41.0,1,0,0,15,16,1,23,18,8,1.0,1.0,0,97.0,34.0,18.0,65.4,2021
