,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2021-10-03,14:00,Premier League,Matchweek 7,Sun,Away,D,2,2,Crystal Palace,1.7,1.3,40.0,25000.0,Kasper Schmeichel,4-4-2,Anthony Taylor,Match Report,,Leicester City,2,9.0,5.0,55.6,0.22,0.4,17.1,0.0,0,0,1.7,1.7,0.19,0.3,0.3,9.0,3.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,19.0,14.0,15.0,1.0,10.0,24.0,41.7,14.0,183.0,56.0,30.6,71.0,95.0,17.0,16.0,5.0,0.0,11.0,27.0,,28.0,1.0,4.0,2.0,2.0,50.0,0,0.8,-1.2,0,0,0,0,11.0,32.0,34.4,29.0,0.0,82.8,51.3,11.0,72.7,58.7,13.0,1.0,7.7,0.0,10.0,276.0,397.0,69.5,5464.0,2051.0,111.0,137.0,81.0,110.0,133.0,82.7,42.0,100.0,42.0,1.0,0.6,4.0,9.0,0.0,0.0,13.0,3,0,0,15.0,16.0,1.0,5.0,27.0,19.0,0.0,0.0,0,88.0,20.0,24.0,45.5,2022
11,2021-10-16,15:00,Premier League,Matchweek 8,Sat,Home,W,4,2,Manchester Utd,3.1,1.4,49.0,32219.0,Kasper Schmeichel,3-4-1-2,Craig Pawson,Match Report,,Leicester City,4,22.0,11.0,50.0,0.18,0.36,17.2,1.0,0,0,3.1,3.1,0.15,0.9,0.9,26.0,15.0,0.0,1.0,5.0,3.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,12.0,7.0,3.0,7.0,2.0,5.0,12.0,41.7,7.0,186.0,57.0,30.6,41.0,91.0,54.0,20.0,4.0,0.0,16.0,12.0,,8.0,0.0,6.0,2.0,4.0,66.7,0,0.7,-1.3,0,0,0,0,10.0,23.0,43.5,38.0,5.0,50.0,38.3,11.0,36.4,37.5,9.0,2.0,22.2,1.0,11.8,427.0,513.0,83.2,8164.0,2649.0,169.0,188.0,89.9,198.0,218.0,90.8,53.0,93.0,57.0,3.0,0.9,8.0,20.0,8.0,0.0,44.0,0,0,0,9.0,20.0,2.0,8.0,12.0,7.0,0.0,0.0,0,80.0,10.0,10.0,50.0,2022
12,2021-10-20,17:30,Europa Lg,Group stage,Wed,Away,W,4,3,ru Spartak Moscow,3.4,1.2,56.0,11366.0,Kasper Schmeichel,3-4-1-2,Anastasios Sidiropoulos,Match Report,,Leicester City,4,20.0,6.0,30.0,0.2,0.67,16.9,0.0,0,0,3.4,3.4,0.17,0.6,0.6,37.0,24.0,4.0,5.0,3.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,15.0,10.0,2.0,6.0,13.0,46.2,7.0,201.0,59.0,29.4,77.0,92.0,32.0,16.0,6.0,0.0,10.0,16.0,,26.0,0.0,5.0,3.0,2.0,40.0,0,1.1,-1.9,0,0,0,0,4.0,8.0,50.0,20.0,3.0,30.0,35.9,6.0,33.3,39.8,8.0,0.0,0.0,0.0,15.0,467.0,557.0,83.8,9085.0,3060.0,204.0,229.0,89.1,186.0,215.0,86.5,73.0,98.0,74.5,4.0,3.3,18.0,28.0,8.0,2.0,33.0,2,0,0,18.0,21.0,2.0,8.0,16.0,14.0,0.0,0.0,0,72.0,18.0,10.0,64.3,2022
13,2021-10-24,14:00,Premier League,Matchweek 9,Sun,Away,W,2,1,Brentford,1.5,1.2,45.0,16814.0,Kasper Schmeichel,3-4-1-2,Simon Hooper,Match Report,,Leicester City,2,10.0,6.0,60.0,0.2,0.33,20.8,0.0,0,0,1.5,1.5,0.15,0.5,0.5,15.0,12.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,8.0,10.0,1.0,8.0,12.0,66.7,4.0,137.0,46.0,33.6,44.0,74.0,19.0,17.0,3.0,0.0,14.0,26.0,,41.0,0.0,5.0,1.0,4.0,80.0,0,1.1,0.1,0,0,0,0,6.0,26.0,23.1,31.0,4.0,64.5,48.5,12.0,50.0,45.3,12.0,1.0,8.3,0.0,10.8,301.0,403.0,74.7,6015.0,2084.0,111.0,131.0,84.7,137.0,160.0,85.6,45.0,94.0,47.9,1.0,1.3,8.0,16.0,5.0,1.0,27.0,1,0,0,9.0,15.0,1.0,4.0,26.0,9.0,0.0,0.0,0,75.0,26.0,25.0,51.0,2022
14,2021-10-27,19:45,EFL Cup,Fourth round,Wed,Home,D,2 (4),2 (2),Brighton,,,43.0,21163.0,Hamza Choudhury,3-4-3,Jarred Gillett,Match Report,Leicester City won on penalty kicks following normal time,Leicester City,2,10.0,5.0,50.0,0.2,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,10.0,,,,6.0,2.0,4.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,2,0,0,6.0,5.0,3.0,7.0,10.0,8.0,,,0,,,,,2022
15,2021-10-30,12:30,Premier League,Matchweek 10,Sat,Home,L,0,2,Arsenal,1.2,0.9,64.0,32209.0,Kasper Schmeichel,3-4-1-2,Michael Oliver,Match Report,,Leicester City,0,16.0,8.0,50.0,0.0,0.0,16.9,2.0,0,0,1.2,1.2,0.08,-1.2,-1.2,29.0,23.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,2.0,6.0,1.0,7.0,17.0,41.2,10.0,92.0,31.0,33.7,24.0,42.0,26.0,10.0,3.0,0.0,7.0,14.0,,17.0,0.0,5.0,2.0,3.0,60.0,0,1.9,-0.1,0,0,0,0,4.0,10.0,40.0,36.0,6.0,25.0,33.8,6.0,16.7,30.3,5.0,1.0,20.0,0.0,15.0,562.0,658.0,85.4,10918.0,3155.0,200.0,229.0,87.3,293.0,316.0,92.7,65.0,101.0,64.4,0.0,0.7,11.0,45.0,9.0,1.0,53.0,2,0,0,13.0,13.0,2.0,14.0,14.0,5.0,0.0,0.0,0,77.0,18.0,13.0,58.1,2022
16,2021-11-04,20:00,Europa Lg,Group stage,Thu,Home,D,1,1,ru Spartak Moscow,1.6,0.2,77.0,30222.0,Kasper Schmeichel,3-5-2,Halil Umut Meler,Match Report,,Leicester City,1,12.0,2.0,16.7,0.08,0.5,20.1,0.0,0,1,1.6,0.8,0.07,-0.6,0.2,18.0,14.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,2.0,4.0,3.0,12.0,25.0,9.0,129.0,61.0,47.3,32.0,53.0,44.0,17.0,3.0,0.0,14.0,9.0,,6.0,0.0,1.0,1.0,0.0,0.0,0,0.4,-0.6,0,0,0,0,5.0,5.0,100.0,15.0,2.0,33.3,34.4,2.0,0.0,13.0,2.0,0.0,0.0,1.0,19.3,766.0,880.0,87.0,14090.0,4057.0,319.0,346.0,92.2,346.0,381.0,90.8,86.0,116.0,74.1,1.0,0.4,7.0,87.0,13.0,2.0,59.0,1,0,0,9.0,12.0,0.0,21.0,9.0,6.0,1.0,0.0,0,110.0,22.0,18.0,55.0,2022
17,2021-11-07,14:00,Premier League,Matchweek 11,Sun,Away,D,1,1,Leeds United,1.1,1.2,43.0,36478.0,Kasper Schmeichel,4-3-3,Darren England,Match Report,,Leicester City,1,9.0,3.0,33.3,0.11,0.33,16.8,0.0,0,0,1.1,1.1,0.12,-0.1,-0.1,12.0,10.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,14.0,19.0,10.0,3.0,11.0,20.0,55.0,9.0,170.0,64.0,37.6,67.0,71.0,32.0,18.0,5.0,0.0,13.0,29.0,,25.0,1.0,5.0,1.0,4.0,80.0,0,1.1,0.1,0,0,0,0,6.0,18.0,33.3,30.0,6.0,30.0,36.2,14.0,64.3,44.0,9.0,1.0,11.1,0.0,11.3,273.0,381.0,71.7,4937.0,2235.0,119.0,140.0,85.0,120.0,143.0,83.9,25.0,68.0,36.8,1.0,0.5,5.0,16.0,6.0,0.0,22.0,1,0,0,11.0,12.0,2.0,3.0,29.0,14.0,0.0,0.0,0,86.0,13.0,14.0,48.1,2022
18,2021-11-20,12:30,Premier League,Matchweek 12,Sat,Home,L,0,3,Chelsea,0.4,2.4,39.0,35497.0,Kasper Schmeichel,3-4-3,Paul Tierney,Match Report,,Leicester City,0,4.0,3.0,75.0,0.0,0.0,23.0,0.0,0,0,0.4,0.4,0.1,-0.4,-0.4,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,15.0,7.0,14.0,5.0,6.0,17.0,35.3,11.0,246.0,56.0,22.8,44.0,148.0,54.0,18.0,3.0,0.0,15.0,18.0,,11.0,0.0,7.0,3.0,4.0,57.1,0,2.9,-0.1,0,0,0,0,9.0,20.0,45.0,33.0,7.0,42.4,42.5,7.0,85.7,50.3,4.0,0.0,0.0,1.0,14.1,304.0,410.0,74.1,5722.0,2037.0,139.0,162.0,85.8,126.0,151.0,83.4,37.0,79.0,46.8,0.0,0.4,3.0,17.0,3.0,2.0,13.0,3,0,0,18.0,7.0,3.0,6.0,18.0,15.0,0.0,0.0,0,74.0,16.0,13.0,55.2,2022
19,2021-11-25,20:00,Europa Lg,Group stage,Thu,Home,W,3,1,pl Legia Warsaw,1.6,1.3,57.0,30658.0,Kasper Schmeichel,4-3-3,Deniz Aytekin,Match Report,,Leicester City,3,13.0,4.0,30.8,0.23,0.75,14.0,0.0,0,0,1.6,1.6,0.12,1.4,1.4,21.0,16.0,1.0,1.0,2.0,0.0,1.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,26.0,14.0,11.0,14.0,1.0,8.0,18.0,44.4,10.0,167.0,55.0,32.9,45.0,79.0,43.0,14.0,3.0,0.0,11.0,20.0,,14.0,0.0,4.0,1.0,3.0,75.0,0,1.2,0.2,1,0,0,1,8.0,11.0,72.7,30.0,6.0,26.7,34.0,8.0,37.5,41.5,4.0,1.0,25.0,0.0,11.0,463.0,546.0,84.8,8750.0,2728.0,181.0,201.0,90.0,215.0,241.0,89.2,58.0,85.0,68.2,3.0,1.1,9.0,28.0,7.0,2.0,38.0,2,0,0,20.0,13.0,2.0,11.0,20.0,14.0,0.0,1.0,0,63.0,11.0,9.0,55.0,2022
20,2021-11-28,14:00,Premier League,Matchweek 13,Sun,Home,W,4,2,Watford,2.2,2.7,56.0,32020.0,Kasper Schmeichel,4-2-3-1,Andy Madley,Match Report,,Leicester City,4,18.0,8.0,44.4,0.22,0.5,14.3,0.0,0,0,2.2,2.2,0.13,1.8,1.8,24.0,17.0,3.0,1.0,2.0,1.0,0.0,6.0,2.0,2.0,0.0,1.0,1.0,0.0,21.0,11.0,9.0,10.0,2.0,9.0,19.0,47.4,10.0,162.0,53.0,32.7,66.0,67.0,29.0,26.0,5.0,0.0,21.0,10.0,,16.0,2.0,4.0,2.0,3.0,75.0,0,2.1,0.1,1,1,0,0,5.0,24.0,20.8,30.0,3.0,63.3,46.0,11.0,45.5,44.5,9.0,1.0,11.1,0.0,8.6,308.0,447.0,68.9,5982.0,2331.0,136.0,165.0,82.4,116.0,154.0,75.3,47.0,109.0,43.1,3.0,1.4,13.0,17.0,9.0,1.0,25.0,0,0,0,6.0,18.0,5.0,5.0,10.0,11.0,0.0,1.0,0,121.0,29.0,21.0,58.0,2022
21,2021-12-01,19:30,Premier League,Matchweek 14,Wed,Away,D,2,2,Southampton,1.5,1.5,56.0,26951.0,Kasper Schmeichel,4-2-3-1,Robert Jones,Match Report,,Leicester City,2,15.0,6.0,40.0,0.13,0.33,16.7,0.0,0,0,1.5,1.5,0.1,0.5,0.5,19.0,12.0,2.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,16.0,8.0,11.0,4.0,1.0,3.0,10.0,30.0,7.0,173.0,55.0,31.8,52.0,80.0,41.0,15.0,4.0,0.0,11.0,5.0,,4.0,0.0,7.0,2.0,5.0,71.4,0,1.8,-0.2,0,0,0,0,12.0,25.0,48.0,43.0,3.0,46.5,41.1,6.0,83.3,55.3,9.0,0.0,0.0,0.0,9.8,372.0,508.0,73.2,7375.0,2992.0,145.0,193.0,75.1,166.0,206.0,80.6,55.0,93.0,59.1,1.0,0.9,9.0,19.0,6.0,2.0,29.0,3,0,0,12.0,16.0,2.0,11.0,5.0,8.0,0.0,0.0,0,124.0,40.0,21.0,65.6,2022
