,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2018-10-07,12:00,Premier League,Matchweek 8,Sun,Away,W,5,1,Fulham,1.5,0.9,52,25401,Granit Xhaka,4-4-2,Paul Tierney,Match Report,,Arsenal,5,9,7,77.8,0.56,0.71,15.9,0.0,0,0,1.5,1.5,0.17,3.5,3.5,16.0,16.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,25.0,19,15.0,8.0,2.0,7.0,12.0,58.3,5.0,164.0,58.0,35.4,41.0,91.0,32.0,24.0,8.0,0.0,16.0,14,,11.0,0.0,4,1,3,75.0,0,1.2,0.2,0,0,0,0,5.0,13.0,38.5,35.0,10.0,25.7,32.1,7.0,57.1,46.7,8.0,0.0,0.0,0.0,15.3,425.0,545.0,78.0,8385.0,3142.0,147.0,172.0,85.5,210.0,250.0,84.0,57.0,97.0,58.8,5,1.4,8.0,23.0,11.0,2.0,41.0,0,0,0,13,13,1,13,14,19,0,0,0,92.0,15.0,17.0,46.9,2019
11,2018-10-22,20:00,Premier League,Matchweek 9,Mon,Home,W,3,1,Leicester City,3.2,0.7,68,59886,Mesut Özil,4-2-3-1,Chris Kavanagh,Match Report,,Arsenal,3,19,6,31.6,0.16,0.5,16.9,2.0,0,0,3.2,3.2,0.17,-0.2,-0.2,25.0,18.0,2.0,1.0,2.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,20.0,14,9.0,8.0,3.0,6.0,16.0,37.5,10.0,122.0,51.0,41.8,31.0,57.0,34.0,14.0,4.0,0.0,10.0,11,,16.0,0.0,2,1,2,50.0,0,0.3,0.3,0,0,0,0,5.0,10.0,50.0,32.0,10.0,28.1,29.2,4.0,25.0,34.8,2.0,1.0,50.0,2.0,22.0,637.0,740.0,86.1,11465.0,3455.0,275.0,309.0,89.0,289.0,324.0,89.2,64.0,88.0,72.7,3,2.8,9.0,35.0,15.0,4.0,40.0,2,0,0,12,12,2,13,11,14,0,0,1,98.0,10.0,18.0,35.7,2019
12,2018-10-25,17:55,Europa Lg,Group stage,Thu,Away,W,1,0,pt Sporting CP,1.3,0.5,65,40784,Aaron Ramsey,4-3-2-1,Matej Jug,Match Report,,Arsenal,1,14,7,50.0,0.07,0.14,21.6,2.0,0,0,1.3,1.3,0.09,-0.3,-0.3,23.0,18.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8,8.0,6.0,1.0,3.0,8.0,37.5,5.0,105.0,21.0,20.0,36.0,45.0,24.0,17.0,6.0,0.0,11.0,2,,19.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,6.0,16.0,37.5,23.0,5.0,30.4,32.6,16.0,56.3,46.6,7.0,1.0,14.3,2.0,14.5,493.0,579.0,85.1,9837.0,3107.0,198.0,221.0,89.6,212.0,233.0,91.0,79.0,112.0,70.5,0,0.9,10.0,42.0,5.0,0.0,42.0,2,0,0,12,15,1,16,2,8,0,0,0,71.0,10.0,11.0,47.6,2019
13,2018-10-28,13:30,Premier League,Matchweek 10,Sun,Away,D,2,2,Crystal Palace,0.9,2.2,56,25718,Mesut Özil,4-2-3-1,Martin Atkinson,Match Report,,Arsenal,2,7,2,28.6,0.29,1.0,19.7,2.0,0,0,0.9,0.9,0.13,1.1,1.1,8.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,18,17.0,7.0,7.0,8.0,20.0,40.0,12.0,155.0,45.0,29.0,63.0,59.0,33.0,18.0,3.0,0.0,15.0,15,,35.0,0.0,1,2,1,100.0,0,1.7,-0.3,2,2,0,0,2.0,4.0,50.0,18.0,4.0,16.7,27.0,10.0,10.0,34.3,7.0,1.0,14.3,2.0,18.0,478.0,572.0,83.6,10080.0,2524.0,149.0,175.0,85.1,238.0,274.0,86.9,85.0,112.0,75.9,0,0.1,2.0,29.0,4.0,0.0,31.0,2,0,0,19,11,0,6,15,18,0,2,0,80.0,20.0,16.0,55.6,2019
14,2018-10-31,19:45,EFL Cup,Fourth round,Wed,Home,W,2,1,Blackpool,,,63,48168,Petr Čech,4-3-3,David Coote,Match Report,,Arsenal,2,12,2,16.7,0.17,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,1,1,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,3,1,1,13,9,4,13,0,0,0,0,0,,,,,2019
15,2018-11-03,17:30,Premier League,Matchweek 11,Sat,Home,D,1,1,Liverpool,1.4,1.5,62,59993,Mesut Özil,4-2-3-1,Andre Marriner,Match Report,,Arsenal,1,12,4,33.3,0.08,0.25,14.4,0.0,0,0,1.4,1.4,0.11,-0.4,-0.4,24.0,22.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,10,7.0,9.0,0.0,5.0,25.0,20.0,20.0,132.0,38.0,28.8,43.0,57.0,32.0,16.0,5.0,0.0,11.0,6,,27.0,1.0,4,1,3,75.0,0,1.5,0.5,0,0,0,0,2.0,6.0,33.3,25.0,6.0,16.0,28.0,8.0,25.0,36.4,8.0,0.0,0.0,0.0,10.2,537.0,636.0,84.4,10292.0,3160.0,224.0,250.0,89.6,226.0,257.0,87.9,78.0,113.0,69.0,1,1.4,11.0,28.0,13.0,6.0,47.0,1,0,0,7,7,7,17,6,10,0,0,0,96.0,8.0,6.0,57.1,2019
16,2018-11-08,20:00,Europa Lg,Group stage,Thu,Home,D,0,0,pt Sporting CP,1.4,0.2,70,59758,Petr Čech,4-2-3-1,Gediminas Mažeika,Match Report,,Arsenal,0,16,3,18.8,0.0,0.0,16.8,1.0,0,0,1.4,1.4,0.09,-1.4,-1.4,27.0,23.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10,5.0,6.0,1.0,5.0,14.0,35.7,9.0,124.0,51.0,41.1,21.0,60.0,43.0,14.0,3.0,0.0,11.0,5,,6.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,5.0,9.0,55.6,21.0,2.0,38.1,36.5,2.0,50.0,48.5,6.0,1.0,16.7,0.0,17.0,598.0,694.0,86.2,11700.0,3541.0,235.0,256.0,91.8,266.0,292.0,91.1,90.0,121.0,74.4,0,1.3,12.0,48.0,19.0,5.0,58.0,2,0,0,7,15,0,26,5,10,0,0,0,98.0,5.0,6.0,45.5,2019
17,2018-11-11,16:30,Premier League,Matchweek 12,Sun,Home,D,1,1,Wolves,1.4,1.6,70,60030,Mesut Özil,4-2-3-1,Stuart Attwell,Match Report,,Arsenal,1,12,4,33.3,0.08,0.25,20.0,0.0,0,0,1.4,1.4,0.12,-0.4,-0.4,18.0,15.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,6,4.0,7.0,2.0,7.0,15.0,46.7,8.0,93.0,35.0,37.6,21.0,40.0,32.0,14.0,2.0,0.0,12.0,11,,8.0,1.0,5,1,4,80.0,0,1.5,0.5,0,0,0,0,3.0,4.0,75.0,24.0,7.0,12.5,23.6,2.0,50.0,33.5,8.0,0.0,0.0,1.0,15.0,673.0,788.0,85.4,12502.0,3660.0,293.0,326.0,89.9,278.0,308.0,90.3,87.0,118.0,73.7,1,1.3,8.0,63.0,15.0,1.0,74.0,2,0,0,10,15,1,16,11,6,0,0,0,99.0,6.0,17.0,26.1,2019
18,2018-11-25,13:30,Premier League,Matchweek 13,Sun,Away,W,2,1,Bournemouth,1.8,0.7,57,10792,Granit Xhaka,3-4-3,Craig Pawson,Match Report,,Arsenal,1,20,4,20.0,0.05,0.25,17.4,0.0,0,0,1.8,1.8,0.09,-0.8,-0.8,24.0,17.0,0.0,0.0,2.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,13,9.0,7.0,5.0,4.0,9.0,44.4,5.0,74.0,22.0,29.7,26.0,36.0,12.0,19.0,4.0,0.0,15.0,11,,17.0,0.0,5,1,4,80.0,0,1.0,0.0,0,0,0,0,6.0,26.0,23.1,35.0,6.0,62.9,50.3,6.0,66.7,53.3,12.0,1.0,8.3,0.0,8.0,498.0,621.0,80.2,9711.0,3155.0,180.0,206.0,87.4,254.0,290.0,87.6,58.0,110.0,52.7,1,1.4,10.0,39.0,17.0,1.0,50.0,1,0,0,9,9,2,14,11,13,0,0,0,102.0,23.0,26.0,46.9,2019
19,2018-11-29,19:55,Europa Lg,Group stage,Thu,Away,W,3,0,ua Vorskla Poltava,2.6,1.0,57,7751,Petr Čech,4-2-3-1,Bartosz Frankowski,Match Report,,Arsenal,3,13,8,61.5,0.15,0.25,16.1,1.0,1,1,2.6,1.9,0.14,0.4,0.1,24.0,18.0,1.0,1.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,14.0,12,9.0,4.0,1.0,2.0,9.0,22.2,7.0,166.0,38.0,22.9,50.0,80.0,36.0,15.0,3.0,0.0,12.0,19,,13.0,1.0,2,0,2,100.0,1,0.1,0.1,0,0,0,0,8.0,15.0,53.3,26.0,6.0,34.6,36.0,6.0,100.0,63.7,7.0,0.0,0.0,2.0,15.1,541.0,625.0,86.6,9575.0,3077.0,256.0,282.0,90.8,219.0,240.0,91.3,57.0,83.0,68.7,1,1.3,11.0,23.0,11.0,1.0,34.0,1,0,0,13,14,5,5,19,12,1,0,0,55.0,15.0,7.0,68.2,2019
20,2018-12-02,14:05,Premier League,Matchweek 14,Sun,Home,W,4,2,Tottenham,2.6,1.2,59,59973,Granit Xhaka,3-4-3,Mike Dean,Match Report,,Arsenal,4,21,5,23.8,0.14,0.6,17.2,0.0,1,1,2.6,1.8,0.09,1.4,1.2,37.0,28.0,4.0,0.0,4.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,16,11.0,10.0,4.0,10.0,19.0,52.6,9.0,140.0,53.0,37.9,51.0,56.0,33.0,18.0,2.0,0.0,16.0,7,,19.0,0.0,5,2,4,80.0,0,1.6,-0.4,1,1,0,0,4.0,17.0,23.5,30.0,2.0,46.7,41.3,5.0,60.0,57.4,3.0,0.0,0.0,2.0,21.7,436.0,533.0,81.8,10022.0,3064.0,132.0,147.0,89.8,168.0,199.0,84.4,123.0,167.0,73.7,3,1.3,16.0,24.0,12.0,6.0,35.0,3,0,0,16,17,6,16,7,16,0,1,0,96.0,13.0,19.0,40.6,2019
21,2018-12-05,20:00,Premier League,Matchweek 15,Wed,Away,D,2,2,Manchester Utd,1.1,1.2,55,74507,Aaron Ramsey,3-4-3,Andre Marriner,Match Report,,Arsenal,1,9,4,44.4,0.11,0.25,15.7,0.0,0,0,1.1,1.1,0.14,-0.1,-0.1,16.0,11.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,3,4.0,5.0,1.0,3.0,11.0,27.3,8.0,152.0,42.0,27.6,45.0,84.0,23.0,10.0,3.0,0.0,7.0,8,,28.0,1.0,7,2,5,71.4,0,1.4,-0.6,0,0,0,0,8.0,17.0,47.1,36.0,7.0,44.4,38.2,2.0,50.0,41.5,5.0,0.0,0.0,0.0,13.0,480.0,583.0,82.3,9623.0,2726.0,176.0,202.0,87.1,223.0,252.0,88.5,76.0,110.0,69.1,1,0.9,6.0,21.0,13.0,2.0,35.0,3,0,0,13,18,3,12,8,3,0,0,0,91.0,10.0,16.0,38.5,2019
22,2018-12-08,15:00,Premier League,Matchweek 16,Sat,Home,W,1,0,Huddersfield,1.9,0.4,61,59893,Granit Xhaka,3-5-2,Paul Tierney,Match Report,,Arsenal,1,14,2,14.3,0.07,0.5,17.6,0.0,0,0,1.9,1.9,0.14,-0.9,-0.9,25.0,18.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,11,8.0,8.0,0.0,5.0,9.0,55.6,4.0,156.0,66.0,42.3,47.0,80.0,29.0,17.0,1.0,0.0,16.0,20,,24.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,9.0,20.0,45.0,32.0,3.0,43.8,38.4,9.0,66.7,53.1,9.0,0.0,0.0,1.0,18.0,435.0,543.0,80.1,9131.0,2853.0,162.0,184.0,88.0,190.0,225.0,84.4,81.0,118.0,68.6,1,1.8,13.0,26.0,8.0,2.0,42.0,5,0,0,10,21,2,13,20,11,0,0,0,97.0,20.0,31.0,39.2,2019
