,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
23,2019-01-07,19:45,FA Cup,Third round,Mon,Home,W,2,1,Liverpool,,,39,25849,Conor Coady,3-1-4-2,Paul Tierney,Match Report,,Wolverhampton Wanderers,2,8,3,37.5,0.25,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,9,,,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,10,2,5,12,9,11,0,0,0,,,,,2019
24,2019-01-14,20:00,Premier League,Matchweek 22,Mon,Away,L,0,3,Manchester City,0.0,3.0,25,54171,Conor Coady,3-5-2,Craig Pawson,Match Report,,Wolverhampton Wanderers,0,3,0,0.0,0.0,,20.9,0.0,0,0,0.0,0.0,0.02,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14,13.0,5.0,1.0,5.0,15.0,33.3,10.0,118.0,31.0,26.3,77.0,38.0,3.0,23.0,9.0,0.0,14.0,17,,14.0,0.0,8,3,7,75.0,0,3.3,1.3,1,1,0,0,12.0,33.0,36.4,24.0,1.0,79.2,50.5,16.0,87.5,56.3,16.0,2.0,12.5,0.0,13.0,210.0,302.0,69.5,4794.0,1936.0,69.0,83.0,83.1,85.0,106.0,80.2,51.0,104.0,49.0,0,0.0,2.0,6.0,3.0,0.0,12.0,0,1,0,2,7,1,3,17,14,0,1,1,59.0,15.0,14.0,51.7,2019
25,2019-01-19,12:30,Premier League,Matchweek 23,Sat,Home,W,4,3,Leicester City,1.8,1.4,45,31278,Conor Coady,3-5-2,Chris Kavanagh,Match Report,,Wolverhampton Wanderers,4,12,7,58.3,0.33,0.57,16.1,0.0,0,0,1.8,1.8,0.15,2.2,2.2,17.0,16.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,20.0,10,8.0,9.0,3.0,3.0,18.0,16.7,15.0,167.0,53.0,31.7,75.0,68.0,24.0,13.0,6.0,0.0,7.0,22,,47.0,1.0,6,3,4,50.0,0,2.0,0.0,0,0,0,0,4.0,15.0,26.7,11.0,1.0,63.6,44.9,9.0,88.9,58.4,8.0,0.0,0.0,0.0,7.8,291.0,404.0,72.0,5972.0,2218.0,116.0,143.0,81.1,118.0,144.0,81.9,52.0,106.0,49.1,4,1.7,9.0,22.0,10.0,2.0,27.0,3,0,0,15,12,1,10,22,10,0,0,1,86.0,35.0,34.0,50.7,2019
26,2019-01-26,15:00,FA Cup,Fourth round,Sat,Away,D,2,2,Shrewsbury,,,66,9503,Conor Coady,3-5-2,Roger East,Match Report,,Wolverhampton Wanderers,2,16,5,31.3,0.13,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,8,,,,3,2,1,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,16,12,1,26,8,7,0,0,0,,,,,2019
27,2019-01-29,19:45,Premier League,Matchweek 24,Tue,Home,W,3,0,West Ham,1.8,0.1,54,31122,Conor Coady,3-5-2,David Coote,Match Report,,Wolverhampton Wanderers,3,20,9,45.0,0.15,0.33,16.0,1.0,0,0,1.8,1.8,0.09,1.2,1.2,32.0,20.0,5.0,1.0,2.0,3.0,1.0,6.0,2.0,2.0,0.0,1.0,1.0,0.0,24.0,12,12.0,10.0,2.0,14.0,24.0,58.3,10.0,164.0,56.0,34.1,46.0,79.0,39.0,10.0,0.0,0.0,10.0,16,,19.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,7.0,13.0,53.8,12.0,3.0,58.3,41.2,6.0,100.0,61.0,6.0,0.0,0.0,0.0,10.7,423.0,522.0,81.0,8731.0,3138.0,166.0,194.0,85.6,157.0,186.0,84.4,85.0,117.0,72.6,3,1.5,15.0,38.0,11.0,6.0,46.0,4,0,0,11,11,2,14,16,12,0,0,0,87.0,23.0,12.0,65.7,2019
28,2019-02-02,15:00,Premier League,Matchweek 25,Sat,Away,W,3,1,Everton,1.7,0.8,36,39380,Conor Coady,3-5-2,Lee Mason,Match Report,,Wolverhampton Wanderers,3,8,3,37.5,0.25,0.67,20.9,0.0,1,1,1.7,0.9,0.12,1.3,1.1,13.0,6.0,1.0,2.0,1.0,2.0,1.0,5.0,0.0,1.0,1.0,1.0,2.0,0.0,18.0,16,6.0,10.0,2.0,5.0,12.0,41.7,7.0,146.0,47.0,32.2,54.0,73.0,19.0,25.0,7.0,0.0,18.0,14,,26.0,0.0,4,1,3,75.0,0,0.5,-0.5,0,0,0,0,6.0,18.0,33.3,13.0,3.0,69.2,50.7,10.0,90.0,55.0,4.0,0.0,0.0,0.0,12.3,221.0,333.0,66.4,4748.0,2183.0,93.0,121.0,76.9,80.0,102.0,78.4,44.0,94.0,46.8,1,0.6,6.0,19.0,1.0,0.0,23.0,1,0,0,15,11,1,1,14,16,1,0,0,102.0,19.0,29.0,39.6,2019
29,2019-02-05,19:45,FA Cup,Fourth round,Tue,Home,W,3,2,Shrewsbury,,,67,28844,Conor Coady,3-4-3,Lee Probert,Match Report,,Wolverhampton Wanderers,3,9,4,44.4,0.33,0.75,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,2,2,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,5,5,1,12,0,0,0,0,0,,,,,2019
30,2019-02-11,20:00,Premier League,Matchweek 26,Mon,Home,D,1,1,Newcastle Utd,1.9,0.7,59,30687,Conor Coady,3-3-2-2,Graham Scott,Match Report,,Wolverhampton Wanderers,1,22,5,22.7,0.05,0.2,14.3,0.0,0,0,1.9,1.9,0.09,-0.9,-0.9,32.0,22.0,3.0,2.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,10,5.0,7.0,2.0,5.0,15.0,33.3,10.0,255.0,82.0,32.2,79.0,126.0,50.0,17.0,4.0,0.0,13.0,6,,29.0,0.0,3,1,2,66.7,0,0.2,-0.8,0,0,0,0,3.0,10.0,30.0,23.0,4.0,43.5,38.1,4.0,0.0,34.0,5.0,0.0,0.0,0.0,14.5,535.0,666.0,80.3,10915.0,3360.0,201.0,232.0,86.6,223.0,261.0,85.4,105.0,153.0,68.6,1,0.9,15.0,34.0,12.0,5.0,50.0,1,0,0,10,11,1,15,6,10,0,0,0,136.0,25.0,13.0,65.8,2019
31,2019-02-17,13:00,FA Cup,Fifth round,Sun,Away,W,1,0,Bristol City,,,48,24394,Conor Coady,3-5-2,Martin Atkinson,Match Report,,Wolverhampton Wanderers,1,11,5,45.5,0.09,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,10,,,,5,0,5,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,2,0,0,17,6,0,14,10,8,0,0,0,,,,,2019
32,2019-02-23,15:00,Premier League,Matchweek 27,Sat,Away,D,1,1,Bournemouth,1.6,2.0,56,10671,Conor Coady,3-2-2-1-2,Roger East,Match Report,,Wolverhampton Wanderers,1,9,1,11.1,0.0,0.0,16.8,0.0,1,1,1.6,0.8,0.09,-0.6,-0.8,17.0,12.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,19,9.0,11.0,2.0,4.0,14.0,28.6,10.0,158.0,63.0,39.9,61.0,64.0,33.0,13.0,0.0,0.0,13.0,10,,21.0,0.0,2,1,2,100.0,0,1.4,0.4,2,1,0,1,4.0,17.0,23.5,17.0,2.0,70.6,46.1,6.0,83.3,55.8,10.0,0.0,0.0,0.0,8.8,390.0,514.0,75.9,7107.0,2393.0,188.0,207.0,90.8,149.0,181.0,82.3,50.0,117.0,42.7,0,0.8,8.0,22.0,7.0,2.0,37.0,6,0,0,16,9,3,14,10,19,0,2,0,104.0,15.0,16.0,48.4,2019
33,2019-02-26,19:45,Premier League,Matchweek 28,Tue,Away,L,0,1,Huddersfield,0.6,1.6,51,22714,Conor Coady,3-5-2,David Coote,Match Report,,Wolverhampton Wanderers,0,8,0,0.0,0.0,,18.5,0.0,0,0,0.6,0.6,0.07,-0.6,-0.6,13.0,9.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12,8.0,10.0,2.0,9.0,21.0,42.9,12.0,291.0,72.0,24.7,105.0,137.0,49.0,26.0,5.0,0.0,21.0,8,,25.0,0.0,3,1,2,66.7,0,1.1,0.1,0,0,0,0,7.0,18.0,38.9,9.0,2.0,88.9,52.9,14.0,71.4,50.9,11.0,0.0,0.0,1.0,22.0,388.0,501.0,77.4,7133.0,2347.0,199.0,225.0,88.4,130.0,168.0,77.4,55.0,93.0,59.1,0,0.5,7.0,36.0,3.0,0.0,23.0,2,0,0,12,10,4,7,8,12,0,0,0,89.0,22.0,25.0,46.8,2019
34,2019-03-02,15:00,Premier League,Matchweek 29,Sat,Home,W,2,0,Cardiff City,2.6,0.6,56,31309,Conor Coady,3-5-1-1,Andre Marriner,Match Report,,Wolverhampton Wanderers,2,12,6,50.0,0.17,0.33,12.1,0.0,0,0,2.6,2.6,0.22,-0.6,-0.6,22.0,16.0,2.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,10,16.0,7.0,0.0,6.0,13.0,46.2,7.0,166.0,38.0,22.9,89.0,65.0,12.0,22.0,3.0,0.0,19.0,5,,37.0,0.0,3,0,3,100.0,1,0.9,0.9,0,0,0,0,7.0,13.0,53.8,14.0,3.0,50.0,41.8,7.0,85.7,54.6,9.0,1.0,11.1,0.0,8.0,407.0,519.0,78.4,8288.0,3007.0,160.0,190.0,84.2,159.0,188.0,84.6,80.0,121.0,66.1,2,2.0,10.0,23.0,6.0,1.0,33.0,1,0,0,12,7,1,9,5,10,0,0,0,101.0,31.0,16.0,66.0,2019
35,2019-03-10,14:05,Premier League,Matchweek 30,Sun,Away,D,1,1,Chelsea,0.2,1.5,23,40692,Conor Coady,3-5-2,Michael Oliver,Match Report,,Wolverhampton Wanderers,1,2,1,50.0,0.5,1.0,17.1,0.0,0,0,0.2,0.2,0.12,0.8,0.8,4.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,18,25.0,3.0,3.0,15.0,46.0,32.6,31.0,175.0,30.0,17.1,97.0,58.0,20.0,28.0,12.0,0.0,16.0,23,,57.0,0.0,5,1,4,80.0,0,0.8,-0.2,0,0,0,0,6.0,12.0,50.0,9.0,1.0,55.6,45.3,9.0,77.8,52.1,19.0,0.0,0.0,0.0,6.0,198.0,273.0,72.5,3993.0,1429.0,77.0,86.0,89.5,88.0,107.0,82.2,32.0,66.0,48.5,1,0.2,2.0,8.0,3.0,0.0,8.0,4,0,0,17,8,2,0,23,18,0,0,0,53.0,17.0,5.0,77.3,2019
36,2019-03-16,19:55,FA Cup,Quarter-finals,Sat,Home,W,2,1,Manchester Utd,,,39,31004,Conor Coady,3-5-2,Martin Atkinson,Match Report,,Wolverhampton Wanderers,2,17,7,41.2,0.12,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,15,,,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,3,0,0,12,5,1,19,15,12,0,0,0,,,,,2019
37,2019-03-30,15:00,Premier League,Matchweek 32,Sat,Away,L,0,2,Burnley,0.5,0.2,63,20990,Conor Coady,3-5-2,Chris Kavanagh,Match Report,,Wolverhampton Wanderers,0,8,1,12.5,0.0,0.0,14.3,0.0,0,0,0.5,0.5,0.06,-0.5,-0.5,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8,13.0,4.0,1.0,9.0,17.0,52.9,8.0,99.0,20.0,20.2,19.0,58.0,22.0,14.0,1.0,0.0,13.0,5,,30.0,0.0,1,2,0,-100.0,0,0.1,-0.9,0,0,0,0,7.0,14.0,50.0,17.0,3.0,58.8,39.4,5.0,80.0,54.4,5.0,0.0,0.0,0.0,16.5,450.0,578.0,77.9,8797.0,2587.0,171.0,188.0,91.0,205.0,244.0,84.0,64.0,120.0,53.3,0,0.3,5.0,35.0,8.0,1.0,35.0,1,0,0,11,14,2,20,5,8,0,0,1,102.0,26.0,34.0,43.3,2019
38,2019-04-02,19:45,Premier League,Matchweek 33,Tue,Home,W,2,1,Manchester Utd,1.5,1.6,49,31302,Conor Coady,3-5-2,Mike Dean,Match Report,,Wolverhampton Wanderers,1,9,2,22.2,0.11,0.5,14.0,0.0,0,0,1.5,1.5,0.17,-0.5,-0.5,14.0,12.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,6,8.0,3.0,0.0,6.0,19.0,31.6,13.0,191.0,42.0,22.0,77.0,99.0,15.0,23.0,10.0,0.0,13.0,10,,37.0,0.0,4,1,3,75.0,0,1.5,0.5,0,0,0,0,9.0,20.0,45.0,18.0,2.0,72.2,45.4,9.0,77.8,51.9,6.0,0.0,0.0,0.0,8.1,426.0,520.0,81.9,8210.0,2588.0,180.0,201.0,89.6,181.0,199.0,91.0,63.0,111.0,56.8,1,1.5,8.0,23.0,7.0,2.0,31.0,1,0,0,5,12,4,13,10,6,0,0,0,87.0,17.0,16.0,51.5,2019
39,2019-04-07,16:00,FA Cup,Semi-finals,Sun,Away,L,2,3,Watford,,,42,80092,Conor Coady,3-5-2,Michael Oliver,Match Report,Required Extra Time,Wolverhampton Wanderers,2,11,6,54.5,0.18,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,16,,,,2,3,0,0.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,2,0,0,11,16,2,24,16,10,0,1,0,,,,,2019
40,2019-04-13,15:00,Premier League,Matchweek 34,Sat,Away,L,1,3,Southampton,0.8,2.5,69,31708,Conor Coady,3-5-2,Jonathan Moss,Match Report,,Wolverhampton Wanderers,1,17,2,11.8,0.06,0.5,19.5,0.0,0,0,0.8,0.8,0.05,0.2,0.2,16.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,11,11.0,6.0,2.0,5.0,17.0,29.4,12.0,85.0,29.0,34.1,25.0,45.0,15.0,14.0,3.0,0.0,11.0,12,,23.0,1.0,6,3,3,50.0,0,3.1,0.1,0,0,0,0,2.0,9.0,22.2,13.0,4.0,38.5,31.7,5.0,80.0,53.0,1.0,0.0,0.0,1.0,23.0,549.0,666.0,82.4,10564.0,2709.0,198.0,232.0,85.3,280.0,309.0,90.6,69.0,110.0,62.7,1,0.5,8.0,28.0,6.0,1.0,30.0,3,0,0,8,15,2,11,12,11,0,0,0,114.0,27.0,18.0,60.0,2019
41,2019-04-20,15:00,Premier League,Matchweek 35,Sat,Home,D,0,0,Brighton,1.7,0.1,67,31096,Conor Coady,3-5-2,Craig Pawson,Match Report,,Wolverhampton Wanderers,0,20,3,15.0,0.0,0.0,15.4,0.0,0,0,1.7,1.7,0.09,-1.7,-1.7,34.0,27.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8,5.0,3.0,2.0,4.0,9.0,44.4,5.0,122.0,43.0,35.2,33.0,51.0,38.0,11.0,1.0,0.0,10.0,3,,15.0,0.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,2.0,3.0,66.7,12.0,3.0,16.7,26.3,2.0,50.0,52.5,6.0,1.0,16.7,0.0,14.5,583.0,675.0,86.4,11574.0,3014.0,230.0,255.0,90.2,260.0,282.0,92.2,90.0,124.0,72.6,0,1.2,16.0,56.0,14.0,6.0,43.0,0,0,0,0,9,0,24,3,8,0,0,0,96.0,20.0,19.0,51.3,2019
42,2019-04-24,19:45,Premier League,Matchweek 31,Wed,Home,W,3,1,Arsenal,0.9,0.7,31,31436,Conor Coady,3-5-2,Stuart Attwell,Match Report,,Wolverhampton Wanderers,3,11,3,27.3,0.27,1.0,16.1,2.0,0,0,0.9,0.9,0.08,2.1,2.1,21.0,13.0,3.0,2.0,1.0,2.0,0.0,5.0,3.0,0.0,1.0,0.0,1.0,0.0,11.0,5,7.0,4.0,0.0,1.0,8.0,12.5,7.0,144.0,22.0,15.3,83.0,54.0,7.0,27.0,7.0,0.0,20.0,9,,23.0,0.0,1,1,0,0.0,0,0.8,-0.2,0,0,0,0,14.0,27.0,51.9,19.0,3.0,89.5,54.1,11.0,90.9,62.4,6.0,1.0,16.7,1.0,13.7,242.0,316.0,76.6,4921.0,2063.0,112.0,126.0,88.9,79.0,97.0,81.4,46.0,81.0,56.8,1,0.7,8.0,17.0,5.0,0.0,22.0,2,0,0,13,8,1,5,9,5,0,0,0,59.0,16.0,12.0,57.1,2019
43,2019-04-27,15:00,Premier League,Matchweek 36,Sat,Away,W,2,1,Watford,1.7,1.2,45,20323,Conor Coady,3-5-2,Simon Hooper,Match Report,,Wolverhampton Wanderers,2,11,3,27.3,0.18,0.67,16.0,0.0,0,0,1.7,1.7,0.15,0.3,0.3,14.0,12.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,11,10.0,9.0,0.0,3.0,12.0,25.0,9.0,121.0,39.0,32.2,43.0,62.0,16.0,17.0,4.0,0.0,13.0,11,,27.0,2.0,1,1,0,0.0,0,0.5,-0.5,0,0,0,0,8.0,18.0,44.4,15.0,2.0,73.3,46.9,7.0,100.0,72.9,10.0,1.0,10.0,0.0,12.0,318.0,432.0,73.6,6519.0,2233.0,121.0,149.0,81.2,128.0,159.0,80.5,60.0,104.0,57.7,2,1.4,8.0,17.0,8.0,2.0,27.0,2,0,0,13,11,5,13,11,11,0,0,0,102.0,11.0,16.0,40.7,2019
44,2019-05-04,15:00,Premier League,Matchweek 37,Sat,Home,W,1,0,Fulham,2.0,0.4,40,30456,Conor Coady,3-5-2,Jonathan Moss,Match Report,,Wolverhampton Wanderers,1,19,6,31.6,0.05,0.17,17.4,0.0,0,0,2.0,2.0,0.11,-1.0,-1.0,23.0,14.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,14,8.0,13.0,4.0,3.0,17.0,17.6,14.0,152.0,44.0,28.9,34.0,91.0,27.0,10.0,2.0,0.0,8.0,10,,10.0,0.0,2,0,2,100.0,2,0.2,0.2,0,0,0,0,8.0,14.0,57.1,13.0,2.0,69.2,48.8,7.0,71.4,52.3,7.0,1.0,14.3,0.0,11.0,316.0,419.0,75.4,6152.0,2137.0,137.0,168.0,81.5,124.0,158.0,78.5,53.0,86.0,61.6,1,1.6,11.0,26.0,7.0,4.0,25.0,1,0,0,13,14,1,12,10,14,0,0,0,98.0,17.0,22.0,43.6,2019
45,2019-05-12,15:00,Premier League,Matchweek 38,Sun,Away,L,0,2,Liverpool,0.6,1.4,42,53331,Conor Coady,3-5-2,Martin Atkinson,Match Report,,Wolverhampton Wanderers,0,7,2,28.6,0.0,0.0,13.2,0.0,0,0,0.6,0.6,0.09,-0.6,-0.6,14.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9,8.0,5.0,0.0,1.0,11.0,9.1,10.0,86.0,27.0,31.4,43.0,32.0,11.0,14.0,3.0,0.0,11.0,8,,26.0,0.0,5,2,3,60.0,0,1.8,-0.2,0,0,0,0,14.0,23.0,60.9,21.0,4.0,66.7,47.5,9.0,100.0,63.8,7.0,2.0,28.6,0.0,13.2,346.0,458.0,75.5,7662.0,2919.0,142.0,157.0,90.4,127.0,164.0,77.4,74.0,121.0,61.2,0,0.6,7.0,22.0,7.0,2.0,28.0,2,0,0,14,3,1,17,8,9,0,0,0,98.0,14.0,10.0,58.3,2019
