,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2019-10-19,15:00,Premier League,Matchweek 9,Sat,Away,L,1,2,Aston Villa,1.2,2.7,51,41826.0,Lewis Dunk,4-4-2,David Coote,Match Report,,Brighton and Hove Albion,1,20,6,30.0,0.05,0.17,21.2,0.0,0,0,1.2,1.2,0.06,-0.2,-0.2,32.0,26.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,5,7.0,1.0,2.0,1.0,18.0,5.6,17.0,191.0,49.0,25.7,108.0,55.0,28.0,15.0,6.0,0.0,9.0,12,,26.0,1.0,8,2,6,75.0,0,2.0,0.0,0,0,0,0,8.0,12.0,66.7,27.0,8.0,33.3,31.6,12.0,25.0,26.1,17.0,1.0,5.9,0.0,10.5,427.0,514.0,83.1,8053.0,2855.0,171.0,188.0,91.0,204.0,222.0,91.9,49.0,89.0,55.1,1,1.1,16.0,19.0,13.0,3.0,34.0,4,1,1,20,9,0,15,12,5,0.0,0.0,0,73.0,16.0,6.0,72.7,2020
11,2019-10-26,15:00,Premier League,Matchweek 10,Sat,Home,W,3,2,Everton,1.3,0.7,55,30529.0,Lewis Dunk,4-4-2,Andy Madley,Match Report,,Brighton and Hove Albion,2,7,3,42.9,0.14,0.33,19.2,2.0,1,1,1.3,0.5,0.08,0.7,0.5,16.0,12.0,0.0,1.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,17.0,14,6.0,10.0,1.0,8.0,11.0,72.7,3.0,149.0,56.0,37.6,41.0,70.0,38.0,21.0,5.0,0.0,16.0,7,,16.0,0.0,6,2,5,66.7,0,0.9,-0.1,0,0,0,0,3.0,6.0,50.0,44.0,12.0,13.6,23.7,7.0,0.0,16.3,5.0,0.0,0.0,0.0,13.0,459.0,566.0,81.1,8983.0,3014.0,162.0,191.0,84.8,230.0,257.0,89.5,60.0,100.0,60.0,0,0.4,5.0,28.0,10.0,2.0,36.0,2,0,0,15,15,3,11,7,14,1.0,0.0,1,97.0,9.0,11.0,45.0,2020
12,2019-11-02,15:00,Premier League,Matchweek 11,Sat,Home,W,2,0,Norwich City,2.3,0.4,58,30539.0,Lewis Dunk,4-4-2,Kevin Friend,Match Report,,Brighton and Hove Albion,2,20,5,25.0,0.1,0.4,14.1,0.0,0,0,2.3,2.3,0.12,-0.3,-0.3,29.0,19.0,4.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,18.0,12,9.0,4.0,5.0,4.0,24.0,16.7,20.0,116.0,38.0,32.8,33.0,42.0,41.0,11.0,3.0,0.0,8.0,10,,21.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,4.0,8.0,50.0,32.0,5.0,21.9,30.7,4.0,25.0,27.8,0.0,0.0,,1.0,15.4,480.0,572.0,83.9,9904.0,3145.0,171.0,193.0,88.6,211.0,238.0,88.7,87.0,118.0,73.7,2,1.3,12.0,35.0,13.0,4.0,43.0,0,0,0,11,11,3,19,10,12,0.0,0.0,0,104.0,7.0,3.0,70.0,2020
13,2019-11-10,14:00,Premier League,Matchweek 12,Sun,Away,L,1,3,Manchester Utd,0.9,2.2,56,73556.0,Lewis Dunk,4-4-2,Jonathan Moss,Match Report,,Brighton and Hove Albion,1,5,2,40.0,0.2,0.5,10.6,0.0,0,0,0.9,0.9,0.18,0.1,0.1,9.0,4.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,18,19.0,8.0,0.0,6.0,18.0,33.3,12.0,161.0,51.0,31.7,51.0,71.0,39.0,21.0,7.0,0.0,14.0,8,,16.0,0.0,10,3,8,70.0,0,2.4,0.4,0,0,0,0,5.0,12.0,41.7,39.0,8.0,28.2,30.0,8.0,12.5,28.0,7.0,1.0,14.3,1.0,12.0,405.0,511.0,79.3,8076.0,2515.0,162.0,188.0,86.2,172.0,195.0,88.2,63.0,106.0,59.4,1,0.9,5.0,23.0,5.0,0.0,30.0,5,0,0,16,10,4,9,8,18,0.0,0.0,0,84.0,10.0,10.0,50.0,2020
14,2019-11-23,15:00,Premier League,Matchweek 13,Sat,Home,L,0,2,Leicester City,0.8,3.4,54,30640.0,Dale Stephens,4-3-3,Mike Dean,Match Report,,Brighton and Hove Albion,0,7,0,0.0,0.0,,15.3,0.0,0,0,0.8,0.8,0.12,-0.8,-0.8,14.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6,6.0,2.0,2.0,2.0,11.0,18.2,9.0,109.0,25.0,22.9,46.0,33.0,30.0,16.0,4.0,0.0,12.0,3,,14.0,0.0,8,2,7,87.5,0,3.7,1.7,1,1,0,0,5.0,8.0,62.5,25.0,5.0,12.0,28.4,7.0,71.4,47.7,8.0,0.0,0.0,0.0,11.1,418.0,518.0,80.7,8297.0,2716.0,160.0,181.0,88.4,195.0,227.0,85.9,57.0,93.0,61.3,0,0.8,7.0,30.0,12.0,2.0,42.0,2,0,0,10,4,2,14,3,6,0.0,1.0,0,81.0,10.0,10.0,50.0,2020
15,2019-11-30,15:00,Premier League,Matchweek 14,Sat,Away,L,1,2,Liverpool,1.0,1.9,57,53319.0,Lewis Dunk,4-3-3,Martin Atkinson,Match Report,,Brighton and Hove Albion,1,12,6,50.0,0.08,0.17,20.4,1.0,0,0,1.0,1.0,0.08,0.0,0.0,20.0,17.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,9,6.0,6.0,0.0,5.0,15.0,33.3,10.0,150.0,34.0,22.7,47.0,66.0,37.0,12.0,5.0,0.0,7.0,6,,23.0,1.0,7,2,5,71.4,0,2.3,0.3,0,0,0,0,4.0,6.0,66.7,32.0,6.0,15.6,23.8,3.0,33.3,37.7,4.0,1.0,25.0,0.0,9.3,524.0,631.0,83.0,9990.0,3273.0,217.0,245.0,88.6,228.0,258.0,88.4,72.0,105.0,68.6,0,0.9,10.0,42.0,6.0,3.0,40.0,0,0,0,11,2,6,11,6,9,0.0,0.0,0,88.0,10.0,7.0,58.8,2020
16,2019-12-05,20:15,Premier League,Matchweek 15,Thu,Away,W,2,1,Arsenal,2.3,1.0,51,60164.0,Lewis Dunk,4-4-2◆,Graham Scott,Match Report,,Brighton and Hove Albion,2,20,9,45.0,0.1,0.22,13.5,1.0,0,0,2.3,2.3,0.12,-0.3,-0.3,32.0,17.0,6.0,1.0,3.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,10,4.0,9.0,3.0,7.0,22.0,31.8,15.0,203.0,59.0,29.1,53.0,105.0,45.0,10.0,3.0,0.0,7.0,7,,23.0,0.0,5,1,4,80.0,0,1.2,0.2,0,0,0,0,11.0,17.0,64.7,29.0,2.0,51.7,39.1,5.0,40.0,39.2,10.0,0.0,0.0,0.0,11.2,360.0,453.0,79.5,6954.0,2671.0,161.0,183.0,88.0,139.0,157.0,88.5,56.0,92.0,60.9,1,1.1,14.0,21.0,4.0,1.0,25.0,1,0,0,11,11,0,12,7,10,0.0,0.0,0,87.0,21.0,12.0,63.6,2020
17,2019-12-08,16:30,Premier League,Matchweek 16,Sun,Home,D,2,2,Wolves,1.0,1.6,61,30189.0,Lewis Dunk,4-3-3,Jonathan Moss,Match Report,,Brighton and Hove Albion,2,13,4,30.8,0.15,0.5,16.7,0.0,0,0,1.0,1.0,0.08,1.0,1.0,15.0,11.0,1.0,1.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,9,4.0,6.0,0.0,2.0,18.0,11.1,16.0,120.0,39.0,32.5,34.0,55.0,31.0,20.0,5.0,0.0,15.0,6,,15.0,0.0,5,2,3,60.0,0,3.6,1.6,0,0,0,0,10.0,15.0,66.7,38.0,7.0,39.5,35.4,4.0,0.0,18.3,2.0,0.0,0.0,2.0,15.7,498.0,603.0,82.6,9999.0,3149.0,183.0,207.0,88.4,248.0,276.0,89.9,66.0,106.0,62.3,2,0.5,7.0,39.0,4.0,1.0,32.0,3,0,0,12,10,1,10,6,9,0.0,0.0,0,100.0,20.0,17.0,54.1,2020
18,2019-12-16,19:45,Premier League,Matchweek 17,Mon,Away,D,1,1,Crystal Palace,2.3,0.7,66,24175.0,Lewis Dunk,4-2-3-1,Craig Pawson,Match Report,,Brighton and Hove Albion,1,15,10,66.7,0.07,0.1,18.3,0.0,0,0,2.3,2.3,0.16,-1.3,-1.3,17.0,9.0,3.0,1.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,7,5.0,11.0,1.0,4.0,13.0,30.8,9.0,134.0,40.0,29.9,34.0,60.0,40.0,10.0,1.0,0.0,9.0,4,,12.0,0.0,4,1,3,75.0,0,1.1,0.1,0,0,0,0,9.0,11.0,81.8,25.0,7.0,32.0,33.2,5.0,60.0,44.0,8.0,2.0,25.0,0.0,11.0,547.0,670.0,81.6,10932.0,3336.0,223.0,250.0,89.2,233.0,269.0,86.6,89.0,131.0,67.9,1,1.0,8.0,51.0,8.0,4.0,44.0,1,0,0,15,9,1,24,4,7,0.0,0.0,0,97.0,12.0,24.0,33.3,2020
19,2019-12-21,15:00,Premier League,Matchweek 18,Sat,Home,L,0,1,Sheffield Utd,0.5,1.3,69,30505.0,Lewis Dunk,4-2-3-1,Robert Jones,Match Report,,Brighton and Hove Albion,0,9,2,22.2,0.0,0.0,18.0,1.0,0,0,0.5,0.5,0.05,-0.5,-0.5,16.0,12.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10,4.0,6.0,4.0,1.0,10.0,10.0,9.0,124.0,48.0,38.7,40.0,47.0,37.0,11.0,0.0,0.0,11.0,2,,10.0,2.0,2,1,1,50.0,0,0.5,-0.5,0,0,0,0,3.0,7.0,42.9,38.0,7.0,18.4,29.3,8.0,0.0,18.9,1.0,0.0,0.0,0.0,14.0,569.0,702.0,81.1,11369.0,3140.0,224.0,257.0,87.2,258.0,301.0,85.7,84.0,136.0,61.8,0,0.4,7.0,48.0,8.0,3.0,38.0,1,0,0,8,12,2,16,2,10,0.0,0.0,0,119.0,29.0,30.0,49.2,2020
20,2019-12-26,12:30,Premier League,Matchweek 19,Thu,Away,L,1,2,Tottenham,0.6,1.5,46,56308.0,Dale Stephens,3-4-3,Graham Scott,Match Report,,Brighton and Hove Albion,1,11,5,45.5,0.09,0.2,20.4,1.0,0,0,0.6,0.6,0.05,0.4,0.4,14.0,9.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,11,9.0,9.0,4.0,11.0,22.0,50.0,11.0,157.0,59.0,37.6,56.0,68.0,33.0,19.0,3.0,0.0,16.0,6,,28.0,1.0,5,2,3,60.0,0,2.5,0.5,0,0,0,0,4.0,12.0,33.3,30.0,6.0,36.7,37.0,4.0,25.0,33.8,6.0,0.0,0.0,0.0,9.0,355.0,448.0,79.2,7695.0,2579.0,133.0,153.0,86.9,151.0,183.0,82.5,67.0,98.0,68.4,1,0.4,7.0,26.0,5.0,1.0,32.0,2,0,0,10,10,0,11,6,11,0.0,0.0,0,99.0,18.0,10.0,64.3,2020
21,2019-12-28,12:30,Premier League,Matchweek 20,Sat,Home,W,2,0,Bournemouth,1.0,0.6,56,30441.0,Lewis Dunk,4-2-3-1,Paul Tierney,Match Report,,Brighton and Hove Albion,2,16,4,25.0,0.13,0.5,20.2,0.0,0,0,1.0,1.0,0.06,1.0,1.0,28.0,23.0,1.0,3.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,24.0,18,13.0,7.0,4.0,8.0,20.0,40.0,12.0,157.0,69.0,43.9,50.0,58.0,49.0,19.0,6.0,0.0,13.0,7,,9.0,0.0,2,0,2,100.0,1,0.4,0.4,0,0,0,0,13.0,21.0,61.9,23.0,2.0,56.5,44.0,9.0,88.9,58.6,4.0,0.0,0.0,0.0,10.7,441.0,547.0,80.6,9192.0,2960.0,168.0,192.0,87.5,190.0,222.0,85.6,79.0,123.0,64.2,2,0.9,14.0,24.0,7.0,1.0,31.0,0,0,0,10,12,3,17,7,18,0.0,0.0,0,96.0,21.0,21.0,50.0,2020
