,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
24,2017-12-30,15:00,Premier League,Matchweek 21,Sat,Home,W,2,1,Everton,1.0,0.8,47,10497,Simon Francis,4-4-1-1,Lee Probert,Match Report,,Bournemouth,2,17,7,41.2,0.12,0.29,18.0,0.0,0,0,1.0,1.0,0.06,1.0,1.0,32.0,22.0,2.0,6.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,4,5.0,0.0,0.0,2.0,8.0,25.0,6.0,88.0,32.0,36.4,24.0,51.0,13.0,12.0,2.0,0.0,10.0,10,,34.0,0.0,1,1,0,0.0,0,0.8,-0.2,0,0,0,0,7.0,15.0,46.7,18.0,5.0,50.0,43.3,8.0,75.0,49.8,8.0,0.0,0.0,0.0,18.7,333.0,466.0,71.5,5676.0,2591.0,176.0,209.0,84.2,111.0,147.0,75.5,36.0,82.0,43.9,2,1.0,16.0,27.0,15.0,5.0,43.0,0,0,0,9,14,0,14,10,4,0.0,0.0,0,128.0,22.0,19.0,53.7,2018
25,2018-01-01,12:30,Premier League,Matchweek 22,Mon,Away,D,2,2,Brighton,1.6,2.2,51,30152,Simon Francis,4-4-2,Michael Oliver,Match Report,,Bournemouth,2,26,9,34.6,0.08,0.22,18.2,0.0,0,0,1.6,1.6,0.06,0.4,0.4,38.0,21.0,8.0,1.0,4.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,4,2.0,4.0,2.0,3.0,14.0,21.4,11.0,148.0,33.0,22.3,41.0,65.0,42.0,15.0,5.0,0.0,10.0,19,,29.0,0.0,6,2,4,66.7,0,2.8,0.8,0,0,0,0,4.0,16.0,25.0,18.0,6.0,44.4,37.8,8.0,100.0,73.1,10.0,2.0,20.0,0.0,12.2,353.0,450.0,78.4,6450.0,2207.0,163.0,179.0,91.1,141.0,167.0,84.4,43.0,84.0,51.2,2,0.8,18.0,28.0,7.0,1.0,32.0,1,0,0,12,17,0,12,19,4,0.0,0.0,0,100.0,16.0,31.0,34.0,2018
26,2018-01-06,15:00,FA Cup,Third round,Sat,Home,D,2,2,Wigan Athletic,,,60,9894,Andrew Surman,4-4-2,Andy Madley,Match Report,,Bournemouth,2,19,7,36.8,0.11,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,2,2,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1,0,0,7,20,1,38,0,0,,,1,,,,,2018
27,2018-01-14,13:30,Premier League,Matchweek 23,Sun,Home,W,2,1,Arsenal,1.1,1.3,41,10836,Simon Francis,3-4-3,Kevin Friend,Match Report,,Bournemouth,2,13,5,38.5,0.15,0.4,19.7,0.0,0,0,1.1,1.1,0.08,0.9,0.9,15.0,14.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0,9,10.0,14.0,4.0,7.0,19.0,36.8,12.0,187.0,46.0,24.6,53.0,85.0,49.0,20.0,5.0,0.0,15.0,15,,31.0,0.0,4,1,3,75.0,0,0.8,-0.2,0,0,0,0,4.0,21.0,19.0,23.0,8.0,47.8,43.9,10.0,100.0,71.0,5.0,0.0,0.0,0.0,14.7,265.0,405.0,65.4,5071.0,1973.0,118.0,144.0,81.9,104.0,135.0,77.0,38.0,105.0,36.2,2,1.0,8.0,17.0,8.0,1.0,20.0,2,0,0,9,10,0,11,15,9,0.0,0.0,0,123.0,29.0,39.0,42.6,2018
28,2018-01-17,19:45,FA Cup,Third round,Wed,Away,L,0,3,Wigan Athletic,,,48,4709,Andrew Surman,4-4-1-1,Stuart Attwell,Match Report,,Bournemouth,0,13,3,23.1,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,6,3,3,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1,0,0,9,10,1,16,0,0,,,0,,,,,2018
29,2018-01-20,15:00,Premier League,Matchweek 24,Sat,Away,D,1,1,West Ham,0.6,1.0,52,56948,Simon Francis,3-4-3,Martin Atkinson,Match Report,,Bournemouth,1,11,3,27.3,0.09,0.33,19.5,0.0,0,0,0.6,0.6,0.05,0.4,0.4,15.0,12.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,10,8.0,8.0,3.0,11.0,20.0,55.0,9.0,164.0,41.0,25.0,61.0,86.0,17.0,22.0,3.0,0.0,19.0,4,,33.0,0.0,4,1,3,75.0,0,1.2,0.2,0,0,0,0,8.0,17.0,47.1,18.0,9.0,61.1,49.8,6.0,100.0,69.5,14.0,2.0,14.3,2.0,16.2,360.0,484.0,74.4,6684.0,2491.0,173.0,209.0,82.8,130.0,159.0,81.8,48.0,85.0,56.5,1,0.5,8.0,24.0,6.0,1.0,28.0,1,0,0,9,11,5,13,4,10,0.0,0.0,0,116.0,23.0,30.0,43.4,2018
30,2018-01-31,19:45,Premier League,Matchweek 25,Wed,Away,W,3,0,Chelsea,1.4,1.3,36,41464,Simon Francis,3-4-3,Lee Probert,Match Report,,Bournemouth,3,11,5,45.5,0.27,0.6,19.3,0.0,0,0,1.4,1.4,0.13,1.6,1.6,16.0,11.0,3.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,20.0,11,8.0,10.0,2.0,6.0,22.0,27.3,16.0,189.0,47.0,24.9,61.0,83.0,45.0,19.0,8.0,0.0,11.0,12,,34.0,0.0,6,0,6,100.0,1,0.8,0.8,0,0,0,0,6.0,18.0,33.3,17.0,3.0,58.8,47.3,9.0,88.9,61.7,11.0,0.0,0.0,0.0,11.5,270.0,372.0,72.6,5221.0,2195.0,112.0,134.0,83.6,112.0,138.0,81.2,35.0,81.0,43.2,2,0.8,9.0,16.0,2.0,0.0,22.0,0,0,0,16,5,2,1,12,11,0.0,0.0,0,91.0,17.0,24.0,41.5,2018
31,2018-02-03,15:00,Premier League,Matchweek 26,Sat,Home,W,2,1,Stoke City,2.1,0.6,54,10614,Simon Francis,3-4-3,Paul Tierney,Match Report,,Bournemouth,2,15,6,40.0,0.13,0.33,15.4,2.0,0,0,2.1,2.1,0.14,-0.1,-0.1,21.0,16.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,3,4.0,3.0,1.0,2.0,10.0,20.0,8.0,154.0,54.0,35.1,47.0,73.0,34.0,16.0,4.0,1.0,12.0,8,,60.0,1.0,3,1,2,66.7,0,0.9,-0.1,0,0,0,0,4.0,18.0,22.2,14.0,3.0,57.1,41.2,11.0,90.9,64.0,11.0,1.0,9.1,0.0,18.7,335.0,447.0,74.9,6033.0,2205.0,155.0,175.0,88.6,130.0,158.0,82.3,37.0,89.0,41.6,1,1.6,10.0,23.0,9.0,3.0,33.0,2,0,0,14,19,2,11,8,3,0.0,0.0,0,110.0,29.0,41.0,41.4,2018
32,2018-02-11,12:00,Premier League,Matchweek 27,Sun,Away,L,1,4,Huddersfield,0.7,1.9,50,23823,Simon Francis,3-4-3,Michael Oliver,Match Report,,Bournemouth,1,7,2,28.6,0.14,0.5,19.6,0.0,0,0,0.7,0.7,0.1,0.3,0.3,8.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,18,11.0,11.0,5.0,8.0,16.0,50.0,8.0,159.0,45.0,28.3,53.0,77.0,29.0,21.0,6.0,0.0,15.0,18,,22.0,0.0,3,4,1,0.0,0,1.7,-1.3,1,1,0,0,3.0,11.0,27.3,23.0,9.0,34.8,33.4,8.0,37.5,41.0,7.0,0.0,0.0,0.0,18.0,329.0,470.0,70.0,6100.0,2580.0,148.0,186.0,79.6,126.0,161.0,78.3,48.0,94.0,51.1,1,0.6,4.0,12.0,5.0,1.0,34.0,3,0,0,13,14,5,7,18,18,0.0,1.0,1,106.0,17.0,27.0,38.6,2018
33,2018-02-24,15:00,Premier League,Matchweek 28,Sat,Home,D,2,2,Newcastle Utd,1.6,2.9,62,10808,Simon Francis,4-4-1-1,Roger East,Match Report,,Bournemouth,2,19,5,26.3,0.11,0.4,16.1,1.0,0,0,1.6,1.6,0.09,0.4,0.4,27.0,21.0,2.0,0.0,1.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,19,11.0,6.0,4.0,4.0,10.0,40.0,6.0,134.0,47.0,35.1,43.0,59.0,32.0,13.0,5.0,0.0,8.0,16,,33.0,1.0,4,2,2,50.0,0,1.9,-0.1,0,0,0,0,4.0,7.0,57.1,21.0,5.0,9.5,25.9,8.0,62.5,47.1,4.0,0.0,0.0,1.0,12.8,485.0,613.0,79.1,10061.0,3264.0,155.0,184.0,84.2,251.0,298.0,84.2,76.0,119.0,63.9,2,1.2,13.0,42.0,12.0,2.0,55.0,1,0,0,12,10,0,22,16,19,0.0,0.0,0,119.0,28.0,36.0,43.8,2018
34,2018-03-03,15:00,Premier League,Matchweek 29,Sat,Away,D,1,1,Leicester City,1.5,2.4,44,31384,Simon Francis,4-4-1-1,Lee Probert,Match Report,,Bournemouth,1,7,2,28.6,0.0,0.0,20.4,0.0,1,1,1.5,0.7,0.1,-0.5,-0.7,13.0,9.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,4,8.0,5.0,1.0,2.0,12.0,16.7,10.0,65.0,22.0,33.8,24.0,28.0,13.0,26.0,9.0,0.0,17.0,4,,86.0,1.0,4,1,3,75.0,0,0.4,-0.6,0,0,0,0,9.0,25.0,36.0,22.0,5.0,77.3,56.3,8.0,100.0,69.6,16.0,0.0,0.0,0.0,10.0,247.0,366.0,67.5,5061.0,2165.0,101.0,124.0,81.5,96.0,140.0,68.6,45.0,80.0,56.3,0,0.6,5.0,32.0,9.0,3.0,33.0,1,0,0,7,11,1,8,4,4,1.0,0.0,0,114.0,27.0,31.0,46.6,2018
35,2018-03-11,16:00,Premier League,Matchweek 30,Sun,Home,L,1,4,Tottenham,0.8,2.1,36,10623,Simon Francis,4-4-1-1,Mike Dean,Match Report,,Bournemouth,1,14,3,21.4,0.07,0.33,19.4,1.0,0,0,0.8,0.8,0.06,0.2,0.2,17.0,13.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,21.0,13,11.0,8.0,2.0,9.0,27.0,33.3,18.0,158.0,48.0,30.4,55.0,73.0,30.0,17.0,3.0,0.0,14.0,23,,31.0,1.0,8,4,4,50.0,0,2.7,-1.3,0,0,0,0,6.0,18.0,33.3,14.0,2.0,71.4,48.7,8.0,100.0,71.4,10.0,0.0,0.0,1.0,14.8,251.0,350.0,71.7,5224.0,2160.0,94.0,121.0,77.7,100.0,119.0,84.0,48.0,88.0,54.5,1,0.7,9.0,26.0,4.0,2.0,28.0,1,0,0,10,8,0,6,23,13,0.0,0.0,0,83.0,19.0,11.0,63.3,2018
36,2018-03-17,15:00,Premier League,Matchweek 31,Sat,Home,W,2,1,West Brom,0.5,1.2,61,10242,Simon Francis,4-4-1-1,Graham Scott,Match Report,,Bournemouth,2,17,5,29.4,0.12,0.4,21.8,3.0,0,0,0.5,0.5,0.03,1.5,1.5,27.0,19.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,25.0,14,11.0,7.0,7.0,10.0,15.0,66.7,5.0,119.0,40.0,33.6,38.0,46.0,35.0,16.0,8.0,1.0,8.0,8,,31.0,0.0,5,1,4,80.0,0,1.3,0.3,0,0,0,0,4.0,9.0,44.4,24.0,9.0,33.3,34.5,6.0,16.7,27.3,11.0,0.0,0.0,0.0,15.5,479.0,594.0,80.6,9618.0,2535.0,168.0,191.0,88.0,231.0,263.0,87.8,73.0,119.0,61.3,1,0.3,10.0,28.0,8.0,1.0,36.0,1,0,0,8,11,1,14,8,14,0.0,0.0,0,117.0,18.0,18.0,50.0,2018
37,2018-03-31,15:00,Premier League,Matchweek 32,Sat,Away,D,2,2,Watford,2.2,1.1,50,20393,Steve Cook,4-4-1-1,Andy Madley,Match Report,,Bournemouth,2,13,5,38.5,0.08,0.2,17.2,0.0,1,1,2.2,1.5,0.11,-0.2,-0.5,23.0,16.0,3.0,2.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,18.0,8,13.0,2.0,3.0,10.0,19.0,52.6,9.0,185.0,57.0,30.8,75.0,79.0,31.0,23.0,11.0,0.0,12.0,11,,57.0,0.0,6,2,4,66.7,0,1.0,-1.0,0,0,0,0,11.0,19.0,57.9,35.0,8.0,42.9,37.9,6.0,66.7,49.8,13.0,1.0,7.7,0.0,11.4,358.0,453.0,79.0,7309.0,2582.0,141.0,154.0,91.6,153.0,175.0,87.4,59.0,102.0,57.8,1,1.2,11.0,19.0,5.0,1.0,24.0,0,0,0,8,14,4,10,11,8,0.0,0.0,0,88.0,27.0,25.0,51.9,2018
38,2018-04-07,15:00,Premier League,Matchweek 33,Sat,Home,D,2,2,Crystal Palace,2.2,1.4,52,10730,Simon Francis,4-4-1-1,Jonathan Moss,Match Report,,Bournemouth,2,21,5,23.8,0.1,0.4,14.4,1.0,0,0,2.2,2.2,0.11,-0.2,-0.2,30.0,17.0,5.0,3.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,10,7.0,3.0,2.0,6.0,23.0,26.1,17.0,130.0,41.0,31.5,48.0,55.0,27.0,17.0,6.0,0.0,11.0,10,,30.0,0.0,6,2,4,66.7,0,2.1,0.1,0,0,0,0,4.0,7.0,57.1,15.0,7.0,33.3,32.2,6.0,33.3,36.5,11.0,1.0,9.1,0.0,10.3,414.0,533.0,77.7,9029.0,3026.0,123.0,149.0,82.6,211.0,246.0,85.8,76.0,117.0,65.0,2,1.2,15.0,30.0,15.0,8.0,43.0,2,0,0,10,12,3,22,10,10,0.0,0.0,0,105.0,27.0,20.0,57.4,2018
39,2018-04-14,17:30,Premier League,Matchweek 34,Sat,Away,L,0,3,Liverpool,0.7,2.4,39,52959,Simon Francis,3-4-3,Chris Kavanagh,Match Report,,Bournemouth,0,7,1,14.3,0.0,0.0,17.4,0.0,0,0,0.7,0.7,0.1,-0.7,-0.7,10.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11,14.0,5.0,0.0,6.0,25.0,24.0,19.0,171.0,45.0,26.3,80.0,70.0,21.0,11.0,5.0,1.0,6.0,11,,29.0,0.0,6,3,3,50.0,0,2.2,-0.8,0,0,0,0,12.0,30.0,40.0,27.0,6.0,66.7,51.4,14.0,85.7,62.5,9.0,3.0,33.3,0.0,13.0,317.0,416.0,76.2,6782.0,2552.0,125.0,142.0,88.0,128.0,153.0,83.7,60.0,107.0,56.1,0,0.3,5.0,26.0,6.0,2.0,31.0,1,0,0,16,8,4,11,11,11,0.0,0.0,0,72.0,13.0,13.0,50.0,2018
40,2018-04-18,19:45,Premier League,Matchweek 35,Wed,Home,L,0,2,Manchester Utd,1.1,1.7,45,10952,Simon Francis,4-4-1-1,Graham Scott,Match Report,,Bournemouth,0,14,2,14.3,0.0,0.0,16.8,0.0,0,0,1.1,1.1,0.08,-1.1,-1.1,26.0,15.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3,4.0,3.0,2.0,2.0,9.0,22.2,7.0,162.0,34.0,21.0,56.0,78.0,28.0,19.0,8.0,0.0,11.0,18,,20.0,0.0,4,2,2,50.0,0,1.9,-0.1,0,0,0,0,6.0,14.0,42.9,26.0,9.0,46.2,37.8,2.0,100.0,67.0,6.0,1.0,16.7,0.0,9.2,383.0,482.0,79.5,7515.0,2804.0,148.0,172.0,86.0,168.0,202.0,83.2,54.0,78.0,69.2,0,1.1,13.0,36.0,9.0,1.0,39.0,3,0,0,10,13,1,14,18,3,0.0,0.0,0,80.0,23.0,26.0,46.9,2018
41,2018-04-28,15:00,Premier League,Matchweek 36,Sat,Away,L,1,2,Southampton,1.0,1.2,59,31778,Simon Francis,3-4-3,Anthony Taylor,Match Report,,Bournemouth,1,16,7,43.8,0.06,0.14,19.3,0.0,0,0,1.0,1.0,0.07,0.0,0.0,19.0,10.0,3.0,3.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,6,3.0,8.0,0.0,3.0,12.0,25.0,9.0,171.0,46.0,26.9,53.0,83.0,35.0,10.0,4.0,0.0,6.0,10,,23.0,0.0,6,2,4,66.7,0,2.6,0.6,0,0,0,0,7.0,9.0,77.8,26.0,10.0,30.8,33.2,3.0,33.3,25.0,8.0,0.0,0.0,0.0,13.6,437.0,571.0,76.5,8746.0,2982.0,177.0,212.0,83.5,188.0,227.0,82.8,68.0,111.0,61.3,1,0.6,11.0,36.0,6.0,3.0,38.0,1,0,0,11,15,2,15,10,6,0.0,0.0,0,120.0,23.0,21.0,52.3,2018
42,2018-05-05,15:00,Premier League,Matchweek 37,Sat,Home,W,1,0,Swansea City,1.7,1.3,44,10820,Simon Francis,3-4-3,Kevin Friend,Match Report,,Bournemouth,1,13,5,38.5,0.08,0.2,14.2,0.0,0,0,1.7,1.7,0.13,-0.7,-0.7,16.0,9.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,9,7.0,1.0,1.0,4.0,11.0,36.4,7.0,172.0,46.0,26.7,49.0,83.0,40.0,16.0,3.0,0.0,13.0,17,,71.0,1.0,3,0,3,100.0,1,1.3,1.3,0,0,0,0,8.0,15.0,53.3,15.0,5.0,40.0,43.5,11.0,81.8,55.1,8.0,1.0,12.5,0.0,13.7,285.0,386.0,73.8,5935.0,2405.0,113.0,133.0,85.0,120.0,146.0,82.2,50.0,96.0,52.1,1,1.5,10.0,24.0,10.0,1.0,34.0,1,0,0,12,11,5,11,17,9,0.0,0.0,0,100.0,40.0,25.0,61.5,2018
43,2018-05-13,15:00,Premier League,Matchweek 38,Sun,Away,W,2,1,Burnley,1.6,0.6,48,20720,Andrew Surman,3-4-3,Paul Tierney,Match Report,,Bournemouth,2,16,5,31.3,0.13,0.4,17.5,0.0,0,0,1.6,1.6,0.1,0.4,0.4,25.0,18.0,4.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,11.0,6,7.0,4.0,0.0,2.0,8.0,25.0,6.0,122.0,26.0,21.3,43.0,59.0,20.0,18.0,2.0,0.0,16.0,10,,45.0,0.0,4,1,3,75.0,0,1.1,0.1,0,0,0,0,7.0,18.0,38.9,25.0,7.0,52.0,41.6,5.0,100.0,63.2,14.0,1.0,7.1,0.0,15.8,343.0,444.0,77.3,6915.0,2674.0,135.0,156.0,86.5,146.0,178.0,82.0,60.0,101.0,59.4,2,1.4,14.0,23.0,5.0,0.0,30.0,0,0,0,12,14,1,10,10,6,0.0,0.0,0,86.0,22.0,24.0,47.8,2018
