,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
24,2019-01-06,14:00,FA Cup,Third round,Sun,Home,L,1,2,Oldham Athletic,,,59,16134,Tom Cairney,4-3-3,Anthony Taylor,Match Report,,Fulham,1,20,2,10.0,0.05,0.5,,,0,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,4,2,3,75.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,3,0,0,12,6,1,10,0,0,1,1,0,,,,,2019
25,2019-01-12,15:00,Premier League,Matchweek 22,Sat,Away,L,1,2,Burnley,0.6,0.6,57,19316,Aleksandar Mitrović,3-4-3,Martin Atkinson,Match Report,,Fulham,1,12,3,25.0,0.08,0.33,15.5,0.0,0,0,0.6,0.6,0.05,0.4,0.4,19.0,17.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,9,7.0,3.0,1.0,2.0,10.0,20.0,8.0,135.0,47.0,34.8,45.0,65.0,25.0,18.0,7.0,0.0,11.0,20,,50.0,0.0,1,2,0,-100.0,0,0.2,-0.8,0,0,0,0,10.0,29.0,34.5,34.0,4.0,64.7,43.0,11.0,63.6,46.9,7.0,1.0,14.3,0.0,13.1,476.0,605.0,78.7,8417.0,2703.0,212.0,237.0,89.5,197.0,234.0,84.2,48.0,102.0,47.1,1,0.4,8.0,37.0,9.0,5.0,33.0,2,0,0,13,7,0,19,20,9,0,0,1,111.0,33.0,27.0,55.0,2019
26,2019-01-20,16:00,Premier League,Matchweek 23,Sun,Home,L,1,2,Tottenham,1.0,1.3,29,24807,Aleksandar Mitrović,3-4-3,Craig Pawson,Match Report,,Fulham,0,12,4,33.3,0.0,0.0,19.4,0.0,0,0,1.0,1.0,0.08,-1.0,-1.0,18.0,14.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9,12.0,3.0,1.0,9.0,16.0,56.3,7.0,175.0,50.0,28.6,80.0,63.0,32.0,23.0,3.0,0.0,20.0,25,,23.0,0.0,5,2,3,60.0,0,2.1,0.1,0,0,0,0,14.0,28.0,50.0,20.0,1.0,85.0,56.2,11.0,100.0,67.8,14.0,1.0,7.1,0.0,8.3,199.0,309.0,64.4,4301.0,2227.0,90.0,115.0,78.3,62.0,85.0,72.9,39.0,90.0,43.3,0,0.9,9.0,7.0,4.0,0.0,15.0,2,0,0,11,7,7,4,25,9,0,0,0,77.0,20.0,28.0,41.7,2019
27,2019-01-29,19:45,Premier League,Matchweek 24,Tue,Home,W,4,2,Brighton,2.2,1.2,61,22008,Aleksandar Mitrović,3-4-3,Lee Probert,Match Report,,Fulham,4,24,7,29.2,0.17,0.57,15.7,0.0,0,0,2.2,2.2,0.09,1.8,1.8,37.0,30.0,3.0,0.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,0.0,11.0,5,9.0,2.0,0.0,5.0,15.0,33.3,10.0,146.0,54.0,37.0,56.0,56.0,34.0,16.0,4.0,0.0,12.0,21,,23.0,0.0,6,2,4,66.7,0,1.9,-0.1,0,0,0,0,9.0,22.0,40.9,27.0,3.0,66.7,45.6,4.0,100.0,68.3,15.0,2.0,13.3,0.0,19.0,564.0,686.0,82.2,10208.0,3143.0,262.0,299.0,87.6,226.0,251.0,90.0,68.0,117.0,58.1,2,1.7,18.0,38.0,10.0,4.0,39.0,2,0,0,11,7,1,16,21,5,0,0,0,100.0,31.0,29.0,51.7,2019
28,2019-02-02,15:00,Premier League,Matchweek 25,Sat,Away,L,0,2,Crystal Palace,0.6,2.1,62,25355,Tom Cairney,3-2-2-2-1,Michael Oliver,Match Report,,Fulham,0,9,0,0.0,0.0,,18.4,0.0,0,0,0.6,0.6,0.07,-0.6,-0.6,14.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12,11.0,9.0,1.0,3.0,10.0,30.0,7.0,170.0,37.0,21.8,85.0,64.0,21.0,16.0,5.0,0.0,11.0,4,,31.0,0.0,6,2,5,83.3,0,2.2,0.2,1,1,0,0,6.0,12.0,50.0,15.0,3.0,40.0,40.1,11.0,54.5,43.8,9.0,0.0,0.0,0.0,12.3,547.0,646.0,84.7,10619.0,3169.0,233.0,262.0,88.9,236.0,266.0,88.7,75.0,104.0,72.1,0,0.6,7.0,38.0,6.0,2.0,40.0,3,0,0,13,10,1,15,4,12,0,1,0,99.0,18.0,15.0,54.5,2019
29,2019-02-09,12:30,Premier League,Matchweek 26,Sat,Home,L,0,3,Manchester Utd,1.4,1.7,51,25001,Aleksandar Mitrović,4-2-3-1,Paul Tierney,Match Report,,Fulham,0,14,3,21.4,0.0,0.0,16.9,0.0,0,0,1.4,1.4,0.1,-1.4,-1.4,15.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12,9.0,5.0,3.0,5.0,14.0,35.7,9.0,217.0,48.0,22.1,63.0,106.0,48.0,15.0,3.0,0.0,12.0,5,,22.0,0.0,6,3,4,66.7,0,2.3,-0.7,1,1,0,0,5.0,11.0,45.5,14.0,5.0,50.0,41.0,7.0,57.1,46.9,8.0,2.0,25.0,0.0,11.3,429.0,551.0,77.9,8007.0,2595.0,188.0,211.0,89.1,186.0,220.0,84.5,48.0,102.0,47.1,0,0.8,8.0,38.0,8.0,2.0,35.0,3,0,0,22,10,2,14,5,12,0,1,0,120.0,7.0,18.0,28.0,2019
30,2019-02-22,19:45,Premier League,Matchweek 27,Fri,Away,L,1,3,West Ham,1.3,1.4,45,59950,Tom Cairney,4-2-2-1-1,Lee Mason,Match Report,,Fulham,1,7,4,57.1,0.14,0.25,17.7,0.0,0,0,1.3,1.3,0.18,-0.3,-0.3,10.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,9,8.0,8.0,0.0,5.0,10.0,50.0,5.0,224.0,64.0,28.6,86.0,108.0,30.0,22.0,4.0,0.0,18.0,18,,29.0,0.0,7,3,4,57.1,0,2.3,-0.7,0,0,0,0,10.0,21.0,47.6,18.0,0.0,66.7,45.0,10.0,90.0,59.0,13.0,1.0,7.7,1.0,23.0,400.0,500.0,80.0,7094.0,2787.0,202.0,222.0,91.0,146.0,174.0,83.9,45.0,88.0,51.1,0,0.7,5.0,28.0,6.0,2.0,38.0,1,0,0,16,13,3,9,18,9,0,0,0,89.0,9.0,19.0,32.1,2019
31,2019-02-27,19:45,Premier League,Matchweek 28,Wed,Away,L,0,2,Southampton,0.7,1.4,58,27597,Tom Cairney,4-4-2◆,Anthony Taylor,Match Report,,Fulham,0,12,3,25.0,0.0,0.0,22.2,0.0,0,0,0.7,0.7,0.06,-0.7,-0.7,16.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12,12.0,4.0,0.0,6.0,11.0,54.5,5.0,169.0,48.0,28.4,88.0,62.0,19.0,13.0,2.0,0.0,11.0,5,,28.0,0.0,3,2,1,33.3,0,1.3,-0.7,0,0,0,0,6.0,17.0,35.3,15.0,3.0,46.7,35.8,11.0,90.9,61.3,8.0,0.0,0.0,1.0,16.4,478.0,597.0,80.1,9218.0,2950.0,180.0,214.0,84.1,220.0,249.0,88.4,70.0,118.0,59.3,0,0.3,7.0,36.0,5.0,1.0,34.0,1,0,0,13,14,2,7,5,12,0,0,0,106.0,22.0,16.0,57.9,2019
32,2019-03-03,14:05,Premier League,Matchweek 29,Sun,Home,L,1,2,Chelsea,0.8,1.7,37,24900,Tom Cairney,4-2-3-1,Graham Scott,Match Report,,Fulham,1,12,5,41.7,0.08,0.2,18.1,0.0,0,0,0.8,0.8,0.07,0.2,0.2,18.0,13.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,13,10.0,6.0,0.0,5.0,12.0,41.7,7.0,181.0,40.0,22.1,62.0,88.0,31.0,13.0,8.0,0.0,5.0,19,,13.0,0.0,7,2,5,71.4,0,1.7,-0.3,0,0,0,0,4.0,10.0,40.0,16.0,1.0,31.3,36.0,8.0,62.5,60.9,7.0,0.0,0.0,0.0,16.5,334.0,418.0,79.9,6799.0,2366.0,138.0,156.0,88.5,135.0,150.0,90.0,56.0,98.0,57.1,1,0.6,7.0,21.0,8.0,2.0,23.0,2,0,0,12,9,2,10,19,13,0,0,0,71.0,3.0,9.0,25.0,2019
33,2019-03-09,15:00,Premier League,Matchweek 30,Sat,Away,L,1,3,Leicester City,0.2,2.0,48,32017,Tom Cairney,4-3-3,David Coote,Match Report,,Fulham,1,6,3,50.0,0.17,0.33,21.9,0.0,0,0,0.2,0.2,0.04,0.8,0.8,12.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,19,16.0,9.0,1.0,7.0,14.0,50.0,7.0,254.0,56.0,22.0,104.0,107.0,43.0,14.0,3.0,0.0,11.0,14,,23.0,1.0,8,3,5,62.5,0,2.8,-0.2,0,0,0,0,9.0,23.0,39.1,26.0,4.0,53.8,40.0,12.0,75.0,54.7,6.0,0.0,0.0,0.0,10.5,401.0,505.0,79.4,7718.0,2664.0,177.0,199.0,88.9,169.0,194.0,87.1,52.0,95.0,54.7,1,0.2,6.0,25.0,3.0,1.0,28.0,2,0,0,17,11,1,7,14,19,0,0,0,86.0,5.0,13.0,27.8,2019
34,2019-03-17,14:15,Premier League,Matchweek 31,Sun,Home,L,1,2,Liverpool,1.1,2.5,38,25043,Tom Cairney,4-3-3,Craig Pawson,Match Report,,Fulham,1,7,2,28.6,0.14,0.5,20.1,0.0,0,0,1.1,1.1,0.16,-0.1,-0.1,9.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8,15.0,2.0,1.0,3.0,13.0,23.1,10.0,216.0,56.0,25.9,122.0,66.0,28.0,21.0,3.0,0.0,18.0,11,,29.0,1.0,5,2,4,80.0,0,2.2,0.2,1,1,0,0,15.0,39.0,38.5,26.0,5.0,80.8,55.9,18.0,100.0,64.8,12.0,0.0,0.0,0.0,10.6,295.0,395.0,74.7,5584.0,2336.0,136.0,149.0,91.3,115.0,136.0,84.6,38.0,91.0,41.8,0,0.2,5.0,20.0,5.0,1.0,14.0,2,0,0,12,9,4,5,11,8,0,1,0,75.0,16.0,15.0,51.6,2019
35,2019-03-30,12:30,Premier League,Matchweek 32,Sat,Home,L,0,2,Manchester City,0.3,2.7,35,25001,Tom Cairney,3-4-3,Kevin Friend,Match Report,,Fulham,0,5,0,0.0,0.0,,17.3,1.0,0,0,0.3,0.3,0.07,-0.3,-0.3,9.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11,15.0,5.0,0.0,9.0,23.0,39.1,14.0,187.0,27.0,14.4,85.0,71.0,31.0,22.0,7.0,1.0,15.0,9,,18.0,0.0,7,2,5,71.4,0,2.2,0.2,0,0,0,0,6.0,21.0,28.6,18.0,3.0,55.6,44.4,11.0,100.0,66.9,6.0,2.0,33.3,0.0,8.5,308.0,390.0,79.0,5980.0,1919.0,124.0,138.0,89.9,147.0,166.0,88.6,35.0,77.0,45.5,0,0.2,4.0,16.0,2.0,1.0,16.0,2,0,0,5,13,4,9,9,11,0,0,0,69.0,12.0,5.0,70.6,2019
36,2019-04-02,19:45,Premier League,Matchweek 33,Tue,Away,L,1,4,Watford,2.0,1.6,53,17301,Tom Cairney,3-4-3,Roger East,Match Report,,Fulham,1,14,4,28.6,0.07,0.25,13.4,0.0,0,0,2.0,2.0,0.15,-1.0,-1.0,25.0,17.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,9,10.0,7.0,2.0,7.0,18.0,38.9,11.0,213.0,64.0,30.0,85.0,84.0,44.0,19.0,7.0,0.0,12.0,4,,29.0,0.0,7,4,3,42.9,0,2.7,-1.3,0,0,0,0,4.0,12.0,33.3,20.0,4.0,55.0,40.7,2.0,50.0,37.0,10.0,1.0,10.0,0.0,10.8,484.0,574.0,84.3,9287.0,3231.0,195.0,216.0,90.3,220.0,244.0,90.2,59.0,94.0,62.8,1,1.5,11.0,35.0,11.0,2.0,42.0,2,0,0,7,13,1,9,4,9,0,0,0,96.0,19.0,10.0,65.5,2019
37,2019-04-13,15:00,Premier League,Matchweek 34,Sat,Home,W,2,0,Everton,1.2,0.8,41,24971,Tom Cairney,4-2-3-1,Lee Probert,Match Report,,Fulham,2,12,5,41.7,0.17,0.4,16.4,0.0,0,0,1.2,1.2,0.1,0.8,0.8,21.0,15.0,3.0,1.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,14,13.0,8.0,3.0,7.0,13.0,53.8,6.0,175.0,64.0,36.6,57.0,90.0,28.0,19.0,2.0,0.0,17.0,11,,32.0,0.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,9.0,21.0,42.9,16.0,1.0,81.3,62.1,8.0,100.0,71.4,14.0,0.0,0.0,0.0,9.5,274.0,379.0,72.3,5537.0,2621.0,123.0,133.0,92.5,104.0,148.0,70.3,41.0,84.0,48.8,2,1.2,11.0,22.0,4.0,0.0,25.0,2,0,0,9,11,1,7,11,14,0,0,0,104.0,26.0,21.0,55.3,2019
38,2019-04-20,15:00,Premier League,Matchweek 35,Sat,Away,W,1,0,Bournemouth,1.9,1.9,51,10511,Aleksandar Mitrović,4-2-3-1,David Coote,Match Report,,Fulham,1,15,4,26.7,0.0,0.0,18.0,0.0,1,1,1.9,1.2,0.08,-0.9,-1.2,26.0,16.0,4.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,10,8.0,4.0,0.0,2.0,9.0,22.2,7.0,170.0,47.0,27.6,67.0,74.0,29.0,11.0,3.0,0.0,8.0,14,,17.0,0.0,5,0,5,100.0,1,1.3,1.3,0,0,0,0,13.0,26.0,50.0,20.0,5.0,75.0,50.3,11.0,100.0,62.6,5.0,1.0,20.0,0.0,12.2,408.0,500.0,81.6,7508.0,2891.0,199.0,213.0,93.4,149.0,178.0,83.7,54.0,92.0,58.7,0,0.9,12.0,23.0,5.0,2.0,33.0,3,0,0,19,10,0,9,14,10,1,0,0,76.0,18.0,15.0,54.5,2019
39,2019-04-27,15:00,Premier League,Matchweek 36,Sat,Home,W,1,0,Cardiff City,0.8,1.0,71,23822,Tom Cairney,4-2-3-1,Chris Kavanagh,Match Report,,Fulham,1,8,2,25.0,0.13,0.5,22.2,0.0,0,0,0.8,0.8,0.1,0.2,0.2,14.0,11.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,16,10.0,9.0,3.0,5.0,17.0,29.4,12.0,76.0,20.0,26.3,23.0,42.0,11.0,11.0,3.0,0.0,8.0,5,,37.0,0.0,8,0,8,100.0,1,2.0,2.0,0,0,0,0,0.0,12.0,0.0,30.0,5.0,36.7,36.8,6.0,16.7,30.5,12.0,1.0,8.3,0.0,12.5,561.0,656.0,85.5,10354.0,3705.0,208.0,228.0,91.2,299.0,325.0,92.0,48.0,89.0,53.9,1,0.7,7.0,36.0,8.0,1.0,48.0,0,0,0,12,11,1,10,5,16,0,0,0,94.0,16.0,16.0,50.0,2019
40,2019-05-04,15:00,Premier League,Matchweek 37,Sat,Away,L,0,1,Wolves,0.4,2.0,60,30456,Tom Cairney,3-5-2,Jonathan Moss,Match Report,,Fulham,0,5,2,40.0,0.0,0.0,20.5,0.0,0,0,0.4,0.4,0.07,-0.4,-0.4,9.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13,6.0,9.0,2.0,4.0,12.0,33.3,8.0,191.0,61.0,31.9,85.0,81.0,25.0,9.0,3.0,0.0,6.0,11,,36.0,0.0,6,1,4,83.3,0,2.0,1.0,0,0,0,0,13.0,25.0,52.0,22.0,1.0,77.3,49.9,8.0,100.0,68.5,12.0,0.0,0.0,0.0,7.5,544.0,630.0,86.3,10924.0,3311.0,192.0,207.0,92.8,269.0,295.0,91.2,78.0,115.0,67.8,0,0.3,3.0,22.0,4.0,2.0,19.0,3,0,0,16,12,0,10,11,13,0,0,0,88.0,22.0,17.0,56.4,2019
41,2019-05-12,15:00,Premier League,Matchweek 38,Sun,Home,L,0,4,Newcastle Utd,0.9,1.5,67,24979,Tom Cairney,4-2-3-1,Kevin Friend,Match Report,,Fulham,0,16,2,12.5,0.0,0.0,19.1,0.0,0,0,0.9,0.9,0.05,-0.9,-0.9,19.0,12.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13,3.0,8.0,7.0,8.0,14.0,57.1,6.0,90.0,32.0,35.6,18.0,47.0,25.0,15.0,6.0,0.0,9.0,8,,11.0,1.0,6,4,2,33.3,0,2.3,-1.7,0,0,0,0,6.0,7.0,85.7,19.0,3.0,21.1,23.7,6.0,50.0,51.5,3.0,0.0,0.0,0.0,10.0,721.0,815.0,88.5,13777.0,4137.0,273.0,290.0,94.1,365.0,398.0,91.7,80.0,118.0,67.8,0,0.5,8.0,54.0,17.0,1.0,68.0,1,0,0,7,9,1,26,8,13,0,0,0,90.0,15.0,12.0,55.6,2019
