,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2020-11-06,20:00,Premier League,Matchweek 8,Fri,Away,L,0,2,Southampton,0.5,0.9,39,,Jamaal Lascelles,3-5-2,Peter Bankes,Match Report,,Newcastle United,0,4,2,50.0,0.0,0.0,13.1,1.0,0,0,0.5,0.5,0.14,-0.5,-0.5,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11,9.0,10.0,0.0,9.0,17.0,52.9,8.0,136.0,36.0,26.5,37.0,69.0,30.0,20.0,6.0,1.0,14.0,4,,23.0,2.0,7,2,4,71.4,0,1.5,-0.5,0,0,0,0,3.0,21.0,14.3,22.0,3.0,68.2,50.5,8.0,75.0,58.6,3.0,0.0,0.0,1.0,17.8,277.0,375.0,73.9,5424.0,1576.0,109.0,137.0,79.6,125.0,142.0,88.0,42.0,87.0,48.3,0,0.5,3.0,14.0,3.0,2.0,15.0,2,0,0,11,11,1,3,4,11,0.0,0.0,0,93.0,13.0,8.0,61.9,2021
11,2020-11-21,12:30,Premier League,Matchweek 9,Sat,Home,L,0,2,Chelsea,0.6,1.6,29,,Jamaal Lascelles,3-4-3,Craig Pawson,Match Report,,Newcastle United,0,8,1,12.5,0.0,0.0,24.4,0.0,0,0,0.6,0.6,0.07,-0.6,-0.6,12.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3,5.0,2.0,0.0,1.0,6.0,16.7,5.0,123.0,23.0,18.7,59.0,43.0,21.0,15.0,6.0,0.0,9.0,9,,25.0,0.0,3,2,2,33.3,0,0.9,-0.1,0,0,0,0,6.0,19.0,31.6,19.0,4.0,68.4,47.8,7.0,85.7,58.1,4.0,1.0,25.0,0.0,12.0,226.0,324.0,69.8,4803.0,1586.0,77.0,87.0,88.5,103.0,132.0,78.0,40.0,85.0,47.1,0,0.6,7.0,12.0,3.0,1.0,18.0,2,0,0,13,14,2,10,9,3,0.0,0.0,1,78.0,11.0,21.0,34.4,2021
12,2020-11-27,20:00,Premier League,Matchweek 10,Fri,Away,W,2,0,Crystal Palace,1.5,1.0,43,,Jonjo Shelvey,4-4-2,Graham Scott,Match Report,,Newcastle United,2,14,7,50.0,0.14,0.29,17.5,2.0,0,0,1.5,1.5,0.1,0.5,0.5,23.0,16.0,1.0,3.0,0.0,2.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,27.0,9,5.0,20.0,2.0,6.0,21.0,28.6,15.0,150.0,41.0,27.3,47.0,80.0,23.0,11.0,2.0,0.0,9.0,8,,24.0,1.0,3,0,3,100.0,1,0.9,0.9,0,0,0,0,12.0,27.0,44.4,24.0,3.0,70.8,52.1,11.0,90.9,64.7,14.0,0.0,0.0,0.0,10.4,308.0,403.0,76.4,6811.0,2649.0,101.0,128.0,78.9,120.0,140.0,85.7,71.0,109.0,65.1,2,1.0,9.0,22.0,8.0,4.0,27.0,2,0,0,11,11,0,11,8,9,0.0,0.0,0,87.0,23.0,24.0,48.9,2021
13,2020-12-12,15:00,Premier League,Matchweek 12,Sat,Home,W,2,1,West Brom,1.1,0.6,45,,Jonjo Shelvey,4-4-2,Darren England,Match Report,,Newcastle United,2,12,6,50.0,0.17,0.33,15.9,0.0,0,0,1.1,1.1,0.09,0.9,0.9,17.0,10.0,4.0,2.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,4,4.0,2.0,0.0,3.0,12.0,25.0,9.0,129.0,27.0,20.9,61.0,58.0,10.0,25.0,5.0,0.0,20.0,16,,34.0,0.0,3,1,2,66.7,0,0.9,-0.1,0,0,0,0,5.0,23.0,21.7,23.0,5.0,69.6,50.5,8.0,87.5,61.3,13.0,1.0,7.7,0.0,10.5,354.0,439.0,80.6,7136.0,2365.0,145.0,157.0,92.4,138.0,154.0,89.6,64.0,114.0,56.1,2,1.0,10.0,19.0,5.0,2.0,29.0,2,0,0,12,15,3,11,16,4,0.0,0.0,0,76.0,18.0,22.0,45.0,2021
14,2020-12-16,18:00,Premier League,Matchweek 13,Wed,Away,L,2,5,Leeds United,0.9,2.8,32,,Federico Fernández,4-4-2,Simon Hooper,Match Report,,Newcastle United,2,9,4,44.4,0.22,0.5,13.0,1.0,0,0,0.9,0.9,0.11,1.1,1.1,16.0,10.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,7,6.0,6.0,0.0,5.0,15.0,33.3,10.0,182.0,40.0,22.0,90.0,61.0,31.0,29.0,8.0,0.0,21.0,9,,28.0,1.0,9,5,4,44.4,0,4.4,-0.6,0,0,0,0,9.0,27.0,33.3,17.0,1.0,88.2,59.2,13.0,92.3,61.9,18.0,2.0,11.1,0.0,8.5,186.0,281.0,66.2,3514.0,1900.0,89.0,108.0,82.4,66.0,89.0,74.2,27.0,73.0,37.0,2,0.5,6.0,14.0,8.0,3.0,20.0,1,0,0,15,12,2,11,9,7,0.0,0.0,0,67.0,18.0,23.0,43.9,2021
15,2020-12-19,20:00,Premier League,Matchweek 14,Sat,Home,D,1,1,Fulham,1.4,0.7,49,,Jonjo Shelvey,4-4-2,Graham Scott,Match Report,,Newcastle United,1,10,4,40.0,0.0,0.0,21.8,2.0,1,1,1.4,0.6,0.06,-0.4,-0.6,16.0,9.0,0.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,12,8.0,9.0,4.0,10.0,29.0,34.5,19.0,142.0,39.0,27.5,51.0,56.0,35.0,15.0,4.0,0.0,11.0,11,,30.0,0.0,3,1,3,66.7,0,0.7,0.7,0,0,0,0,4.0,10.0,40.0,15.0,5.0,40.0,38.5,8.0,50.0,43.8,13.0,0.0,0.0,0.0,11.0,391.0,488.0,80.1,8019.0,2369.0,144.0,165.0,87.3,176.0,201.0,87.6,68.0,108.0,63.0,0,0.5,6.0,39.0,8.0,2.0,29.0,1,0,0,9,16,1,12,11,12,1.0,0.0,1,81.0,25.0,19.0,56.8,2021
16,2020-12-22,17:30,EFL Cup,Quarter-finals,Tue,Away,L,0,1,Brentford,,,51,,Jonjo Shelvey,4-2-3-1,Robert Jones,Match Report,,Newcastle United,0,12,3,25.0,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,15,,,,5,1,4,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1,0,0,15,8,5,17,15,5,,,0,,,,,2021
17,2020-12-26,20:00,Premier League,Matchweek 15,Sat,Away,L,0,2,Manchester City,0.3,1.8,25,,Federico Fernández,3-4-3,Andre Marriner,Match Report,,Newcastle United,0,8,2,25.0,0.0,0.0,19.3,0.0,0,0,0.3,0.3,0.03,-0.3,-0.3,10.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6,5.0,4.0,2.0,4.0,18.0,22.2,14.0,200.0,32.0,16.0,66.0,108.0,26.0,16.0,3.0,0.0,13.0,12,,32.0,1.0,6,2,4,66.7,0,3.2,1.2,0,0,0,0,11.0,21.0,52.4,16.0,1.0,100.0,60.4,5.0,100.0,62.4,4.0,1.0,25.0,0.0,15.4,216.0,297.0,72.7,4532.0,1575.0,89.0,105.0,84.8,77.0,95.0,81.1,44.0,85.0,51.8,0,0.2,5.0,13.0,7.0,3.0,15.0,2,0,0,14,6,3,11,12,6,0.0,0.0,0,68.0,17.0,12.0,58.6,2021
18,2020-12-30,20:00,Premier League,Matchweek 16,Wed,Home,D,0,0,Liverpool,0.3,1.1,28,,Federico Fernández,3-4-3,Paul Tierney,Match Report,,Newcastle United,0,8,2,25.0,0.0,0.0,16.8,0.0,0,0,0.3,0.3,0.04,-0.3,-0.3,14.0,8.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11,12.0,3.0,1.0,5.0,9.0,55.6,4.0,114.0,40.0,35.1,40.0,52.0,22.0,19.0,3.0,0.0,16.0,7,,51.0,0.0,4,0,4,100.0,1,1.2,1.2,0,0,0,0,7.0,21.0,33.3,15.0,0.0,93.3,60.9,7.0,100.0,65.0,15.0,0.0,0.0,0.0,8.5,178.0,279.0,63.8,3603.0,1623.0,86.0,103.0,83.5,55.0,81.0,67.9,33.0,81.0,40.7,0,0.3,7.0,11.0,2.0,0.0,16.0,2,0,0,10,13,2,11,7,11,0.0,0.0,0,79.0,25.0,30.0,45.5,2021
19,2021-01-03,14:15,Premier League,Matchweek 17,Sun,Home,L,1,2,Leicester City,0.2,0.9,45,,Federico Fernández,3-4-3,Robert Jones,Match Report,,Newcastle United,1,8,2,25.0,0.13,0.5,14.3,0.0,0,0,0.2,0.2,0.03,0.8,0.8,9.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12,9.0,5.0,5.0,7.0,15.0,46.7,8.0,146.0,42.0,28.8,53.0,56.0,37.0,12.0,1.0,0.0,11.0,15,,9.0,0.0,3,2,1,33.3,0,1.3,-0.7,0,0,0,0,9.0,23.0,39.1,21.0,4.0,66.7,47.5,10.0,90.0,58.6,7.0,0.0,0.0,0.0,13.3,288.0,431.0,66.8,5663.0,2080.0,136.0,169.0,80.5,97.0,129.0,75.2,51.0,112.0,45.5,0,0.1,4.0,19.0,4.0,0.0,16.0,0,0,0,15,13,3,10,15,12,0.0,0.0,0,102.0,21.0,17.0,55.3,2021
20,2021-01-09,17:30,FA Cup,Third round proper,Sat,Away,L,0,2,Arsenal,,,39,,Jamaal Lascelles,5-4-1,Chris Kavanagh,Match Report,Required Extra Time,Newcastle United,0,12,2,16.7,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,9,,,,9,2,7,77.8,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,4,0,0,15,17,1,24,9,14,,,0,,,,,2021
21,2021-01-12,18:00,Premier League,Matchweek 18,Tue,Away,L,0,1,Sheffield Utd,0.5,1.8,35,,Federico Fernández,3-4-3,Andy Madley,Match Report,,Newcastle United,0,7,3,42.9,0.0,0.0,22.0,2.0,0,0,0.5,0.5,0.07,-0.5,-0.5,10.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11,14.0,3.0,0.0,4.0,19.0,21.1,15.0,98.0,29.0,29.6,44.0,42.0,12.0,19.0,7.0,0.0,12.0,5,,36.0,0.0,3,1,3,100.0,0,1.3,0.3,1,1,0,0,11.0,27.0,40.7,18.0,4.0,72.2,49.5,14.0,100.0,66.8,12.0,0.0,0.0,0.0,9.1,216.0,313.0,69.0,4539.0,1911.0,97.0,118.0,82.2,73.0,90.0,81.1,42.0,90.0,46.7,0,0.3,3.0,16.0,5.0,2.0,14.0,5,1,1,14,14,2,8,5,11,0.0,1.0,0,73.0,23.0,26.0,46.9,2021
22,2021-01-18,20:00,Premier League,Matchweek 19,Mon,Away,L,0,3,Arsenal,0.2,2.8,34,,Jamaal Lascelles,4-4-2,David Coote,Match Report,,Newcastle United,0,4,1,25.0,0.0,0.0,17.4,0.0,0,0,0.2,0.2,0.06,-0.2,-0.2,8.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8,8.0,4.0,2.0,6.0,18.0,33.3,12.0,113.0,24.0,21.2,50.0,37.0,26.0,16.0,3.0,0.0,13.0,8,,14.0,0.0,6,3,3,50.0,0,1.6,-1.4,0,0,0,0,13.0,24.0,54.2,25.0,4.0,60.0,50.6,12.0,75.0,52.9,13.0,3.0,23.1,0.0,19.5,265.0,353.0,75.1,6095.0,2497.0,92.0,111.0,82.9,116.0,142.0,81.7,56.0,90.0,62.2,0,0.2,4.0,21.0,4.0,0.0,19.0,0,0,0,10,10,1,5,8,8,0.0,0.0,0,50.0,20.0,7.0,74.1,2021
23,2021-01-23,20:00,Premier League,Matchweek 11,Sat,Away,L,0,2,Aston Villa,0.6,1.8,42,,Jamaal Lascelles,3-5-2,Simon Hooper,Match Report,,Newcastle United,0,7,0,0.0,0.0,,13.4,0.0,0,0,0.6,0.6,0.08,-0.6,-0.6,10.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7,6.0,6.0,2.0,5.0,10.0,50.0,5.0,150.0,32.0,21.3,42.0,76.0,32.0,12.0,3.0,0.0,9.0,12,,16.0,2.0,5,2,3,60.0,0,1.9,-0.1,0,0,0,0,10.0,16.0,62.5,16.0,5.0,56.3,43.1,9.0,77.8,55.3,11.0,0.0,0.0,0.0,13.4,323.0,424.0,76.2,6600.0,2333.0,131.0,148.0,88.5,130.0,155.0,83.9,58.0,103.0,56.3,0,0.5,5.0,25.0,5.0,2.0,35.0,3,0,0,20,9,2,20,12,7,0.0,0.0,0,73.0,12.0,15.0,44.4,2021
