,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2017-09-20,19:45,EFL Cup,Third round,Wed,Home,W,3,0,Sunderland,,,68.0,23000,Ashley Williams,4-3-3,Oliver Langford,Match Report,,Everton,3,19.0,7.0,36.8,0.16,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,6.0,,,,2.0,0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,13.0,11.0,0.0,17.0,6.0,12.0,0.0,0.0,0,,,,,2018
11,2017-09-23,15:00,Premier League,Matchweek 6,Sat,Home,W,2,1,Bournemouth,2.2,0.8,51.0,38133,Leighton Baines,4-3-3,Martin Atkinson,Match Report,,Everton,2,12.0,2.0,16.7,0.17,1.0,14.7,0.0,0,0,2.2,2.2,0.19,-0.2,-0.2,20.0,16.0,2.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,22.0,11.0,13.0,7.0,2.0,10.0,25.0,40.0,15.0,139.0,40.0,28.8,58.0,54.0,27.0,12.0,4.0,0.0,8.0,21.0,,28.0,0.0,4.0,1,3.0,75.0,0,1.7,0.7,0,0,0,0,6.0,21.0,28.6,27.0,2.0,66.7,55.4,5.0,60.0,50.8,11.0,1.0,9.1,0.0,13.6,360.0,467.0,77.1,7225.0,2667.0,156.0,173.0,90.2,143.0,168.0,85.1,55.0,111.0,49.5,1,1.4,11.0,33.0,10.0,3.0,32.0,3,0,0,15.0,11.0,3.0,18.0,21.0,11.0,0.0,0.0,0,94.0,18.0,12.0,60.0,2018
12,2017-09-28,20:05,Europa Lg,Group stage,Thu,Home,D,2,2,cy Apollon Limassol,,,62.0,27034,Leighton Baines,4-3-1-2,Tamás Bognár,Match Report,,Everton,2,18.0,8.0,44.4,0.11,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,18.0,,,,3.0,2,1.0,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,0,0,0,16.0,14.0,2.0,11.0,18.0,8.0,0.0,0.0,0,,,,,2018
13,2017-10-01,14:15,Premier League,Matchweek 7,Sun,Home,L,0,1,Burnley,1.3,0.7,63.0,38448,Leighton Baines,4-4-2,Jonathan Moss,Match Report,,Everton,0,25.0,4.0,16.0,0.0,0.0,20.9,0.0,0,0,1.3,1.3,0.05,-1.3,-1.3,35.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,8.0,2.0,2.0,1.0,8.0,12.5,7.0,111.0,40.0,36.0,38.0,45.0,28.0,11.0,2.0,0.0,9.0,13.0,,36.0,0.0,2.0,1,1.0,50.0,0,0.8,-0.2,0,0,0,0,8.0,25.0,32.0,30.0,4.0,66.7,57.4,6.0,83.3,65.3,8.0,1.0,12.5,1.0,19.8,420.0,543.0,77.3,8458.0,2851.0,165.0,189.0,87.3,181.0,211.0,85.8,68.0,127.0,53.5,0,1.2,20.0,43.0,14.0,6.0,41.0,2,0,0,14.0,10.0,1.0,19.0,13.0,9.0,0.0,0.0,0,131.0,40.0,37.0,51.9,2018
14,2017-10-15,13:30,Premier League,Matchweek 8,Sun,Away,D,1,1,Brighton,1.5,1.1,53.0,30565,Phil Jagielka,4-2-3-1,Michael Oliver,Match Report,,Everton,1,13.0,5.0,38.5,0.0,0.0,18.5,1.0,1,1,1.5,0.8,0.06,-0.5,-0.8,24.0,16.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,12.0,13.0,4.0,0.0,6.0,16.0,37.5,10.0,190.0,59.0,31.1,68.0,81.0,41.0,14.0,6.0,0.0,8.0,7.0,,43.0,0.0,3.0,1,2.0,66.7,0,1.2,0.2,0,0,0,0,10.0,24.0,41.7,31.0,6.0,58.1,49.7,6.0,100.0,72.3,10.0,0.0,0.0,0.0,14.0,379.0,488.0,77.7,7904.0,2930.0,148.0,182.0,81.3,166.0,191.0,86.9,62.0,103.0,60.2,0,0.6,10.0,30.0,6.0,2.0,36.0,1,0,0,10.0,16.0,1.0,12.0,7.0,12.0,1.0,0.0,0,100.0,24.0,23.0,51.1,2018
15,2017-10-19,20:05,Europa Lg,Group stage,Thu,Home,L,1,2,fr Lyon,,,55.0,27159,Ashley Williams,4-1-4-1,Bas Nijhuis,Match Report,,Everton,1,16.0,5.0,31.3,0.06,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,16.0,,,,5.0,2,4.0,80.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,2,0,0,14.0,9.0,1.0,27.0,16.0,7.0,0.0,1.0,0,,,,,2018
16,2017-10-22,13:30,Premier League,Matchweek 9,Sun,Home,L,2,5,Arsenal,1.3,2.8,33.0,39189,Phil Jagielka,3-4-3,Craig Pawson,Match Report,,Everton,2,8.0,3.0,37.5,0.25,0.67,16.9,1.0,0,0,1.3,1.3,0.16,0.7,0.7,14.0,7.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,11.0,7.0,2.0,3.0,3.0,25.0,12.0,22.0,207.0,52.0,25.1,82.0,72.0,53.0,27.0,8.0,0.0,19.0,5.0,,29.0,0.0,14.0,5,9.0,64.3,0,4.6,-0.4,0,0,0,0,12.0,33.0,36.4,28.0,4.0,78.6,64.3,11.0,100.0,82.4,7.0,0.0,0.0,2.0,15.0,221.0,329.0,67.2,4680.0,2238.0,90.0,105.0,85.7,93.0,126.0,73.8,32.0,81.0,39.5,0,0.2,5.0,20.0,4.0,3.0,23.0,2,1,1,14.0,14.0,2.0,11.0,5.0,11.0,0.0,0.0,0,85.0,20.0,16.0,55.6,2018
17,2017-10-25,19:45,EFL Cup,Fourth round,Wed,Away,L,1,2,Chelsea,,,46.0,40655,Phil Jagielka,4-5-1,Niel Swarbrick,Match Report,,Everton,1,13.0,4.0,30.8,0.08,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,10.0,,,,3.0,2,1.0,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,4,0,0,17.0,5.0,0.0,14.0,10.0,22.0,0.0,0.0,0,,,,,2018
18,2017-10-29,16:00,Premier League,Matchweek 10,Sun,Away,L,0,2,Leicester City,0.4,1.6,59.0,31891,Phil Jagielka,4-4-1-1,Andre Marriner,Match Report,,Everton,0,15.0,2.0,13.3,0.0,0.0,20.0,0.0,0,0,0.4,0.4,0.03,-0.4,-0.4,23.0,19.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,16.0,9.0,14.0,5.0,9.0,27.0,33.3,18.0,196.0,63.0,32.1,43.0,102.0,51.0,10.0,2.0,0.0,8.0,16.0,,36.0,0.0,3.0,2,1.0,33.3,0,1.5,-0.5,0,0,0,0,7.0,25.0,28.0,23.0,2.0,82.6,61.0,6.0,100.0,75.7,6.0,2.0,33.3,0.0,19.0,400.0,511.0,78.3,7824.0,2643.0,189.0,213.0,88.7,145.0,166.0,87.3,64.0,116.0,55.2,0,0.4,12.0,56.0,11.0,5.0,43.0,2,0,0,15.0,8.0,1.0,14.0,16.0,16.0,0.0,0.0,0,84.0,33.0,27.0,55.0,2018
19,2017-11-02,19:00,Europa Lg,Group stage,Thu,Away,L,0,3,fr Lyon,,,37.0,48103,Ashley Williams,4-3-3,Orel Grinfeeld,Match Report,,Everton,0,3.0,1.0,33.3,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,13.0,,,,9.0,3,6.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,3,1,1,17.0,11.0,1.0,6.0,13.0,17.0,0.0,0.0,0,,,,,2018
20,2017-11-05,16:30,Premier League,Matchweek 11,Sun,Home,W,3,2,Watford,2.3,1.9,39.0,38609,Phil Jagielka,4-3-3,Graham Scott,Match Report,,Everton,3,8.0,4.0,50.0,0.25,0.5,18.9,0.0,1,1,2.3,1.5,0.19,0.7,0.5,15.0,10.0,1.0,2.0,1.0,1.0,0.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,23.0,14.0,13.0,7.0,3.0,5.0,16.0,31.3,11.0,249.0,73.0,29.3,100.0,106.0,43.0,22.0,2.0,0.0,20.0,19.0,,40.0,0.0,3.0,2,1.0,33.3,0,1.3,-0.7,1,0,0,1,14.0,36.0,38.9,23.0,1.0,87.0,63.5,16.0,100.0,79.3,13.0,1.0,7.7,0.0,10.5,204.0,328.0,62.2,4893.0,2217.0,69.0,90.0,76.7,84.0,112.0,75.0,44.0,100.0,44.0,1,1.5,7.0,22.0,4.0,0.0,25.0,0,0,0,15.0,15.0,5.0,7.0,19.0,14.0,1.0,1.0,0,102.0,28.0,39.0,41.8,2018
21,2017-11-18,15:00,Premier League,Matchweek 12,Sat,Away,D,2,2,Crystal Palace,2.1,1.9,32.0,25526,Phil Jagielka,4-3-3,Anthony Taylor,Match Report,,Everton,2,9.0,4.0,44.4,0.11,0.25,16.7,0.0,1,1,2.1,1.4,0.15,-0.1,-0.4,15.0,8.0,3.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,38.0,17.0,23.0,12.0,3.0,15.0,29.0,51.7,14.0,257.0,57.0,22.2,100.0,107.0,50.0,21.0,4.0,0.0,17.0,15.0,,48.0,1.0,7.0,2,5.0,71.4,0,2.4,0.4,0,0,0,0,11.0,31.0,35.5,21.0,0.0,100.0,69.5,10.0,100.0,80.9,13.0,1.0,7.7,1.0,17.0,184.0,287.0,64.1,4129.0,1801.0,75.0,99.0,75.8,72.0,95.0,75.8,32.0,83.0,38.6,1,1.3,7.0,6.0,5.0,2.0,15.0,3,0,0,25.0,9.0,1.0,6.0,15.0,17.0,1.0,0.0,0,73.0,25.0,22.0,53.2,2018
22,2017-11-23,20:05,Europa Lg,Group stage,Thu,Home,L,1,5,it Atalanta,,,50.0,17431,Ashley Williams,4-2-3-1,Jakob Kehlet,Match Report,,Everton,1,9.0,5.0,55.6,0.11,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,13.0,,,,10.0,5,6.0,50.0,0,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,4,0,0,14.0,5.0,1.0,26.0,13.0,17.0,0.0,1.0,0,,,,,2018
23,2017-11-26,13:30,Premier League,Matchweek 13,Sun,Away,L,1,4,Southampton,0.2,1.9,34.0,30461,Phil Jagielka,4-4-2,Kevin Friend,Match Report,,Everton,1,5.0,2.0,40.0,0.2,0.5,25.6,0.0,0,0,0.2,0.2,0.03,0.8,0.8,8.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,8.0,5.0,1.0,6.0,15.0,40.0,9.0,176.0,29.0,16.5,62.0,81.0,33.0,23.0,4.0,0.0,19.0,15.0,,21.0,1.0,5.0,4,1.0,20.0,0,1.8,-2.2,0,0,0,0,8.0,33.0,24.2,25.0,5.0,88.0,62.5,12.0,91.7,70.6,15.0,1.0,6.7,0.0,12.2,265.0,365.0,72.6,5168.0,1909.0,116.0,136.0,85.3,102.0,126.0,81.0,39.0,84.0,46.4,1,0.1,3.0,27.0,3.0,0.0,21.0,0,0,0,16.0,6.0,0.0,4.0,15.0,5.0,0.0,0.0,0,91.0,26.0,25.0,51.0,2018
24,2017-11-29,20:00,Premier League,Matchweek 14,Wed,Home,W,4,0,West Ham,1.8,1.0,44.0,38242,Wayne Rooney,4-1-4-1,Michael Oliver,Match Report,,Everton,4,7.0,4.0,57.1,0.57,1.0,20.9,0.0,0,1,1.8,0.9,0.14,2.2,3.1,12.0,7.0,1.0,0.0,3.0,1.0,0.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,24.0,16.0,14.0,9.0,1.0,6.0,15.0,40.0,9.0,221.0,69.0,31.2,88.0,92.0,41.0,15.0,1.0,0.0,14.0,24.0,,57.0,0.0,2.0,0,2.0,100.0,1,1.7,1.7,1,0,1,0,8.0,26.0,30.8,23.0,1.0,87.0,66.7,6.0,100.0,75.3,14.0,1.0,7.1,0.0,9.8,349.0,439.0,79.5,6923.0,2523.0,153.0,173.0,88.4,128.0,151.0,84.8,60.0,100.0,60.0,2,0.4,4.0,26.0,4.0,1.0,25.0,2,0,0,19.0,8.0,2.0,10.0,24.0,16.0,1.0,1.0,0,66.0,29.0,29.0,50.0,2018
25,2017-12-02,15:00,Premier League,Matchweek 15,Sat,Home,W,2,0,Huddersfield,1.2,0.5,48.0,39167,Wayne Rooney,4-1-4-1,Chris Kavanagh,Match Report,,Everton,2,6.0,4.0,66.7,0.33,0.5,15.8,0.0,0,0,1.2,1.2,0.2,0.8,0.8,7.0,5.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,16.0,12.0,4.0,11.0,1.0,4.0,9.0,44.4,5.0,167.0,49.0,29.3,66.0,61.0,40.0,15.0,0.0,0.0,15.0,5.0,,43.0,0.0,3.0,0,3.0,100.0,1,0.5,0.5,0,0,0,0,5.0,30.0,16.7,26.0,4.0,73.1,64.5,11.0,100.0,76.7,7.0,0.0,0.0,0.0,12.6,291.0,419.0,69.5,5570.0,2406.0,127.0,155.0,81.9,114.0,144.0,79.2,44.0,102.0,43.1,2,1.1,4.0,20.0,5.0,1.0,24.0,2,0,0,13.0,10.0,1.0,4.0,5.0,12.0,0.0,0.0,0,118.0,50.0,32.0,61.0,2018
26,2017-12-07,19:00,Europa Lg,Group stage,Thu,Away,W,3,0,cy Apollon Limassol,,,46.0,4237,Morgan Schneiderlin,4-2-3-1,Sébastien Delferière,Match Report,,Everton,3,13.0,9.0,69.2,0.23,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,17.0,,,,5.0,0,5.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1,0,0,18.0,9.0,1.0,12.0,17.0,12.0,0.0,0.0,0,,,,,2018
