,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
23,2020-01-01,15:00,Premier League,Matchweek 21,Wed,Home,W,2,1,Wolves,0.9,1.4,37,20584.0,Troy Deeney,4-2-3-1,Andy Madley,Match Report,,Watford,2,9,3,33.3,0.22,0.67,17.0,0.0,0,0,0.9,0.9,0.1,1.1,1.1,16.0,13.0,0.0,2.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,13.0,8,11.0,2.0,0.0,7.0,26.0,26.9,19.0,186.0,44.0,23.7,92.0,62.0,32.0,11.0,5.0,0.0,6.0,14,,42.0,0.0,4,1,3,75.0,0,2.1,1.1,0,0,0,0,16.0,29.0,55.2,19.0,1.0,89.5,61.9,12.0,100.0,69.4,17.0,0.0,0.0,0.0,10.3,269.0,366.0,73.5,5299.0,2406.0,116.0,133.0,87.2,104.0,123.0,84.6,37.0,86.0,43.0,2,0.9,8.0,19.0,6.0,1.0,23.0,3,1,0,10,5,1,6,14,8,0.0,0.0,0,85.0,26.0,14.0,65.0,2020
24,2020-01-04,15:01,FA Cup,Third round,Sat,Home,D,3,3,Tranmere Rovers,,,56,14373.0,Adrian Mariappa,4-3-3,Graham Scott,Match Report,,Watford,3,9,3,33.3,0.33,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,7,3,5,71.4,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,1,0,13,11,0,5,0,0,,,0,,,,,2020
25,2020-01-12,14:00,Premier League,Matchweek 22,Sun,Away,W,3,0,Bournemouth,2.0,0.3,44,10384.0,Troy Deeney,4-2-3-1,Mike Dean,Match Report,,Watford,3,18,5,27.8,0.17,0.6,13.3,0.0,0,0,2.0,2.0,0.11,1.0,1.0,28.0,22.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,14,13.0,7.0,0.0,10.0,20.0,50.0,10.0,198.0,74.0,37.4,67.0,91.0,40.0,16.0,1.0,0.0,15.0,7,,47.0,0.0,1,0,1,100.0,1,0.2,0.2,0,0,0,0,8.0,28.0,28.6,21.0,2.0,81.0,52.3,11.0,100.0,72.1,13.0,3.0,23.1,1.0,15.8,316.0,439.0,72.0,6253.0,2461.0,137.0,164.0,83.5,120.0,157.0,76.4,50.0,99.0,50.5,2,1.1,12.0,23.0,9.0,4.0,26.0,1,0,0,19,5,5,12,7,14,0.0,0.0,0,117.0,40.0,28.0,58.8,2020
26,2020-01-18,12:30,Premier League,Matchweek 23,Sat,Home,D,0,0,Tottenham,1.8,1.6,43,21366.0,Troy Deeney,4-2-3-1,Michael Oliver,Match Report,,Watford,0,14,1,7.1,0.0,0.0,17.6,1.0,0,1,1.8,1.1,0.08,-1.8,-1.1,20.0,15.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,18,9.0,10.0,7.0,9.0,33.0,27.3,24.0,184.0,48.0,26.1,68.0,80.0,36.0,15.0,7.0,1.0,8.0,8,,18.0,0.0,4,0,4,100.0,1,0.4,0.4,0,0,0,0,16.0,34.0,47.1,26.0,0.0,96.2,60.5,9.0,100.0,68.3,2.0,0.0,0.0,2.0,20.0,254.0,384.0,66.1,5707.0,2634.0,96.0,119.0,80.7,96.0,137.0,70.1,56.0,107.0,52.3,0,0.8,9.0,27.0,11.0,4.0,29.0,2,0,0,19,13,2,23,8,18,0.0,0.0,0,118.0,38.0,20.0,65.5,2020
27,2020-01-21,19:30,Premier League,Matchweek 24,Tue,Away,L,1,2,Aston Villa,1.3,1.0,36,40867.0,Troy Deeney,4-2-3-1,Martin Atkinson,Match Report,,Watford,1,8,3,37.5,0.13,0.33,10.8,0.0,0,0,1.3,1.3,0.17,-0.3,-0.3,12.0,10.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,14,15.0,10.0,1.0,7.0,25.0,28.0,18.0,222.0,45.0,20.3,74.0,96.0,52.0,20.0,4.0,0.0,16.0,19,,36.0,1.0,5,2,3,60.0,0,1.5,-0.5,0,0,0,0,8.0,31.0,25.8,21.0,1.0,95.2,62.1,11.0,100.0,71.6,14.0,1.0,7.1,0.0,14.8,226.0,349.0,64.8,4838.0,2064.0,89.0,108.0,82.4,94.0,136.0,69.1,39.0,90.0,43.3,1,0.9,6.0,21.0,6.0,4.0,27.0,2,0,0,21,13,3,12,19,14,0.0,0.0,0,99.0,28.0,34.0,45.2,2020
28,2020-01-23,19:45,FA Cup,Third round,Thu,Away,L,1,2,Tranmere Rovers,,,41,10039.0,Andre Gray,4-4-2,Tony Harrington,Match Report,Required Extra Time,Watford,1,11,3,27.3,0.09,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,3,2,1,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,0,0,21,7,2,17,0,0,,,0,,,,,2020
29,2020-02-01,15:00,Premier League,Matchweek 25,Sat,Home,L,2,3,Everton,0.6,2.1,45,21229.0,Troy Deeney,4-2-3-1,Craig Pawson,Match Report,,Watford,2,11,2,18.2,0.18,1.0,16.8,0.0,0,0,0.6,0.6,0.06,1.4,1.4,13.0,9.0,1.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,11,8.0,7.0,1.0,7.0,21.0,33.3,14.0,159.0,47.0,29.6,39.0,85.0,35.0,12.0,4.0,0.0,8.0,9,,40.0,0.0,5,3,2,40.0,0,2.4,-0.6,0,0,0,0,12.0,30.0,40.0,25.0,3.0,88.0,61.6,8.0,100.0,72.8,11.0,1.0,9.1,1.0,20.7,259.0,378.0,68.5,5176.0,2492.0,121.0,146.0,82.9,93.0,122.0,76.2,40.0,95.0,42.1,2,0.5,6.0,20.0,3.0,0.0,20.0,2,0,0,20,14,0,7,9,11,0.0,0.0,0,115.0,31.0,31.0,50.0,2020
30,2020-02-08,17:30,Premier League,Matchweek 26,Sat,Away,D,1,1,Brighton,0.3,0.7,34,30443.0,Troy Deeney,4-2-3-1,Kevin Friend,Match Report,,Watford,1,6,3,50.0,0.17,0.33,17.9,0.0,0,0,0.3,0.3,0.05,0.7,0.7,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14,16.0,3.0,4.0,12.0,17.0,70.6,5.0,160.0,37.0,23.1,69.0,64.0,27.0,15.0,3.0,0.0,12.0,7,,32.0,0.0,1,1,1,0.0,0,0.2,0.2,0,0,0,0,6.0,30.0,20.0,27.0,6.0,70.4,51.9,11.0,100.0,70.4,21.0,1.0,4.8,1.0,13.2,215.0,328.0,65.5,4125.0,1725.0,94.0,118.0,79.7,81.0,108.0,75.0,33.0,91.0,36.3,1,0.2,4.0,13.0,5.0,2.0,13.0,2,0,0,14,9,2,10,7,14,0.0,0.0,1,92.0,18.0,32.0,36.0,2020
31,2020-02-23,14:00,Premier League,Matchweek 27,Sun,Away,L,0,3,Manchester Utd,0.3,2.4,43,73347.0,Troy Deeney,4-2-3-1,Martin Atkinson,Match Report,,Watford,0,7,2,28.6,0.0,0.0,18.9,1.0,0,0,0.3,0.3,0.04,-0.3,-0.3,13.0,6.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10,5.0,11.0,2.0,5.0,23.0,21.7,18.0,198.0,56.0,28.3,39.0,99.0,60.0,16.0,5.0,1.0,11.0,14,,10.0,1.0,7,3,5,71.4,0,2.0,-1.0,1,1,0,0,19.0,41.0,46.3,34.0,2.0,82.4,54.3,13.0,100.0,70.7,4.0,3.0,75.0,2.0,15.3,335.0,453.0,74.0,6506.0,2687.0,163.0,187.0,87.2,106.0,139.0,76.3,53.0,99.0,53.5,0,0.3,6.0,26.0,5.0,1.0,25.0,1,0,0,19,7,1,13,14,10,0.0,1.0,0,103.0,12.0,17.0,41.4,2020
32,2020-02-29,17:30,Premier League,Matchweek 28,Sat,Home,W,3,0,Liverpool,2.2,0.3,31,21634.0,Troy Deeney,4-2-3-1,Michael Oliver,Match Report,,Watford,3,14,5,35.7,0.21,0.6,17.4,0.0,0,0,2.2,2.2,0.16,0.8,0.8,19.0,15.0,1.0,0.0,1.0,0.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,17.0,11,15.0,1.0,1.0,9.0,23.0,39.1,14.0,125.0,34.0,27.2,51.0,48.0,26.0,16.0,4.0,0.0,12.0,14,,42.0,0.0,1,0,1,100.0,1,0.0,0.0,0,0,0,0,9.0,32.0,28.1,21.0,1.0,90.5,58.6,13.0,100.0,71.6,14.0,1.0,7.1,0.0,11.0,212.0,333.0,63.7,4252.0,1942.0,100.0,130.0,76.9,74.0,108.0,68.5,33.0,80.0,41.3,3,1.6,9.0,15.0,2.0,2.0,13.0,0,0,0,9,8,5,12,14,11,0.0,0.0,0,98.0,22.0,18.0,55.0,2020
33,2020-03-07,15:00,Premier League,Matchweek 29,Sat,Away,L,0,1,Crystal Palace,0.5,0.6,56,25461.0,Troy Deeney,4-2-3-1,Anthony Taylor,Match Report,,Watford,0,9,3,33.3,0.0,0.0,17.0,0.0,0,0,0.5,0.5,0.05,-0.5,-0.5,17.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14,10.0,9.0,5.0,3.0,16.0,18.8,13.0,194.0,50.0,25.8,69.0,74.0,51.0,11.0,4.0,0.0,7.0,4,,22.0,0.0,2,1,1,50.0,0,0.3,-0.7,0,0,0,0,8.0,20.0,40.0,23.0,3.0,60.9,51.0,6.0,100.0,69.8,7.0,0.0,0.0,3.0,17.9,377.0,507.0,74.4,7111.0,2889.0,168.0,203.0,82.8,153.0,197.0,77.7,49.0,89.0,55.1,0,0.2,8.0,32.0,11.0,3.0,35.0,4,0,0,19,11,1,17,4,14,0.0,0.0,0,118.0,29.0,21.0,58.0,2020
34,2020-06-20,12:30,Premier League,Matchweek 30,Sat,Home,D,1,1,Leicester City,0.8,0.8,33,,Troy Deeney,4-2-3-1,Craig Pawson,Match Report,,Watford,1,7,4,57.1,0.14,0.25,16.4,0.0,0,0,0.8,0.8,0.12,0.2,0.2,9.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,9,4.0,8.0,3.0,4.0,7.0,57.1,3.0,185.0,56.0,30.3,55.0,82.0,48.0,28.0,6.0,0.0,22.0,6,,25.0,0.0,2,1,1,50.0,0,0.8,-0.2,0,0,0,0,12.0,28.0,42.9,17.0,1.0,94.1,61.9,12.0,100.0,69.1,12.0,2.0,16.7,3.0,22.0,180.0,290.0,62.1,3965.0,2109.0,81.0,104.0,77.9,51.0,78.0,65.4,40.0,91.0,44.0,1,0.8,5.0,19.0,10.0,3.0,22.0,0,0,0,17,12,0,16,6,9,0.0,0.0,0,98.0,15.0,18.0,45.5,2020
35,2020-06-25,18:00,Premier League,Matchweek 31,Thu,Away,L,0,1,Burnley,0.7,1.1,46,,Troy Deeney,4-4-2,Mike Dean,Match Report,,Watford,0,10,3,30.0,0.0,0.0,14.4,1.0,0,0,0.7,0.7,0.07,-0.7,-0.7,11.0,3.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5,4.0,7.0,1.0,3.0,8.0,37.5,5.0,143.0,31.0,21.7,40.0,78.0,25.0,8.0,1.0,1.0,7.0,2,,30.0,0.0,4,1,3,75.0,0,0.8,-0.2,0,0,0,0,5.0,25.0,20.0,26.0,2.0,80.8,56.7,4.0,100.0,68.3,9.0,0.0,0.0,2.0,18.1,239.0,391.0,61.1,4640.0,1770.0,110.0,137.0,80.3,78.0,120.0,65.0,41.0,113.0,36.3,0,0.4,6.0,20.0,4.0,0.0,21.0,0,0,0,16,16,0,18,2,5,0.0,0.0,0,118.0,34.0,32.0,51.5,2020
36,2020-06-28,16:30,Premier League,Matchweek 32,Sun,Home,L,1,3,Southampton,0.4,1.2,49,,Troy Deeney,4-2-3-1,Michael Oliver,Match Report,,Watford,0,7,0,0.0,0.0,,19.6,0.0,0,0,0.4,0.4,0.05,-0.4,-0.4,6.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7,5.0,5.0,2.0,2.0,12.0,16.7,10.0,200.0,61.0,30.5,59.0,107.0,34.0,11.0,2.0,0.0,9.0,11,,17.0,1.0,7,3,4,57.1,0,1.3,-1.7,0,0,0,0,10.0,29.0,34.5,38.0,7.0,65.8,48.8,5.0,80.0,61.2,5.0,2.0,40.0,1.0,15.4,299.0,450.0,66.4,6070.0,2270.0,117.0,153.0,76.5,106.0,140.0,75.7,61.0,129.0,47.3,0,0.2,3.0,20.0,5.0,2.0,21.0,3,0,0,21,10,1,19,11,7,0.0,0.0,0,129.0,34.0,39.0,46.6,2020
37,2020-07-04,20:00,Premier League,Matchweek 33,Sat,Away,L,0,3,Chelsea,0.4,2.3,30,,Troy Deeney,4-2-3-1,Kevin Friend,Match Report,,Watford,0,6,3,50.0,0.0,0.0,23.2,2.0,0,0,0.4,0.4,0.06,-0.4,-0.4,11.0,5.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13,10.0,3.0,6.0,4.0,11.0,36.4,7.0,185.0,41.0,22.2,78.0,74.0,33.0,19.0,9.0,0.0,10.0,7,,24.0,0.0,8,3,6,75.0,0,3.2,0.2,1,1,0,0,13.0,18.0,72.2,24.0,6.0,62.5,48.2,6.0,50.0,40.2,10.0,1.0,10.0,0.0,9.9,247.0,332.0,74.4,5079.0,2028.0,92.0,112.0,82.1,105.0,127.0,82.7,42.0,77.0,54.5,0,0.3,4.0,12.0,3.0,0.0,20.0,2,0,0,14,13,2,7,7,13,0.0,1.0,0,63.0,11.0,15.0,42.3,2020
38,2020-07-07,18:00,Premier League,Matchweek 34,Tue,Home,W,2,1,Norwich City,0.8,1.4,43,,Troy Deeney,4-2-3-1,Anthony Taylor,Match Report,,Watford,2,8,4,50.0,0.25,0.5,12.9,0.0,0,0,0.8,0.8,0.1,1.2,1.2,11.0,7.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,11,11.0,4.0,2.0,7.0,24.0,29.2,17.0,191.0,55.0,28.8,53.0,84.0,54.0,15.0,4.0,0.0,11.0,5,,19.0,0.0,3,1,2,66.7,0,0.7,-0.3,0,0,0,0,7.0,22.0,31.8,23.0,2.0,65.2,51.0,9.0,77.8,59.4,6.0,0.0,0.0,1.0,17.0,298.0,405.0,73.6,5917.0,2184.0,130.0,153.0,85.0,111.0,139.0,79.9,50.0,92.0,54.3,1,0.7,5.0,22.0,6.0,2.0,26.0,2,0,0,15,16,0,15,5,11,0.0,0.0,0,94.0,29.0,17.0,63.0,2020
39,2020-07-11,12:30,Premier League,Matchweek 35,Sat,Home,W,2,1,Newcastle Utd,3.0,1.4,49,,Troy Deeney,4-2-3-1,Craig Pawson,Match Report,,Watford,2,15,3,20.0,0.0,0.0,12.9,0.0,2,2,3.0,1.5,0.11,-1.0,-1.5,28.0,13.0,5.0,2.0,3.0,4.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,13.0,9,5.0,6.0,2.0,4.0,13.0,30.8,9.0,115.0,35.0,30.4,32.0,51.0,32.0,8.0,1.0,0.0,7.0,4,,22.0,0.0,4,1,3,75.0,0,1.5,0.5,0,0,0,0,7.0,16.0,43.8,19.0,2.0,68.4,51.5,3.0,100.0,82.0,5.0,0.0,0.0,1.0,19.0,247.0,345.0,71.6,5135.0,2304.0,104.0,133.0,78.2,91.0,116.0,78.4,45.0,82.0,54.9,0,0.9,11.0,14.0,9.0,2.0,21.0,1,0,0,25,17,3,16,4,9,2.0,0.0,0,97.0,27.0,23.0,54.0,2020
40,2020-07-17,20:00,Premier League,Matchweek 36,Fri,Away,L,1,3,West Ham,1.5,0.7,61,,Troy Deeney,4-2-3-1,Martin Atkinson,Match Report,,Watford,1,14,3,21.4,0.07,0.33,13.5,0.0,0,0,1.5,1.5,0.11,-0.5,-0.5,20.0,15.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,11,11.0,3.0,1.0,9.0,19.0,47.4,10.0,111.0,38.0,34.2,46.0,40.0,25.0,22.0,4.0,0.0,18.0,3,,23.0,1.0,4,3,1,25.0,0,1.2,-1.8,0,0,0,0,5.0,16.0,31.3,18.0,6.0,66.7,49.7,6.0,66.7,53.0,4.0,0.0,0.0,4.0,19.0,374.0,501.0,74.7,7116.0,2814.0,154.0,185.0,83.2,147.0,183.0,80.3,54.0,101.0,53.5,0,1.0,10.0,36.0,15.0,4.0,46.0,2,0,0,12,12,2,23,3,11,0.0,0.0,0,113.0,28.0,39.0,41.8,2020
41,2020-07-21,18:00,Premier League,Matchweek 37,Tue,Home,L,0,4,Manchester City,0.1,3.5,25,,Troy Deeney,4-3-3,Michael Oliver,Match Report,,Watford,0,2,0,0.0,0.0,,16.2,0.0,0,0,0.1,0.1,0.06,-0.1,-0.1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12,14.0,3.0,0.0,7.0,25.0,28.0,18.0,182.0,40.0,22.0,88.0,65.0,29.0,24.0,10.0,0.0,14.0,8,,23.0,1.0,9,4,5,55.6,0,4.3,0.3,1,0,1,0,10.0,31.0,32.3,21.0,1.0,100.0,66.1,10.0,100.0,72.1,13.0,2.0,15.4,1.0,15.2,169.0,262.0,64.5,3336.0,1619.0,94.0,109.0,86.2,41.0,57.0,71.9,31.0,86.0,36.0,0,0.1,1.0,8.0,2.0,0.0,6.0,2,0,0,16,12,4,3,8,12,0.0,1.0,0,78.0,18.0,15.0,54.5,2020
42,2020-07-26,16:00,Premier League,Matchweek 38,Sun,Away,L,2,3,Arsenal,3.4,1.7,50,,Troy Deeney,4-2-2-2,Mike Dean,Match Report,,Watford,2,18,5,27.8,0.06,0.2,12.4,1.0,1,1,3.4,2.7,0.15,-1.4,-1.7,31.0,20.0,3.0,3.0,2.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,7,7.0,2.0,2.0,10.0,33.0,30.3,23.0,140.0,42.0,30.0,36.0,50.0,54.0,13.0,6.0,0.0,7.0,4,,12.0,1.0,4,3,2,50.0,0,2.8,-0.2,1,1,0,0,7.0,15.0,46.7,16.0,4.0,68.8,50.5,5.0,80.0,56.6,7.0,0.0,0.0,1.0,17.2,369.0,462.0,79.9,7621.0,2943.0,148.0,163.0,90.8,153.0,172.0,89.0,64.0,101.0,63.4,1,2.1,12.0,33.0,16.0,6.0,39.0,3,0,0,16,11,3,23,4,7,1.0,1.0,0,88.0,23.0,18.0,56.1,2020
