,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2019-10-19,15:00,Premier League,Matchweek 9,Sat,Home,W,2,1,Brighton,2.7,1.2,49,41826.0,Jack Grealish,4-3-3,David Coote,Match Report,,Aston Villa,2,23,8,34.8,0.09,0.25,17.4,3.0,0,0,2.7,2.7,0.12,-0.7,-0.7,39.0,29.0,0.0,3.0,2.0,5.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,6,5.0,2.0,0.0,1.0,9.0,11.1,8.0,165.0,49.0,29.7,47.0,62.0,56.0,23.0,9.0,0.0,14.0,7,,17.0,0.0,6,1,5,83.3,0,1.6,0.6,0,0,0,0,2.0,10.0,20.0,16.0,6.0,37.5,35.1,9.0,44.4,48.4,9.0,1.0,11.1,0.0,12.4,395.0,489.0,80.8,7801.0,2360.0,148.0,170.0,87.1,199.0,225.0,88.4,46.0,87.0,52.9,2,2.2,17.0,39.0,14.0,5.0,42.0,1,0,0,9,21,1,23,7,6,0.0,0.0,0,96.0,6.0,16.0,27.3,2020
11,2019-10-26,12:30,Premier League,Matchweek 10,Sat,Away,L,0,3,Manchester City,0.9,2.4,36,54506.0,Jack Grealish,4-1-4-1,Graham Scott,Match Report,,Aston Villa,0,11,5,45.5,0.0,0.0,16.0,0.0,0,0,0.9,0.9,0.09,-0.9,-0.9,15.0,10.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5,7.0,1.0,0.0,3.0,15.0,20.0,12.0,83.0,10.0,12.0,42.0,24.0,17.0,18.0,8.0,0.0,10.0,11,,34.0,0.0,10,3,7,70.0,0,1.8,-1.2,0,0,0,0,10.0,18.0,55.6,27.0,6.0,37.0,37.2,12.0,66.7,51.4,8.0,1.0,12.5,1.0,13.2,286.0,362.0,79.0,5957.0,2092.0,105.0,116.0,90.5,132.0,152.0,86.8,45.0,81.0,55.6,0,0.3,5.0,15.0,9.0,4.0,18.0,1,0,0,6,12,2,11,11,5,0.0,0.0,0,67.0,3.0,15.0,16.7,2020
12,2019-10-30,19:45,EFL Cup,Fourth round,Wed,Home,W,2,1,Wolves,,,71,34962.0,Ahmed Elmohamady,4-3-3,Lee Mason,Match Report,,Aston Villa,2,20,5,25.0,0.1,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,6,,,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1,0,0,10,12,1,27,6,10,,,0,,,,,2020
13,2019-11-02,15:00,Premier League,Matchweek 11,Sat,Home,L,1,2,Liverpool,0.7,2.6,28,41878.0,Tyrone Mings,4-3-3,Jonathan Moss,Match Report,,Aston Villa,1,5,2,40.0,0.2,0.5,12.8,0.0,0,0,0.7,0.7,0.13,0.3,0.3,8.0,5.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,24.0,16,19.0,4.0,1.0,7.0,14.0,50.0,7.0,158.0,39.0,24.7,71.0,66.0,21.0,30.0,9.0,0.0,21.0,8,,53.0,0.0,6,2,4,66.7,0,1.7,-0.3,0,0,0,0,12.0,37.0,32.4,24.0,2.0,83.3,60.2,18.0,94.4,70.3,18.0,1.0,5.6,0.0,9.8,150.0,262.0,57.3,3561.0,1748.0,62.0,80.0,77.5,53.0,79.0,67.1,34.0,87.0,39.1,1,0.4,4.0,4.0,4.0,2.0,14.0,1,0,0,14,9,2,11,8,16,0.0,0.0,0,90.0,18.0,25.0,41.9,2020
14,2019-11-10,14:00,Premier League,Matchweek 12,Sun,Away,L,1,2,Wolves,0.7,1.9,51,31607.0,Tyrone Mings,4-3-3,Anthony Taylor,Match Report,,Aston Villa,1,13,4,30.8,0.08,0.25,22.1,1.0,0,0,0.7,0.7,0.05,0.3,0.3,17.0,9.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,16,10.0,11.0,3.0,5.0,29.0,17.2,24.0,116.0,39.0,33.6,44.0,51.0,21.0,18.0,5.0,0.0,13.0,9,,15.0,1.0,5,2,3,60.0,0,2.3,0.3,0,0,0,0,6.0,15.0,40.0,22.0,5.0,36.4,37.8,10.0,70.0,51.5,4.0,0.0,0.0,0.0,7.7,319.0,417.0,76.5,6812.0,2425.0,102.0,113.0,90.3,157.0,180.0,87.2,54.0,107.0,50.5,0,0.5,7.0,26.0,2.0,1.0,25.0,3,0,0,12,17,1,20,9,16,0.0,0.0,0,96.0,12.0,20.0,37.5,2020
15,2019-11-25,20:00,Premier League,Matchweek 13,Mon,Home,W,2,0,Newcastle Utd,1.8,0.6,61,41821.0,Jack Grealish,4-3-3,Lee Mason,Match Report,,Aston Villa,2,17,8,47.1,0.12,0.25,17.2,0.0,0,0,1.8,1.8,0.11,0.2,0.2,32.0,25.0,4.0,0.0,1.0,2.0,0.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,19.0,9,9.0,6.0,4.0,7.0,19.0,36.8,12.0,161.0,43.0,26.7,51.0,72.0,38.0,13.0,3.0,0.0,10.0,3,,27.0,1.0,5,0,5,100.0,1,0.8,0.8,0,0,0,0,8.0,14.0,57.1,22.0,10.0,45.5,40.7,5.0,80.0,55.4,9.0,1.0,11.1,1.0,11.1,447.0,539.0,82.9,9608.0,3027.0,157.0,177.0,88.7,200.0,221.0,90.5,79.0,119.0,66.4,2,1.8,17.0,35.0,11.0,2.0,38.0,1,0,0,11,10,1,15,3,9,0.0,0.0,0,81.0,15.0,16.0,48.4,2020
16,2019-12-01,16:30,Premier League,Matchweek 14,Sun,Away,D,2,2,Manchester Utd,1.4,1.7,38,73381.0,Jack Grealish,4-3-3,Craig Pawson,Match Report,,Aston Villa,2,9,3,33.3,0.22,0.67,16.2,0.0,0,0,1.4,1.4,0.15,0.6,0.6,16.0,12.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,21.0,13,10.0,7.0,4.0,12.0,23.0,52.2,11.0,199.0,47.0,23.6,61.0,92.0,46.0,23.0,5.0,0.0,18.0,9,,24.0,1.0,6,2,5,66.7,0,1.4,0.4,0,0,0,0,7.0,29.0,24.1,26.0,3.0,80.8,52.3,10.0,80.0,56.5,8.0,0.0,0.0,0.0,7.3,238.0,349.0,68.2,5019.0,1832.0,93.0,114.0,81.6,96.0,117.0,82.1,44.0,99.0,44.4,2,0.7,7.0,20.0,7.0,1.0,23.0,1,0,0,11,19,4,6,9,13,0.0,0.0,1,88.0,9.0,14.0,39.1,2020
17,2019-12-04,19:30,Premier League,Matchweek 15,Wed,Away,L,1,2,Chelsea,0.7,2.1,36,40628.0,Jack Grealish,4-3-3,Chris Kavanagh,Match Report,,Aston Villa,1,9,3,33.3,0.11,0.33,13.9,0.0,0,0,0.7,0.7,0.08,0.3,0.3,17.0,14.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,19,10.0,15.0,2.0,7.0,25.0,28.0,18.0,215.0,57.0,26.5,71.0,106.0,38.0,27.0,10.0,0.0,17.0,8,,38.0,0.0,9,2,6,77.8,0,2.0,0.0,0,0,0,0,12.0,20.0,60.0,19.0,3.0,68.4,47.3,8.0,87.5,66.0,9.0,0.0,0.0,0.0,,288.0,375.0,76.8,6094.0,2468.0,112.0,122.0,91.8,114.0,140.0,81.4,56.0,97.0,57.7,1,0.6,8.0,22.0,9.0,5.0,31.0,1,0,0,11,19,1,12,8,19,0.0,0.0,0,81.0,20.0,15.0,57.1,2020
18,2019-12-08,14:00,Premier League,Matchweek 16,Sun,Home,L,1,4,Leicester City,1.0,4.4,42,41908.0,Jack Grealish,4-1-4-1,Michael Oliver,Match Report,,Aston Villa,1,15,2,13.3,0.07,0.5,14.3,0.0,0,0,1.0,1.0,0.07,0.0,0.0,26.0,17.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,10,5.0,5.0,4.0,8.0,21.0,38.1,13.0,232.0,50.0,21.6,74.0,113.0,45.0,14.0,7.0,0.0,7.0,11,,20.0,1.0,8,4,4,50.0,0,4.5,0.5,0,0,0,0,7.0,28.0,25.0,23.0,5.0,73.9,52.6,11.0,100.0,65.2,8.0,1.0,12.5,3.0,16.2,257.0,357.0,72.0,5440.0,2119.0,106.0,129.0,82.2,95.0,117.0,81.2,50.0,97.0,51.5,1,1.0,14.0,22.0,13.0,2.0,30.0,6,0,0,24,14,0,20,11,10,0.0,0.0,0,84.0,14.0,21.0,40.0,2020
19,2019-12-14,15:00,Premier League,Matchweek 17,Sat,Away,L,0,2,Sheffield Utd,1.1,1.4,43,30396.0,Jack Grealish,4-3-3,Peter Bankes,Match Report,,Aston Villa,0,7,0,0.0,0.0,,19.0,0.0,0,1,1.1,0.4,0.05,-1.1,-0.4,15.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8,9.0,3.0,1.0,6.0,11.0,54.5,5.0,185.0,46.0,24.9,77.0,79.0,29.0,16.0,2.0,0.0,14.0,4,,52.0,0.0,3,2,1,33.3,0,1.5,-0.5,0,0,0,0,9.0,25.0,36.0,26.0,5.0,69.2,53.3,11.0,63.6,49.9,19.0,3.0,15.8,0.0,16.0,303.0,430.0,70.5,6543.0,2405.0,106.0,133.0,79.7,129.0,162.0,79.6,58.0,117.0,49.6,0,0.4,7.0,18.0,6.0,3.0,19.0,2,0,0,9,11,0,6,4,8,0.0,0.0,0,98.0,32.0,28.0,53.3,2020
20,2019-12-17,19:45,EFL Cup,Quarter-finals,Tue,Home,W,5,0,Liverpool,,,43,30323.0,James Chester,4-3-3,Lee Mason,Match Report,,Aston Villa,4,11,8,72.7,0.36,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,8,,,,8,0,8,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,0,0,0,4,7,5,12,8,3,,,0,,,,,2020
21,2019-12-21,15:00,Premier League,Matchweek 18,Sat,Home,L,1,3,Southampton,1.0,3.1,57,41834.0,Jack Grealish,4-3-3,Craig Pawson,Match Report,,Aston Villa,1,19,6,31.6,0.05,0.17,18.2,1.0,0,0,1.0,1.0,0.06,0.0,0.0,32.0,22.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8,5.0,4.0,3.0,0.0,7.0,0.0,7.0,141.0,54.0,38.3,38.0,58.0,45.0,15.0,5.0,0.0,10.0,8,,28.0,1.0,8,3,5,62.5,0,3.0,0.0,0,0,0,0,4.0,9.0,44.4,23.0,13.0,34.8,36.5,4.0,25.0,28.5,15.0,1.0,6.7,0.0,13.0,373.0,488.0,76.4,7703.0,2953.0,143.0,172.0,83.1,150.0,181.0,82.9,74.0,116.0,63.8,0,0.9,15.0,30.0,9.0,5.0,43.0,2,0,0,18,18,2,16,8,8,0.0,0.0,0,111.0,36.0,25.0,59.0,2020
22,2019-12-26,15:00,Premier League,Matchweek 19,Thu,Home,W,1,0,Norwich City,0.6,1.1,43,41289.0,Jack Grealish,4-2-3-1,Chris Kavanagh,Match Report,,Aston Villa,1,11,2,18.2,0.09,0.5,16.7,0.0,0,0,0.6,0.6,0.06,0.4,0.4,15.0,11.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,12,10.0,3.0,1.0,5.0,14.0,35.7,9.0,175.0,54.0,30.9,67.0,61.0,47.0,21.0,6.0,1.0,15.0,8,,21.0,1.0,5,0,5,100.0,1,0.8,0.8,0,0,0,0,4.0,18.0,22.2,19.0,6.0,47.4,45.1,10.0,90.0,59.4,11.0,2.0,18.2,0.0,13.5,296.0,410.0,72.2,5824.0,2144.0,128.0,147.0,87.1,115.0,148.0,77.7,49.0,104.0,47.1,1,0.4,8.0,22.0,8.0,3.0,23.0,2,0,0,16,13,1,17,8,12,0.0,0.0,0,90.0,19.0,21.0,47.5,2020
23,2019-12-28,15:00,Premier League,Matchweek 20,Sat,Away,L,0,3,Watford,0.5,2.9,51,21348.0,Jack Grealish,4-2-3-1,Simon Hooper,Match Report,,Aston Villa,0,11,2,18.2,0.0,0.0,21.2,0.0,0,0,0.5,0.5,0.05,-0.5,-0.5,15.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7,7.0,3.0,2.0,5.0,15.0,33.3,10.0,133.0,29.0,21.8,50.0,43.0,40.0,21.0,9.0,0.0,12.0,2,,25.0,2.0,5,3,3,60.0,0,3.2,0.2,1,1,0,0,4.0,11.0,36.4,20.0,6.0,40.0,37.3,6.0,50.0,50.8,12.0,2.0,16.7,0.0,11.5,373.0,477.0,78.2,7603.0,2317.0,134.0,158.0,84.8,175.0,206.0,85.0,59.0,99.0,59.6,0,0.5,8.0,34.0,9.0,4.0,30.0,1,0,0,12,15,3,17,2,7,0.0,1.0,0,94.0,18.0,20.0,47.4,2020
