,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
13,2019-11-03,16:30,Premier League,Matchweek 11,Sun,Home,D,1,1,Tottenham,0.8,0.5,46,39001.0,Lucas Digne,4-1-4-1,Martin Atkinson,Match Report,,Everton,1,7,3,42.9,0.14,0.33,12.5,0.0,0,0,0.8,0.8,0.11,0.2,0.2,14.0,12.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,11,10.0,14.0,5.0,11.0,26.0,42.3,15.0,151.0,42.0,27.8,36.0,76.0,39.0,11.0,1.0,0.0,10.0,6,,24.0,1.0,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,15.0,23.0,65.2,31.0,4.0,64.5,52.2,5.0,60.0,56.8,5.0,0.0,0.0,1.0,19.0,313.0,407.0,76.9,7760.0,3176.0,93.0,116.0,80.2,139.0,161.0,86.3,79.0,109.0,72.5,1,0.8,7.0,33.0,14.0,5.0,45.0,1,0,0,8,11,1,18,6,11,0.0,0.0,0,98.0,19.0,16.0,54.3,2020
14,2019-11-09,15:00,Premier League,Matchweek 12,Sat,Away,W,2,1,Southampton,1.9,0.9,54,29754.0,Gylfi Sigurðsson,4-2-3-1,Paul Tierney,Match Report,,Everton,2,24,5,20.8,0.08,0.4,15.1,0.0,0,0,1.9,1.9,0.08,0.1,0.1,34.0,24.0,4.0,2.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,26.0,12,12.0,11.0,3.0,10.0,23.0,43.5,13.0,126.0,42.0,33.3,39.0,64.0,23.0,4.0,1.0,0.0,3.0,5,,29.0,0.0,3,1,2,66.7,0,1.1,0.1,0,0,0,0,9.0,25.0,36.0,29.0,0.0,65.5,52.4,7.0,85.7,64.7,4.0,1.0,25.0,0.0,16.7,314.0,424.0,74.1,6510.0,2836.0,124.0,147.0,84.4,129.0,155.0,83.2,57.0,108.0,52.8,2,1.0,14.0,35.0,12.0,2.0,33.0,1,0,0,14,13,0,12,5,12,0.0,0.0,0,95.0,30.0,20.0,60.0,2020
15,2019-11-23,15:00,Premier League,Matchweek 13,Sat,Home,L,0,2,Norwich City,0.8,1.8,56,39241.0,Gylfi Sigurðsson,4-2-3-1,Anthony Taylor,Match Report,,Everton,0,18,7,38.9,0.0,0.0,17.7,1.0,0,0,0.8,0.8,0.04,-0.8,-0.8,29.0,19.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14,14.0,7.0,6.0,11.0,27.0,40.7,16.0,211.0,54.0,25.6,69.0,88.0,54.0,13.0,5.0,0.0,8.0,6,,36.0,1.0,5,2,3,60.0,0,1.8,-0.2,0,0,0,0,10.0,18.0,55.6,29.0,9.0,51.7,43.2,5.0,60.0,53.4,6.0,0.0,0.0,2.0,16.9,331.0,444.0,74.5,7337.0,2755.0,103.0,127.0,81.1,155.0,179.0,86.6,71.0,119.0,59.7,0,0.5,13.0,35.0,16.0,2.0,52.0,3,0,0,14,11,0,24,6,14,0.0,0.0,0,103.0,23.0,23.0,50.0,2020
16,2019-12-01,16:30,Premier League,Matchweek 14,Sun,Away,L,1,2,Leicester City,0.9,2.6,30,32144.0,Gylfi Sigurðsson,3-4-3,Graham Scott,Match Report,,Everton,1,11,3,27.3,0.09,0.33,13.2,0.0,0,0,0.9,0.9,0.09,0.1,0.1,22.0,11.0,4.0,4.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,12,14.0,4.0,3.0,3.0,12.0,25.0,9.0,277.0,74.0,26.7,126.0,98.0,53.0,18.0,3.0,0.0,15.0,11,,49.0,1.0,6,2,4,66.7,0,2.3,0.3,0,0,0,0,6.0,28.0,21.4,23.0,3.0,82.6,60.6,10.0,90.0,69.3,10.0,1.0,10.0,3.0,21.9,201.0,296.0,67.9,4311.0,1971.0,82.0,103.0,79.6,71.0,90.0,78.9,43.0,91.0,47.3,1,0.9,11.0,22.0,3.0,3.0,24.0,1,0,0,10,8,3,11,11,12,0.0,0.0,0,78.0,17.0,22.0,43.6,2020
17,2019-12-04,20:15,Premier League,Matchweek 15,Wed,Away,L,2,5,Liverpool,1.5,2.7,43,53094.0,Gylfi Sigurðsson,3-4-3,Mike Dean,Match Report,,Everton,2,11,4,36.4,0.18,0.5,15.1,1.0,0,0,1.5,1.5,0.14,0.5,0.5,15.0,10.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,11,6.0,11.0,2.0,7.0,21.0,33.3,14.0,156.0,36.0,23.1,49.0,74.0,33.0,15.0,3.0,0.0,12.0,9,,19.0,0.0,5,5,0,0.0,0,3.0,-2.0,0,0,0,0,4.0,17.0,23.5,21.0,5.0,61.9,49.2,5.0,80.0,69.4,3.0,0.0,0.0,0.0,13.4,271.0,383.0,70.8,5546.0,2151.0,99.0,118.0,83.9,125.0,157.0,79.6,43.0,97.0,44.3,1,1.1,8.0,23.0,5.0,2.0,28.0,2,0,0,21,12,3,18,9,11,0.0,0.0,0,98.0,28.0,21.0,57.1,2020
18,2019-12-07,12:30,Premier League,Matchweek 16,Sat,Home,W,3,1,Chelsea,1.7,0.9,29,39114.0,Gylfi Sigurðsson,4-4-2,Craig Pawson,Match Report,,Everton,3,13,7,53.8,0.23,0.43,16.9,0.0,0,0,1.7,1.7,0.13,1.3,1.3,16.0,9.0,2.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,21,16.0,14.0,4.0,13.0,41.0,31.7,28.0,204.0,44.0,21.6,89.0,79.0,36.0,16.0,4.0,0.0,12.0,15,,40.0,0.0,4,1,3,75.0,0,0.8,-0.2,0,0,0,0,15.0,34.0,44.1,22.0,0.0,95.5,74.2,13.0,100.0,78.8,13.0,0.0,0.0,0.0,16.9,165.0,266.0,62.0,3778.0,2003.0,77.0,96.0,80.2,51.0,73.0,69.9,33.0,86.0,38.4,1,0.9,8.0,16.0,9.0,4.0,17.0,3,0,0,18,8,2,8,15,21,0.0,0.0,0,83.0,25.0,23.0,52.1,2020
19,2019-12-15,14:00,Premier League,Matchweek 17,Sun,Away,D,1,1,Manchester Utd,0.3,1.7,35,63328.0,Séamus Coleman,4-4-2,Michael Oliver,Match Report,,Everton,0,8,3,37.5,0.0,0.0,23.5,1.0,0,0,0.3,0.3,0.03,-0.3,-0.3,9.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14,11.0,8.0,6.0,7.0,23.0,30.4,16.0,162.0,34.0,21.0,83.0,58.0,21.0,20.0,8.0,0.0,12.0,8,,31.0,1.0,8,1,7,87.5,0,0.8,-0.2,0,0,0,0,10.0,34.0,29.4,26.0,1.0,92.3,64.0,11.0,90.9,68.2,13.0,1.0,7.7,0.0,13.3,191.0,296.0,64.5,3816.0,1719.0,90.0,114.0,78.9,69.0,92.0,75.0,30.0,81.0,37.0,0,0.1,3.0,18.0,2.0,0.0,22.0,2,0,0,13,10,3,11,8,14,0.0,0.0,0,88.0,10.0,31.0,24.4,2020
20,2019-12-18,19:45,EFL Cup,Quarter-finals,Wed,Home,D,2 (2),2 (4),Leicester City,,,44,39027.0,Séamus Coleman,4-4-2,Jonathan Moss,Match Report,Leicester City won on penalty kicks following extra time,Everton,2,9,3,33.3,0.22,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,9,,,,5,2,3,60.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,10,8,1,16,9,11,,,0,,,,,2020
21,2019-12-21,12:30,Premier League,Matchweek 18,Sat,Home,D,0,0,Arsenal,0.4,0.7,43,39336.0,Gylfi Sigurðsson,4-4-2,Kevin Friend,Match Report,,Everton,0,9,0,0.0,0.0,,19.0,1.0,0,0,0.4,0.4,0.04,-0.4,-0.4,15.0,10.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12,10.0,5.0,5.0,8.0,23.0,34.8,15.0,132.0,30.0,22.7,25.0,56.0,51.0,12.0,1.0,0.0,11.0,9,,18.0,0.0,2,0,2,100.0,1,0.9,0.9,0,0,0,0,11.0,21.0,52.4,24.0,2.0,66.7,55.2,6.0,83.3,72.8,6.0,3.0,50.0,0.0,18.0,298.0,394.0,75.6,6926.0,2750.0,90.0,109.0,82.6,138.0,162.0,85.2,67.0,108.0,62.0,0,0.3,5.0,21.0,8.0,1.0,35.0,2,0,0,12,13,0,19,9,12,0.0,0.0,0,84.0,18.0,15.0,54.5,2020
22,2019-12-26,15:00,Premier League,Matchweek 19,Thu,Home,W,1,0,Burnley,1.6,0.4,68,39177.0,Séamus Coleman,3-4-1-2,Anthony Taylor,Match Report,,Everton,1,21,5,23.8,0.05,0.2,17.8,1.0,0,0,1.6,1.6,0.08,-0.6,-0.6,33.0,21.0,5.0,0.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,4,2.0,4.0,0.0,2.0,4.0,50.0,2.0,121.0,40.0,33.1,29.0,58.0,34.0,9.0,1.0,0.0,8.0,7,,33.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,8.0,25.0,32.0,38.0,5.0,57.9,46.1,5.0,60.0,52.6,4.0,0.0,0.0,0.0,19.0,461.0,572.0,80.6,9111.0,3168.0,171.0,190.0,90.0,222.0,254.0,87.4,66.0,114.0,57.9,1,0.9,16.0,34.0,12.0,3.0,38.0,0,0,0,15,15,0,11,7,4,0.0,0.0,0,96.0,33.0,36.0,47.8,2020
23,2019-12-28,15:00,Premier League,Matchweek 20,Sat,Away,W,2,1,Newcastle Utd,3.5,1.5,57,52211.0,Leighton Baines,4-4-2,Lee Mason,Match Report,,Everton,2,21,9,42.9,0.1,0.22,14.1,1.0,0,0,3.5,3.5,0.18,-1.5,-1.5,31.0,22.0,1.0,1.0,6.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,16.0,10,10.0,4.0,2.0,5.0,22.0,22.7,17.0,115.0,33.0,28.7,52.0,38.0,25.0,11.0,5.0,0.0,6.0,7,,37.0,0.0,5,1,4,80.0,0,1.3,0.3,0,0,0,0,8.0,28.0,28.6,31.0,9.0,67.7,52.6,8.0,87.5,76.4,18.0,3.0,16.7,0.0,14.4,367.0,478.0,76.8,8232.0,2796.0,123.0,149.0,82.6,163.0,190.0,85.8,78.0,126.0,61.9,1,2.2,13.0,30.0,5.0,2.0,29.0,2,0,0,16,12,2,15,7,10,0.0,0.0,0,101.0,21.0,44.0,32.3,2020
