,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
23,2019-01-12,15:00,Premier League,Matchweek 22,Sat,Home,L,0,1,Liverpool,0.3,2.0,30,30682,Lewis Dunk,4-5-1,Kevin Friend,Match Report,,Brighton and Hove Albion,0,6,0,0.0,0.0,,20.7,0.0,0,0,0.3,0.3,0.05,-0.3,-0.3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9,12.0,4.0,0.0,0.0,8.0,0.0,8.0,203.0,60.0,29.6,88.0,75.0,40.0,12.0,2.0,0.0,10.0,14,,30.0,0.0,2,1,2,100.0,0,0.9,-0.1,1,1,0,0,8.0,25.0,32.0,22.0,3.0,77.3,55.6,8.0,100.0,69.3,12.0,0.0,0.0,0.0,10.3,221.0,324.0,68.2,4925.0,2087.0,75.0,99.0,75.8,95.0,120.0,79.2,48.0,97.0,49.5,0,0.2,4.0,21.0,7.0,3.0,19.0,0,0,0,16,4,5,9,14,9,0,1,0,100.0,20.0,20.0,50.0,2019
24,2019-01-19,15:00,Premier League,Matchweek 23,Sat,Away,L,1,2,Manchester Utd,0.7,2.7,45,74532,Lewis Dunk,4-5-1,Paul Tierney,Match Report,,Brighton and Hove Albion,1,9,4,44.4,0.11,0.25,13.2,0.0,0,0,0.7,0.7,0.08,0.3,0.3,15.0,12.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,14,8.0,5.0,4.0,5.0,10.0,50.0,5.0,173.0,57.0,32.9,66.0,68.0,39.0,18.0,6.0,0.0,12.0,18,,18.0,0.0,4,2,3,75.0,0,2.6,0.6,1,1,0,0,8.0,20.0,40.0,15.0,3.0,60.0,46.1,11.0,100.0,70.5,5.0,0.0,0.0,0.0,17.0,340.0,443.0,76.7,7066.0,2425.0,142.0,164.0,86.6,136.0,156.0,87.2,54.0,102.0,52.9,1,0.6,8.0,17.0,5.0,2.0,22.0,0,0,0,11,12,2,13,18,14,0,1,0,63.0,19.0,19.0,50.0,2019
25,2019-01-26,15:00,FA Cup,Fourth round,Sat,Home,D,0,0,West Brom,,,56,20001,Bruno,4-5-1,Lee Mason,Match Report,,Brighton and Hove Albion,0,24,7,29.2,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,11,,,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1,0,0,12,3,2,21,11,14,0,0,0,,,,,2019
26,2019-01-29,19:45,Premier League,Matchweek 24,Tue,Away,L,2,4,Fulham,1.2,2.2,39,22008,Lewis Dunk,4-3-3,Lee Probert,Match Report,,Brighton and Hove Albion,2,14,6,42.9,0.14,0.33,13.8,0.0,0,0,1.2,1.2,0.09,0.8,0.8,15.0,12.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,11.0,5,6.0,5.0,0.0,4.0,17.0,23.5,13.0,115.0,36.0,31.3,44.0,53.0,18.0,25.0,8.0,1.0,17.0,17,,23.0,0.0,7,4,3,42.9,0,2.2,-1.8,0,0,0,0,8.0,18.0,44.4,14.0,2.0,64.3,53.9,10.0,90.0,63.8,15.0,1.0,6.7,0.0,11.3,322.0,441.0,73.0,7148.0,2598.0,125.0,152.0,82.2,125.0,156.0,80.1,68.0,117.0,58.1,2,0.7,7.0,31.0,12.0,8.0,27.0,3,0,0,7,11,1,18,17,5,0,0,0,99.0,29.0,31.0,48.3,2019
27,2019-02-02,15:00,Premier League,Matchweek 25,Sat,Home,D,0,0,Watford,1.7,0.3,54,30414,Lewis Dunk,4-1-4-1,Simon Hooper,Match Report,,Brighton and Hove Albion,0,21,4,19.0,0.0,0.0,15.3,0.0,0,0,1.7,1.7,0.08,-1.7,-1.7,37.0,23.0,5.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13,7.0,7.0,5.0,6.0,11.0,54.5,5.0,168.0,50.0,29.8,53.0,73.0,42.0,7.0,0.0,0.0,7.0,7,,26.0,0.0,1,0,1,100.0,1,0.3,0.3,0,0,0,0,10.0,20.0,50.0,20.0,3.0,85.0,51.7,4.0,75.0,57.8,8.0,1.0,12.5,1.0,25.0,383.0,512.0,74.8,8118.0,2978.0,147.0,179.0,82.1,149.0,184.0,81.0,82.0,135.0,60.7,0,1.5,19.0,39.0,11.0,5.0,42.0,1,0,0,15,10,4,19,7,13,0,0,0,137.0,18.0,15.0,54.5,2019
28,2019-02-06,20:05,FA Cup,Fourth round,Wed,Away,W,3,1,West Brom,,,52,8645,Bruno,4-4-1-1,Paul Tierney,Match Report,Required Extra Time,Brighton and Hove Albion,3,28,7,25.0,0.11,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,13,,,,7,1,6,85.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,0,0,14,3,5,33,13,13,0,0,0,,,,,2019
29,2019-02-09,17:30,Premier League,Matchweek 26,Sat,Home,L,1,3,Burnley,1.1,2.2,67,29323,Lewis Dunk,4-1-4-1,Stuart Attwell,Match Report,,Brighton and Hove Albion,1,16,5,31.3,0.06,0.2,13.5,0.0,0,0,1.1,1.1,0.07,-0.1,-0.1,22.0,15.0,3.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,7,7.0,3.0,1.0,1.0,8.0,12.5,7.0,112.0,25.0,22.3,30.0,51.0,31.0,13.0,2.0,0.0,11.0,3,,36.0,1.0,4,3,2,50.0,0,2.3,-0.7,1,1,0,0,9.0,18.0,50.0,24.0,2.0,45.8,40.2,8.0,87.5,59.9,2.0,0.0,0.0,0.0,12.6,443.0,574.0,77.2,9866.0,3233.0,140.0,169.0,82.8,202.0,233.0,86.7,95.0,155.0,61.3,1,0.8,12.0,38.0,11.0,6.0,40.0,1,0,0,9,6,1,28,3,7,0,1,0,115.0,26.0,25.0,51.0,2019
30,2019-02-16,12:30,FA Cup,Fifth round,Sat,Home,W,2,1,Derby County,,,47,24562,Bruno,4-3-3,David Coote,Match Report,,Brighton and Hove Albion,2,18,8,44.4,0.11,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,12,,,,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,2,0,0,13,11,3,15,12,11,0,0,0,,,,,2019
31,2019-02-26,19:45,Premier League,Matchweek 28,Tue,Away,L,1,2,Leicester City,1.3,1.9,51,30558,Lewis Dunk,4-3-3,Lee Probert,Match Report,,Brighton and Hove Albion,1,16,3,18.8,0.06,0.33,19.0,1.0,0,0,1.3,1.3,0.08,-0.3,-0.3,22.0,16.0,4.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,6,4.0,3.0,2.0,2.0,12.0,16.7,10.0,238.0,51.0,21.4,76.0,126.0,36.0,18.0,5.0,0.0,13.0,4,,25.0,0.0,3,2,1,33.3,0,1.2,-0.8,0,0,0,0,11.0,18.0,61.1,13.0,1.0,61.5,44.1,12.0,83.3,58.3,5.0,1.0,20.0,1.0,27.0,391.0,497.0,78.7,8207.0,2873.0,160.0,179.0,89.4,146.0,173.0,84.4,78.0,129.0,60.5,0,0.9,10.0,30.0,4.0,0.0,26.0,1,0,0,8,6,4,18,4,6,0,0,0,96.0,15.0,26.0,36.6,2019
32,2019-03-02,15:00,Premier League,Matchweek 29,Sat,Home,W,1,0,Huddersfield,1.1,0.3,54,30182,Lewis Dunk,4-3-3,Mike Dean,Match Report,,Brighton and Hove Albion,1,14,3,21.4,0.07,0.33,15.4,0.0,0,0,1.1,1.1,0.08,-0.1,-0.1,25.0,20.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,17,14.0,15.0,1.0,3.0,9.0,33.3,6.0,226.0,62.0,27.4,57.0,118.0,51.0,8.0,3.0,0.0,5.0,7,,34.0,0.0,4,0,4,100.0,1,0.4,0.4,0,0,0,0,4.0,11.0,36.4,20.0,5.0,35.0,36.2,6.0,66.7,51.0,10.0,1.0,10.0,0.0,10.3,425.0,520.0,81.7,8637.0,3019.0,147.0,163.0,90.2,199.0,231.0,86.1,70.0,102.0,68.6,1,1.1,14.0,41.0,10.0,2.0,51.0,2,0,0,11,7,3,11,7,17,0,0,0,93.0,22.0,14.0,61.1,2019
33,2019-03-09,12:30,Premier League,Matchweek 30,Sat,Away,W,2,1,Crystal Palace,0.1,1.8,38,24972,Lewis Dunk,4-5-1,Craig Pawson,Match Report,,Brighton and Hove Albion,2,4,3,75.0,0.5,0.67,25.7,0.0,0,0,0.1,0.1,0.03,1.9,1.9,6.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,19,16.0,12.0,3.0,9.0,24.0,37.5,15.0,147.0,40.0,27.2,73.0,53.0,21.0,28.0,6.0,0.0,22.0,13,,41.0,0.0,2,1,2,100.0,0,1.5,0.5,1,1,0,0,9.0,21.0,42.9,11.0,1.0,90.9,62.2,11.0,100.0,64.0,8.0,0.0,0.0,0.0,10.8,277.0,381.0,72.7,5496.0,2218.0,114.0,141.0,80.9,112.0,133.0,84.2,42.0,86.0,48.8,2,0.1,3.0,24.0,2.0,1.0,14.0,5,0,0,20,8,1,4,13,19,0,1,0,96.0,12.0,10.0,54.5,2019
34,2019-03-17,14:00,FA Cup,Quarter-finals,Sun,Away,D,2 (5),2 (4),Millwall,,,66,17137,Lewis Dunk,4-3-3,Chris Kavanagh,Match Report,,Brighton and Hove Albion,2,21,9,42.9,0.1,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,6,,,,7,2,5,71.4,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,2,0,0,9,11,5,28,6,11,0,0,0,,,,,2019
35,2019-03-30,15:00,Premier League,Matchweek 32,Sat,Home,L,0,1,Southampton,0.9,0.7,59,30636,Lewis Dunk,4-3-3,Michael Oliver,Match Report,,Brighton and Hove Albion,0,14,1,7.1,0.0,0.0,18.1,0.0,0,0,0.9,0.9,0.06,-0.9,-0.9,24.0,18.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13,6.0,10.0,4.0,6.0,12.0,50.0,6.0,132.0,48.0,36.4,50.0,70.0,12.0,19.0,3.0,0.0,16.0,8,,46.0,0.0,2,1,1,50.0,0,0.4,-0.6,0,0,0,0,12.0,24.0,50.0,24.0,2.0,62.5,44.3,11.0,81.8,60.1,3.0,0.0,0.0,1.0,16.3,430.0,565.0,76.1,9496.0,3152.0,152.0,189.0,80.4,177.0,210.0,84.3,93.0,137.0,67.9,0,0.8,12.0,32.0,8.0,2.0,31.0,1,0,0,8,14,6,11,8,13,0,0,0,111.0,33.0,19.0,63.5,2019
36,2019-04-03,19:45,Premier League,Matchweek 27,Wed,Away,L,0,3,Chelsea,0.6,1.9,33,38593,Bruno,4-3-3,Graham Scott,Match Report,,Brighton and Hove Albion,0,3,1,33.3,0.0,0.0,17.7,0.0,0,0,0.6,0.6,0.2,-0.6,-0.6,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14,13.0,4.0,0.0,7.0,18.0,38.9,11.0,224.0,50.0,22.3,122.0,84.0,18.0,17.0,5.0,0.0,12.0,7,,25.0,0.0,4,3,1,25.0,0,2.5,-0.5,0,0,0,0,17.0,30.0,56.7,19.0,2.0,89.5,53.6,13.0,100.0,63.5,9.0,0.0,0.0,0.0,10.0,298.0,375.0,79.5,6935.0,2675.0,102.0,117.0,87.2,117.0,137.0,85.4,72.0,109.0,66.1,0,0.6,3.0,20.0,3.0,1.0,15.0,0,0,0,10,5,2,8,7,14,0,0,0,67.0,13.0,16.0,44.8,2019
37,2019-04-06,17:30,FA Cup,Semi-finals,Sat,Away,L,0,1,Manchester City,,,30,71521,Lewis Dunk,4-3-3,Anthony Taylor,Match Report,,Brighton and Hove Albion,0,5,2,40.0,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,15,,,,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,2,0,0,9,13,1,15,15,7,0,0,0,,,,,2019
38,2019-04-13,15:00,Premier League,Matchweek 34,Sat,Home,L,0,5,Bournemouth,0.4,2.0,51,30460,Lewis Dunk,4-3-3,Kevin Friend,Match Report,,Brighton and Hove Albion,0,9,1,11.1,0.0,0.0,21.7,0.0,0,0,0.4,0.4,0.04,-0.4,-0.4,12.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10,6.0,7.0,2.0,5.0,11.0,45.5,6.0,133.0,39.0,29.3,40.0,56.0,37.0,17.0,3.0,0.0,14.0,9,,8.0,0.0,7,5,2,28.6,0,3.2,-1.8,0,0,0,0,7.0,17.0,41.2,20.0,4.0,60.0,41.9,5.0,100.0,69.4,3.0,0.0,0.0,1.0,18.6,396.0,517.0,76.6,7786.0,2401.0,182.0,207.0,87.9,144.0,175.0,82.3,63.0,114.0,55.3,0,0.3,6.0,38.0,8.0,1.0,29.0,2,1,0,9,7,1,17,9,10,0,0,0,110.0,12.0,19.0,38.7,2019
39,2019-04-16,19:45,Premier League,Matchweek 31,Tue,Home,L,0,2,Cardiff City,0.6,0.6,64,30226,Bruno,4-3-3,Andre Marriner,Match Report,,Brighton and Hove Albion,0,14,2,14.3,0.0,0.0,18.3,1.0,0,0,0.6,0.6,0.04,-0.6,-0.6,19.0,14.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9,13.0,4.0,1.0,6.0,16.0,37.5,10.0,96.0,37.0,38.5,27.0,44.0,25.0,15.0,4.0,0.0,11.0,8,,12.0,0.0,2,2,0,0.0,0,0.8,-1.2,0,0,0,0,5.0,9.0,55.6,20.0,6.0,30.0,31.0,5.0,60.0,49.4,1.0,0.0,0.0,0.0,15.3,442.0,579.0,76.3,9322.0,3490.0,140.0,162.0,86.4,215.0,271.0,79.3,74.0,122.0,60.7,0,0.4,11.0,39.0,10.0,3.0,48.0,0,0,0,13,14,2,18,8,9,0,0,0,146.0,32.0,28.0,53.3,2019
40,2019-04-20,15:00,Premier League,Matchweek 35,Sat,Away,D,0,0,Wolves,0.1,1.7,33,31096,Bruno,4-3-3,Craig Pawson,Match Report,,Brighton and Hove Albion,0,5,1,20.0,0.0,0.0,25.9,0.0,0,0,0.1,0.1,0.03,-0.1,-0.1,7.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10,13.0,3.0,4.0,6.0,15.0,40.0,9.0,163.0,39.0,23.9,82.0,59.0,22.0,15.0,4.0,0.0,11.0,5,,37.0,0.0,3,0,3,100.0,1,0.8,0.8,0,0,0,0,10.0,31.0,32.3,21.0,1.0,81.0,59.9,15.0,93.3,62.5,19.0,0.0,0.0,0.0,11.6,233.0,326.0,71.5,5041.0,1831.0,98.0,114.0,86.0,87.0,109.0,79.8,45.0,92.0,48.9,0,0.1,4.0,16.0,1.0,1.0,12.0,1,0,0,10,0,1,7,5,10,0,0,0,69.0,19.0,20.0,48.7,2019
41,2019-04-23,19:45,Premier League,Matchweek 33,Tue,Away,L,0,1,Tottenham,0.2,1.7,23,56251,Lewis Dunk,4-3-3,Chris Kavanagh,Match Report,,Brighton and Hove Albion,0,6,1,16.7,0.0,0.0,19.2,0.0,0,0,0.2,0.2,0.03,-0.2,-0.2,9.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10,10.0,5.0,0.0,3.0,12.0,25.0,9.0,139.0,30.0,21.6,91.0,30.0,18.0,30.0,12.0,0.0,18.0,7,,38.0,0.0,5,1,4,80.0,0,0.9,-0.1,0,0,0,0,13.0,39.0,33.3,20.0,0.0,95.0,68.3,20.0,100.0,64.3,19.0,2.0,10.5,0.0,5.8,115.0,220.0,52.3,2983.0,1559.0,40.0,65.0,61.5,41.0,61.0,67.2,31.0,79.0,39.2,0,0.2,6.0,10.0,2.0,0.0,6.0,2,0,0,17,7,1,4,7,10,0,0,0,68.0,15.0,14.0,51.7,2019
42,2019-04-27,17:30,Premier League,Matchweek 36,Sat,Home,D,1,1,Newcastle Utd,1.2,0.4,51,30587,Bruno,4-4-2,Mike Dean,Match Report,,Brighton and Hove Albion,1,9,2,22.2,0.11,0.5,12.1,0.0,0,0,1.2,1.2,0.13,-0.2,-0.2,15.0,10.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,7,8.0,1.0,0.0,1.0,13.0,7.7,12.0,155.0,41.0,26.5,39.0,81.0,35.0,12.0,5.0,0.0,7.0,9,,22.0,0.0,1,1,0,0.0,0,0.9,-0.1,0,0,0,0,8.0,16.0,50.0,20.0,5.0,65.0,46.1,5.0,60.0,52.0,5.0,0.0,0.0,2.0,16.0,418.0,521.0,80.2,8668.0,3057.0,160.0,178.0,89.9,168.0,193.0,87.0,82.0,132.0,62.1,1,1.1,8.0,44.0,12.0,6.0,42.0,2,0,0,8,10,3,19,9,7,0,0,0,88.0,27.0,12.0,69.2,2019
43,2019-05-05,16:30,Premier League,Matchweek 37,Sun,Away,D,1,1,Arsenal,1.7,2.2,30,59965,Bruno,4-5-1,Anthony Taylor,Match Report,,Brighton and Hove Albion,1,10,4,40.0,0.0,0.0,16.2,1.0,1,1,1.7,1.0,0.1,-0.7,-1.0,19.0,13.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,12,14.0,4.0,2.0,8.0,28.0,28.6,20.0,166.0,34.0,20.5,80.0,64.0,22.0,25.0,8.0,0.0,17.0,7,,39.0,0.0,6,1,6,100.0,0,2.7,1.7,1,1,0,0,8.0,20.0,40.0,17.0,3.0,70.6,51.8,9.0,88.9,61.6,14.0,1.0,7.1,0.0,8.0,192.0,270.0,71.1,4110.0,1740.0,75.0,87.0,86.2,79.0,98.0,80.6,33.0,76.0,43.4,0,0.8,7.0,11.0,6.0,2.0,16.0,2,0,0,15,7,4,11,7,12,1,1,0,69.0,15.0,24.0,38.5,2019
44,2019-05-12,15:00,Premier League,Matchweek 38,Sun,Home,L,1,4,Manchester City,0.4,1.8,25,30662,Bruno,4-5-1,Michael Oliver,Match Report,,Brighton and Hove Albion,1,6,2,33.3,0.17,0.5,17.4,1.0,0,0,0.4,0.4,0.07,0.6,0.6,8.0,3.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,9,13.0,2.0,1.0,8.0,17.0,47.1,9.0,179.0,28.0,15.6,111.0,50.0,18.0,16.0,10.0,0.0,6.0,4,,32.0,0.0,8,4,4,50.0,0,2.2,-1.8,0,0,0,0,11.0,20.0,55.0,16.0,5.0,81.3,56.7,7.0,100.0,65.9,8.0,0.0,0.0,0.0,9.0,197.0,274.0,71.9,4390.0,1730.0,80.0,96.0,83.3,73.0,88.0,83.0,43.0,87.0,49.4,1,0.4,4.0,11.0,1.0,0.0,8.0,0,0,0,14,8,1,2,4,9,0,0,0,67.0,13.0,8.0,61.9,2019
