,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2017-10-21,17:30,Premier League,Matchweek 9,Sat,Away,L,0,1,Southampton,0.4,1.9,35,29947,Jonny Evans,4-5-1,Graham Scott,Match Report,,West Bromwich Albion,0,7,2,28.6,0.0,0.0,23.6,1.0,0,0,0.4,0.4,0.06,-0.4,-0.4,11.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6,6.0,2.0,1.0,3.0,26.0,11.5,23.0,220.0,46.0,20.9,98.0,90.0,32.0,18.0,3.0,0.0,15.0,28,,35.0,0.0,6,1,5,83.3,0,1.3,0.3,0,0,0,0,15.0,33.0,45.5,19.0,0.0,84.2,59.5,17.0,100.0,70.3,15.0,0.0,0.0,2.0,20.0,220.0,332.0,66.3,4522.0,2039.0,110.0,131.0,84.0,67.0,89.0,75.3,41.0,96.0,42.7,0,0.3,4.0,21.0,4.0,2.0,14.0,1,0,0,9,14,1,10,28,6,0.0,0.0,0,84.0,23.0,27.0,46.0,2018
11,2017-10-28,15:00,Premier League,Matchweek 10,Sat,Home,L,2,3,Manchester City,1.1,2.6,23,24003,Jonny Evans,3-5-2,Mike Jones,Match Report,,West Bromwich Albion,2,7,4,57.1,0.29,0.5,15.5,0.0,0,0,1.1,1.1,0.16,0.9,0.9,8.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,12,10.0,9.0,2.0,5.0,16.0,31.3,11.0,161.0,34.0,21.1,63.0,71.0,27.0,21.0,4.0,0.0,17.0,19,,18.0,0.0,5,3,2,40.0,0,2.8,-0.2,0,0,0,0,10.0,28.0,35.7,21.0,2.0,90.5,56.5,10.0,90.0,65.6,5.0,0.0,0.0,1.0,15.2,173.0,290.0,59.7,3740.0,1599.0,66.0,82.0,80.5,71.0,96.0,74.0,33.0,94.0,35.1,1,0.6,4.0,18.0,3.0,2.0,17.0,2,0,0,16,8,5,4,19,12,0.0,0.0,0,88.0,13.0,20.0,39.4,2018
12,2017-11-04,15:00,Premier League,Matchweek 11,Sat,Away,L,0,1,Huddersfield,0.5,0.3,51,24169,Jonny Evans,3-5-2,Roger East,Match Report,,West Bromwich Albion,0,9,3,33.3,0.0,0.0,18.8,0.0,0,0,0.5,0.5,0.06,-0.5,-0.5,17.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4,8.0,3.0,1.0,4.0,9.0,44.4,5.0,153.0,31.0,20.3,42.0,78.0,33.0,6.0,0.0,0.0,6.0,14,,24.0,0.0,3,1,2,66.7,0,0.7,-0.3,0,0,0,0,4.0,15.0,26.7,17.0,2.0,70.6,52.6,4.0,75.0,58.0,7.0,0.0,0.0,0.0,13.3,365.0,471.0,77.5,7744.0,2766.0,132.0,158.0,83.5,167.0,195.0,85.6,65.0,113.0,57.5,0,0.5,9.0,32.0,6.0,4.0,31.0,4,0,0,14,8,4,13,14,4,0.0,0.0,0,91.0,20.0,18.0,52.6,2018
13,2017-11-18,15:00,Premier League,Matchweek 12,Sat,Home,L,0,4,Chelsea,0.7,2.4,38,23592,Jonny Evans,3-5-2,Jonathan Moss,Match Report,,West Bromwich Albion,0,7,2,28.6,0.0,0.0,16.6,1.0,0,0,0.7,0.7,0.09,-0.7,-0.7,10.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12,11.0,5.0,4.0,9.0,19.0,47.4,10.0,138.0,39.0,28.3,51.0,54.0,33.0,17.0,2.0,0.0,15.0,17,,26.0,0.0,7,4,3,42.9,0,2.2,-1.8,0,0,0,0,7.0,12.0,58.3,12.0,0.0,75.0,44.4,5.0,60.0,49.0,10.0,0.0,0.0,0.0,16.3,312.0,400.0,78.0,6812.0,2219.0,106.0,123.0,86.2,138.0,161.0,85.7,62.0,103.0,60.2,0,0.2,4.0,27.0,7.0,1.0,29.0,2,0,0,16,11,3,13,17,12,0.0,0.0,0,75.0,13.0,14.0,48.1,2018
14,2017-11-25,15:00,Premier League,Matchweek 13,Sat,Away,D,1,1,Tottenham,0.7,1.6,29,65905,Jonny Evans,3-5-2,Mike Jones,Match Report,,West Bromwich Albion,1,5,2,40.0,0.2,0.5,18.4,0.0,0,0,0.7,0.7,0.15,0.3,0.3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,16,19.0,3.0,2.0,6.0,25.0,24.0,19.0,268.0,66.0,24.6,162.0,82.0,24.0,24.0,10.0,0.0,14.0,13,,32.0,0.0,5,1,4,80.0,0,1.0,0.0,0,0,0,0,11.0,34.0,32.4,25.0,0.0,84.0,56.3,13.0,100.0,69.6,19.0,1.0,5.3,0.0,12.8,206.0,312.0,66.0,4503.0,2126.0,78.0,97.0,80.4,88.0,118.0,74.6,36.0,91.0,39.6,1,0.7,4.0,12.0,1.0,1.0,12.0,4,0,0,20,10,6,8,13,16,0.0,0.0,0,81.0,31.0,22.0,58.5,2018
15,2017-11-28,20:00,Premier League,Matchweek 14,Tue,Home,D,2,2,Newcastle Utd,1.5,0.8,48,25534,Jonny Evans,3-5-2,Lee Probert,Match Report,,West Bromwich Albion,2,8,4,50.0,0.25,0.5,16.3,2.0,0,0,1.5,1.5,0.18,0.5,0.5,15.0,9.0,1.0,2.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,15,10.0,8.0,7.0,9.0,16.0,56.3,7.0,143.0,53.0,37.1,49.0,55.0,39.0,14.0,5.0,0.0,9.0,17,,24.0,0.0,4,2,3,50.0,0,0.9,-0.1,0,0,0,0,10.0,28.0,35.7,23.0,1.0,87.0,58.3,8.0,100.0,71.1,15.0,0.0,0.0,0.0,15.0,337.0,446.0,75.6,7375.0,2665.0,99.0,114.0,86.8,172.0,201.0,85.6,63.0,114.0,55.3,2,1.3,5.0,37.0,8.0,4.0,36.0,0,0,0,14,13,0,17,17,15,0.0,0.0,1,88.0,29.0,36.0,44.6,2018
16,2017-12-02,15:00,Premier League,Matchweek 15,Sat,Home,D,0,0,Crystal Palace,1.7,0.6,51,23531,Jonny Evans,4-3-3,Michael Oliver,Match Report,,West Bromwich Albion,0,20,4,20.0,0.0,0.0,14.6,0.0,0,0,1.7,1.7,0.09,-1.7,-1.7,28.0,18.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10,9.0,5.0,4.0,5.0,15.0,33.3,10.0,137.0,46.0,33.6,56.0,53.0,28.0,17.0,5.0,0.0,12.0,11,,29.0,0.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,6.0,17.0,35.3,17.0,2.0,58.8,44.1,7.0,100.0,71.0,5.0,0.0,0.0,0.0,15.0,313.0,443.0,70.7,6736.0,2611.0,119.0,148.0,80.4,124.0,162.0,76.5,65.0,114.0,57.0,0,0.7,13.0,32.0,13.0,6.0,37.0,3,0,0,15,14,3,20,11,10,0.0,0.0,0,137.0,29.0,36.0,44.6,2018
17,2017-12-09,15:00,Premier League,Matchweek 16,Sat,Away,L,0,1,Swansea City,0.3,1.5,47,19580,Jonny Evans,4-4-2,Mike Dean,Match Report,,West Bromwich Albion,0,7,1,14.3,0.0,0.0,20.2,0.0,0,0,0.3,0.3,0.05,-0.3,-0.3,9.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10,8.0,8.0,1.0,7.0,23.0,30.4,16.0,142.0,39.0,27.5,53.0,53.0,36.0,21.0,7.0,0.0,14.0,8,,31.0,1.0,3,1,2,66.7,0,1.0,0.0,0,0,0,0,10.0,25.0,40.0,23.0,4.0,60.9,49.4,12.0,91.7,64.9,18.0,0.0,0.0,1.0,11.7,328.0,443.0,74.0,6097.0,2605.0,151.0,174.0,86.8,125.0,150.0,83.3,44.0,97.0,45.4,0,0.2,4.0,30.0,5.0,3.0,25.0,5,0,0,21,10,2,9,8,10,0.0,0.0,0,96.0,31.0,29.0,51.7,2018
18,2017-12-13,20:00,Premier League,Matchweek 17,Wed,Away,D,0,0,Liverpool,0.3,1.5,31,53243,Jonny Evans,4-5-1,Paul Tierney,Match Report,,West Bromwich Albion,0,6,1,16.7,0.0,0.0,17.2,0.0,0,0,0.3,0.3,0.05,-0.3,-0.3,12.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14,13.0,5.0,2.0,12.0,23.0,52.2,11.0,137.0,55.0,40.1,80.0,36.0,21.0,15.0,8.0,0.0,7.0,31,,20.0,0.0,3,0,3,100.0,1,0.1,0.1,0,0,0,0,10.0,34.0,29.4,32.0,7.0,81.3,58.2,8.0,100.0,79.9,8.0,0.0,0.0,0.0,9.9,221.0,344.0,64.2,4741.0,2327.0,90.0,107.0,84.1,83.0,106.0,78.3,41.0,107.0,38.3,0,0.3,6.0,18.0,3.0,3.0,16.0,1,0,0,11,15,5,11,31,14,0.0,0.0,0,103.0,21.0,17.0,55.3,2018
19,2017-12-17,14:15,Premier League,Matchweek 18,Sun,Home,L,1,2,Manchester Utd,1.3,0.7,43,24782,Jonny Evans,4-3-3,Anthony Taylor,Match Report,,West Bromwich Albion,1,13,5,38.5,0.08,0.2,15.5,0.0,0,0,1.3,1.3,0.12,-0.3,-0.3,24.0,19.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,8,10.0,3.0,0.0,4.0,12.0,33.3,8.0,129.0,36.0,27.9,54.0,53.0,22.0,15.0,5.0,0.0,10.0,17,,23.0,0.0,3,2,1,33.3,0,1.2,-0.8,0,0,0,0,5.0,15.0,33.3,18.0,4.0,55.6,48.8,6.0,83.3,70.5,9.0,0.0,0.0,1.0,14.7,371.0,472.0,78.6,7411.0,2646.0,156.0,172.0,90.7,155.0,187.0,82.9,57.0,104.0,54.8,1,0.6,11.0,34.0,8.0,4.0,44.0,1,0,0,15,7,1,14,17,8,0.0,0.0,0,95.0,8.0,14.0,36.4,2018
20,2017-12-23,15:00,Premier League,Matchweek 19,Sat,Away,L,1,3,Stoke City,1.4,1.9,57,29057,Jonny Evans,4-4-2,Niel Swarbrick,Match Report,,West Bromwich Albion,1,17,7,41.2,0.06,0.14,14.3,0.0,0,0,1.4,1.4,0.08,-0.4,-0.4,24.0,18.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,12,12.0,8.0,2.0,12.0,25.0,48.0,13.0,168.0,43.0,25.6,42.0,75.0,51.0,8.0,2.0,0.0,6.0,12,,29.0,0.0,5,3,2,40.0,0,1.4,-1.6,0,0,0,0,7.0,22.0,31.8,24.0,4.0,66.7,48.4,6.0,100.0,77.2,10.0,0.0,0.0,1.0,22.8,386.0,510.0,75.7,7492.0,3276.0,165.0,190.0,86.8,168.0,200.0,84.0,51.0,113.0,45.1,1,1.0,12.0,44.0,18.0,5.0,59.0,0,0,0,13,10,2,25,12,12,0.0,0.0,0,109.0,30.0,41.0,42.3,2018
21,2017-12-26,15:00,Premier League,Matchweek 20,Tue,Home,D,0,0,Everton,1.1,0.4,52,25364,Jonny Evans,4-4-2,Roger East,Match Report,,West Bromwich Albion,0,16,2,12.5,0.0,0.0,15.4,1.0,0,0,1.1,1.1,0.07,-1.1,-1.1,27.0,18.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11,9.0,7.0,3.0,7.0,16.0,43.8,9.0,128.0,40.0,31.3,56.0,41.0,31.0,9.0,1.0,0.0,8.0,3,,52.0,0.0,3,0,3,100.0,1,0.7,0.7,0,0,0,0,9.0,17.0,52.9,19.0,5.0,52.6,44.2,7.0,100.0,75.7,11.0,1.0,9.1,0.0,12.0,300.0,421.0,71.3,6061.0,2631.0,129.0,154.0,83.8,108.0,139.0,77.7,55.0,111.0,49.5,0,0.8,12.0,23.0,13.0,5.0,27.0,2,0,0,15,13,1,24,3,11,0.0,0.0,0,102.0,47.0,30.0,61.0,2018
22,2017-12-31,16:30,Premier League,Matchweek 21,Sun,Home,D,1,1,Arsenal,1.6,1.4,35,26223,Jonny Evans,3-5-2,Mike Dean,Match Report,,West Bromwich Albion,1,13,2,15.4,0.0,0.0,17.1,2.0,1,1,1.6,0.9,0.07,-0.6,-0.9,24.0,15.0,3.0,1.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,11,13.0,7.0,0.0,9.0,26.0,34.6,17.0,160.0,46.0,28.8,66.0,62.0,32.0,11.0,6.0,0.0,5.0,26,,19.0,0.0,6,1,5,83.3,0,1.0,0.0,0,0,0,0,12.0,27.0,44.4,22.0,3.0,77.3,58.3,10.0,100.0,74.9,8.0,0.0,0.0,0.0,14.8,259.0,365.0,71.0,5814.0,2394.0,104.0,124.0,83.9,95.0,119.0,79.8,53.0,113.0,46.9,0,0.6,8.0,29.0,8.0,5.0,31.0,3,0,0,16,7,1,24,26,11,0.0,0.0,1,92.0,19.0,16.0,54.3,2018
