,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2020-11-28,20:00,Premier League,Matchweek 10,Sat,Away,L,0,1,West Brom,2.7,1.3,51,,John Egan,3-5-2,Mike Dean,Match Report,,Sheffield United,0,21,5,23.8,0.0,0.0,14.1,0.0,0,0,2.7,2.7,0.14,-2.7,-2.7,33.0,24.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7,7.0,6.0,5.0,4.0,13.0,30.8,9.0,132.0,41.0,31.1,41.0,63.0,28.0,17.0,7.0,0.0,10.0,7,,28.0,1.0,6,1,5,83.3,0,1.9,0.9,0,0,0,0,8.0,24.0,33.3,27.0,4.0,63.0,46.0,8.0,87.5,69.1,6.0,1.0,16.7,1.0,17.2,345.0,440.0,78.4,7003.0,2507.0,130.0,150.0,86.7,153.0,176.0,86.9,56.0,101.0,55.4,0,2.1,16.0,35.0,10.0,3.0,34.0,3,0,0,14,11,3,16,7,7,0.0,0.0,0,86.0,16.0,25.0,39.0,2021
11,2020-12-06,14:15,Premier League,Matchweek 11,Sun,Home,L,1,2,Leicester City,0.3,1.5,31,,John Egan,3-5-2,Stuart Attwell,Match Report,,Sheffield United,1,4,1,25.0,0.25,1.0,13.3,0.0,0,0,0.3,0.3,0.07,0.7,0.7,7.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,15,16.0,7.0,3.0,8.0,28.0,28.6,20.0,197.0,47.0,23.9,62.0,95.0,40.0,25.0,5.0,0.0,20.0,13,,28.0,1.0,4,2,2,50.0,0,1.5,-0.5,0,0,0,0,11.0,23.0,47.8,23.0,3.0,78.3,58.3,5.0,100.0,73.4,16.0,1.0,6.3,2.0,21.5,213.0,315.0,67.6,4031.0,1966.0,104.0,129.0,80.6,67.0,90.0,74.4,33.0,78.0,42.3,1,0.3,4.0,22.0,7.0,2.0,18.0,1,0,0,18,8,4,12,13,15,0.0,0.0,0,84.0,23.0,17.0,57.5,2021
12,2020-12-13,12:00,Premier League,Matchweek 12,Sun,Away,L,0,3,Southampton,0.4,1.4,33,2000.0,Billy Sharp,3-5-2,Andy Madley,Match Report,,Sheffield United,0,3,0,0.0,0.0,,10.4,0.0,0,0,0.4,0.4,0.13,-0.4,-0.4,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6,6.0,5.0,2.0,2.0,13.0,15.4,11.0,173.0,31.0,17.9,50.0,76.0,47.0,15.0,4.0,0.0,11.0,14,,14.0,1.0,6,3,3,50.0,0,1.8,-1.2,0,0,0,0,13.0,36.0,36.1,32.0,5.0,87.5,61.4,8.0,100.0,70.9,6.0,0.0,0.0,0.0,14.3,204.0,299.0,68.2,4025.0,1746.0,95.0,117.0,81.2,77.0,101.0,76.2,28.0,69.0,40.6,0,0.4,3.0,16.0,4.0,1.0,17.0,1,0,0,17,8,0,10,14,6,0.0,0.0,0,64.0,17.0,20.0,45.9,2021
13,2020-12-17,20:00,Premier League,Matchweek 13,Thu,Home,L,2,3,Manchester Utd,1.6,2.0,41,,John Egan,3-5-2,Michael Oliver,Match Report,,Sheffield United,2,12,6,50.0,0.17,0.33,14.8,1.0,0,0,1.6,1.6,0.14,0.4,0.4,19.0,17.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,13,8.0,8.0,4.0,5.0,15.0,33.3,10.0,130.0,38.0,29.2,39.0,48.0,43.0,17.0,3.0,0.0,14.0,14,,10.0,0.0,8,3,5,62.5,0,1.2,-1.8,0,0,0,0,11.0,30.0,36.7,29.0,3.0,86.2,61.2,5.0,100.0,69.0,3.0,0.0,0.0,1.0,15.0,286.0,403.0,71.0,5847.0,2328.0,126.0,149.0,84.6,108.0,139.0,77.7,46.0,98.0,46.9,1,1.4,10.0,36.0,9.0,4.0,31.0,3,0,0,22,9,2,11,14,13,0.0,0.0,0,92.0,19.0,22.0,46.3,2021
14,2020-12-20,12:00,Premier League,Matchweek 14,Sun,Away,D,1,1,Brighton,0.7,2.6,28,,John Egan,3-5-2,Peter Bankes,Match Report,,Sheffield United,1,5,3,60.0,0.2,0.33,26.8,1.0,0,0,0.7,0.7,0.14,0.3,0.3,10.0,8.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,7,7.0,2.0,2.0,4.0,15.0,26.7,11.0,137.0,36.0,26.3,62.0,45.0,30.0,20.0,7.0,1.0,13.0,10,,38.0,0.0,4,1,3,75.0,0,1.0,0.0,0,0,0,0,5.0,25.0,20.0,16.0,1.0,87.5,64.9,12.0,91.7,70.3,13.0,0.0,0.0,0.0,10.3,148.0,238.0,62.2,2711.0,1398.0,74.0,91.0,81.3,53.0,67.0,79.1,16.0,67.0,23.9,1,0.7,4.0,8.0,1.0,0.0,11.0,5,1,0,12,9,2,7,10,7,0.0,0.0,0,61.0,26.0,25.0,51.0,2021
15,2020-12-26,20:00,Premier League,Matchweek 15,Sat,Home,L,0,1,Everton,1.2,0.7,44,,John Egan,3-4-3,David Coote,Match Report,,Sheffield United,0,10,1,10.0,0.0,0.0,11.7,0.0,0,0,1.2,1.2,0.12,-1.2,-1.2,13.0,3.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12,10.0,11.0,4.0,10.0,32.0,31.3,22.0,166.0,44.0,26.5,52.0,72.0,42.0,15.0,1.0,0.0,14.0,15,,24.0,2.0,3,1,2,66.7,0,1.1,0.1,0,0,0,0,10.0,28.0,35.7,25.0,2.0,92.0,61.6,5.0,100.0,79.0,7.0,1.0,14.3,1.0,22.3,327.0,439.0,74.5,6754.0,2646.0,134.0,159.0,84.3,132.0,161.0,82.0,56.0,101.0,55.4,0,1.2,9.0,29.0,2.0,0.0,28.0,2,0,0,15,13,0,9,15,12,0.0,0.0,0,94.0,20.0,22.0,47.6,2021
16,2020-12-29,18:00,Premier League,Matchweek 16,Tue,Away,L,0,1,Burnley,0.4,0.8,64,,John Egan,3-4-3,Chris Kavanagh,Match Report,,Sheffield United,0,7,2,28.6,0.0,0.0,15.8,0.0,0,0,0.4,0.4,0.06,-0.4,-0.4,9.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11,7.0,6.0,1.0,8.0,13.0,61.5,5.0,109.0,37.0,33.9,27.0,48.0,34.0,7.0,0.0,0.0,7.0,1,,12.0,0.0,3,1,2,66.7,0,1.1,0.1,0,0,0,0,2.0,19.0,10.5,22.0,3.0,63.6,45.0,5.0,100.0,67.6,6.0,1.0,16.7,0.0,11.3,488.0,609.0,80.1,9145.0,2236.0,202.0,223.0,90.6,209.0,247.0,84.6,65.0,124.0,52.4,0,0.4,6.0,48.0,5.0,0.0,40.0,2,0,0,19,13,2,18,1,11,0.0,0.0,0,98.0,16.0,30.0,34.8,2021
17,2021-01-02,15:00,Premier League,Matchweek 17,Sat,Away,L,0,2,Crystal Palace,0.3,0.6,56,,John Egan,3-5-2,Stuart Attwell,Match Report,,Sheffield United,0,7,2,28.6,0.0,0.0,17.9,0.0,0,0,0.3,0.3,0.05,-0.3,-0.3,9.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9,12.0,5.0,4.0,8.0,25.0,32.0,17.0,208.0,46.0,22.1,74.0,80.0,54.0,28.0,4.0,0.0,24.0,13,,15.0,0.0,4,2,2,50.0,0,1.2,-0.8,0,0,0,0,6.0,16.0,37.5,30.0,5.0,43.3,40.2,3.0,100.0,76.7,8.0,1.0,12.5,1.0,13.8,452.0,568.0,79.6,9460.0,2958.0,175.0,203.0,86.2,197.0,221.0,89.1,76.0,122.0,62.3,0,0.3,4.0,36.0,9.0,3.0,32.0,3,0,0,22,10,3,9,13,9,0.0,0.0,0,93.0,25.0,28.0,47.2,2021
18,2021-01-09,15:00,FA Cup,Third round proper,Sat,Away,W,3,2,Bristol Rovers,,,51,,John Egan,3-5-2,Keith Stroud,Match Report,,Sheffield United,2,22,8,36.4,0.09,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,15,,,,4,2,2,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,13,7,3,22,15,6,,,0,,,,,2021
19,2021-01-12,18:00,Premier League,Matchweek 18,Tue,Home,W,1,0,Newcastle Utd,1.8,0.5,65,,John Egan,3-5-2,Andy Madley,Match Report,,Sheffield United,1,16,3,18.8,0.0,0.0,16.4,0.0,1,1,1.8,1.1,0.07,-0.8,-1.1,28.0,22.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4,5.0,3.0,2.0,5.0,13.0,38.5,8.0,106.0,30.0,28.3,29.0,54.0,23.0,13.0,2.0,0.0,11.0,6,,30.0,0.0,3,0,3,100.0,1,0.4,0.4,0,0,0,0,8.0,15.0,53.3,20.0,3.0,65.0,50.3,2.0,100.0,72.5,8.0,1.0,12.5,1.0,18.8,506.0,594.0,85.2,10320.0,3158.0,210.0,228.0,92.1,193.0,219.0,88.1,95.0,128.0,74.2,0,0.8,13.0,46.0,20.0,3.0,58.0,2,0,0,14,14,2,21,6,4,0.0,0.0,0,86.0,26.0,23.0,53.1,2021
20,2021-01-17,14:00,Premier League,Matchweek 19,Sun,Home,L,1,3,Tottenham,0.7,1.2,43,,John Egan,3-5-2,Andre Marriner,Match Report,,Sheffield United,1,15,5,33.3,0.07,0.2,18.8,0.0,0,0,0.7,0.7,0.05,0.3,0.3,22.0,19.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,12,8.0,8.0,1.0,6.0,17.0,35.3,11.0,130.0,30.0,23.1,43.0,53.0,34.0,16.0,5.0,0.0,11.0,9,,25.0,0.0,5,3,2,40.0,0,1.6,-1.4,0,0,0,0,5.0,16.0,31.3,15.0,1.0,73.3,54.1,5.0,100.0,69.2,4.0,0.0,0.0,0.0,18.5,341.0,451.0,75.6,6192.0,2018.0,153.0,172.0,89.0,139.0,170.0,81.8,43.0,94.0,45.7,1,0.5,11.0,30.0,8.0,3.0,23.0,4,0,0,20,5,4,13,9,12,0.0,0.0,0,104.0,24.0,24.0,50.0,2021
21,2021-01-23,15:00,FA Cup,Fourth round proper,Sat,Home,W,2,1,Plymouth Argyle,,,57,,Billy Sharp,3-5-2,Lee Mason,Match Report,,Sheffield United,2,16,6,37.5,0.13,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,9,,,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1,0,0,14,5,3,18,9,5,,,0,,,,,2021
22,2021-01-27,20:15,Premier League,Matchweek 20,Wed,Away,W,2,1,Manchester Utd,1.0,1.7,25,,Billy Sharp,3-5-2,Peter Bankes,Match Report,,Sheffield United,2,5,3,60.0,0.4,0.67,13.7,0.0,0,0,1.0,1.0,0.19,1.0,1.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,21.0,12,12.0,8.0,1.0,14.0,29.0,48.3,15.0,173.0,37.0,21.4,75.0,67.0,31.0,23.0,7.0,0.0,16.0,24,,34.0,0.0,4,1,3,75.0,0,1.3,0.3,0,0,0,0,4.0,28.0,14.3,19.0,0.0,100.0,68.6,9.0,100.0,71.2,14.0,3.0,21.4,2.0,20.0,183.0,271.0,67.5,3292.0,1273.0,85.0,94.0,90.4,67.0,82.0,81.7,23.0,78.0,29.5,2,1.0,5.0,11.0,4.0,0.0,19.0,1,0,0,15,10,5,4,24,12,0.0,0.0,0,64.0,8.0,20.0,28.6,2021
