,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
20,2019-12-26,15:00,Premier League,Matchweek 19,Thu,Home,D,1,1,Arsenal,0.9,1.5,38,10234.0,Steve Cook,4-5-1,Stuart Attwell,Match Report,,Bournemouth,1,12,6,50.0,0.08,0.17,14.6,1.0,0,0,0.9,0.9,0.07,0.1,0.1,18.0,10.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,10,8.0,7.0,1.0,7.0,16.0,43.8,9.0,257.0,47.0,18.3,80.0,130.0,47.0,26.0,10.0,0.0,16.0,7,,24.0,0.0,2,1,1,50.0,0,0.8,-0.2,0,0,0,0,5.0,9.0,55.6,15.0,8.0,26.7,30.3,11.0,45.5,39.7,9.0,0.0,0.0,0.0,13.0,311.0,402.0,77.4,6290.0,2227.0,115.0,140.0,82.1,142.0,167.0,85.0,46.0,73.0,63.0,1,0.7,8.0,25.0,7.0,0.0,29.0,4,0,0,7,16,1,8,7,10,0.0,0.0,0,62.0,11.0,17.0,39.3,2020
21,2019-12-28,12:30,Premier League,Matchweek 20,Sat,Away,L,0,2,Brighton,0.6,1.0,44,30441.0,Steve Cook,4-4-2,Paul Tierney,Match Report,,Bournemouth,0,10,2,20.0,0.0,0.0,17.8,0.0,0,0,0.6,0.6,0.06,-0.6,-0.6,13.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11,11.0,5.0,2.0,5.0,16.0,31.3,11.0,141.0,38.0,27.0,59.0,47.0,35.0,12.0,4.0,0.0,8.0,8,,35.0,0.0,4,2,2,50.0,0,2.1,0.1,0,0,0,0,1.0,12.0,8.3,24.0,3.0,45.8,39.8,10.0,10.0,27.9,12.0,2.0,16.7,0.0,8.3,344.0,435.0,79.1,6344.0,2043.0,145.0,165.0,87.9,152.0,175.0,86.9,43.0,77.0,55.8,0,0.4,7.0,25.0,7.0,1.0,28.0,2,0,0,13,10,0,6,8,11,0.0,0.0,0,82.0,21.0,21.0,50.0,2020
22,2020-01-01,17:30,Premier League,Matchweek 21,Wed,Away,L,0,4,West Ham,0.3,1.8,58,59917.0,Simon Francis,4-3-3,Graham Scott,Match Report,,Bournemouth,0,3,2,66.7,0.0,0.0,14.9,0.0,0,0,0.3,0.3,0.1,-0.3,-0.3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14,10.0,13.0,2.0,11.0,20.0,55.0,9.0,250.0,77.0,30.8,90.0,117.0,43.0,14.0,4.0,0.0,10.0,6,,19.0,0.0,6,4,3,50.0,0,3.3,-0.7,1,1,0,0,3.0,6.0,50.0,26.0,3.0,19.2,27.5,8.0,12.5,23.6,7.0,0.0,0.0,0.0,24.0,552.0,646.0,85.4,10471.0,3176.0,208.0,228.0,91.2,276.0,308.0,89.6,63.0,90.0,70.0,0,0.3,3.0,30.0,8.0,2.0,36.0,2,0,0,12,4,3,12,6,14,0.0,1.0,0,89.0,25.0,13.0,65.8,2020
23,2020-01-04,17:31,FA Cup,Third round,Sat,Home,W,4,0,Luton Town,,,64,10064.0,Simon Francis,4-4-1-1,Darren England,Match Report,,Bournemouth,4,14,6,42.9,0.29,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,1,0,1,100.0,1,,,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1,0,0,8,7,3,27,0,0,,,0,,,,,2020
24,2020-01-12,14:00,Premier League,Matchweek 22,Sun,Home,L,0,3,Watford,0.3,2.0,56,10384.0,Simon Francis,4-4-2,Mike Dean,Match Report,,Bournemouth,0,10,1,10.0,0.0,0.0,23.3,1.0,0,0,0.3,0.3,0.03,-0.3,-0.3,14.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6,8.0,2.0,2.0,4.0,17.0,23.5,13.0,162.0,51.0,31.5,49.0,67.0,46.0,17.0,7.0,1.0,10.0,7,,34.0,2.0,5,3,2,40.0,0,2.6,-0.4,0,0,0,0,7.0,13.0,53.8,24.0,5.0,33.3,34.5,8.0,62.5,45.4,7.0,0.0,0.0,0.0,14.9,440.0,561.0,78.4,8120.0,2862.0,192.0,216.0,88.9,190.0,228.0,83.3,49.0,93.0,52.7,0,0.2,6.0,33.0,7.0,1.0,45.0,1,0,0,5,19,0,15,7,6,0.0,0.0,0,119.0,28.0,40.0,41.2,2020
25,2020-01-18,15:00,Premier League,Matchweek 23,Sat,Away,L,0,1,Norwich City,0.9,2.0,35,26781.0,Steve Cook,4-3-3,Paul Tierney,Match Report,,Bournemouth,0,7,3,42.9,0.0,0.0,10.8,0.0,0,0,0.9,0.9,0.12,-0.9,-0.9,12.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8,7.0,7.0,1.0,4.0,13.0,30.8,9.0,215.0,49.0,22.8,71.0,92.0,52.0,19.0,6.0,0.0,13.0,12,,19.0,0.0,3,1,3,100.0,0,1.5,0.5,1,1,0,0,7.0,21.0,33.3,20.0,5.0,50.0,41.5,12.0,91.7,67.8,4.0,0.0,0.0,1.0,16.0,237.0,352.0,67.3,5166.0,2121.0,77.0,104.0,74.0,108.0,143.0,75.5,48.0,92.0,52.2,0,0.4,6.0,17.0,3.0,1.0,17.0,2,1,0,11,8,3,8,12,8,0.0,0.0,0,94.0,33.0,21.0,61.1,2020
26,2020-01-21,19:30,Premier League,Matchweek 24,Tue,Home,W,3,1,Brighton,1.6,1.2,34,10065.0,Simon Francis,4-4-1-1,Kevin Friend,Match Report,,Bournemouth,2,11,3,27.3,0.18,0.67,15.7,0.0,0,0,1.6,1.6,0.15,0.4,0.4,17.0,12.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,24.0,11,7.0,11.0,6.0,4.0,15.0,26.7,11.0,208.0,50.0,24.0,53.0,93.0,62.0,26.0,8.0,0.0,18.0,14,,23.0,0.0,7,1,6,85.7,0,2.2,1.2,0,0,0,0,11.0,25.0,44.0,25.0,3.0,64.0,53.8,10.0,90.0,60.8,10.0,1.0,10.0,1.0,13.3,215.0,316.0,68.0,4259.0,1849.0,96.0,116.0,82.8,86.0,113.0,76.1,29.0,72.0,40.3,1,0.6,7.0,13.0,8.0,2.0,18.0,1,0,0,10,14,2,8,14,11,0.0,0.0,0,99.0,15.0,17.0,46.9,2020
27,2020-01-27,20:00,FA Cup,Fourth round,Mon,Home,L,1,2,Arsenal,,,40,10308.0,Andrew Surman,4-4-1-1,Martin Atkinson,Match Report,,Bournemouth,1,7,2,28.6,0.14,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,15,,,,3,2,1,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,2,0,0,8,8,1,19,15,9,,,0,,,,,2020
28,2020-02-01,15:00,Premier League,Matchweek 25,Sat,Home,W,2,1,Aston Villa,2.2,1.3,40,10722.0,Simon Francis,4-3-3,Anthony Taylor,Match Report,,Bournemouth,2,16,6,37.5,0.13,0.33,17.3,2.0,0,0,2.2,2.2,0.14,-0.2,-0.2,22.0,13.0,2.0,1.0,2.0,4.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,18.0,12,9.0,6.0,3.0,7.0,17.0,41.2,10.0,129.0,28.0,21.7,59.0,41.0,29.0,25.0,4.0,1.0,21.0,6,,67.0,0.0,5,1,4,80.0,0,0.4,-0.6,0,0,0,0,10.0,32.0,31.3,22.0,3.0,81.8,62.0,14.0,100.0,73.3,9.0,0.0,0.0,0.0,15.1,218.0,324.0,67.3,4164.0,1876.0,105.0,130.0,80.8,75.0,92.0,81.5,31.0,76.0,40.8,1,1.5,8.0,16.0,6.0,1.0,23.0,3,1,1,9,15,1,11,6,12,0.0,0.0,0,88.0,30.0,22.0,57.7,2020
29,2020-02-09,14:00,Premier League,Matchweek 26,Sun,Away,L,1,2,Sheffield Utd,1.3,1.7,45,30361.0,Simon Francis,4-5-1,Jonathan Moss,Match Report,,Bournemouth,1,10,2,20.0,0.1,0.5,12.5,0.0,0,0,1.3,1.3,0.13,-0.3,-0.3,13.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,7,3.0,6.0,2.0,0.0,14.0,0.0,14.0,144.0,40.0,27.8,52.0,60.0,32.0,31.0,7.0,1.0,24.0,5,,54.0,0.0,5,2,3,60.0,0,1.7,-0.3,0,0,0,0,4.0,16.0,25.0,17.0,3.0,58.8,50.9,8.0,75.0,63.8,11.0,1.0,9.1,0.0,12.8,308.0,430.0,71.6,6232.0,2236.0,119.0,148.0,80.4,139.0,172.0,80.8,47.0,91.0,51.6,0,0.9,8.0,26.0,6.0,1.0,32.0,3,0,0,10,12,1,9,5,7,0.0,0.0,0,110.0,29.0,43.0,40.3,2020
30,2020-02-22,15:00,Premier League,Matchweek 27,Sat,Away,L,0,3,Burnley,1.6,2.8,57,18227.0,Simon Francis,4-3-3,Mike Dean,Match Report,,Bournemouth,0,12,4,33.3,0.0,0.0,16.6,1.0,0,0,1.6,1.6,0.13,-1.6,-1.6,18.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10,9.0,4.0,1.0,6.0,15.0,40.0,9.0,118.0,40.0,33.9,51.0,46.0,21.0,15.0,4.0,0.0,11.0,5,,36.0,1.0,9,3,7,77.8,0,2.9,-0.1,1,1,0,0,4.0,15.0,26.7,26.0,10.0,42.3,35.7,5.0,80.0,63.4,11.0,1.0,9.1,0.0,12.7,369.0,478.0,77.2,6467.0,2328.0,173.0,202.0,85.6,147.0,173.0,85.0,37.0,78.0,47.4,0,1.5,9.0,23.0,7.0,1.0,40.0,3,0,0,11,11,1,11,5,10,0.0,1.0,0,104.0,20.0,19.0,51.3,2020
31,2020-02-29,15:00,Premier League,Matchweek 28,Sat,Home,D,2,2,Chelsea,1.9,1.9,27,10667.0,Steve Cook,4-3-3,Andre Marriner,Match Report,,Bournemouth,2,9,5,55.6,0.22,0.4,8.0,0.0,0,0,1.9,1.9,0.22,0.1,0.1,15.0,12.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,8,3.0,6.0,1.0,2.0,13.0,15.4,11.0,244.0,43.0,17.6,90.0,89.0,65.0,31.0,6.0,0.0,25.0,1,,53.0,1.0,6,2,4,66.7,0,1.4,-0.6,0,0,0,0,9.0,20.0,45.0,16.0,2.0,68.8,51.6,9.0,100.0,75.3,16.0,0.0,0.0,0.0,9.2,228.0,323.0,70.6,4730.0,2068.0,92.0,116.0,79.3,89.0,106.0,84.0,43.0,86.0,50.0,2,1.5,7.0,18.0,8.0,3.0,24.0,2,0,0,12,7,1,7,1,8,0.0,0.0,0,106.0,18.0,26.0,40.9,2020
32,2020-03-07,12:30,Premier League,Matchweek 29,Sat,Away,L,1,2,Liverpool,1.3,1.4,27,53323.0,Steve Cook,4-1-4-1,Paul Tierney,Match Report,,Bournemouth,1,6,3,50.0,0.17,0.33,14.8,0.0,0,0,1.3,1.3,0.21,-0.3,-0.3,11.0,9.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,8,11.0,5.0,0.0,6.0,20.0,30.0,14.0,153.0,34.0,22.2,77.0,57.0,19.0,21.0,4.0,0.0,17.0,8,,34.0,1.0,6,2,4,66.7,0,2.1,0.1,0,0,0,0,6.0,23.0,26.1,16.0,1.0,93.8,69.3,8.0,100.0,82.4,10.0,1.0,10.0,1.0,20.5,166.0,287.0,57.8,3150.0,1472.0,84.0,111.0,75.7,55.0,94.0,58.5,22.0,72.0,30.6,1,1.3,6.0,11.0,2.0,1.0,13.0,1,0,0,15,7,5,9,8,8,0.0,0.0,0,99.0,20.0,23.0,46.5,2020
33,2020-06-20,19:45,Premier League,Matchweek 30,Sat,Home,L,0,2,Crystal Palace,0.8,0.6,59,,Steve Cook,4-1-4-1,Stuart Attwell,Match Report,,Bournemouth,0,12,1,8.3,0.0,0.0,17.4,1.0,0,0,0.8,0.8,0.07,-0.8,-0.8,17.0,10.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10,10.0,2.0,5.0,1.0,6.0,16.7,5.0,196.0,69.0,35.2,65.0,68.0,63.0,14.0,1.0,0.0,13.0,4,,15.0,1.0,2,2,0,0.0,0,1.6,-0.4,0,0,0,0,6.0,9.0,66.7,14.0,2.0,57.1,42.1,5.0,20.0,38.6,2.0,0.0,0.0,0.0,18.0,426.0,515.0,82.7,8379.0,2563.0,159.0,182.0,87.4,200.0,225.0,88.9,61.0,89.0,68.5,0,0.7,10.0,34.0,7.0,1.0,30.0,3,0,0,15,20,2,6,4,10,0.0,0.0,0,94.0,18.0,13.0,58.1,2020
34,2020-06-24,18:00,Premier League,Matchweek 31,Wed,Away,L,0,1,Wolves,0.1,1.3,46,,Steve Cook,4-5-1,Michael Oliver,Match Report,,Bournemouth,0,4,0,0.0,0.0,,24.8,0.0,0,0,0.1,0.1,0.02,-0.1,-0.1,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12,12.0,8.0,1.0,9.0,22.0,40.9,13.0,165.0,41.0,24.8,58.0,74.0,33.0,12.0,1.0,0.0,11.0,2,,17.0,1.0,2,1,1,50.0,0,0.5,-0.5,0,0,0,0,7.0,21.0,33.3,26.0,5.0,50.0,43.7,9.0,88.9,68.2,11.0,1.0,9.1,1.0,19.4,299.0,397.0,75.3,5975.0,2116.0,122.0,139.0,87.8,128.0,153.0,83.7,44.0,86.0,51.2,0,0.1,3.0,22.0,4.0,1.0,19.0,3,0,0,15,15,2,9,2,12,0.0,0.0,0,83.0,20.0,15.0,57.1,2020
35,2020-07-01,18:00,Premier League,Matchweek 32,Wed,Home,L,1,4,Newcastle Utd,1.4,1.5,55,,Steve Cook,4-4-2,Kevin Friend,Match Report,,Bournemouth,1,12,1,8.3,0.08,1.0,16.7,1.0,0,0,1.4,1.4,0.12,-0.4,-0.4,20.0,14.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,12,6.0,8.0,1.0,3.0,14.0,21.4,11.0,155.0,45.0,29.0,34.0,82.0,39.0,10.0,2.0,0.0,8.0,4,,13.0,0.0,7,4,3,42.9,0,3.2,-0.8,0,0,0,0,2.0,9.0,22.2,31.0,11.0,25.8,32.3,4.0,25.0,33.3,2.0,0.0,0.0,0.0,15.8,441.0,535.0,82.4,8493.0,2598.0,173.0,194.0,89.2,200.0,227.0,88.1,60.0,98.0,61.2,1,0.7,9.0,40.0,5.0,1.0,32.0,2,0,0,12,12,2,9,4,12,0.0,0.0,0,93.0,21.0,17.0,55.3,2020
36,2020-07-04,15:00,Premier League,Matchweek 33,Sat,Away,L,2,5,Manchester Utd,1.2,2.2,31,,Nathan Aké,4-4-2,Mike Dean,Match Report,,Bournemouth,2,6,2,33.3,0.17,0.5,17.4,0.0,1,1,1.2,0.5,0.08,0.8,0.5,6.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,7,7.0,2.0,1.0,7.0,20.0,35.0,13.0,142.0,29.0,20.4,52.0,55.0,35.0,16.0,5.0,0.0,11.0,7,,19.0,0.0,9,5,5,55.6,0,5.5,0.5,1,1,0,0,5.0,17.0,29.4,19.0,6.0,68.4,45.6,7.0,57.1,50.0,7.0,0.0,0.0,0.0,11.6,229.0,315.0,72.7,4307.0,1831.0,99.0,123.0,80.5,94.0,114.0,82.5,30.0,68.0,44.1,1,0.1,2.0,17.0,1.0,0.0,20.0,1,0,0,18,4,4,7,7,7,0.0,1.0,0,80.0,11.0,13.0,45.8,2020
37,2020-07-09,18:00,Premier League,Matchweek 34,Thu,Home,D,0,0,Tottenham,1.1,0.6,37,,Nathan Aké,4-4-2,Paul Tierney,Match Report,,Bournemouth,0,9,2,22.2,0.0,0.0,11.7,0.0,0,0,1.1,1.1,0.13,-1.1,-1.1,12.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14,7.0,5.0,6.0,6.0,12.0,50.0,6.0,190.0,78.0,41.1,69.0,76.0,45.0,20.0,6.0,0.0,14.0,6,,24.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,4.0,24.0,16.7,19.0,2.0,73.7,55.6,10.0,100.0,70.4,2.0,0.0,0.0,0.0,12.0,212.0,317.0,66.9,3896.0,1687.0,98.0,117.0,83.8,78.0,103.0,75.7,31.0,78.0,39.7,0,1.1,7.0,15.0,3.0,1.0,24.0,3,0,0,11,15,1,11,6,14,0.0,0.0,0,95.0,16.0,26.0,38.1,2020
38,2020-07-12,19:00,Premier League,Matchweek 35,Sun,Home,W,4,1,Leicester City,1.8,1.2,44,,Nathan Aké,4-4-2,Stuart Attwell,Match Report,,Bournemouth,3,8,3,37.5,0.25,0.67,16.6,0.0,1,1,1.8,1.0,0.13,1.2,1.0,13.0,9.0,1.0,1.0,1.0,1.0,0.0,5.0,2.0,0.0,1.0,1.0,1.0,0.0,6.0,6,3.0,3.0,0.0,2.0,9.0,22.2,7.0,216.0,66.0,30.6,56.0,91.0,69.0,20.0,5.0,0.0,15.0,5,,13.0,2.0,5,1,4,80.0,0,1.1,0.1,0,0,0,0,6.0,22.0,27.3,30.0,6.0,60.0,49.0,5.0,80.0,61.2,7.0,0.0,0.0,0.0,11.0,340.0,473.0,71.9,6708.0,2660.0,148.0,181.0,81.8,134.0,164.0,81.7,52.0,105.0,49.5,1,0.5,5.0,24.0,5.0,2.0,33.0,2,0,0,15,13,4,11,5,6,1.0,0.0,0,129.0,19.0,21.0,47.5,2020
39,2020-07-15,18:00,Premier League,Matchweek 36,Wed,Away,L,1,2,Manchester City,1.7,0.8,29,,Steve Cook,3-4-3,Lee Mason,Match Report,,Bournemouth,1,14,3,21.4,0.07,0.33,14.8,1.0,0,0,1.7,1.7,0.12,-0.7,-0.7,19.0,15.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,7,7.0,4.0,0.0,2.0,13.0,15.4,11.0,159.0,32.0,20.1,43.0,84.0,32.0,14.0,1.0,0.0,13.0,7,,12.0,0.0,3,2,1,33.3,0,1.5,-0.5,0,0,0,0,10.0,27.0,37.0,22.0,1.0,90.9,58.1,7.0,100.0,75.3,9.0,1.0,11.1,1.0,22.0,201.0,312.0,64.4,3997.0,1872.0,98.0,121.0,81.0,68.0,104.0,65.4,32.0,76.0,42.1,1,1.3,8.0,17.0,14.0,3.0,32.0,1,0,0,11,9,2,10,7,7,0.0,0.0,0,90.0,22.0,23.0,48.9,2020
40,2020-07-19,14:00,Premier League,Matchweek 37,Sun,Home,L,0,2,Southampton,1.1,2.1,44,,Steve Cook,4-4-2,Craig Pawson,Match Report,,Bournemouth,0,12,3,25.0,0.0,0.0,15.2,0.0,0,0,1.1,1.1,0.09,-1.1,-1.1,17.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9,4.0,9.0,2.0,6.0,22.0,27.3,16.0,183.0,59.0,32.2,41.0,88.0,54.0,25.0,5.0,0.0,20.0,4,,23.0,0.0,7,2,5,71.4,0,2.2,0.2,1,0,1,0,8.0,23.0,34.8,26.0,2.0,73.1,56.5,4.0,100.0,79.5,3.0,0.0,0.0,1.0,15.3,193.0,342.0,56.4,4365.0,2262.0,69.0,97.0,71.1,73.0,123.0,59.3,47.0,100.0,47.0,0,0.7,8.0,25.0,13.0,3.0,30.0,2,0,0,14,12,2,14,4,9,0.0,1.0,0,132.0,33.0,39.0,45.8,2020
41,2020-07-26,16:00,Premier League,Matchweek 38,Sun,Away,W,3,1,Everton,1.8,2.2,31,,Steve Cook,4-4-2,Chris Kavanagh,Match Report,,Bournemouth,3,12,6,50.0,0.17,0.33,17.5,1.0,1,1,1.8,1.1,0.09,1.2,0.9,18.0,11.0,2.0,1.0,1.0,3.0,0.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,18.0,12,4.0,11.0,3.0,7.0,19.0,36.8,12.0,161.0,42.0,26.1,40.0,62.0,59.0,20.0,4.0,0.0,16.0,9,,16.0,0.0,5,1,4,80.0,0,1.4,0.4,0,0,0,0,6.0,18.0,33.3,18.0,1.0,83.3,61.6,3.0,100.0,82.7,10.0,0.0,0.0,0.0,5.3,223.0,327.0,68.2,4379.0,2266.0,109.0,131.0,83.2,73.0,94.0,77.7,35.0,82.0,42.7,2,0.8,9.0,24.0,7.0,2.0,23.0,0,0,0,10,13,1,19,9,12,0.0,0.0,0,101.0,19.0,22.0,46.3,2020
