,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2019-10-27,16:30,Premier League,Matchweek 10,Sun,Home,L,1,3,Manchester Utd,1.0,4.1,46,27108.0,Alexander Tettey,4-1-4-1,Stuart Attwell,Match Report,,Norwich City,1,10,3,30.0,0.1,0.33,16.5,0.0,0,0,1.0,1.0,0.1,0.0,0.0,14.0,10.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,14,18.0,9.0,1.0,11.0,34.0,32.4,23.0,191.0,59.0,30.9,75.0,88.0,28.0,21.0,3.0,0.0,18.0,8,,17.0,0.0,9,3,6,66.7,0,4.9,1.9,2,0,2,0,4.0,12.0,33.3,21.0,4.0,47.6,37.1,8.0,25.0,29.4,8.0,1.0,12.5,1.0,16.0,355.0,436.0,81.4,6272.0,1969.0,165.0,180.0,91.7,144.0,172.0,83.7,34.0,62.0,54.8,0,0.6,6.0,11.0,5.0,0.0,15.0,2,0,0,19,11,1,9,8,14,0.0,2.0,0,82.0,3.0,5.0,37.5,2020
11,2019-11-02,15:00,Premier League,Matchweek 11,Sat,Away,L,0,2,Brighton,0.4,2.3,42,30539.0,Alexander Tettey,4-2-3-1,Kevin Friend,Match Report,,Norwich City,0,7,0,0.0,0.0,,15.9,1.0,0,0,0.4,0.4,0.06,-0.4,-0.4,14.0,6.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14,12.0,7.0,0.0,5.0,17.0,29.4,12.0,246.0,52.0,21.1,109.0,93.0,44.0,19.0,4.0,0.0,15.0,8,,19.0,0.0,5,2,3,60.0,0,2.1,0.1,0,0,0,0,3.0,20.0,15.0,22.0,4.0,54.5,48.2,15.0,53.3,50.1,12.0,0.0,0.0,0.0,10.3,325.0,411.0,79.1,5633.0,1940.0,178.0,202.0,88.1,112.0,133.0,84.2,32.0,66.0,48.5,0,0.3,6.0,21.0,4.0,0.0,23.0,1,0,0,11,11,1,0,8,14,0.0,0.0,0,69.0,3.0,7.0,30.0,2020
12,2019-11-08,20:00,Premier League,Matchweek 12,Fri,Home,L,0,2,Watford,0.8,0.8,66,27074.0,Alexander Tettey,4-2-3-1,Andre Marriner,Match Report,,Norwich City,0,17,5,29.4,0.0,0.0,21.7,1.0,0,0,0.8,0.8,0.05,-0.8,-0.8,22.0,17.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11,13.0,6.0,2.0,6.0,21.0,28.6,15.0,135.0,36.0,26.7,39.0,62.0,34.0,20.0,6.0,0.0,14.0,6,,8.0,1.0,2,2,0,0.0,0,1.3,-0.7,0,0,0,0,8.0,14.0,57.1,29.0,3.0,37.9,33.3,9.0,33.3,37.0,4.0,0.0,0.0,0.0,11.0,547.0,646.0,84.7,10382.0,2764.0,223.0,250.0,89.2,238.0,261.0,91.2,76.0,114.0,66.7,0,0.3,9.0,31.0,10.0,3.0,38.0,1,0,0,12,17,1,20,6,11,0.0,0.0,0,105.0,9.0,11.0,45.0,2020
13,2019-11-23,15:00,Premier League,Matchweek 13,Sat,Away,W,2,0,Everton,1.8,0.8,44,39241.0,Alexander Tettey,4-2-3-1,Anthony Taylor,Match Report,,Norwich City,2,13,5,38.5,0.15,0.4,14.2,0.0,0,0,1.8,1.8,0.14,0.2,0.2,22.0,13.0,3.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,21.0,11,7.0,11.0,3.0,9.0,18.0,50.0,9.0,175.0,55.0,31.4,72.0,75.0,28.0,23.0,4.0,0.0,19.0,11,,35.0,0.0,7,0,7,100.0,1,0.9,0.9,0,0,0,0,11.0,28.0,39.3,31.0,8.0,58.1,48.4,11.0,90.9,66.2,16.0,4.0,25.0,2.0,24.3,245.0,348.0,70.4,5379.0,2193.0,92.0,113.0,81.4,103.0,125.0,82.4,46.0,96.0,47.9,1,1.2,11.0,23.0,7.0,1.0,19.0,5,0,0,11,13,0,6,11,11,0.0,0.0,0,89.0,23.0,23.0,50.0,2020
14,2019-12-01,14:00,Premier League,Matchweek 14,Sun,Home,D,2,2,Arsenal,1.3,2.0,40,27067.0,Christoph Zimmermann,4-2-3-1,Paul Tierney,Match Report,,Norwich City,2,15,8,53.3,0.13,0.25,17.6,0.0,0,0,1.3,1.3,0.09,0.7,0.7,20.0,14.0,2.0,1.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,12,8.0,6.0,4.0,7.0,20.0,35.0,13.0,151.0,43.0,28.5,58.0,63.0,30.0,23.0,9.0,1.0,14.0,13,,36.0,0.0,5,2,4,80.0,0,2.4,0.4,1,1,0,0,7.0,20.0,35.0,30.0,4.0,63.3,41.2,3.0,33.3,38.7,12.0,1.0,8.3,0.0,11.0,312.0,390.0,80.0,5875.0,1849.0,129.0,146.0,88.4,138.0,163.0,84.7,40.0,71.0,56.3,2,0.6,10.0,21.0,4.0,0.0,20.0,2,0,0,9,14,1,5,13,12,0.0,1.0,0,82.0,15.0,11.0,57.7,2020
15,2019-12-04,19:30,Premier League,Matchweek 15,Wed,Away,L,1,2,Southampton,0.8,1.1,60,27019.0,Christoph Zimmermann,4-2-3-1,Kevin Friend,Match Report,,Norwich City,1,10,3,30.0,0.1,0.33,17.5,0.0,0,0,0.8,0.8,0.08,0.2,0.2,19.0,16.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,10,12.0,3.0,0.0,4.0,16.0,25.0,12.0,147.0,50.0,34.0,67.0,60.0,20.0,16.0,4.0,0.0,12.0,10,,48.0,0.0,5,2,3,60.0,0,2.1,0.1,0,0,0,0,9.0,23.0,39.1,52.0,9.0,38.5,35.3,5.0,60.0,44.2,10.0,0.0,0.0,2.0,18.3,483.0,596.0,81.0,9249.0,2679.0,194.0,226.0,85.8,219.0,244.0,89.8,63.0,108.0,58.3,1,0.7,8.0,18.0,5.0,2.0,27.0,1,0,0,8,14,1,4,10,10,0.0,0.0,0,99.0,24.0,32.0,42.9,2020
16,2019-12-08,14:00,Premier League,Matchweek 16,Sun,Home,L,1,2,Sheffield Utd,0.8,0.7,57,26881.0,Alexander Tettey,4-2-3-1,Simon Hooper,Match Report,,Norwich City,1,14,4,28.6,0.07,0.25,17.7,0.0,0,0,0.8,0.8,0.06,0.2,0.2,25.0,19.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10,13.0,3.0,2.0,2.0,21.0,9.5,19.0,168.0,46.0,27.4,75.0,60.0,33.0,16.0,1.0,0.0,15.0,5,,23.0,3.0,3,2,1,33.3,0,0.4,-1.6,0,0,0,0,4.0,23.0,17.4,50.0,11.0,40.0,39.2,11.0,27.3,35.4,9.0,3.0,33.3,0.0,16.5,458.0,595.0,77.0,8447.0,2728.0,200.0,226.0,88.5,195.0,230.0,84.8,56.0,121.0,46.3,1,0.7,13.0,25.0,7.0,1.0,33.0,0,0,0,8,15,1,5,5,10,0.0,0.0,0,124.0,28.0,27.0,50.9,2020
17,2019-12-14,15:00,Premier League,Matchweek 17,Sat,Away,D,1,1,Leicester City,1.7,1.3,44,32101.0,Alexander Tettey,4-2-3-1,Andy Madley,Match Report,,Norwich City,1,10,3,30.0,0.1,0.33,16.1,1.0,0,0,1.7,1.7,0.17,-0.7,-0.7,16.0,13.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,13,14.0,9.0,2.0,11.0,20.0,55.0,9.0,189.0,44.0,23.3,70.0,92.0,27.0,18.0,6.0,0.0,12.0,10,,30.0,0.0,5,1,4,80.0,0,1.8,1.8,0,0,0,0,13.0,25.0,52.0,26.0,6.0,65.4,47.6,12.0,66.7,45.9,9.0,0.0,0.0,0.0,15.6,335.0,429.0,78.1,6250.0,2352.0,163.0,184.0,88.6,112.0,133.0,84.2,54.0,93.0,58.1,1,1.6,8.0,20.0,6.0,1.0,20.0,5,0,0,15,13,1,6,10,13,0.0,0.0,1,84.0,15.0,17.0,46.9,2020
18,2019-12-21,15:00,Premier League,Matchweek 18,Sat,Home,L,1,2,Wolves,1.3,1.3,52,27053.0,Grant Hanley,4-2-3-1,Peter Bankes,Match Report,,Norwich City,1,13,6,46.2,0.08,0.17,17.3,1.0,0,0,1.3,1.3,0.1,-0.3,-0.3,17.0,9.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11,10.0,7.0,1.0,9.0,16.0,56.3,7.0,210.0,66.0,31.4,62.0,111.0,37.0,19.0,9.0,0.0,10.0,5,,24.0,0.0,4,2,2,50.0,0,1.6,-0.4,0,0,0,0,3.0,11.0,27.3,23.0,3.0,34.8,38.3,4.0,75.0,58.0,10.0,0.0,0.0,0.0,12.0,383.0,475.0,80.6,6772.0,2090.0,199.0,223.0,89.2,123.0,142.0,86.6,51.0,90.0,56.7,0,1.0,8.0,33.0,4.0,0.0,30.0,2,0,0,8,15,3,6,5,11,0.0,0.0,0,84.0,17.0,14.0,54.8,2020
19,2019-12-26,15:00,Premier League,Matchweek 19,Thu,Away,L,0,1,Aston Villa,1.1,0.6,57,41289.0,Grant Hanley,4-2-3-1,Chris Kavanagh,Match Report,,Norwich City,0,16,5,31.3,0.0,0.0,15.4,1.0,0,0,1.1,1.1,0.07,-1.1,-1.1,26.0,15.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8,2.0,4.0,5.0,0.0,12.0,0.0,12.0,159.0,40.0,25.2,62.0,59.0,38.0,11.0,3.0,0.0,8.0,4,,38.0,0.0,2,1,1,50.0,0,0.8,-0.2,0,0,0,0,7.0,16.0,43.8,28.0,4.0,42.9,36.5,8.0,50.0,39.9,13.0,0.0,0.0,1.0,16.8,447.0,537.0,83.2,8262.0,3041.0,217.0,235.0,92.3,163.0,189.0,86.2,62.0,95.0,65.3,0,0.9,10.0,42.0,6.0,2.0,39.0,3,0,0,13,16,0,15,4,8,0.0,0.0,0,87.0,21.0,19.0,52.5,2020
20,2019-12-28,17:30,Premier League,Matchweek 20,Sat,Home,D,2,2,Tottenham,0.4,1.8,42,27072.0,Grant Hanley,4-2-3-1,Kevin Friend,Match Report,,Norwich City,1,5,2,40.0,0.2,0.5,18.0,0.0,0,0,0.4,0.4,0.08,0.6,0.6,8.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,18,16.0,7.0,2.0,10.0,26.0,38.5,16.0,259.0,78.0,30.1,100.0,110.0,49.0,25.0,7.0,0.0,18.0,15,,20.0,0.0,6,2,5,83.3,0,2.9,0.9,1,1,0,0,8.0,26.0,30.8,36.0,2.0,58.3,44.9,7.0,71.4,54.7,7.0,0.0,0.0,1.0,16.0,293.0,423.0,69.3,5660.0,1966.0,122.0,148.0,82.4,120.0,151.0,79.5,45.0,100.0,45.0,1,0.3,4.0,17.0,4.0,0.0,26.0,3,0,0,16,10,3,4,15,18,0.0,1.0,0,111.0,12.0,19.0,38.7,2020
21,2020-01-01,17:30,Premier League,Matchweek 21,Wed,Home,D,1,1,Crystal Palace,1.6,1.5,40,27021.0,Grant Hanley,4-2-3-1,Jonathan Moss,Match Report,,Norwich City,1,15,4,26.7,0.07,0.25,15.0,1.0,0,0,1.6,1.6,0.11,-0.6,-0.6,25.0,16.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,17,22.0,10.0,2.0,16.0,33.0,48.5,17.0,194.0,37.0,19.1,90.0,77.0,27.0,36.0,6.0,1.0,30.0,8,,42.0,1.0,3,1,2,66.7,0,1.3,0.3,0,0,0,0,12.0,21.0,57.1,20.0,1.0,80.0,48.0,5.0,100.0,64.8,7.0,0.0,0.0,0.0,14.0,318.0,388.0,82.0,5747.0,2101.0,152.0,163.0,93.3,100.0,125.0,80.0,46.0,71.0,64.8,1,0.7,10.0,21.0,8.0,2.0,22.0,5,0,0,17,10,2,7,8,17,0.0,0.0,0,75.0,16.0,25.0,39.0,2020
22,2020-01-04,15:01,FA Cup,Third round,Sat,Away,W,4,2,Preston,,,52,7616.0,Christoph Zimmermann,4-2-3-1,Martin Atkinson,Match Report,,Norwich City,4,15,6,40.0,0.2,0.5,,,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,9,2,7,77.8,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,0,0,0,13,8,1,11,0,0,,,0,,,,,2020
