,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2021-10-17,14:00,Premier League,Matchweek 8,Sun,Away,W,1,0,Everton,1.5,0.8,61,39132.0,Declan Rice,4-2-3-1,Stuart Attwell,Match Report,,West Ham United,1,16,4,25.0,0.06,0.25,15.6,0.0,0,0,1.5,1.5,0.1,-0.5,-0.5,21.0,17.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,18.0,12,7.0,5.0,6.0,9.0,17.0,52.9,8.0,82.0,30.0,36.6,31.0,27.0,24.0,22.0,5.0,0.0,17.0,16,,18.0,0.0,2,0,2,100.0,1,0.1,0.1,0,0,0,0,6.0,13.0,46.2,15.0,4.0,20.0,35.4,13.0,76.9,62.5,16.0,0.0,0.0,0.0,4.0,478.0,587.0,81.4,9600.0,3169.0,179.0,197.0,90.9,219.0,246.0,89.0,70.0,120.0,58.3,1,0.9,10.0,38.0,11.0,2.0,41.0,2,0,0,3,6,2,15,16,12,0.0,0.0,0,93.0,21.0,22.0,48.8,2022
11,2021-10-21,20:00,Europa Lg,Group stage,Thu,Home,W,3,0,be Genk,0.8,1.3,63,45980.0,Declan Rice,4-2-3-1,Donatas Rumšas,Match Report,,West Ham United,3,12,4,33.3,0.25,0.75,12.6,0.0,0,0,0.8,0.8,0.07,2.2,2.2,18.0,12.0,4.0,0.0,0.0,1.0,1.0,6.0,2.0,2.0,0.0,0.0,1.0,1.0,15.0,10,7.0,7.0,1.0,4.0,18.0,22.2,14.0,116.0,36.0,31.0,32.0,52.0,32.0,12.0,6.0,0.0,6.0,15,,12.0,0.0,2,0,2,100.0,1,0.6,0.6,0,0,0,0,3.0,8.0,37.5,14.0,1.0,42.9,33.3,5.0,40.0,31.6,9.0,0.0,0.0,1.0,16.0,631.0,724.0,87.2,11855.0,3612.0,280.0,310.0,90.3,262.0,293.0,89.4,80.0,107.0,74.8,2,0.6,9.0,63.0,17.0,2.0,55.0,0,0,0,9,8,2,17,15,10,0.0,0.0,0,75.0,12.0,14.0,46.2,2022
12,2021-10-24,14:00,Premier League,Matchweek 9,Sun,Home,W,1,0,Tottenham,1.2,0.7,39,59924.0,Declan Rice,4-2-3-1,Paul Tierney,Match Report,,West Ham United,1,13,4,30.8,0.08,0.25,13.8,0.0,0,0,1.2,1.2,0.09,-0.2,-0.2,20.0,14.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,26.0,20,16.0,6.0,4.0,8.0,18.0,44.4,10.0,203.0,57.0,28.1,67.0,97.0,39.0,18.0,1.0,0.0,17.0,13,,14.0,0.0,4,0,4,100.0,1,0.2,0.2,0,0,0,0,8.0,15.0,53.3,28.0,12.0,46.4,37.9,3.0,66.7,46.3,8.0,2.0,25.0,0.0,11.1,326.0,415.0,78.6,6596.0,2439.0,120.0,140.0,85.7,157.0,184.0,85.3,46.0,81.0,56.8,1,1.0,10.0,19.0,14.0,5.0,30.0,2,0,0,13,3,1,12,13,20,0.0,0.0,0,84.0,16.0,15.0,51.6,2022
13,2021-10-27,19:45,EFL Cup,Fourth round,Wed,Home,D,0 (5),0 (3),Manchester City,,,36,60000.0,Mark Noble,4-2-3-1,Jonathan Moss,Match Report,West Ham won on penalty kicks following extra time,West Ham United,0,7,2,28.6,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,8,,,,7,0,7,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,0,0,4,3,3,15,8,5,,,0,,,,,2022
14,2021-10-31,16:30,Premier League,Matchweek 10,Sun,Away,W,4,1,Aston Villa,2.3,0.7,58,41874.0,Declan Rice,4-2-3-1,Chris Kavanagh,Match Report,,West Ham United,4,21,8,38.1,0.19,0.5,16.1,3.0,0,0,2.3,2.3,0.12,1.7,1.7,31.0,20.0,2.0,0.0,4.0,4.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,19.0,12,10.0,7.0,2.0,8.0,12.0,66.7,4.0,134.0,45.0,33.6,45.0,63.0,26.0,12.0,1.0,0.0,11.0,7,,18.0,0.0,3,1,1,66.7,0,0.9,-0.1,0,0,0,0,6.0,12.0,50.0,18.0,4.0,33.3,36.9,7.0,85.7,54.4,10.0,0.0,0.0,0.0,11.3,401.0,502.0,79.9,7852.0,2411.0,154.0,174.0,88.5,181.0,211.0,85.8,56.0,95.0,58.9,3,1.6,12.0,29.0,4.0,1.0,27.0,2,0,0,13,8,0,8,7,12,0.0,0.0,0,102.0,17.0,24.0,41.5,2022
15,2021-11-04,18:45,Europa Lg,Group stage,Thu,Away,D,2,2,be Genk,1.9,1.5,50,12239.0,Mark Noble,4-2-3-1,Aleksandar Stavrev,Match Report,,West Ham United,2,15,6,40.0,0.13,0.33,11.5,0.0,0,0,1.9,1.9,0.13,0.1,0.1,26.0,19.0,3.0,2.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,16.0,8,6.0,8.0,2.0,6.0,15.0,40.0,9.0,108.0,36.0,33.3,26.0,51.0,31.0,12.0,1.0,0.0,11.0,7,,5.0,0.0,5,2,4,60.0,0,1.8,0.8,0,0,0,0,5.0,10.0,50.0,13.0,0.0,30.8,34.0,9.0,66.7,50.1,2.0,0.0,0.0,0.0,19.0,437.0,520.0,84.0,8268.0,3022.0,189.0,209.0,90.4,180.0,201.0,89.6,58.0,86.0,67.4,1,1.7,13.0,25.0,16.0,4.0,49.0,2,0,0,12,9,4,15,7,8,0.0,0.0,1,91.0,10.0,8.0,55.6,2022
16,2021-11-07,16:30,Premier League,Matchweek 11,Sun,Home,W,3,2,Liverpool,1.0,1.4,32,59909.0,Declan Rice,4-2-3-1,Craig Pawson,Match Report,,West Ham United,2,7,3,42.9,0.29,0.67,14.0,0.0,0,0,1.0,1.0,0.15,1.0,1.0,11.0,7.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,5,6.0,1.0,1.0,3.0,12.0,25.0,9.0,122.0,29.0,23.8,64.0,45.0,13.0,20.0,6.0,0.0,14.0,18,,32.0,0.0,5,2,3,60.0,0,1.6,-0.4,0,0,0,0,8.0,22.0,36.4,17.0,3.0,70.6,47.8,10.0,100.0,64.2,14.0,0.0,0.0,0.0,11.2,234.0,338.0,69.2,4819.0,1850.0,99.0,121.0,81.8,90.0,110.0,81.8,42.0,89.0,47.2,2,1.0,6.0,20.0,4.0,2.0,18.0,1,0,0,14,7,2,12,18,5,0.0,0.0,0,87.0,17.0,21.0,44.7,2022
17,2021-11-20,15:00,Premier League,Matchweek 12,Sat,Away,L,0,1,Wolves,0.5,1.2,47,30667.0,Declan Rice,4-2-3-1,Mike Dean,Match Report,,West Ham United,0,9,2,22.2,0.0,0.0,19.5,0.0,0,0,0.5,0.5,0.06,-0.5,-0.5,12.0,8.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6,6.0,6.0,2.0,7.0,19.0,36.8,12.0,115.0,25.0,21.7,39.0,48.0,28.0,15.0,3.0,0.0,12.0,16,,21.0,0.0,5,1,4,80.0,0,1.4,0.4,0,0,0,0,3.0,8.0,37.5,16.0,5.0,12.5,24.8,11.0,54.5,56.5,9.0,0.0,0.0,0.0,10.0,426.0,507.0,84.0,8286.0,2581.0,180.0,190.0,94.7,171.0,205.0,83.4,68.0,98.0,69.4,0,0.4,6.0,22.0,9.0,3.0,35.0,1,0,0,11,8,0,16,16,6,0.0,0.0,0,74.0,15.0,11.0,57.7,2022
18,2021-11-25,18:45,Europa Lg,Group stage,Thu,Away,W,2,0,at Rapid Wien,3.5,0.5,60,,Mark Noble,4-2-3-1,Sergey Ivanov,Match Report,,West Ham United,2,10,4,40.0,0.1,0.25,11.1,0.0,1,1,3.5,2.7,0.3,-1.5,-1.7,20.0,16.0,0.0,2.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,12.0,9,5.0,6.0,1.0,3.0,14.0,21.4,11.0,116.0,23.0,19.8,17.0,57.0,42.0,14.0,2.0,0.0,12.0,18,,6.0,0.0,3,0,3,100.0,1,0.2,0.2,0,0,0,0,7.0,15.0,46.7,31.0,4.0,32.3,33.3,8.0,62.5,41.6,6.0,0.0,0.0,1.0,17.7,625.0,724.0,86.3,11922.0,3573.0,245.0,266.0,92.1,289.0,321.0,90.0,82.0,111.0,73.9,1,2.2,8.0,48.0,10.0,4.0,43.0,0,0,0,9,8,6,17,18,9,1.0,0.0,0,85.0,6.0,4.0,60.0,2022
19,2021-11-28,14:00,Premier League,Matchweek 13,Sun,Away,L,1,2,Manchester City,0.2,2.1,33,53245.0,Declan Rice,4-2-3-1,Michael Oliver,Match Report,,West Ham United,1,6,4,66.7,0.17,0.25,19.2,1.0,0,0,0.2,0.2,0.03,0.8,0.8,11.0,8.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,13,9.0,10.0,1.0,6.0,12.0,50.0,6.0,138.0,33.0,23.9,53.0,56.0,29.0,15.0,5.0,1.0,10.0,14,,9.0,0.0,8,2,6,75.0,0,3.6,1.6,0,0,0,0,9.0,23.0,39.1,22.0,0.0,86.4,52.4,9.0,44.4,34.6,7.0,0.0,0.0,0.0,6.0,274.0,363.0,75.5,5516.0,2062.0,113.0,128.0,88.3,114.0,146.0,78.1,42.0,79.0,53.2,0,0.1,4.0,22.0,9.0,2.0,20.0,0,0,0,8,8,4,9,14,13,0.0,0.0,0,79.0,12.0,11.0,52.2,2022
20,2021-12-01,19:30,Premier League,Matchweek 14,Wed,Home,D,1,1,Brighton,1.6,1.1,35,59626.0,Declan Rice,4-2-3-1,Chris Kavanagh,Match Report,,West Ham United,1,15,5,33.3,0.07,0.2,21.0,0.0,0,0,1.6,1.6,0.1,-0.6,-0.6,19.0,13.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,12,8.0,5.0,2.0,4.0,16.0,25.0,12.0,165.0,45.0,27.3,63.0,71.0,31.0,22.0,2.0,0.0,20.0,12,,24.0,0.0,3,1,2,66.7,0,0.9,-0.1,0,0,0,0,7.0,13.0,53.8,7.0,1.0,85.7,58.3,8.0,87.5,59.1,10.0,0.0,0.0,0.0,7.0,217.0,310.0,70.0,4220.0,1701.0,98.0,118.0,83.1,83.0,110.0,75.5,34.0,68.0,50.0,1,1.4,10.0,14.0,7.0,3.0,21.0,1,0,0,11,8,1,15,12,12,0.0,0.0,0,79.0,11.0,23.0,32.4,2022
21,2021-12-04,12:30,Premier League,Matchweek 15,Sat,Home,W,3,2,Chelsea,1.8,1.2,37,59942.0,Declan Rice,3-4-3,Andre Marriner,Match Report,,West Ham United,3,10,3,30.0,0.2,0.67,20.7,0.0,1,1,1.8,1.0,0.1,1.2,1.0,15.0,9.0,3.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,10.0,6,4.0,6.0,0.0,2.0,14.0,14.3,12.0,202.0,48.0,23.8,73.0,98.0,31.0,24.0,9.0,0.0,15.0,15,,30.0,0.0,7,2,5,71.4,0,1.4,-0.6,0,0,0,0,7.0,23.0,30.4,27.0,7.0,70.4,50.6,5.0,80.0,63.0,8.0,0.0,0.0,1.0,10.6,270.0,368.0,73.4,5236.0,1876.0,122.0,140.0,87.1,102.0,128.0,79.7,40.0,79.0,50.6,2,0.9,6.0,12.0,3.0,1.0,21.0,1,0,0,10,11,3,9,15,6,1.0,0.0,0,69.0,18.0,13.0,58.1,2022
22,2021-12-09,20:00,Europa Lg,Group stage,Thu,Home,L,0,1,hr Dinamo Zagreb,0.3,0.7,50,49407.0,Mark Noble,4-2-3-1,Maurizio Mariani,Match Report,,West Ham United,0,7,2,28.6,0.0,0.0,21.1,2.0,0,0,0.3,0.3,0.04,-0.3,-0.3,8.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17,12.0,8.0,0.0,8.0,20.0,40.0,12.0,189.0,61.0,32.3,53.0,98.0,38.0,11.0,2.0,0.0,9.0,10,,10.0,0.0,4,1,3,75.0,0,1.0,0.0,0,0,0,0,4.0,9.0,44.4,12.0,2.0,33.3,30.8,9.0,55.6,45.2,6.0,1.0,16.7,1.0,16.5,412.0,511.0,80.6,8054.0,2287.0,168.0,186.0,90.3,174.0,206.0,84.5,65.0,100.0,65.0,0,0.2,3.0,36.0,6.0,3.0,28.0,0,0,0,7,12,1,19,10,17,0.0,0.0,0,64.0,11.0,18.0,37.9,2022
