,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
20,2020-12-13,19:15,Premier League,Matchweek 12,Sun,Home,L,0,1,Burnley,1.5,0.9,65,2000.0,Pierre-Emerick Aubameyang,4-2-3-1,Graham Scott,Match Report,,Arsenal,0,18,6,33.3,0.0,0.0,15.8,0.0,0,0,1.5,1.5,0.08,-1.5,-1.5,30.0,25.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10,6.0,6.0,0.0,5.0,11.0,45.5,6.0,105.0,35.0,33.3,34.0,49.0,22.0,12.0,5.0,0.0,7.0,1,,14.0,0.0,2,1,2,50.0,0.0,0.4,0.4,0,0,0,0,5.0,16.0,31.3,45.0,5.0,20.0,30.2,10.0,70.0,54.0,9.0,1.0,11.1,1.0,20.6,500.0,635.0,78.7,9876.0,2629.0,195.0,228.0,85.5,228.0,264.0,86.4,70.0,124.0,56.5,0,1.1,15.0,27.0,12.0,3.0,36.0,2,1,0,7,11,3,23,1,10,0.0,0.0,1,99.0,15.0,24.0,38.5,2021
21,2020-12-16,18:00,Premier League,Matchweek 13,Wed,Home,D,1,1,Southampton,0.7,1.1,36,,Pierre-Emerick Aubameyang,3-4-3,Paul Tierney,Match Report,,Arsenal,1,9,4,44.4,0.11,0.25,21.1,0.0,0,0,0.7,0.7,0.07,0.3,0.3,15.0,12.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,6,4.0,5.0,0.0,3.0,13.0,23.1,10.0,101.0,19.0,18.8,31.0,49.0,21.0,14.0,4.0,0.0,10.0,24,,28.0,0.0,3,1,2,66.7,0.0,0.8,-0.2,0,0,0,0,3.0,12.0,25.0,21.0,6.0,33.3,35.7,5.0,100.0,68.0,10.0,0.0,0.0,1.0,12.8,285.0,377.0,75.6,6008.0,1894.0,104.0,128.0,81.3,132.0,151.0,87.4,48.0,86.0,55.8,1,0.6,8.0,22.0,5.0,0.0,33.0,3,1,1,14,14,1,8,24,6,0.0,0.0,0,66.0,18.0,10.0,64.3,2021
22,2020-12-19,17:30,Premier League,Matchweek 14,Sat,Away,L,1,2,Everton,1.4,0.8,57,,Rob Holding,3-4-3,Andre Marriner,Match Report,,Arsenal,1,13,2,15.4,0.0,0.0,17.7,1.0,1,1,1.4,0.6,0.05,-0.4,-0.6,26.0,23.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,6,7.0,2.0,3.0,4.0,14.0,28.6,10.0,84.0,19.0,22.6,27.0,31.0,26.0,20.0,4.0,0.0,16.0,10,,8.0,0.0,2,2,1,0.0,0.0,1.0,0.0,0,0,0,0,1.0,2.0,50.0,21.0,6.0,4.8,23.3,8.0,12.5,29.0,9.0,0.0,0.0,0.0,10.2,508.0,583.0,87.1,10198.0,2654.0,183.0,196.0,93.4,237.0,259.0,91.5,82.0,115.0,71.3,0,0.5,10.0,45.0,16.0,3.0,52.0,3,0,0,11,10,0,13,10,6,1.0,0.0,1,75.0,6.0,15.0,28.6,2021
23,2020-12-22,20:00,EFL Cup,Quarter-finals,Tue,Home,L,1,4,Manchester City,,,43,,Alexandre Lacazette,3-4-3,Stuart Attwell,Match Report,,Arsenal,1,6,2,33.3,0.17,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,12,,,,7,4,3,42.9,0.0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,2,0,0,9,7,5,9,12,4,,,0,,,,,2021
24,2020-12-26,17:30,Premier League,Matchweek 15,Sat,Home,W,3,1,Chelsea,2.1,2.3,41,,Héctor Bellerín,4-2-3-1,Michael Oliver,Match Report,,Arsenal,3,14,6,42.9,0.14,0.33,17.8,1.0,1,1,2.1,1.3,0.1,0.9,0.7,17.0,9.0,0.0,1.0,3.0,3.0,1.0,6.0,3.0,0.0,1.0,0.0,2.0,0.0,18.0,13,9.0,7.0,2.0,8.0,21.0,38.1,13.0,153.0,44.0,28.8,50.0,60.0,43.0,14.0,5.0,0.0,9.0,9,,37.0,0.0,2,1,1,50.0,0.0,1.7,0.7,1,0,1,0,6.0,20.0,30.0,17.0,4.0,35.3,35.7,14.0,100.0,69.9,17.0,1.0,5.9,0.0,3.0,252.0,360.0,70.0,4786.0,1748.0,113.0,147.0,76.9,103.0,124.0,83.1,32.0,76.0,42.1,1,0.6,5.0,13.0,3.0,1.0,19.0,2,0,0,16,15,2,12,9,13,1.0,1.0,0,74.0,18.0,34.0,34.6,2021
25,2020-12-29,18:00,Premier League,Matchweek 16,Tue,Away,W,1,0,Brighton,1.2,0.8,50,,Pierre-Emerick Aubameyang,4-2-3-1,Martin Atkinson,Match Report,,Arsenal,1,11,3,27.3,0.09,0.33,14.2,1.0,0,0,1.2,1.2,0.11,-0.2,-0.2,19.0,12.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,6,4.0,4.0,1.0,3.0,12.0,25.0,9.0,83.0,16.0,19.3,22.0,32.0,29.0,22.0,6.0,0.0,16.0,10,,20.0,1.0,2,0,2,100.0,1.0,0.0,0.0,0,0,0,0,2.0,16.0,12.5,35.0,7.0,31.4,31.3,7.0,71.4,53.1,13.0,0.0,0.0,1.0,10.5,460.0,543.0,84.7,8839.0,2459.0,173.0,188.0,92.0,221.0,241.0,91.7,57.0,93.0,61.3,1,1.1,8.0,35.0,6.0,2.0,24.0,0,0,0,6,12,0,8,10,6,0.0,0.0,0,71.0,16.0,17.0,48.5,2021
26,2021-01-02,20:00,Premier League,Matchweek 17,Sat,Away,W,4,0,West Brom,3.3,0.4,61,,Pierre-Emerick Aubameyang,4-2-3-1,Martin Atkinson,Match Report,,Arsenal,4,21,11,52.4,0.19,0.36,14.9,0.0,0,0,3.3,3.3,0.16,0.7,0.7,30.0,20.0,1.0,4.0,3.0,0.0,2.0,7.0,5.0,0.0,1.0,1.0,0.0,0.0,18.0,15,11.0,5.0,2.0,8.0,19.0,42.1,11.0,107.0,39.0,36.4,48.0,41.0,18.0,11.0,2.0,0.0,9.0,12,,35.0,0.0,3,0,3,100.0,1.0,0.8,0.8,0,0,0,0,0.0,6.0,0.0,26.0,7.0,15.4,26.2,3.0,66.7,45.7,12.0,2.0,16.7,0.0,16.7,536.0,645.0,83.1,9624.0,2665.0,226.0,255.0,88.6,247.0,279.0,88.5,50.0,82.0,61.0,3,2.2,14.0,28.0,11.0,1.0,38.0,2,0,0,5,8,2,15,12,15,0.0,0.0,0,107.0,11.0,23.0,32.4,2021
27,2021-01-09,17:30,FA Cup,Third round proper,Sat,Home,W,2,0,Newcastle Utd,,,61,,Pierre-Emerick Aubameyang,4-2-3-1,Chris Kavanagh,Match Report,Required Extra Time,Arsenal,2,25,9,36.0,0.08,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,20,,,,2,0,2,100.0,1.0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,2,0,0,17,15,1,35,20,14,,,0,,,,,2021
28,2021-01-14,20:00,Premier League,Matchweek 18,Thu,Home,D,0,0,Crystal Palace,0.6,0.9,67,,Pierre-Emerick Aubameyang,4-2-3-1,Andre Marriner,Match Report,,Arsenal,0,12,4,33.3,0.0,0.0,18.7,0.0,0,0,0.6,0.6,0.05,-0.6,-0.6,18.0,11.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9,10.0,7.0,2.0,12.0,21.0,57.1,9.0,150.0,51.0,34.0,45.0,61.0,44.0,20.0,4.0,0.0,16.0,10,,15.0,0.0,3,0,3,100.0,1.0,0.8,0.8,0,0,0,0,1.0,3.0,33.3,25.0,7.0,12.0,25.1,6.0,0.0,21.2,6.0,0.0,0.0,2.0,18.8,624.0,727.0,85.8,11860.0,3189.0,263.0,295.0,89.2,277.0,303.0,91.4,79.0,105.0,75.2,0,0.4,8.0,53.0,15.0,2.0,54.0,1,0,0,11,12,2,15,10,9,0.0,0.0,0,94.0,16.0,20.0,44.4,2021
29,2021-01-18,20:00,Premier League,Matchweek 19,Mon,Home,W,3,0,Newcastle Utd,2.8,0.2,66,,Pierre-Emerick Aubameyang,4-2-3-1,David Coote,Match Report,,Arsenal,3,20,6,30.0,0.15,0.5,15.8,1.0,0,0,2.8,2.8,0.14,0.2,0.2,35.0,27.0,3.0,1.0,2.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,9,3.0,7.0,3.0,7.0,15.0,46.7,8.0,90.0,44.0,48.9,31.0,32.0,27.0,13.0,1.0,0.0,12.0,6,,12.0,0.0,1,0,1,100.0,1.0,0.2,0.2,0,0,0,0,1.0,4.0,25.0,22.0,5.0,0.0,16.2,6.0,66.7,53.0,5.0,1.0,20.0,0.0,7.0,592.0,672.0,88.1,11145.0,3137.0,249.0,269.0,92.6,262.0,282.0,92.9,77.0,109.0,70.6,3,2.1,15.0,52.0,14.0,3.0,57.0,0,0,0,11,10,4,19,6,9,0.0,0.0,0,85.0,7.0,20.0,25.9,2021
30,2021-01-23,12:15,FA Cup,Fourth round proper,Sat,Away,L,0,1,Southampton,,,62,,Héctor Bellerín,4-2-3-1,Peter Bankes,Match Report,,Arsenal,0,11,2,18.2,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,8,,,,3,1,2,66.7,0.0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,0,0,7,8,5,19,8,12,,,1,,,,,2021
31,2021-01-26,20:15,Premier League,Matchweek 20,Tue,Away,W,3,1,Southampton,2.0,1.2,43,,Héctor Bellerín,4-2-3-1,Kevin Friend,Match Report,,Arsenal,3,9,4,44.4,0.33,0.75,15.7,0.0,0,0,2.0,2.0,0.22,1.0,1.0,14.0,10.0,1.0,2.0,0.0,1.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,15.0,10,7.0,6.0,2.0,7.0,19.0,36.8,12.0,155.0,47.0,30.3,40.0,54.0,61.0,13.0,3.0,0.0,10.0,7,,14.0,0.0,5,1,4,80.0,0.0,1.6,0.6,0,0,0,0,5.0,12.0,41.7,24.0,6.0,20.8,31.0,9.0,77.8,54.0,11.0,0.0,0.0,0.0,11.7,298.0,398.0,74.9,5905.0,2083.0,130.0,155.0,83.9,112.0,132.0,84.8,51.0,91.0,56.0,3,2.0,8.0,24.0,7.0,0.0,31.0,2,0,0,7,14,3,13,7,10,0.0,0.0,0,92.0,10.0,8.0,55.6,2021
32,2021-01-30,17:30,Premier League,Matchweek 21,Sat,Home,D,0,0,Manchester Utd,1.1,1.5,43,,Héctor Bellerín,4-2-3-1,Michael Oliver,Match Report,,Arsenal,0,17,3,17.6,0.0,0.0,19.9,3.0,0,0,1.1,1.1,0.07,-1.1,-1.1,23.0,15.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8,7.0,3.0,1.0,6.0,13.0,46.2,7.0,146.0,29.0,19.9,43.0,56.0,47.0,20.0,4.0,0.0,16.0,20,,27.0,0.0,3,0,3,100.0,1.0,1.0,1.0,0,0,0,0,1.0,11.0,9.1,18.0,4.0,22.2,29.3,8.0,87.5,62.1,13.0,0.0,0.0,0.0,6.0,369.0,451.0,81.8,6843.0,1971.0,171.0,187.0,91.4,143.0,167.0,85.6,51.0,83.0,61.4,0,0.5,10.0,27.0,6.0,2.0,25.0,1,0,0,12,18,0,9,20,8,0.0,0.0,0,72.0,13.0,13.0,50.0,2021
33,2021-02-02,18:00,Premier League,Matchweek 22,Tue,Away,L,1,2,Wolves,0.6,1.5,45,,Héctor Bellerín,4-2-3-1,Craig Pawson,Match Report,,Arsenal,1,9,3,33.3,0.11,0.33,18.5,0.0,0,0,0.6,0.6,0.07,0.4,0.4,15.0,10.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,8,9.0,5.0,1.0,3.0,20.0,15.0,17.0,142.0,33.0,23.2,57.0,63.0,22.0,16.0,2.0,0.0,14.0,2,,23.0,0.0,6,2,5,83.3,0.0,1.6,-0.4,1,1,0,0,2.0,6.0,33.3,30.0,6.0,16.7,26.2,4.0,25.0,30.0,15.0,1.0,6.7,1.0,21.3,446.0,506.0,88.1,8460.0,2428.0,176.0,191.0,92.1,220.0,234.0,94.0,48.0,77.0,62.3,1,0.5,6.0,36.0,4.0,1.0,37.0,2,2,0,7,11,3,8,2,8,0.0,0.0,0,51.0,13.0,12.0,52.0,2021
34,2021-02-06,12:30,Premier League,Matchweek 23,Sat,Away,L,0,1,Aston Villa,1.1,1.1,65,,Héctor Bellerín,4-2-3-1,Chris Kavanagh,Match Report,,Arsenal,0,15,4,26.7,0.0,0.0,16.5,1.0,0,0,1.1,1.1,0.07,-1.1,-1.1,27.0,21.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9,11.0,3.0,2.0,7.0,21.0,33.3,14.0,152.0,47.0,30.9,65.0,54.0,33.0,7.0,3.0,0.0,4.0,6,,32.0,0.0,8,1,7,87.5,0.0,2.8,1.8,0,0,0,0,2.0,2.0,100.0,14.0,5.0,7.1,28.4,3.0,33.3,38.0,4.0,0.0,0.0,0.0,15.3,535.0,629.0,85.1,9330.0,3174.0,243.0,267.0,91.0,216.0,242.0,89.3,57.0,82.0,69.5,0,1.0,12.0,45.0,19.0,5.0,60.0,2,0,0,15,13,0,27,6,9,0.0,0.0,0,98.0,24.0,27.0,47.1,2021
35,2021-02-14,16:30,Premier League,Matchweek 24,Sun,Home,W,4,2,Leeds United,2.4,0.7,47,,Pierre-Emerick Aubameyang,4-2-3-1,Stuart Attwell,Match Report,,Arsenal,4,12,4,33.3,0.25,0.75,18.0,0.0,1,1,2.4,1.6,0.14,1.6,1.4,21.0,17.0,0.0,1.0,1.0,1.0,1.0,7.0,5.0,0.0,0.0,0.0,1.0,1.0,18.0,11,6.0,8.0,4.0,6.0,14.0,42.9,8.0,140.0,48.0,34.3,37.0,61.0,42.0,15.0,2.0,0.0,13.0,12,,21.0,0.0,5,2,3,60.0,0.0,1.5,-0.5,0,0,0,0,3.0,15.0,20.0,32.0,11.0,25.0,28.2,7.0,100.0,62.1,9.0,2.0,22.2,0.0,11.6,351.0,454.0,77.3,6010.0,1850.0,157.0,181.0,86.7,128.0,153.0,83.7,45.0,86.0,52.3,3,1.6,10.0,11.0,5.0,0.0,22.0,0,0,0,9,18,2,6,12,11,1.0,0.0,0,74.0,14.0,17.0,45.2,2021
36,2021-02-18,20:00,Europa Lg,Round of 32,Thu,Neutral,D,1,1,pt Benfica,1.6,1.1,60,,Pierre-Emerick Aubameyang,4-2-3-1,Cüneyt Çakιr,Match Report,Leg 1 of 2,Arsenal,1,7,2,28.6,0.14,0.5,14.6,0.0,0,0,1.6,1.6,0.23,-0.6,-0.6,11.0,9.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,8,1.0,8.0,1.0,6.0,17.0,35.3,11.0,88.0,30.0,34.1,16.0,48.0,24.0,15.0,1.0,0.0,14.0,4,,9.0,0.0,3,1,3,100.0,0.0,1.5,0.5,1,1,0,0,2.0,7.0,28.6,39.0,5.0,17.9,26.3,2.0,0.0,22.0,3.0,1.0,33.3,0.0,16.3,612.0,708.0,86.4,11033.0,2729.0,254.0,277.0,91.7,283.0,312.0,90.7,61.0,95.0,64.2,1,1.6,6.0,23.0,10.0,0.0,29.0,0,0,0,11,10,10,14,4,8,0.0,1.0,0,84.0,24.0,11.0,68.6,2021
37,2021-02-21,16:30,Premier League,Matchweek 25,Sun,Home,L,0,1,Manchester City,0.3,2.0,44,,Pierre-Emerick Aubameyang,4-2-3-1,Jonathan Moss,Match Report,,Arsenal,0,6,1,16.7,0.0,0.0,19.9,0.0,0,0,0.3,0.3,0.05,-0.3,-0.3,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6,7.0,1.0,0.0,4.0,16.0,25.0,12.0,117.0,25.0,21.4,50.0,52.0,15.0,11.0,7.0,0.0,4.0,5,,15.0,0.0,3,1,2,66.7,0.0,1.7,0.7,0,0,0,0,9.0,16.0,56.3,30.0,6.0,40.0,33.1,11.0,36.4,30.4,3.0,0.0,0.0,1.0,19.3,415.0,489.0,84.9,7792.0,2297.0,184.0,199.0,92.5,178.0,203.0,87.7,51.0,80.0,63.8,0,0.2,4.0,25.0,9.0,2.0,21.0,2,0,0,18,11,1,12,5,6,0.0,0.0,0,70.0,14.0,7.0,66.7,2021
38,2021-02-25,17:55,Europa Lg,Round of 32,Thu,Neutral,W,3,2,pt Benfica,1.1,1.1,52,,Pierre-Emerick Aubameyang,4-2-3-1,Björn Kuipers,Match Report,Leg 2 of 2; Arsenal won,Arsenal,3,10,4,40.0,0.3,0.75,16.6,0.0,0,0,1.1,1.1,0.11,1.9,1.9,15.0,14.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,6,3.0,5.0,3.0,2.0,15.0,13.3,13.0,141.0,44.0,31.2,38.0,67.0,36.0,5.0,1.0,0.0,4.0,29,,26.0,1.0,2,2,0,0.0,0.0,1.7,-0.3,0,0,0,0,2.0,6.0,33.3,23.0,5.0,21.7,25.0,3.0,33.3,44.3,4.0,0.0,0.0,0.0,14.5,572.0,657.0,87.1,10799.0,2631.0,252.0,267.0,94.4,255.0,280.0,91.1,60.0,86.0,69.8,3,1.0,6.0,46.0,11.0,4.0,32.0,0,0,0,12,6,4,22,29,6,0.0,0.0,0,73.0,15.0,13.0,53.6,2021
39,2021-02-28,12:00,Premier League,Matchweek 26,Sun,Away,W,3,1,Leicester City,2.2,0.5,57,,Alexandre Lacazette,4-2-3-1,Paul Tierney,Match Report,,Arsenal,3,11,3,27.3,0.18,0.67,19.6,0.0,1,1,2.2,1.5,0.14,0.8,0.5,18.0,13.0,1.0,1.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,14.0,9,4.0,7.0,3.0,9.0,17.0,52.9,8.0,86.0,33.0,38.4,20.0,36.0,30.0,9.0,3.0,0.0,6.0,17,,21.0,0.0,3,1,2,66.7,0.0,0.7,-0.3,0,0,0,0,4.0,7.0,57.1,27.0,5.0,18.5,26.3,3.0,66.7,53.0,5.0,0.0,0.0,4.0,16.6,457.0,545.0,83.9,8788.0,2611.0,196.0,214.0,91.6,174.0,199.0,87.4,75.0,104.0,72.1,1,0.6,8.0,30.0,6.0,1.0,36.0,1,0,0,3,15,1,16,17,9,0.0,0.0,0,70.0,13.0,9.0,59.1,2021
40,2021-03-06,12:30,Premier League,Matchweek 27,Sat,Away,D,1,1,Burnley,2.4,1.5,58,,Pierre-Emerick Aubameyang,4-2-3-1,Andre Marriner,Match Report,,Arsenal,1,15,2,13.3,0.07,0.5,14.8,0.0,0,0,2.4,2.4,0.16,-1.4,-1.4,18.0,15.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,6,4.0,6.0,1.0,3.0,11.0,27.3,8.0,146.0,53.0,36.3,50.0,60.0,36.0,8.0,0.0,0.0,8.0,5,,34.0,1.0,5,1,4,80.0,0.0,2.3,1.3,0,0,0,0,2.0,12.0,16.7,36.0,12.0,25.0,28.1,6.0,50.0,34.0,13.0,1.0,7.7,0.0,12.7,508.0,629.0,80.8,9016.0,2292.0,228.0,260.0,87.7,225.0,250.0,90.0,45.0,91.0,49.5,1,1.3,8.0,32.0,13.0,2.0,33.0,1,0,0,13,5,2,12,5,6,0.0,0.0,0,111.0,23.0,29.0,44.2,2021
41,2021-03-11,22:00,Europa Lg,Round of 16,Thu,Away,W,3,1,gr Olympiacos,1.5,0.7,59,,Pierre-Emerick Aubameyang,4-2-3-1,Daniel Siebert,Match Report,Leg 1 of 2,Arsenal,3,18,8,44.4,0.17,0.38,19.3,3.0,0,0,1.5,1.5,0.08,1.5,1.5,33.0,25.0,2.0,3.0,0.0,3.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,5,4.0,6.0,1.0,7.0,13.0,53.8,6.0,86.0,26.0,30.2,21.0,32.0,33.0,6.0,3.0,0.0,3.0,6,,23.0,3.0,2,1,1,50.0,0.0,0.1,-0.9,0,0,0,0,2.0,2.0,100.0,17.0,5.0,11.8,22.9,4.0,0.0,17.0,8.0,0.0,0.0,0.0,8.0,549.0,628.0,87.4,9632.0,2552.0,260.0,280.0,92.9,227.0,250.0,90.8,53.0,75.0,70.7,3,1.3,14.0,40.0,19.0,5.0,51.0,1,0,0,5,13,1,18,6,5,0.0,0.0,0,71.0,17.0,10.0,63.0,2021
42,2021-03-14,16:30,Premier League,Matchweek 28,Sun,Home,W,2,1,Tottenham,1.7,0.6,52,,Alexandre Lacazette,4-2-3-1,Michael Oliver,Match Report,,Arsenal,2,12,2,16.7,0.08,0.5,20.9,0.0,1,1,1.7,0.9,0.08,0.3,0.1,24.0,20.0,0.0,2.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,17.0,11,4.0,9.0,4.0,5.0,12.0,41.7,7.0,158.0,45.0,28.5,36.0,73.0,49.0,11.0,1.0,0.0,10.0,6,,16.0,0.0,2,1,1,50.0,0.0,0.9,-0.1,0,0,0,0,3.0,9.0,33.3,26.0,7.0,30.8,30.9,1.0,100.0,98.0,3.0,1.0,33.3,0.0,12.7,457.0,552.0,82.8,8485.0,2434.0,213.0,245.0,86.9,174.0,199.0,87.4,62.0,90.0,68.9,1,0.9,10.0,37.0,8.0,1.0,37.0,1,0,0,16,17,0,17,6,11,1.0,0.0,0,101.0,12.0,19.0,38.7,2021
43,2021-03-18,17:55,Europa Lg,Round of 16,Thu,Home,L,0,1,gr Olympiacos,1.8,0.7,46,,Pierre-Emerick Aubameyang,4-2-3-1,Carlos del Cerro,Match Report,Leg 2 of 2; Arsenal won,Arsenal,0,12,4,33.3,0.0,0.0,13.2,0.0,0,0,1.8,1.8,0.16,-1.8,-1.8,20.0,15.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7,5.0,3.0,1.0,2.0,5.0,40.0,3.0,84.0,27.0,32.1,22.0,39.0,23.0,9.0,4.0,0.0,5.0,14,,32.0,0.0,2,1,1,50.0,0.0,0.8,-0.2,0,0,0,0,1.0,7.0,14.3,21.0,6.0,23.8,27.2,2.0,100.0,69.5,15.0,0.0,0.0,0.0,11.7,414.0,512.0,80.9,7491.0,2175.0,185.0,204.0,90.7,170.0,202.0,84.2,49.0,81.0,60.5,0,1.3,9.0,25.0,3.0,0.0,34.0,2,0,0,9,14,0,9,14,7,0.0,0.0,0,96.0,23.0,14.0,62.2,2021
44,2021-03-21,15:00,Premier League,Matchweek 29,Sun,Away,D,3,3,West Ham,1.7,2.3,63,,Pierre-Emerick Aubameyang,4-2-3-1,Jonathan Moss,Match Report,,Arsenal,1,16,6,37.5,0.06,0.17,16.4,0.0,0,0,1.7,1.7,0.11,-0.7,-0.7,32.0,29.0,1.0,1.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,13.0,7,6.0,4.0,3.0,4.0,11.0,36.4,7.0,129.0,39.0,30.2,42.0,49.0,38.0,14.0,3.0,0.0,11.0,10,,32.0,0.0,5,3,2,40.0,0.0,1.8,-1.2,0,0,0,0,6.0,9.0,66.7,19.0,1.0,31.6,27.9,6.0,50.0,41.0,9.0,0.0,0.0,1.0,22.0,530.0,623.0,85.1,8970.0,2635.0,256.0,283.0,90.5,225.0,246.0,91.5,43.0,80.0,53.8,1,1.5,14.0,38.0,11.0,3.0,50.0,1,0,0,9,17,0,17,10,7,0.0,0.0,0,80.0,21.0,20.0,51.2,2021
45,2021-04-03,20:00,Premier League,Matchweek 30,Sat,Home,L,0,3,Liverpool,0.3,2.2,36,,Pierre-Emerick Aubameyang,4-2-3-1,Stuart Attwell,Match Report,,Arsenal,0,3,2,66.7,0.0,0.0,16.7,0.0,0,0,0.3,0.3,0.11,-0.3,-0.3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7,11.0,6.0,1.0,4.0,14.0,28.6,10.0,183.0,41.0,22.4,74.0,68.0,41.0,15.0,3.0,0.0,12.0,20,,32.0,0.0,7,3,4,57.1,0.0,2.6,-0.4,0,0,0,0,5.0,19.0,26.3,22.0,4.0,50.0,39.4,8.0,100.0,68.1,11.0,0.0,0.0,0.0,11.3,305.0,404.0,75.5,5866.0,1542.0,129.0,145.0,89.0,125.0,146.0,85.6,43.0,95.0,45.3,0,0.3,2.0,16.0,2.0,1.0,14.0,1,0,0,13,12,0,5,20,7,0.0,0.0,0,61.0,14.0,21.0,40.0,2021
