,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2018-10-27,15:00,Premier League,Matchweek 10,Sat,Away,D,0,0,Southampton,0.3,1.6,48,30736,Jamaal Lascelles,4-4-1-1,Chris Kavanagh,Match Report,,Newcastle United,0,6,0,0.0,0.0,,18.7,0.0,0,0,0.3,0.3,0.05,-0.3,-0.3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6,8.0,6.0,0.0,6.0,17.0,35.3,11.0,152.0,46.0,30.3,48.0,71.0,33.0,18.0,4.0,0.0,14.0,17,,58.0,0.0,4,0,4,100.0,1,0.9,0.9,0,0,0,0,8.0,28.0,28.6,31.0,3.0,48.4,42.4,15.0,86.7,61.7,19.0,0.0,0.0,0.0,11.0,324.0,453.0,71.5,6424.0,2299.0,122.0,149.0,81.9,152.0,187.0,81.3,44.0,98.0,44.9,0,0.2,4.0,25.0,5.0,3.0,22.0,1,0,0,12,9,3,13,17,6,0,0,0,92.0,28.0,37.0,43.1,2019
11,2018-11-03,15:00,Premier League,Matchweek 11,Sat,Home,W,1,0,Watford,0.7,1.8,43,49157,Jamaal Lascelles,4-4-1-1,Craig Pawson,Match Report,,Newcastle United,1,10,2,20.0,0.1,0.5,20.4,2.0,0,0,0.7,0.7,0.07,0.3,0.3,14.0,7.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,14,12.0,5.0,3.0,7.0,15.0,46.7,8.0,91.0,23.0,25.3,39.0,40.0,12.0,23.0,6.0,0.0,17.0,12,,20.0,0.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,6.0,19.0,31.6,16.0,1.0,62.5,46.3,9.0,100.0,70.2,8.0,0.0,0.0,1.0,13.3,255.0,388.0,65.7,5564.0,2279.0,95.0,118.0,80.5,115.0,157.0,73.2,43.0,97.0,44.3,1,0.3,4.0,19.0,6.0,4.0,19.0,1,0,0,14,12,4,12,12,14,0,0,0,108.0,27.0,34.0,44.3,2019
12,2018-11-10,15:00,Premier League,Matchweek 12,Sat,Home,W,2,1,Bournemouth,1.9,1.4,40,49266,Paul Dummett,4-4-1-1,Lee Probert,Match Report,,Newcastle United,2,18,7,38.9,0.11,0.29,15.9,0.0,0,0,1.9,1.9,0.1,0.1,0.1,22.0,16.0,3.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,26.0,17,16.0,8.0,2.0,7.0,16.0,43.8,9.0,154.0,57.0,37.0,50.0,66.0,38.0,29.0,5.0,0.0,24.0,16,,32.0,0.0,4,1,3,75.0,0,1.4,0.4,0,0,0,0,9.0,20.0,45.0,16.0,1.0,68.8,49.5,9.0,100.0,73.6,15.0,0.0,0.0,0.0,10.0,252.0,372.0,67.7,5301.0,2407.0,121.0,142.0,85.2,69.0,100.0,69.0,53.0,107.0,49.5,1,1.6,11.0,27.0,7.0,3.0,27.0,2,0,0,10,12,2,14,16,17,0,0,0,103.0,30.0,30.0,50.0,2019
13,2018-11-26,20:30,Premier League,Matchweek 13,Mon,Away,W,2,1,Burnley,1.8,1.5,43,20628,Ciaran Clark,3-4-3,Anthony Taylor,Match Report,,Newcastle United,1,17,2,11.8,0.06,0.5,20.5,0.0,0,0,1.8,1.8,0.12,-0.8,-0.8,22.0,19.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,14,8.0,10.0,2.0,8.0,19.0,42.1,11.0,161.0,38.0,23.6,49.0,85.0,27.0,15.0,2.0,0.0,13.0,9,,43.0,0.0,4,1,3,75.0,0,0.3,-0.7,0,0,0,0,8.0,17.0,47.1,28.0,2.0,39.3,39.2,6.0,100.0,70.8,17.0,1.0,5.9,0.0,17.0,385.0,484.0,79.5,8100.0,2753.0,139.0,157.0,88.5,170.0,195.0,87.2,71.0,118.0,60.2,1,1.1,12.0,21.0,6.0,3.0,21.0,1,0,0,12,6,1,15,9,14,0,0,0,94.0,28.0,26.0,51.9,2019
14,2018-12-01,15:00,Premier League,Matchweek 14,Sat,Home,L,0,3,West Ham,1.2,1.5,58,51853,Federico Fernández,4-4-1-1,Paul Tierney,Match Report,,Newcastle United,0,17,5,29.4,0.0,0.0,18.7,2.0,0,0,1.2,1.2,0.07,-1.2,-1.2,30.0,24.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10,5.0,5.0,3.0,1.0,9.0,11.1,8.0,127.0,49.0,38.6,34.0,54.0,39.0,8.0,0.0,0.0,8.0,25,,6.0,0.0,4,3,1,25.0,0,1.7,-1.3,0,0,0,0,8.0,18.0,44.4,31.0,5.0,45.2,37.6,5.0,80.0,60.8,5.0,1.0,20.0,2.0,27.9,439.0,555.0,79.1,8843.0,3352.0,186.0,212.0,87.7,183.0,205.0,89.3,70.0,125.0,56.0,0,1.1,15.0,43.0,9.0,3.0,35.0,3,0,0,12,12,3,22,25,10,0,0,0,107.0,16.0,25.0,39.0,2019
15,2018-12-05,19:45,Premier League,Matchweek 15,Wed,Away,D,1,1,Everton,1.1,1.6,26,39350,Jamaal Lascelles,3-5-1-1,Lee Mason,Match Report,,Newcastle United,1,7,5,71.4,0.14,0.2,13.0,0.0,0,0,1.1,1.1,0.16,-0.1,-0.1,14.0,10.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,14,23.0,5.0,1.0,4.0,21.0,19.0,17.0,177.0,39.0,22.0,97.0,56.0,24.0,31.0,9.0,0.0,22.0,16,,56.0,1.0,3,1,2,66.7,0,1.8,0.8,0,0,0,0,9.0,23.0,39.1,14.0,3.0,78.6,56.5,12.0,100.0,70.3,26.0,3.0,11.5,0.0,6.2,157.0,247.0,63.6,3857.0,1933.0,53.0,69.0,76.8,56.0,77.0,72.7,46.0,93.0,49.5,1,1.1,7.0,15.0,7.0,3.0,18.0,5,0,0,20,7,2,7,16,14,0,0,0,71.0,30.0,21.0,58.8,2019
16,2018-12-09,16:00,Premier League,Matchweek 16,Sun,Home,L,1,2,Wolves,0.5,1.7,51,50223,Jamaal Lascelles,3-5-1-1,Mike Dean,Match Report,,Newcastle United,1,12,4,33.3,0.08,0.25,17.7,1.0,0,0,0.5,0.5,0.04,0.5,0.5,17.0,8.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,11,9.0,4.0,1.0,5.0,11.0,45.5,6.0,129.0,33.0,25.6,51.0,41.0,37.0,11.0,2.0,0.0,9.0,13,,25.0,1.0,6,2,4,66.7,0,1.9,-0.1,0,0,0,0,6.0,18.0,33.3,34.0,2.0,41.2,39.3,7.0,57.1,46.3,8.0,0.0,0.0,3.0,17.3,361.0,471.0,76.6,7408.0,2615.0,131.0,156.0,84.0,161.0,188.0,85.6,62.0,111.0,55.9,1,0.4,8.0,26.0,7.0,3.0,24.0,2,1,0,12,18,0,18,13,11,0,0,0,96.0,26.0,35.0,42.6,2019
17,2018-12-15,15:00,Premier League,Matchweek 17,Sat,Away,W,1,0,Huddersfield,1.1,0.7,30,24036,Jamaal Lascelles,3-5-1-1,Anthony Taylor,Match Report,,Newcastle United,1,8,5,62.5,0.13,0.2,22.6,1.0,0,0,1.1,1.1,0.13,-0.1,-0.1,12.0,8.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,10,14.0,3.0,1.0,7.0,20.0,35.0,13.0,142.0,43.0,30.3,79.0,54.0,9.0,27.0,5.0,0.0,22.0,14,,38.0,0.0,4,0,4,100.0,1,0.3,0.3,0,0,0,0,5.0,19.0,26.3,18.0,3.0,50.0,42.6,11.0,90.9,62.6,22.0,2.0,9.1,1.0,14.7,159.0,293.0,54.3,3423.0,1783.0,62.0,90.0,68.9,62.0,104.0,59.6,33.0,79.0,41.8,1,0.8,4.0,7.0,2.0,1.0,10.0,1,0,0,14,5,1,2,14,10,0,0,0,120.0,20.0,27.0,42.6,2019
18,2018-12-22,15:00,Premier League,Matchweek 18,Sat,Home,D,0,0,Fulham,0.4,0.3,53,51237,Jamaal Lascelles,3-4-3,Martin Atkinson,Match Report,,Newcastle United,0,9,0,0.0,0.0,,17.5,0.0,0,0,0.4,0.4,0.04,-0.4,-0.4,12.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8,7.0,8.0,5.0,5.0,14.0,35.7,9.0,106.0,30.0,28.3,26.0,56.0,24.0,13.0,2.0,0.0,11.0,8,,9.0,0.0,2,0,2,100.0,1,0.3,0.3,0,0,0,0,4.0,9.0,44.4,29.0,4.0,31.0,32.2,2.0,0.0,25.0,4.0,0.0,0.0,0.0,13.4,425.0,562.0,75.6,8833.0,2807.0,158.0,179.0,88.3,185.0,221.0,83.7,76.0,144.0,52.8,0,0.3,5.0,23.0,15.0,5.0,39.0,1,0,0,14,14,2,25,8,8,0,0,0,115.0,18.0,26.0,40.9,2019
19,2018-12-26,15:00,Premier League,Matchweek 19,Wed,Away,L,0,4,Liverpool,0.5,3.0,26,53318,Jamaal Lascelles,3-5-2,Graham Scott,Match Report,,Newcastle United,0,6,2,33.3,0.0,0.0,14.6,0.0,0,0,0.5,0.5,0.09,-0.5,-0.5,10.0,5.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11,10.0,5.0,2.0,4.0,9.0,44.4,5.0,118.0,28.0,23.7,54.0,49.0,15.0,18.0,5.0,0.0,13.0,22,,35.0,0.0,7,4,4,57.1,0,4.4,0.4,1,1,0,0,10.0,26.0,38.5,22.0,5.0,77.3,55.0,13.0,69.2,57.5,9.0,1.0,11.1,1.0,10.9,171.0,279.0,61.3,4240.0,2116.0,57.0,77.0,74.0,62.0,86.0,72.1,47.0,100.0,47.0,0,0.4,4.0,14.0,4.0,3.0,14.0,0,0,0,9,7,1,6,22,11,0,1,0,74.0,22.0,16.0,57.9,2019
20,2018-12-29,15:00,Premier League,Matchweek 20,Sat,Away,D,1,1,Watford,0.6,1.1,37,20336,Jamaal Lascelles,3-4-3,Roger East,Match Report,,Newcastle United,1,8,2,25.0,0.13,0.5,19.6,0.0,0,0,0.6,0.6,0.08,0.4,0.4,15.0,9.0,3.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,23,16.0,10.0,2.0,11.0,26.0,42.3,15.0,160.0,57.0,35.6,62.0,73.0,25.0,15.0,5.0,0.0,10.0,20,,37.0,0.0,5,1,4,80.0,0,1.1,0.1,0,0,0,0,7.0,23.0,30.4,24.0,3.0,70.8,55.3,6.0,100.0,66.5,13.0,0.0,0.0,1.0,11.6,249.0,364.0,68.4,4816.0,2234.0,125.0,139.0,89.9,60.0,88.0,68.2,48.0,105.0,45.7,1,0.6,8.0,18.0,5.0,3.0,16.0,2,0,0,21,17,4,14,20,23,0,0,0,91.0,25.0,30.0,45.5,2019
21,2019-01-02,20:00,Premier League,Matchweek 21,Wed,Home,L,0,2,Manchester Utd,0.8,2.3,35,52217,Jamaal Lascelles,3-4-3,Andre Marriner,Match Report,,Newcastle United,0,14,3,21.4,0.0,0.0,18.2,0.0,0,0,0.8,0.8,0.05,-0.8,-0.8,21.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16,11.0,9.0,2.0,10.0,20.0,50.0,10.0,250.0,69.0,27.6,88.0,117.0,45.0,15.0,3.0,0.0,12.0,13,,23.0,1.0,7,2,5,71.4,0,1.2,-0.8,0,0,0,0,4.0,16.0,25.0,18.0,3.0,44.4,37.2,10.0,80.0,60.0,3.0,0.0,0.0,0.0,11.2,285.0,396.0,72.0,5237.0,2148.0,126.0,144.0,87.5,109.0,131.0,83.2,40.0,97.0,41.2,0,0.7,12.0,15.0,8.0,1.0,21.0,1,0,0,11,9,0,9,13,16,0,0,0,91.0,13.0,25.0,34.2,2019
22,2019-01-05,17:30,FA Cup,Third round,Sat,Home,D,1,1,Blackburn,,,54,36440,Matt Ritchie,4-4-1-1,Kevin Friend,Match Report,,Newcastle United,1,19,9,47.4,0.0,0.0,,,1,1,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,5,,,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1,0,0,11,8,1,17,5,12,1,0,0,,,,,2019
