,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
20,2018-12-05,20:00,Premier League,Matchweek 15,Wed,Home,D,2,2,Arsenal,1.2,1.1,45,74507,Chris Smalling,3-4-1-2,Andre Marriner,Match Report,,Manchester United,2,10,7,70.0,0.2,0.29,20.1,1.0,0,0,1.2,1.2,0.12,0.8,0.8,17.0,11.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,8,7.0,7.0,1.0,2.0,10.0,20.0,8.0,223.0,41.0,18.4,65.0,103.0,55.0,22.0,3.0,0.0,19.0,21,,20.0,2.0,4,2,3,50.0,0,1.1,0.1,0,0,0,0,7.0,26.0,26.9,30.0,1.0,70.0,50.6,5.0,100.0,77.2,4.0,0.0,0.0,2.0,12.6,380.0,482.0,78.8,7518.0,2046.0,155.0,170.0,91.2,150.0,175.0,85.7,68.0,119.0,57.1,1,0.7,6.0,26.0,3.0,1.0,21.0,3,0,0,18,13,2,8,21,8,0,0,1,87.0,16.0,10.0,61.5,2019
21,2018-12-08,15:00,Premier League,Matchweek 16,Sat,Home,W,4,1,Fulham,2.5,1.1,62,74523,Ashley Young,4-2-3-1,Lee Probert,Match Report,,Manchester United,4,20,11,55.0,0.2,0.36,17.0,1.0,0,0,2.5,2.5,0.13,1.5,1.5,31.0,25.0,0.0,5.0,0.0,1.0,0.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,16.0,9,9.0,4.0,3.0,6.0,15.0,40.0,9.0,167.0,45.0,26.9,48.0,82.0,37.0,16.0,2.0,0.0,14.0,16,,23.0,0.0,3,1,3,100.0,0,0.9,-0.1,1,1,0,0,9.0,19.0,47.4,30.0,6.0,56.7,43.1,6.0,33.3,35.5,4.0,0.0,0.0,0.0,12.5,558.0,662.0,84.3,10809.0,3180.0,229.0,254.0,90.2,226.0,254.0,89.0,86.0,126.0,68.3,4,2.1,13.0,32.0,11.0,1.0,43.0,1,0,0,13,16,4,16,16,9,0,1,0,92.0,25.0,13.0,65.8,2019
22,2018-12-12,21:00,Champions Lg,Group stage,Wed,Away,L,1,2,es Valencia,1.3,1.1,54,36544,Antonio Valencia,4-1-4-1,Georgi Kabakov,Match Report,,Manchester United,1,13,5,38.5,0.08,0.2,16.4,0.0,0,0,1.3,1.3,0.1,-0.3,-0.3,18.0,14.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,11,6.0,10.0,1.0,10.0,25.0,40.0,15.0,221.0,42.0,19.0,50.0,112.0,59.0,16.0,3.0,0.0,13.0,17,,22.0,0.0,4,2,3,50.0,0,1.3,0.3,0,0,0,0,10.0,22.0,45.5,21.0,3.0,66.7,43.3,11.0,72.7,54.6,9.0,0.0,0.0,0.0,14.0,518.0,610.0,84.9,9422.0,3100.0,266.0,295.0,90.2,185.0,203.0,91.1,63.0,103.0,61.2,1,0.9,9.0,31.0,11.0,5.0,34.0,3,0,0,24,6,2,12,17,11,0,0,1,77.0,9.0,8.0,52.9,2019
23,2018-12-16,16:00,Premier League,Matchweek 17,Sun,Away,L,1,3,Liverpool,0.4,2.5,37,52908,Ashley Young,4-4-1-1,Martin Atkinson,Match Report,,Manchester United,1,6,3,50.0,0.17,0.33,21.7,0.0,0,0,0.4,0.4,0.06,0.6,0.6,12.0,10.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,15,19.0,7.0,1.0,10.0,26.0,38.5,16.0,202.0,61.0,30.2,99.0,82.0,21.0,31.0,17.0,0.0,14.0,26,,31.0,0.0,10,3,7,70.0,0,2.8,-0.2,0,0,0,0,12.0,29.0,41.4,16.0,2.0,81.3,58.9,16.0,100.0,70.4,8.0,0.0,0.0,0.0,9.0,238.0,359.0,66.3,4710.0,2305.0,112.0,130.0,86.2,82.0,118.0,69.5,37.0,95.0,38.9,0,0.1,5.0,12.0,5.0,0.0,18.0,2,0,0,18,6,3,6,26,15,0,0,0,98.0,19.0,18.0,51.4,2019
24,2018-12-22,17:30,Premier League,Matchweek 18,Sat,Away,W,5,1,Cardiff City,2.6,1.3,73,33028,Ashley Young,4-3-3,Michael Oliver,Match Report,,Manchester United,5,16,8,50.0,0.25,0.5,19.3,1.0,1,1,2.6,1.8,0.11,2.4,2.2,26.0,17.0,2.0,3.0,0.0,2.0,2.0,10.0,4.0,0.0,3.0,0.0,2.0,1.0,19.0,13,7.0,9.0,3.0,11.0,17.0,64.7,6.0,86.0,34.0,39.5,32.0,32.0,22.0,10.0,1.0,0.0,9.0,2,,22.0,0.0,2,1,2,100.0,0,1.7,0.7,1,1,0,0,6.0,16.0,37.5,19.0,1.0,36.8,31.5,10.0,90.0,61.3,8.0,0.0,0.0,0.0,13.0,570.0,666.0,85.6,9244.0,3062.0,303.0,327.0,92.7,202.0,227.0,89.0,48.0,79.0,60.8,3,1.6,12.0,39.0,9.0,0.0,44.0,1,0,0,13,18,0,4,2,13,1,1,0,82.0,26.0,16.0,61.9,2019
25,2018-12-26,15:00,Premier League,Matchweek 19,Wed,Home,W,3,1,Huddersfield,1.8,1.5,65,74523,David de Gea,4-2-3-1,Jonathan Moss,Match Report,,Manchester United,3,15,10,66.7,0.2,0.3,19.5,2.0,0,0,1.8,1.8,0.12,1.2,1.2,24.0,19.0,0.0,1.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,8,4.0,9.0,4.0,5.0,13.0,38.5,8.0,170.0,60.0,35.3,43.0,97.0,30.0,12.0,1.0,0.0,11.0,19,,26.0,0.0,2,1,1,50.0,0,1.0,0.0,0,0,0,0,12.0,22.0,54.5,24.0,6.0,45.8,45.0,12.0,91.7,62.4,7.0,0.0,0.0,0.0,9.7,563.0,670.0,84.0,10283.0,3263.0,278.0,313.0,88.8,195.0,218.0,89.4,80.0,111.0,72.1,2,0.9,11.0,32.0,9.0,2.0,34.0,1,0,0,10,19,1,8,19,8,0,0,0,87.0,14.0,17.0,45.2,2019
26,2018-12-30,16:30,Premier League,Matchweek 20,Sun,Home,W,4,1,Bournemouth,2.1,0.4,65,74556,Ashley Young,4-2-3-1,Lee Mason,Match Report,,Manchester United,4,11,7,63.6,0.36,0.57,14.7,0.0,0,0,2.1,2.1,0.19,1.9,1.9,22.0,19.0,0.0,2.0,0.0,0.0,1.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,16.0,8,7.0,6.0,3.0,4.0,11.0,36.4,7.0,100.0,31.0,31.0,25.0,36.0,39.0,11.0,2.0,0.0,9.0,16,,15.0,0.0,3,1,2,66.7,0,0.5,-0.5,0,0,0,0,7.0,16.0,43.8,20.0,3.0,50.0,46.8,7.0,85.7,62.6,10.0,1.0,10.0,0.0,10.5,643.0,722.0,89.1,12107.0,3553.0,274.0,293.0,93.5,278.0,295.0,94.2,81.0,117.0,69.2,4,2.1,11.0,38.0,8.0,1.0,40.0,2,1,0,11,6,6,10,16,8,0,0,0,65.0,11.0,10.0,52.4,2019
27,2019-01-02,20:00,Premier League,Matchweek 21,Wed,Away,W,2,0,Newcastle Utd,2.3,0.8,65,52217,Antonio Valencia,4-2-3-1,Andre Marriner,Match Report,,Manchester United,2,16,7,43.8,0.13,0.29,18.6,3.0,0,0,2.3,2.3,0.15,-0.3,-0.3,29.0,19.0,1.0,3.0,1.0,4.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,11.0,7,8.0,3.0,0.0,4.0,13.0,30.8,9.0,105.0,47.0,44.8,36.0,38.0,31.0,17.0,3.0,0.0,14.0,12,,14.0,0.0,3,0,3,100.0,1,0.1,0.1,0,0,0,0,4.0,11.0,36.4,18.0,6.0,27.8,34.7,10.0,60.0,53.0,7.0,0.0,0.0,0.0,13.3,631.0,732.0,86.2,10695.0,3807.0,317.0,351.0,90.3,223.0,250.0,89.2,73.0,103.0,70.9,1,1.9,11.0,49.0,9.0,1.0,43.0,2,0,0,10,11,0,5,12,7,0,0,0,87.0,25.0,13.0,65.8,2019
28,2019-01-05,12:30,FA Cup,Third round,Sat,Home,W,2,0,Reading,,,41,73918,Ashley Young,4-3-3,Stuart Attwell,Match Report,,Manchester United,2,8,5,62.5,0.13,0.2,,,1,1,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,5,,,,5,0,5,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,0,0,14,12,3,7,5,16,1,0,0,,,,,2019
29,2019-01-13,16:30,Premier League,Matchweek 22,Sun,Away,W,1,0,Tottenham,1.3,2.3,38,80062,Ashley Young,4-4-2◆,Mike Dean,Match Report,,Manchester United,1,13,8,61.5,0.08,0.13,18.7,0.0,0,0,1.3,1.3,0.1,-0.3,-0.3,21.0,15.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,8,8.0,3.0,1.0,7.0,12.0,58.3,5.0,115.0,29.0,25.2,48.0,52.0,15.0,16.0,4.0,0.0,12.0,12,,36.0,0.0,11,0,11,100.0,1,1.8,1.8,0,0,0,0,12.0,33.0,36.4,27.0,3.0,81.5,58.5,11.0,100.0,71.6,12.0,0.0,0.0,0.0,11.3,288.0,383.0,75.2,5709.0,2438.0,141.0,165.0,85.5,95.0,108.0,88.0,46.0,99.0,46.5,1,0.8,9.0,23.0,5.0,1.0,22.0,2,0,0,15,8,1,6,12,8,0,0,0,81.0,14.0,13.0,51.9,2019
30,2019-01-19,15:00,Premier League,Matchweek 23,Sat,Home,W,2,1,Brighton,2.7,0.7,55,74532,Ashley Young,4-3-3,Paul Tierney,Match Report,,Manchester United,2,20,4,20.0,0.05,0.25,18.4,2.0,1,1,2.7,2.0,0.1,-0.7,-1.0,32.0,21.0,3.0,2.0,3.0,3.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,13.0,10,6.0,4.0,3.0,3.0,7.0,42.9,4.0,121.0,38.0,31.4,38.0,45.0,38.0,14.0,2.0,0.0,12.0,16,,17.0,1.0,4,1,3,75.0,0,1.1,0.1,0,0,0,0,6.0,12.0,50.0,18.0,7.0,44.4,37.0,6.0,66.7,56.0,11.0,2.0,18.2,0.0,9.5,457.0,540.0,84.6,7818.0,2641.0,240.0,261.0,92.0,158.0,184.0,85.9,46.0,70.0,65.7,1,1.0,14.0,27.0,5.0,0.0,41.0,1,0,0,12,11,1,7,16,10,1,0,0,69.0,19.0,19.0,50.0,2019
31,2019-01-25,19:55,FA Cup,Fourth round,Fri,Away,W,3,1,Arsenal,,,37,59571,Ashley Young,4-3-1-2,Craig Pawson,Match Report,,Manchester United,3,8,4,50.0,0.38,0.75,,,0,0,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,11,,,,5,1,4,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,3,0,0,9,12,6,6,11,16,0,0,0,,,,,2019
32,2019-01-29,20:00,Premier League,Matchweek 24,Tue,Home,D,2,2,Burnley,3.0,0.7,73,74529,Ashley Young,4-1-4-1,Jonathan Moss,Match Report,,Manchester United,2,27,8,29.6,0.04,0.13,16.3,1.0,1,1,3.0,2.3,0.09,-1.0,-1.3,40.0,32.0,2.0,2.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,4,2.0,1.0,3.0,1.0,6.0,16.7,5.0,97.0,39.0,40.2,29.0,46.0,22.0,11.0,1.0,0.0,10.0,8,,9.0,0.0,4,2,2,50.0,0,1.5,-0.5,0,0,0,0,1.0,3.0,33.3,22.0,2.0,9.1,21.9,5.0,20.0,29.6,4.0,0.0,0.0,1.0,15.0,606.0,726.0,83.5,10605.0,3248.0,283.0,315.0,89.8,232.0,265.0,87.5,72.0,113.0,63.7,0,1.6,19.0,31.0,23.0,5.0,58.0,1,0,0,12,13,2,29,8,4,1,0,0,101.0,25.0,21.0,54.3,2019
33,2019-02-03,14:05,Premier League,Matchweek 25,Sun,Away,W,1,0,Leicester City,1.3,1.5,57,32148,Ashley Young,4-4-2◆,Mike Dean,Match Report,,Manchester United,1,10,5,50.0,0.1,0.2,15.5,0.0,0,0,1.3,1.3,0.13,-0.3,-0.3,16.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,6,5.0,6.0,2.0,4.0,11.0,36.4,7.0,279.0,73.0,26.2,134.0,101.0,44.0,19.0,3.0,0.0,16.0,12,,17.0,0.0,6,0,6,100.0,1,0.9,0.9,0,0,0,0,14.0,19.0,73.7,16.0,6.0,56.3,48.7,10.0,100.0,62.6,7.0,0.0,0.0,0.0,11.3,466.0,583.0,79.9,8841.0,3035.0,201.0,230.0,87.4,193.0,233.0,82.8,63.0,98.0,64.3,1,1.2,9.0,23.0,8.0,2.0,34.0,4,0,0,12,13,1,11,12,6,0,0,0,96.0,9.0,7.0,56.3,2019
34,2019-02-09,12:30,Premier League,Matchweek 26,Sat,Away,W,3,0,Fulham,1.7,1.4,49,25001,David de Gea,4-1-4-1,Paul Tierney,Match Report,,Manchester United,3,13,6,46.2,0.15,0.33,16.8,0.0,1,1,1.7,1.0,0.07,1.3,1.0,21.0,15.0,0.0,3.0,1.0,2.0,0.0,6.0,4.0,0.0,1.0,0.0,1.0,0.0,16.0,10,10.0,4.0,2.0,6.0,16.0,37.5,10.0,258.0,59.0,22.9,87.0,115.0,56.0,18.0,5.0,0.0,13.0,2,,40.0,1.0,3,0,3,100.0,1,0.8,0.8,0,0,0,0,19.0,33.0,57.6,26.0,4.0,80.8,59.7,13.0,92.3,70.5,13.0,0.0,0.0,0.0,9.8,412.0,528.0,78.0,8517.0,3570.0,176.0,208.0,84.6,170.0,206.0,82.5,62.0,100.0,62.0,2,0.5,8.0,39.0,12.0,2.0,44.0,2,0,0,10,22,3,15,2,10,1,0,0,113.0,18.0,7.0,72.0,2019
35,2019-02-12,20:00,Champions Lg,Round of 16,Tue,Home,L,0,2,fr Paris S-G,0.3,1.7,44,74054,Ashley Young,4-1-4-1,Daniele Orsato,Match Report,Leg 1 of 2,Manchester United,0,10,1,10.0,0.0,0.0,22.9,0.0,0,0,0.3,0.3,0.03,-0.3,-0.3,16.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7,2.0,4.0,3.0,1.0,10.0,10.0,9.0,260.0,45.0,17.3,52.0,154.0,54.0,13.0,3.0,0.0,10.0,9,,27.0,0.0,5,2,3,60.0,0,2.2,0.2,0,0,0,0,5.0,7.0,71.4,12.0,2.0,33.3,34.5,5.0,60.0,49.0,4.0,0.0,0.0,0.0,4.0,390.0,474.0,82.3,7492.0,2305.0,162.0,179.0,90.5,174.0,194.0,89.7,51.0,88.0,58.0,0,0.3,8.0,34.0,11.0,1.0,29.0,5,1,1,16,7,2,17,9,7,0,0,0,71.0,13.0,4.0,76.5,2019
36,2019-02-18,19:30,FA Cup,Fifth round,Mon,Away,W,2,0,Chelsea,,,33,40562,Ashley Young,4-3-1-2,Kevin Friend,Match Report,,Manchester United,2,7,5,71.4,0.29,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,17,,,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,2,0,0,16,10,1,8,17,13,0,0,0,,,,,2019
37,2019-02-24,14:05,Premier League,Matchweek 27,Sun,Home,D,0,0,Liverpool,0.2,0.4,36,74519,Ashley Young,4-4-2◆,Michael Oliver,Match Report,,Manchester United,0,5,2,40.0,0.0,0.0,15.8,0.0,0,0,0.2,0.2,0.05,-0.2,-0.2,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10,9.0,4.0,3.0,6.0,22.0,27.3,16.0,207.0,38.0,18.4,87.0,85.0,35.0,19.0,2.0,0.0,17.0,4,,29.0,0.0,1,0,1,100.0,1,0.0,0.0,0,0,0,0,8.0,20.0,40.0,18.0,6.0,50.0,45.8,12.0,91.7,63.0,10.0,0.0,0.0,0.0,10.2,254.0,350.0,72.6,5426.0,2029.0,83.0,105.0,79.0,111.0,141.0,78.7,52.0,90.0,57.8,0,0.2,5.0,13.0,4.0,1.0,20.0,1,0,0,15,18,3,7,4,10,0,0,0,77.0,16.0,20.0,44.4,2019
38,2019-02-27,20:00,Premier League,Matchweek 28,Wed,Away,W,3,1,Crystal Palace,1.3,1.5,54,25754,Ashley Young,4-3-3,Martin Atkinson,Match Report,,Manchester United,3,13,4,30.8,0.23,0.75,16.6,2.0,0,0,1.3,1.3,0.1,1.7,1.7,20.0,13.0,3.0,1.0,1.0,2.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,18.0,14,12.0,5.0,1.0,4.0,18.0,22.2,14.0,215.0,48.0,22.3,78.0,101.0,36.0,13.0,4.0,0.0,9.0,4,,23.0,0.0,3,1,2,66.7,0,0.9,-0.1,0,0,0,0,8.0,20.0,40.0,9.0,1.0,66.7,44.7,17.0,82.4,62.2,12.0,0.0,0.0,0.0,9.8,401.0,494.0,81.2,7706.0,2629.0,160.0,179.0,89.4,177.0,201.0,88.1,55.0,92.0,59.8,3,1.1,8.0,39.0,6.0,1.0,43.0,3,0,0,12,10,0,8,4,14,0,0,0,77.0,22.0,14.0,61.1,2019
39,2019-03-02,15:00,Premier League,Matchweek 29,Sat,Home,W,3,2,Southampton,2.2,0.5,63,74459,Ashley Young,4-4-2◆,Stuart Attwell,Match Report,,Manchester United,3,15,5,33.3,0.2,0.6,18.8,0.0,0,1,2.2,1.4,0.09,0.8,1.6,21.0,16.0,1.0,3.0,0.0,1.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,11.0,6,8.0,3.0,0.0,2.0,10.0,20.0,8.0,100.0,21.0,21.0,37.0,46.0,17.0,12.0,2.0,0.0,10.0,5,,35.0,0.0,3,2,1,33.3,0,0.7,-1.3,0,0,0,0,7.0,15.0,46.7,18.0,5.0,44.4,37.0,9.0,77.8,59.3,8.0,0.0,0.0,1.0,28.2,448.0,556.0,80.6,8684.0,2810.0,188.0,211.0,89.1,175.0,201.0,87.1,72.0,121.0,59.5,2,1.3,9.0,27.0,10.0,4.0,34.0,2,0,0,9,10,2,17,5,6,1,0,0,94.0,28.0,6.0,82.4,2019
40,2019-03-06,21:00,Champions Lg,Round of 16,Wed,Away,W,3,1,fr Paris S-G,2.0,1.2,29,47441,Ashley Young,4-4-2,Damir Skomina,Match Report,Leg 2 of 2; Manchester Utd won,Manchester United,3,4,3,75.0,0.5,0.67,20.7,0.0,1,1,2.0,1.2,0.31,1.0,0.8,8.0,4.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,21.0,14,14.0,6.0,1.0,8.0,17.0,47.1,9.0,207.0,28.0,13.5,103.0,80.0,24.0,19.0,2.0,0.0,17.0,9,,20.0,0.0,4,1,3,75.0,0,0.7,-0.3,0,0,0,0,8.0,24.0,33.3,23.0,3.0,73.9,60.0,9.0,77.8,62.7,13.0,0.0,0.0,0.0,8.0,251.0,325.0,77.2,5332.0,1944.0,105.0,124.0,84.7,95.0,112.0,84.8,50.0,82.0,61.0,1,0.0,2.0,18.0,3.0,0.0,15.0,1,0,0,16,8,2,4,9,14,0,0,0,56.0,11.0,7.0,61.1,2019
41,2019-03-10,16:30,Premier League,Matchweek 30,Sun,Away,L,0,2,Arsenal,1.6,1.5,54,60000,Ashley Young,4-4-2,Jonathan Moss,Match Report,,Manchester United,0,14,4,28.6,0.0,0.0,16.6,1.0,0,0,1.6,1.6,0.12,-1.6,-1.6,23.0,20.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,12,11.0,11.0,0.0,6.0,10.0,60.0,4.0,127.0,36.0,28.3,40.0,64.0,23.0,18.0,4.0,0.0,14.0,4,,28.0,0.0,1,2,0,0.0,0,0.7,-1.3,1,1,0,0,7.0,16.0,43.8,18.0,4.0,38.9,35.6,14.0,64.3,55.2,4.0,0.0,0.0,0.0,10.0,388.0,476.0,81.5,7917.0,2873.0,141.0,168.0,83.9,186.0,207.0,89.9,58.0,88.0,65.9,0,1.4,11.0,40.0,10.0,3.0,52.0,2,0,0,20,14,1,12,4,12,0,1,0,86.0,20.0,10.0,66.7,2019
42,2019-03-16,19:55,FA Cup,Quarter-finals,Sat,Away,L,1,2,Wolves,,,61,31004,Paul Pogba,4-3-1-2,Martin Atkinson,Match Report,,Manchester United,1,11,2,18.2,0.09,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,1,,,,7,2,5,71.4,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,5,0,0,5,12,0,15,1,8,0,0,0,,,,,2019
43,2019-03-30,15:00,Premier League,Matchweek 32,Sat,Home,W,2,1,Watford,1.3,1.3,51,74543,Ashley Young,4-4-2◆,Stuart Attwell,Match Report,,Manchester United,2,8,5,62.5,0.25,0.4,16.6,0.0,0,0,1.3,1.3,0.17,0.7,0.7,12.0,9.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,16.0,12,9.0,3.0,4.0,4.0,13.0,30.8,9.0,110.0,31.0,28.2,46.0,43.0,21.0,16.0,6.0,0.0,10.0,7,,47.0,0.0,8,1,7,87.5,0,1.3,0.3,0,0,0,0,17.0,24.0,70.8,19.0,5.0,78.9,49.8,10.0,90.0,61.1,9.0,0.0,0.0,1.0,25.0,357.0,451.0,79.2,6556.0,2858.0,175.0,201.0,87.1,125.0,148.0,84.5,51.0,82.0,62.2,1,0.7,6.0,27.0,13.0,0.0,44.0,1,0,0,15,10,4,9,7,12,0,0,0,77.0,17.0,19.0,47.2,2019
44,2019-04-02,19:45,Premier League,Matchweek 33,Tue,Away,L,1,2,Wolves,1.6,1.5,51,31302,Ashley Young,3-5-1-1,Mike Dean,Match Report,,Manchester United,1,19,4,21.1,0.05,0.25,19.9,0.0,0,0,1.6,1.6,0.09,-0.6,-0.6,32.0,21.0,2.0,5.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,9,5.0,8.0,0.0,2.0,10.0,20.0,8.0,183.0,46.0,25.1,39.0,112.0,32.0,15.0,2.0,0.0,13.0,0,,21.0,2.0,2,2,1,0.0,0,0.9,-0.1,0,0,0,0,5.0,14.0,35.7,13.0,1.0,61.5,50.9,9.0,66.7,51.7,10.0,1.0,10.0,0.0,10.0,443.0,545.0,81.3,8561.0,2457.0,168.0,191.0,88.0,201.0,231.0,87.0,67.0,105.0,63.8,1,1.4,15.0,39.0,8.0,2.0,37.0,3,1,1,11,5,5,7,0,9,0,0,1,99.0,16.0,17.0,48.5,2019
45,2019-04-10,20:00,Champions Lg,Quarter-finals,Wed,Home,L,0,1,es Barcelona,0.4,0.5,35,74093,Ashley Young,3-5-2,Gianluca Rocchi,Match Report,Leg 1 of 2,Manchester United,0,10,0,0.0,0.0,,23.0,3.0,0,0,0.4,0.4,0.04,-0.4,-0.4,14.0,8.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11,10.0,6.0,0.0,9.0,18.0,50.0,9.0,237.0,41.0,17.3,62.0,129.0,46.0,15.0,2.0,0.0,13.0,8,,14.0,1.0,3,1,3,66.7,0,0.5,0.5,0,0,0,0,11.0,13.0,84.6,18.0,6.0,61.1,41.2,5.0,40.0,39.6,1.0,0.0,0.0,0.0,12.4,354.0,438.0,80.8,6804.0,2364.0,147.0,163.0,90.2,149.0,177.0,84.2,53.0,81.0,65.4,0,0.1,3.0,30.0,6.0,2.0,33.0,3,0,0,18,11,2,15,8,11,0,0,1,79.0,9.0,4.0,69.2,2019
46,2019-04-13,17:30,Premier League,Matchweek 34,Sat,Home,W,2,1,West Ham,2.4,1.2,43,74478,David de Gea,4-2-3-1,Graham Scott,Match Report,,Manchester United,2,12,2,16.7,0.0,0.0,21.0,0.0,2,2,2.4,0.8,0.07,-0.4,-0.8,20.0,13.0,1.0,1.0,3.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,21.0,14,11.0,7.0,3.0,10.0,22.0,45.5,12.0,175.0,56.0,32.0,48.0,104.0,23.0,28.0,8.0,0.0,20.0,11,,26.0,0.0,4,1,3,75.0,0,1.2,0.2,0,0,0,0,6.0,17.0,35.3,24.0,8.0,54.2,44.9,4.0,100.0,74.5,10.0,1.0,10.0,0.0,9.2,313.0,417.0,75.1,5946.0,2254.0,145.0,165.0,87.9,126.0,156.0,80.8,39.0,85.0,45.9,0,0.7,8.0,34.0,11.0,3.0,33.0,1,0,0,17,5,3,16,11,14,2,0,0,106.0,16.0,15.0,51.6,2019
